season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,4,App State,2026,Sun Belt,31,1664.0,1663.0,Marshall,276,Conference USA,30,1616.0,1617.0,0,1
2021,4,Arkansas-Pine Bluff,2029,SWAC,38,,,Alcorn State,2016,SWAC,39,,,1,-1
2021,4,Charlotte,2429,Conference USA,42,1338.0,1338.0,Middle Tennessee,2393,Conference USA,39,1276.0,1276.0,1,3
2021,4,Harvard,108,Ivy,49,,,Brown,225,Ivy,17,,,1,32
2021,4,Virginia,258,ACC,17,1543.0,1500.0,Wake Forest,154,ACC,37,1609.0,1652.0,1,-20
2021,4,Syracuse,183,ACC,24,1420.0,1424.0,Liberty,2335,FBS Independents,21,1606.0,1602.0,0,3
2021,4,Fresno State,278,Mountain West,38,1573.0,1562.0,UNLV,2439,Mountain West,30,1166.0,1177.0,1,8
2021,4,Notre Dame College,587,Mountain East,38,,,West Virginia State,2707,Mountain East,14,,,1,24
2021,4,Glenville State,2249,Mountain East,10,,,Wheeling,112335,Mountain East,27,,,1,-17
2021,4,Pittsburgh,221,ACC,77,,,New Hampshire,160,CAA,7,,,0,70
2021,4,Vanderbilt,238,SEC,0,1222.0,1127.0,Georgia,61,SEC,62,1938.0,2033.0,1,-62
2021,4,Mississippi State,344,SEC,25,1540.0,1545.0,LSU,99,SEC,28,1694.0,1689.0,1,-3
2021,4,Utah State,328,Mountain West,3,1364.0,1336.0,Boise State,68,Mountain West,27,1677.0,1705.0,1,-24
2021,4,St. Francis (PA),2598,NEC,16,,,Norfolk State,2450,MEAC,28,,,0,-12
2021,4,UVA Wise,2842,South Atlantic,33,,,Carson-Newman College,2105,South Atlantic,7,,,1,26
2021,4,Incarnate Word,2916,Southland,31,,,McNeese,2377,Southland,0,,,1,31
2021,4,Kentucky Wesleyan,2316,Great Midwest Athletic,41,,,William Jewell,2911,Great Lakes,21,,,0,20
2021,4,Temple,218,American Athletic,41,,,Wagner,2681,NEC,7,,,0,34
2021,4,Penn State,213,Big Ten,38,,,Villanova,222,CAA,17,,,0,21
2021,4,Minnesota,135,Big Ten,10,1648.0,1592.0,Bowling Green,189,Mid-American,14,1020.0,1076.0,0,-4
2021,4,Findlay,2224,Great Midwest Athletic,16,,,Lindenwood,2815,Great Lakes,28,,,0,-12
2021,4,Wisconsin,275,Big Ten,13,1763.0,1696.0,Notre Dame,87,FBS Independents,41,1774.0,1841.0,0,-28
2021,4,Yale,43,Ivy,23,,,Cornell,172,Ivy,17,,,1,6
2021,4,Texas,251,Big 12,70,1840.0,1903.0,Texas Tech,2641,Big 12,35,1566.0,1503.0,1,35
2021,4,Central Michigan,2117,Mid-American,31,1378.0,1378.0,Florida International,2229,Conference USA,27,1283.0,1283.0,0,4
2021,4,TCU,2628,Big 12,34,1644.0,1620.0,SMU,2567,American Athletic,42,1545.0,1569.0,0,-8
2021,4,Northwestern,77,Big Ten,35,1547.0,1607.0,Ohio,195,Mid-American,6,1407.0,1347.0,0,29
2021,4,Edinboro University,2205,Pennsylvania State Athletic,12,,,PennWest California,2858,Pennsylvania State Athletic,20,,,1,-8
2021,4,Virginia Tech,259,ACC,21,,,Richmond,257,CAA,10,,,0,11
2021,4,American International,2022,Northeast 10,27,,,Bentley,2060,Northeast 10,35,,,1,-8
2021,4,Army,349,FBS Independents,23,1639.0,1644.0,Miami (OH),193,Mid-American,10,1376.0,1371.0,0,13
2021,4,Boston College,103,ACC,41,1530.0,1538.0,Missouri,142,SEC,34,1510.0,1502.0,0,7
2021,4,Shepherd,2974,Pennsylvania State Athletic,29,,,Kutztown University,2315,Pennsylvania State Athletic,37,,,1,-8
