season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,14,Villanova,222,CAA,21,,,Holy Cross,107,Patriot,16,,,0,5
2021,14,UTSA,2636,Conference USA,49,1532.0,1558.0,Western Kentucky,98,Conference USA,41,1749.0,1723.0,1,8
2021,14,Utah,254,Pac-12,38,1872.0,1931.0,Oregon,2483,Pac-12,10,1687.0,1628.0,1,28
2021,14,Montana,149,Big Sky,57,,,Eastern Washington,331,Big Sky,41,,,1,16
2021,14,Northern Illinois,2459,Mid-American,41,1243.0,1302.0,Kent State,2309,Mid-American,23,1338.0,1279.0,1,18
2021,14,Oklahoma State,197,Big 12,16,1926.0,1911.0,Baylor,239,Big 12,21,1745.0,1760.0,1,-5
2021,14,Kutztown University,2315,Pennsylvania State Athletic,28,,,Shepherd,2974,Pennsylvania State Athletic,30,,,1,-2
2021,14,Valdosta State,2673,Gulf South,41,,,Bowie State,2075,CIAA,17,,,0,24
2021,14,Ferris State,2222,GLIAC,41,,,Northwest Missouri St,138,Mid America,20,,,0,21
2021,14,East Tennessee State,2193,Southern,32,,,Kennesaw State,338,Big South,31,,,0,1
2021,14,Colorado School Of Mines,2146,Rocky Mountain,34,,,Angelo State,2025,Lone Star,26,,,0,8
2021,14,Sam Houston,2534,AWC,49,,,Incarnate Word,2916,Southland,42,,,0,7
2021,14,San Diego State,21,Mountain West,13,1633.0,1513.0,Utah State,328,Mountain West,46,1462.0,1582.0,1,-33
2021,14,North Dakota State,2449,MVFC,38,,,Southern Illinois,79,MVFC,7,,,1,31
2021,14,Louisiana,309,Sun Belt,24,1815.0,1826.0,App State,2026,Sun Belt,16,1799.0,1788.0,1,8
2021,14,Cincinnati,2132,American Athletic,35,1979.0,1985.0,Houston,248,American Athletic,20,1683.0,1677.0,1,15
2021,14,Alabama,333,SEC,41,2173.0,2220.0,Georgia,61,SEC,24,2190.0,2143.0,1,17
2021,14,Montana State,147,Big Sky,26,,,UT Martin,2630,OVC,7,,,0,19
2021,14,Jackson State,2296,SWAC,27,,,Prairie View A&M,2504,SWAC,10,,,1,17
2021,14,Wake Forest,154,ACC,21,1738.0,1683.0,Pittsburgh,221,ACC,45,1742.0,1797.0,1,-24
2021,14,Iowa,2294,Big Ten,3,1767.0,1690.0,Michigan,130,Big Ten,42,1988.0,2065.0,1,-39
2021,14,Sacramento State,16,Big Sky,19,,,South Dakota State,2571,MVFC,24,,,0,-5
2021,14,California,25,Pac-12,24,1499.0,1516.0,USC,30,Pac-12,14,1498.0,1481.0,1,10
