season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,2,Glenville State,2249,Mountain East,17,,,Concord University,2148,Mountain East,10,,,1,7
2021,2,Mars Hill,2369,South Atlantic,50,,,Virginia University Of Lynchburg,2355,,14,,,0,36
2021,2,Washburn,2687,Mid America,29,,,Central Missouri,2118,Mid America,10,,,1,19
2021,2,University Of Charleston (WV),2128,Mountain East,27,,,Fairmont State,2986,Mountain East,6,,,1,21
2021,2,Wheeling,112335,Mountain East,15,,,Notre Dame College,587,Mountain East,31,,,1,-16
2021,2,Benedict College,490,SIAC,44,,,Edward Waters,2206,SIAC,3,,,0,41
2021,2,Missouri Western,137,Mid America,38,,,Fort Hays State,2231,Mid America,31,,,1,7
2021,2,Pace,2487,Northeast 10,33,,,American International,2022,Northeast 10,40,,,1,-7
2021,2,Coastal Carolina,324,Sun Belt,49,1636.0,1655.0,Kansas,2305,Big 12,22,1161.0,1142.0,0,27
2021,2,Duke,150,ACC,45,,,North Carolina A&T,2448,Big South,17,,,0,28
2021,2,Boise State,68,Mountain West,54,1599.0,1679.0,UTEP,2638,Conference USA,13,1301.0,1221.0,0,41
2021,2,Utah State,328,Mountain West,48,,,North Dakota,155,MVFC,24,,,0,24
2021,2,Virginia,258,ACC,42,1509.0,1569.0,Illinois,356,Big Ten,14,1400.0,1340.0,0,28
2021,2,Army,349,FBS Independents,38,1625.0,1623.0,Western Kentucky,98,Conference USA,35,1399.0,1401.0,0,3
2021,2,Kent State,2309,Mid-American,60,,,VMI,2678,Southern,10,,,0,50
2021,2,Georgia Tech,59,ACC,45,,,Kennesaw State,338,Big South,17,,,0,28
2021,2,Edinboro University,2205,Pennsylvania State Athletic,9,,,Shippensburg,2559,Pennsylvania State Athletic,30,,,1,-21
2021,2,Wake Forest,154,ACC,41,,,Norfolk State,2450,MEAC,16,,,0,25
2021,2,Auburn,2,SEC,62,,,Alabama State,2011,SWAC,0,,,0,62
2021,2,Gannon,367,Pennsylvania State Athletic,26,,,Shepherd,2974,Pennsylvania State Athletic,56,,,1,-30
2021,2,Northwestern,77,Big Ten,24,,,Indiana State,282,MVFC,6,,,0,18
2021,2,Ohio State,194,Big Ten,28,1908.0,1878.0,Oregon,2483,Pac-12,35,1700.0,1730.0,0,-7
2021,2,Michigan State,127,Big Ten,42,,,Youngstown State,2754,MVFC,14,,,0,28
2021,2,Oklahoma State,197,Big 12,28,1661.0,1661.0,Tulsa,202,American Athletic,23,1525.0,1525.0,0,5
2021,2,Minnesota,135,Big Ten,31,1582.0,1579.0,Miami (OH),193,Mid-American,26,1373.0,1376.0,0,5
2021,2,Mercyhurst,2385,Pennsylvania State Athletic,10,,,West Chester,223,Pennsylvania State Athletic,56,,,1,-46
2021,2,East Carolina,151,American Athletic,17,1396.0,1391.0,South Carolina,2579,SEC,20,1390.0,1395.0,0,-3
2021,2,Tennessee,2633,SEC,34,1524.0,1517.0,Pittsburgh,221,ACC,41,1609.0,1616.0,0,-7
2021,2,Alderson-Broaddus,2017,Mountain East,0,,,West Liberty,2699,Mountain East,24,,,1,-24
2021,2,Assumption,2038,Northeast 10,28,,,Bentley,2060,Northeast 10,40,,,1,-12
2021,2,South Florida,58,American Athletic,20,1146.0,1149.0,Florida,57,SEC,42,1730.0,1727.0,0,-22
2021,2,Tulane,2655,American Athletic,69,,,Morgan State,2415,MEAC,20,,,0,49
2021,2,Wayne State (MI),131,GLIAC,9,,,Truman State,2654,Great Lakes,27,,,0,-18
2021,2,Northern Michigan,128,GLIAC,10,,,Wisconsin-Oshkosh,271,Wisconsin,28,,,0,-18
2021,2,Ohio Dominican,2477,Great Midwest Athletic,10,,,Virginia St,330,CIAA,7,,,0,3
2021,2,Bowie State,2075,CIAA,28,,,Saginaw Valley State,129,GLIAC,19,,,0,9
