game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400548152,2014,12,False,True,8462.0,Northern Illinois,2459,Mid-American,27,Toledo,2649,Mid-American,24
400548151,2014,12,False,True,17343.0,Buffalo,2084,Mid-American,55,Akron,2006,Mid-American,24
400548153,2014,12,False,True,13374.0,Massachusetts,113,Mid-American,24,Ball State,2050,Mid-American,10
400548154,2014,12,False,True,8417.0,Bowling Green,189,Mid-American,30,Kent State,2309,Mid-American,20
400547710,2014,12,False,True,19113.0,Cincinnati,2132,American Athletic,54,East Carolina,151,American Athletic,46
400558855,2014,12,False,True,,Hampton,2261,MEAC,40,Bethune-Cookman,2065,MEAC,35
400548076,2014,12,False,True,20281.0,UTSA,2636,Conference USA,12,Southern Miss,2572,Conference USA,10
400548306,2014,12,False,True,64615.0,USC,30,Pac-12,38,California,25,Pac-12,30
400547709,2014,12,False,True,35323.0,UCF,2116,American Athletic,31,Tulsa,202,American Athletic,7
400547913,2014,12,False,True,50373.0,Illinois,356,Big Ten,14,Iowa,2294,Big Ten,30
400547713,2014,12,False,False,100173.0,Penn State,213,Big Ten,30,Temple,218,American Athletic,13
400558118,2014,12,False,False,,Charlotte,2429,FCS Independents,38,Wesley College,2846,Independent DIII,33
400547759,2014,12,False,True,30107.0,Duke,150,ACC,16,Virginia Tech,259,ACC,17
400547748,2014,12,False,True,49378.0,Georgia Tech,59,ACC,28,Clemson,228,ACC,6
400547965,2014,12,False,True,45778.0,Minnesota,135,Big Ten,24,Ohio State,194,Big Ten,31
400548077,2014,12,False,False,16819.0,Western Kentucky,98,Conference USA,52,Army,349,FBS Independents,24
400558407,2014,12,False,True,,Dartmouth,159,Ivy,44,Brown,225,Ivy,21
400558509,2014,12,False,True,,Robert Morris,2523,NEC,7,St. Francis (PA),2598,NEC,40
400558510,2014,12,False,True,,Sacred Heart,2529,NEC,14,Bryant,2803,NEC,7
400557436,2014,12,False,True,,Gardner-Webb,2241,Big South,7,Presbyterian,2506,Big South,14
400558173,2014,12,False,True,,Furman,231,Southern,31,Wofford,2747,Southern,14
400558511,2014,12,False,True,,Wagner,2681,NEC,23,Duquesne,2184,NEC,13
400559271,2014,12,False,True,,Butler,2086,Pioneer,14,Dayton,2168,Pioneer,21
400548339,2014,12,False,True,85088.0,Florida,57,SEC,20,South Carolina,2579,SEC,23
400547800,2014,12,False,True,53000.0,North Carolina,153,ACC,40,Pittsburgh,221,ACC,35
400558077,2014,12,False,True,,Richmond,257,CAA,20,James Madison,256,CAA,55
400558415,2014,12,False,True,,Columbia,171,Ivy,27,Cornell,172,Ivy,30
400558437,2014,12,False,True,,Yale,43,Ivy,44,Princeton,163,Ivy,30
400559411,2014,12,False,True,,Lehigh,2329,Patriot,30,Colgate,2142,Patriot,27
400559410,2014,12,False,True,,Holy Cross,107,Patriot,24,Bucknell,2083,Patriot,31
400548156,2014,12,False,True,7689.0,Central Michigan,2117,Mid-American,34,Miami (OH),193,Mid-American,27
400559248,2014,12,True,True,,Jacksonville,294,Pioneer,45,Campbell,2097,Pioneer,19
400559207,2014,12,False,True,,Eastern Kentucky,2198,OVC,43,Murray State,93,OVC,36
400558888,2014,12,False,True,,Morgan State,2415,MEAC,24,South Carolina State,2569,MEAC,21
400558508,2014,12,False,False,,Central Connecticut,2115,NEC,25,Howard,47,MEAC,28
400558438,2014,12,False,True,,Pennsylvania,219,Ivy,24,Harvard,108,Ivy,34
400558175,2014,12,False,True,,The Citadel,2643,Southern,17,Samford,2535,Southern,20
400558074,2014,12,False,True,,Stony Brook,2619,CAA,35,Rhode Island,227,CAA,14
400558073,2014,12,False,True,,New Hampshire,160,CAA,43,Delaware,48,CAA,14
400553390,2014,12,False,True,,North Dakota,155,Big Sky,30,Northern Arizona,2464,Big Sky,28
400559298,2014,12,False,True,,Morehead State,2413,Pioneer,41,Stetson,56,Pioneer,18
400559263,2014,12,False,True,,Marist,2368,Pioneer,38,Davidson,2166,Pioneer,7
400559409,2014,12,True,True,,Fordham,2230,Patriot,52,Georgetown,46,Patriot,7
400559206,2014,12,True,True,,Southeast Missouri State,2546,OVC,42,Austin Peay,2046,OVC,7
400558174,2014,12,False,True,,Western Carolina,2717,Southern,42,VMI,2678,Southern,27
400558862,2014,12,False,True,,Delaware State,2169,MEAC,7,Florida A&M,50,MEAC,41
400558891,2014,12,False,True,,Norfolk State,2450,MEAC,14,North Carolina Central,2428,MEAC,19
400558895,2014,12,False,True,,Savannah St,2542,MEAC,0,North Carolina A&T,2448,MEAC,34
400558171,2014,12,False,False,,Mercer,2382,Southern,56,Warner University,2683,,0
400548238,2014,12,False,True,11519.0,Air Force,2005,Mountain West,45,Nevada,2440,Mountain West,38
400548155,2014,12,False,True,0.0,Western Michigan,2711,Mid-American,51,Eastern Michigan,2199,Mid-American,7
400558663,2014,12,False,True,,Alabama A&M,2010,SWAC,35,Prairie View A&M,2504,SWAC,38
400557506,2014,12,False,True,,Youngstown State,2754,MVFC,24,Indiana State,282,MVFC,27
400557505,2014,12,False,True,,South Dakota,233,MVFC,26,Illinois State,2287,MVFC,45
400558172,2014,12,False,False,,Tennessee Tech,2635,OVC,17,Chattanooga,236,Southern,38
400548074,2014,12,False,True,30680.0,Marshall,276,Conference USA,41,Rice,242,Conference USA,14
400547892,2014,12,False,True,30889.0,Kansas,2305,Big 12,30,TCU,2628,Big 12,34
400548445,2014,12,False,True,20016.0,Arkansas State,2032,Sun Belt,32,App State,2026,Sun Belt,37
400558673,2014,12,False,True,,Grambling,2755,SWAC,23,Alabama State,2011,SWAC,37
400558078,2014,12,False,True,,Elon,2210,CAA,17,Maine,311,CAA,24
400558076,2014,12,False,True,,Towson,119,CAA,14,William & Mary,2729,CAA,37
400557509,2014,12,True,True,,South Dakota State,2571,MVFC,59,Western Illinois,2710,MVFC,24
400557508,2014,12,False,True,,Southern Illinois,79,MVFC,21,Northern Iowa,2460,MVFC,40
400557507,2014,12,False,True,,Missouri State,2623,MVFC,10,North Dakota State,2449,MVFC,45
400557438,2014,12,False,True,,Coastal Carolina,324,Big South,52,Monmouth,2405,Big South,21
400553404,2014,12,False,True,,Weber State,2692,Big Sky,34,Northern Colorado,2458,Big Sky,21
400547807,2014,12,False,True,55353.0,NC State,152,ACC,42,Wake Forest,154,ACC,13
400553374,2014,12,False,True,,Southern Utah,253,Big Sky,17,Montana,149,Big Sky,35
400547890,2014,12,False,True,59014.0,Texas Tech,2641,Big 12,30,Oklahoma,201,Big 12,42
400548338,2014,12,False,True,101821.0,Alabama,333,SEC,25,Mississippi State,344,SEC,20
400547711,2014,12,False,True,28614.0,Tulane,2655,American Athletic,7,Memphis,235,American Athletic,38
400547980,2014,12,False,False,80795.0,Notre Dame,87,FBS Independents,40,Northwestern,77,Big Ten,43
400547974,2014,12,False,True,80539.0,Wisconsin,275,Big Ten,59,Nebraska,158,Big Ten,24
400548307,2014,12,False,True,47757.0,Arizona,12,Pac-12,27,Washington,264,Pac-12,26
400548446,2014,12,False,False,33894.0,Navy,2426,FBS Independents,52,Georgia Southern,290,Sun Belt,19
400548073,2014,12,False,True,12917.0,Florida International,2229,Conference USA,38,Middle Tennessee,2393,Conference USA,28
400547925,2014,12,False,True,47492.0,Rutgers,164,Big Ten,45,Indiana,84,Big Ten,23
400557437,2014,12,False,True,,Liberty,2335,Big South,36,Charleston Southern,2127,Big South,38
400553331,2014,12,False,True,,Montana State,147,Big Sky,44,Idaho State,304,Big Sky,39
400557970,2014,12,False,True,,SE Louisiana,2545,Southland,28,McNeese,2377,Southland,9
400559302,2014,12,False,True,,San Diego,301,Pioneer,32,Valparaiso,2674,Pioneer,27
400559208,2014,12,False,True,,Jacksonville State,55,OVC,27,Eastern Illinois,2197,OVC,20
400548241,2014,12,False,True,19591.0,Utah State,328,Mountain West,28,New Mexico,167,Mountain West,21
400548340,2014,12,False,True,102455.0,Tennessee,2633,SEC,50,Kentucky,96,SEC,16
400557966,2014,12,False,True,,Houston Christian,2277,Southland,0,Sam Houston,2534,Southland,76
400557968,2014,12,False,True,,Stephen F. Austin,2617,Southland,35,Abilene Christian,2000,Southland,37
