game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400547686,2014,7,False,False,41547.0,UCF,2116,American Athletic,31,BYU,252,FBS Independents,24
400559185,2014,7,False,True,,UT Martin,2630,OVC,17,Tennessee Tech,2635,OVC,10
400558873,2014,7,False,True,,North Carolina A&T,2448,MEAC,31,Hampton,2261,MEAC,14
400548280,2014,7,False,True,44135.0,Stanford,24,Pac-12,34,Washington State,265,Pac-12,17
400548214,2014,7,False,True,19497.0,New Mexico,167,Mountain West,14,San Diego State,21,Mountain West,24
400548212,2014,7,False,True,15398.0,UNLV,2439,Mountain West,30,Fresno State,278,Mountain West,27
400548049,2014,7,False,False,37011.0,Army,349,FBS Independents,21,Rice,242,Conference USA,41
400548046,2014,7,False,True,30210.0,Marshall,276,Conference USA,49,Middle Tennessee,2393,Conference USA,24
400547691,2014,7,False,True,25340.0,Temple,218,American Athletic,35,Tulsa,202,American Athletic,24
400558494,2014,7,False,True,,Wagner,2681,NEC,46,St. Francis (PA),2598,NEC,39
400547687,2014,7,False,False,43953.0,Miami,2390,ACC,55,Cincinnati,2132,American Athletic,34
400558493,2014,7,False,True,,Sacred Heart,2529,NEC,52,Robert Morris,2523,NEC,13
400548370,2014,7,False,True,71168.0,Missouri,142,SEC,0,Georgia,61,SEC,34
400547766,2014,7,False,True,43295.0,Syracuse,183,ACC,20,Florida State,52,ACC,38
400547870,2014,7,True,True,92100.0,Oklahoma,201,Big 12,31,Texas,251,Big 12,26
400547963,2014,7,False,True,49051.0,Minnesota,135,Big Ten,24,Northwestern,77,Big Ten,17
400547921,2014,7,False,True,68590.0,Iowa,2294,Big Ten,45,Indiana,84,Big Ten,29
400547910,2014,7,False,True,80341.0,Wisconsin,275,Big Ten,38,Illinois,356,Big Ten,28
400547869,2014,7,False,True,58502.0,Texas Tech,2641,Big 12,34,West Virginia,277,Big 12,37
400548367,2014,7,False,False,56676.0,Kentucky,96,SEC,48,UL Monroe,2433,Sun Belt,14
400558046,2014,7,False,True,,James Madison,256,CAA,62,Towson,119,CAA,7
400559399,2014,7,False,True,,Lehigh,2329,Patriot,24,Bucknell,2083,Patriot,45
400547755,2014,7,False,True,44281.0,Georgia Tech,59,ACC,25,Duke,150,ACC,31
400558402,2014,7,False,False,,Brown,225,Ivy,27,Holy Cross,107,Patriot,24
400558045,2014,7,False,True,,Villanova,222,CAA,44,Rhode Island,227,CAA,21
400558431,2014,7,False,True,,Yale,43,Ivy,31,Dartmouth,159,Ivy,38
400558430,2014,7,True,False,,Fordham,2230,Patriot,60,Pennsylvania,219,Ivy,22
400558429,2014,7,False,False,,Colgate,2142,Patriot,31,Princeton,163,Ivy,30
400558419,2014,7,False,True,,Harvard,108,Ivy,24,Cornell,172,Ivy,7
400558492,2014,7,False,True,,Central Connecticut,2115,NEC,20,Duquesne,2184,NEC,28
400548128,2014,7,False,True,11886.0,Eastern Michigan,2199,Mid-American,37,Buffalo,2084,Mid-American,27
400557423,2014,7,True,False,,Monmouth,2405,Big South,61,Columbia,171,Ivy,28
400557483,2014,7,False,True,,North Dakota State,2449,MVFC,38,Southern Illinois,79,MVFC,10
400558858,2014,7,False,True,,Norfolk State,2450,MEAC,10,Delaware State,2169,MEAC,13
400548424,2014,7,False,True,10196.0,Georgia State,2247,Sun Belt,10,Arkansas State,2032,Sun Belt,52
400548131,2014,7,False,True,12451.0,Kent State,2309,Mid-American,17,Massachusetts,113,Mid-American,40
400548130,2014,7,False,True,8223.0,Akron,2006,Mid-American,29,Miami (OH),193,Mid-American,19
400548127,2014,7,False,True,24311.0,Ohio,195,Mid-American,13,Bowling Green,189,Mid-American,31
400558898,2014,7,False,True,,South Carolina State,2569,MEAC,35,North Carolina Central,2428,MEAC,48
400558659,2014,7,False,True,,Alabama A&M,2010,SWAC,34,Southern,2582,SWAC,35
400557424,2014,7,False,True,,Presbyterian,2506,Big South,28,Coastal Carolina,324,Big South,40
400558117,2014,7,False,False,,The Citadel,2643,Southern,63,Charlotte,2429,FCS Independents,56
400553387,2014,7,False,True,,North Dakota,155,Big Sky,24,Portland State,2502,Big Sky,16
400548132,2014,7,False,True,11237.0,Ball State,2050,Mid-American,38,Western Michigan,2711,Mid-American,42
400548426,2014,7,False,True,17628.0,Troy,2653,Sun Belt,41,New Mexico State,166,Sun Belt,24
400559188,2014,7,True,True,,Tennessee State,2634,OVC,20,Jacksonville State,55,OVC,27
400558670,2014,7,True,True,,Prairie View A&M,2504,SWAC,34,Alabama State,2011,SWAC,24
400557940,2014,7,True,False,,Abilene Christian,2000,Southland,55,Ave Maria University,3178,,14
400557481,2014,7,False,True,,Indiana State,282,MVFC,18,Illinois State,2287,MVFC,20
400558679,2014,7,False,True,,Grambling,2755,SWAC,28,Alcorn State,2016,SWAC,21
400553308,2014,7,False,True,,Weber State,2692,Big Sky,24,Cal Poly,13,Big Sky,30
400558701,2014,7,False,True,,Jackson State,2296,SWAC,23,Mississippi Valley State,2400,SWAC,27
400553319,2014,7,False,True,,Southern Utah,253,Big Sky,30,Eastern Washington,331,Big Sky,42
400547957,2014,7,False,True,40217.0,Purdue,2509,Big Ten,31,Michigan State,127,Big Ten,45
400548464,2014,7,False,False,33812.0,Navy,2426,FBS Independents,51,VMI,2678,Southern,14
400553402,2014,7,False,True,,Northern Colorado,2458,Big Sky,38,Sacramento State,16,Big Sky,43
400548047,2014,7,False,True,20365.0,UAB,5,Conference USA,56,North Texas,249,Conference USA,21
400548423,2014,7,False,False,26058.0,App State,2026,Sun Belt,48,Liberty,2335,Big South,55
400547872,2014,7,False,False,52281.0,Iowa State,66,Big 12,37,Toledo,2649,Mid-American,30
