game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400548039,2014,6,False,True,12544.0,Florida International,2229,Conference USA,38,Florida Atlantic,2226,Conference USA,10
400547682,2014,6,False,True,26685.0,Houston,248,American Athletic,12,UCF,2116,American Athletic,17
400558669,2014,6,False,True,,Alcorn State,2016,SWAC,33,Alabama State,2011,SWAC,7
400548274,2014,6,False,True,56032.0,Oregon,2483,Pac-12,24,Arizona,12,Pac-12,31
400559397,2014,6,True,True,,Fordham,2230,Patriot,42,Lafayette,322,Patriot,18
400547783,2014,6,False,True,37569.0,Syracuse,183,ACC,6,Louisville,97,ACC,28
400548207,2014,6,False,True,33928.0,Fresno State,278,Mountain West,24,San Diego State,21,Mountain West,13
400548204,2014,6,False,False,0.0,BYU,252,FBS Independents,20,Utah State,328,Mountain West,35
400547937,2014,6,False,True,51802.0,Maryland,120,Big Ten,24,Ohio State,194,Big Ten,52
400548377,2014,6,False,True,61133.0,Mississippi State,344,SEC,48,Texas A&M,245,SEC,31
400548376,2014,6,False,True,102455.0,Tennessee,2633,SEC,9,Florida,57,SEC,10
400558441,2014,6,False,False,,Georgetown,46,Patriot,3,Harvard,108,Ivy,34
400548120,2014,6,False,False,31384.0,Army,349,FBS Independents,33,Ball State,2050,Mid-American,24
400548042,2014,6,False,True,14022.0,Middle Tennessee,2393,Conference USA,37,Southern Miss,2572,Conference USA,31
400548041,2014,6,False,True,20118.0,Old Dominion,295,Conference USA,14,Marshall,276,Conference USA,56
400547909,2014,6,False,True,45046.0,Illinois,356,Big Ten,27,Purdue,2509,Big Ten,38
400547863,2014,6,False,True,52608.0,Oklahoma State,197,Big 12,37,Iowa State,66,Big 12,20
400547684,2014,6,False,True,45029.0,East Carolina,151,American Athletic,45,SMU,2567,American Athletic,24
400558040,2014,6,False,True,,Maine,311,CAA,20,Villanova,222,CAA,41
400558418,2014,6,False,True,,Cornell,172,Ivy,13,Yale,43,Ivy,51
400547797,2014,6,False,True,60000.0,North Carolina,153,ACC,17,Virginia Tech,259,ACC,34
400558410,2014,6,False,True,,Columbia,171,Ivy,6,Princeton,163,Ivy,38
400559260,2014,6,False,True,,Davidson,2166,Pioneer,48,Dayton,2168,Pioneer,54
400559396,2014,6,False,True,,Colgate,2142,Patriot,20,Holy Cross,107,Patriot,17
400558489,2014,6,False,False,,Bryant,2803,NEC,34,Bucknell,2083,Patriot,15
400559284,2014,6,False,True,,Valparaiso,2674,Pioneer,7,Marist,2368,Pioneer,35
400558041,2014,6,False,False,,Rhode Island,227,CAA,13,Brown,225,Ivy,20
400559242,2014,6,True,True,,Jacksonville,294,Pioneer,29,Drake,2181,Pioneer,14
400559250,2014,6,False,True,,Morehead State,2413,Pioneer,24,Campbell,2097,Pioneer,31
400558490,2014,6,False,False,,Duquesne,2184,NEC,39,West Liberty,2699,Mountain East,13
400557419,2014,6,False,False,,Gardner-Webb,2241,Big South,27,Charlotte,2429,FCS Independents,24
400558428,2014,6,False,True,,Dartmouth,159,Ivy,31,Pennsylvania,219,Ivy,13
400558043,2014,6,False,True,,Elon,2210,CAA,14,New Hampshire,160,CAA,48
