game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400548164,2014,14,False,True,11956.0,Miami (OH),193,Mid-American,21,Ohio,195,Mid-American,24
400548327,2014,14,False,True,105829.0,Texas A&M,245,SEC,17,LSU,99,SEC,23
400547897,2014,14,False,True,96496.0,Texas,251,Big 12,10,TCU,2628,Big 12,48
400548167,2014,14,False,True,11195.0,Western Michigan,2711,Mid-American,21,Northern Illinois,2459,Mid-American,31
400547719,2014,14,False,True,36963.0,South Florida,58,American Athletic,0,UCF,2116,American Athletic,16
400548084,2014,14,False,True,23576.0,Marshall,276,Conference USA,66,Western Kentucky,98,Conference USA,67
400547935,2014,14,False,True,66897.0,Iowa,2294,Big Ten,34,Nebraska,158,Big Ten,37
400547721,2014,14,False,True,15446.0,SMU,2567,American Athletic,9,Houston,248,American Athletic,35
400548166,2014,14,False,True,13417.0,Massachusetts,113,Mid-American,21,Buffalo,2084,Mid-American,41
400548163,2014,14,False,True,5118.0,Kent State,2309,Mid-American,27,Akron,2006,Mid-American,24
400548165,2014,14,False,True,8534.0,Bowling Green,189,Mid-American,24,Ball State,2050,Mid-American,41
400548168,2014,14,False,True,15226.0,Eastern Michigan,2199,Mid-American,16,Toledo,2649,Mid-American,52
400548325,2014,14,False,True,71168.0,Missouri,142,SEC,21,Arkansas,8,SEC,14
400548453,2014,14,False,False,14571.0,South Alabama,6,Sun Belt,40,Navy,2426,FBS Independents,42
400548249,2014,14,False,True,32650.0,Air Force,2005,Mountain West,27,Colorado State,36,Mountain West,24
400548317,2014,14,False,True,70658.0,UCLA,26,Pac-12,10,Stanford,24,Pac-12,31
400548316,2014,14,False,True,56083.0,Arizona,12,Pac-12,42,Arizona State,9,Pac-12,35
400547824,2014,14,False,True,60431.0,Virginia Tech,259,ACC,24,Virginia,258,ACC,20
400547720,2014,14,False,True,15126.0,Tulsa,202,American Athletic,32,East Carolina,151,American Athletic,49
400547722,2014,14,False,True,21255.0,Temple,218,American Athletic,6,Cincinnati,2132,American Athletic,14
400547785,2014,14,False,False,55118.0,Louisville,97,ACC,44,Kentucky,96,SEC,40
400547750,2014,14,False,False,82720.0,Clemson,228,ACC,35,South Carolina,2579,SEC,17
400547898,2014,14,False,True,50059.0,Iowa State,66,Big 12,24,West Virginia,277,Big 12,37
400547915,2014,14,False,True,31137.0,Northwestern,77,Big Ten,33,Illinois,356,Big Ten,47
400547927,2014,14,False,True,40079.0,Indiana,84,Big Ten,23,Purdue,2509,Big Ten,16
400547779,2014,14,False,False,92746.0,Georgia,61,SEC,24,Georgia Tech,59,ACC,30
400548085,2014,14,False,True,9566.0,Florida Atlantic,2226,Conference USA,28,Old Dominion,295,Conference USA,31
400547951,2014,14,False,True,108610.0,Ohio State,194,Big Ten,42,Michigan,130,Big Ten,28
400548086,2014,14,False,True,18029.0,Louisiana Tech,2348,Conference USA,76,Rice,242,Conference USA,31
400548088,2014,14,False,True,24012.0,UTSA,2636,Conference USA,34,North Texas,249,Conference USA,27
400608347,2014,14,True,False,,Fordham,2230,Patriot,44,Sacred Heart,2529,NEC,22
400548458,2014,14,False,True,12241.0,Troy,2653,Sun Belt,23,Louisiana,309,Sun Belt,42
400547801,2014,14,False,True,53000.0,North Carolina,153,ACC,7,NC State,152,ACC,35
400547739,2014,14,False,True,30267.0,Boston College,103,ACC,28,Syracuse,183,ACC,7
400608353,2014,14,False,False,,Richmond,257,CAA,46,Morgan State,2415,MEAC,24
400548319,2014,14,False,True,39155.0,Colorado,38,Pac-12,34,Utah,254,Pac-12,38
400608348,2014,14,False,False,,Eastern Kentucky,2198,OVC,16,Indiana State,282,MVFC,36
400608351,2014,14,False,True,,Sam Houston,2534,Southland,21,SE Louisiana,2545,Southland,17
400548454,2014,14,False,True,19721.0,App State,2026,Sun Belt,45,Idaho,70,Sun Belt,28
400548456,2014,14,False,True,14312.0,Georgia State,2247,Sun Belt,31,Texas State,326,Sun Belt,54
400558696,2014,14,True,True,,Southern,2582,SWAC,52,Grambling,2755,SWAC,45
400548253,2014,14,False,True,18489.0,New Mexico,167,Mountain West,36,Wyoming,2751,Mountain West,30
400548455,2014,14,False,True,21043.0,Arkansas State,2032,Sun Belt,68,New Mexico State,166,Sun Belt,35
400548254,2014,14,False,True,24391.0,San Diego State,21,Mountain West,38,San José State,23,Mountain West,7
400548324,2014,14,False,True,62058.0,Ole Miss,145,SEC,31,Mississippi State,344,SEC,17
400547899,2014,14,True,True,54179.0,Texas Tech,2641,Big 12,46,Baylor,239,Big 12,48
400547959,2014,14,False,True,99902.0,Penn State,213,Big Ten,10,Michigan State,127,Big Ten,34
400547967,2014,14,False,True,80341.0,Wisconsin,275,Big Ten,34,Minnesota,135,Big Ten,24
400547771,2014,14,False,False,82485.0,Florida State,52,ACC,24,Florida,57,SEC,19
400548318,2014,14,False,False,79586.0,USC,30,Pac-12,49,Notre Dame,87,FBS Independents,14
400547942,2014,14,False,True,36673.0,Maryland,120,Big Ten,38,Rutgers,164,Big Ten,41
400548089,2014,14,False,True,17103.0,Southern Miss,2572,Conference USA,24,UAB,5,Conference USA,45
400547723,2014,14,False,True,35102.0,Memphis,235,American Athletic,41,UConn,41,American Athletic,10
400547900,2014,14,False,True,53439.0,Kansas State,2306,Big 12,51,Kansas,2305,Big 12,13
400608354,2014,14,False,False,,Montana State,147,Big Sky,40,South Dakota State,2571,MVFC,47
400608352,2014,14,False,False,,James Madison,256,CAA,21,Liberty,2335,Big South,26
400548326,2014,14,False,True,40350.0,Vanderbilt,238,SEC,17,Tennessee,2633,SEC,24
400608350,2014,14,False,False,,Montana,149,Big Sky,52,San Diego,301,Pioneer,14
400548322,2014,14,False,False,47856.0,California,25,Pac-12,35,BYU,252,FBS Independents,42
400548457,2014,14,False,True,16283.0,Georgia Southern,290,Sun Belt,22,UL Monroe,2433,Sun Belt,16
400547761,2014,14,False,True,22247.0,Duke,150,ACC,41,Wake Forest,154,ACC,21
400548251,2014,14,False,True,32580.0,Fresno State,278,Mountain West,28,Hawai'i,62,Mountain West,21
400548087,2014,14,False,True,27455.0,UTEP,2638,Conference USA,24,Middle Tennessee,2393,Conference USA,21
400547794,2014,14,False,True,61106.0,Miami,2390,ACC,23,Pittsburgh,221,ACC,35
400548323,2014,14,False,True,101821.0,Alabama,333,SEC,55,Auburn,2,SEC,44
400608349,2014,14,False,False,,Northern Iowa,2460,MVFC,44,Stephen F. Austin,2617,Southland,10
400548320,2014,14,False,True,45722.0,Oregon State,204,Pac-12,19,Oregon,2483,Pac-12,47
400548250,2014,14,False,True,33940.0,Boise State,68,Mountain West,50,Utah State,328,Mountain West,19
400548252,2014,14,False,True,20151.0,UNLV,2439,Mountain West,27,Nevada,2440,Mountain West,49
400548321,2014,14,False,True,32952.0,Washington State,265,Pac-12,13,Washington,264,Pac-12,31
