game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
303062032,2010,10,False,True,0.0,Arkansas State,2032,Sun Belt,51,Middle Tennessee,2393,Sun Belt,24
303070058,2010,10,False,True,0.0,South Florida,58,Big East,28,Rutgers,164,Big East,27
303080259,2010,10,False,True,0.0,Virginia Tech,259,ACC,28,Georgia Tech,59,ACC,21
303080195,2010,10,False,True,0.0,Ohio,195,Mid-American,34,Buffalo,2084,Mid-American,17
303092117,2010,10,False,True,0.0,Central Michigan,2117,Mid-American,26,Western Michigan,2711,Mid-American,22
303090248,2010,10,False,True,0.0,Houston,248,Conference USA,33,UCF,2116,Conference USA,40
303100084,2010,10,False,True,0.0,Indiana,84,Big Ten,13,Iowa,2294,Big Ten,18
303102390,2010,10,False,True,0.0,Miami,2390,ACC,26,Maryland,120,ACC,20
303100160,2010,10,False,True,,New Hampshire,160,CAA,3,William & Mary,2729,CAA,13
303102523,2010,10,False,True,,Robert Morris,2523,NEC,42,Central Connecticut,2115,NEC,24
303102509,2010,10,False,True,0.0,Purdue,2509,Big Ten,13,Wisconsin,275,Big Ten,34
303100108,2010,10,False,True,,Harvard,108,Ivy,23,Columbia,171,Ivy,7
303100127,2010,10,False,True,0.0,Michigan State,127,Big Ten,31,Minnesota,135,Big Ten,8
303100349,2010,10,False,False,0.0,Army,349,FBS Independents,22,Air Force,2005,Mountain West,42
303100228,2010,10,False,True,0.0,Clemson,228,ACC,14,NC State,152,ACC,13
303102368,2010,10,False,True,,Marist,2368,Pioneer,21,Davidson,2166,Pioneer,28
303102086,2010,10,False,True,,Butler,2086,Pioneer,16,Jacksonville,294,Pioneer,24
303100130,2010,10,False,True,0.0,Michigan,130,Big Ten,67,Illinois,356,Big Ten,65
303100150,2010,10,False,True,0.0,Duke,150,ACC,55,Virginia,258,ACC,48
303100183,2010,10,False,True,0.0,Syracuse,183,Big East,20,Louisville,97,Big East,28
303100238,2010,10,False,True,0.0,Vanderbilt,238,SEC,14,Florida,57,SEC,55
303100096,2010,10,False,False,0.0,Kentucky,96,SEC,49,Charleston Southern,2127,Big South,21
303100231,2010,10,False,True,,Furman,231,Southern,31,Western Carolina,2717,Southern,17
303100197,2010,10,False,True,0.0,Oklahoma State,197,Big 12,55,Baylor,239,Big 12,28
303100225,2010,10,False,True,,Brown,225,Ivy,24,Yale,43,Ivy,27
303100172,2010,10,False,True,,Cornell,172,Ivy,10,Dartmouth,159,Ivy,28
303100061,2010,10,False,False,0.0,Georgia,61,SEC,55,Idaho State,304,Big Sky,7
303100107,2010,10,False,True,,Holy Cross,107,Patriot,17,Lehigh,2329,Patriot,34
303102247,2010,10,True,False,,Georgia State,2247,FCS Independents,23,Lamar,2320,Southland,17
303102142,2010,10,False,True,,Colgate,2142,Patriot,24,Lafayette,322,Patriot,14
303102083,2010,10,False,True,,Bucknell,2083,Patriot,21,Fordham,2230,Patriot,33
303102168,2010,10,False,True,,Dayton,2168,Pioneer,31,Drake,2181,Pioneer,25
303102050,2010,10,False,True,0.0,Ball State,2050,Mid-American,37,Akron,2006,Mid-American,30
303102681,2010,10,False,True,,Wagner,2681,NEC,31,Monmouth,2405,NEC,20
303100155,2010,10,False,True,,North Dakota,155,Great West,16,UC Davis,302,Great West,35
303100002,2010,10,False,False,0.0,Auburn,2,SEC,62,Chattanooga,236,Southern,24
303102169,2010,10,False,True,,Delaware State,2169,MEAC,29,North Carolina Central,2428,MEAC,7
303102450,2010,10,False,True,,Norfolk State,2450,MEAC,37,Morgan State,2415,MEAC,25
303102097,2010,10,False,True,,Campbell,2097,Pioneer,56,Valparaiso,2674,Pioneer,14
303100227,2010,10,False,True,,Rhode Island,227,CAA,17,Villanova,222,CAA,14
303102506,2010,10,False,True,,Presbyterian,2506,Big South,7,Stony Brook,2619,Big South,37
303102598,2010,10,False,True,,St. Francis (PA),2598,NEC,10,Bryant,2803,NEC,48
303102529,2010,10,False,True,,Sacred Heart,2529,NEC,23,UAlbany,399,NEC,35
303102678,2010,10,False,True,,VMI,2678,Big South,3,Coastal Carolina,324,Big South,31
303102448,2010,10,False,True,,North Carolina A&T,2448,MEAC,19,Florida A&M,50,MEAC,22
303102569,2010,10,False,True,,South Carolina State,2569,MEAC,54,Howard,47,MEAC,14
303100290,2010,10,False,True,,Georgia Southern,290,Southern,21,App State,2026,Southern,14
303102261,2010,10,False,True,,Hampton,2261,MEAC,18,Bethune-Cookman,2065,MEAC,23
303102010,2010,10,False,True,,Alabama A&M,2010,SWAC,24,Alcorn State,2016,SWAC,41
303102571,2010,10,True,True,,South Dakota State,2571,MVFC,31,Missouri State,2623,MVFC,10
303102287,2010,10,False,True,,Illinois State,2287,MVFC,41,Youngstown State,2754,MVFC,39
303102643,2010,10,False,True,,The Citadel,2643,Southern,16,Elon,2210,Southern,27
303100202,2010,10,False,True,0.0,Tulsa,202,Conference USA,64,Rice,242,Conference USA,27
303102309,2010,10,False,True,0.0,Kent State,2309,Mid-American,10,Temple,218,Mid-American,28
303100252,2010,10,False,True,0.0,BYU,252,Mountain West,55,UNLV,2439,Mountain West,7
303102305,2010,10,False,True,0.0,Kansas,2305,Big 12,52,Colorado,38,Big 12,45
303102546,2010,10,True,False,,Southeast Missouri State,2546,OVC,40,Southwest Baptist,2586,,14
303102046,2010,10,False,True,,Austin Peay,2046,OVC,12,UT Martin,2630,OVC,28
303100093,2010,10,False,True,,Murray State,93,OVC,44,Tennessee Tech,2635,OVC,13
303100295,2010,10,False,False,,Old Dominion,295,FCS Independents,57,Savannah St,2542,MEAC,9
303100147,2010,10,False,True,,Montana State,147,Big Sky,24,Weber State,2692,Big Sky,10
303100163,2010,10,False,True,,Princeton,163,Ivy,10,Pennsylvania,219,Ivy,52
303100328,2010,10,False,True,0.0,Utah State,328,Western Athletic,27,New Mexico State,166,Western Athletic,22
303102755,2010,10,False,False,,Grambling,2755,SWAC,35,Concordia (AL),3099,,0
303100253,2010,10,False,False,,Southern Utah,253,Great West,52,Utah Tech,3101,,0
303100326,2010,10,False,True,,Texas State,326,Southland,17,Central Arkansas,2110,Southland,49
303102534,2010,10,False,True,,Sam Houston,2534,Southland,28,McNeese,2377,Southland,33
303100282,2010,10,False,True,,Indiana State,282,MVFC,20,Northern Iowa,2460,MVFC,30
303102535,2010,10,False,True,,Samford,2535,Southern,3,Wofford,2747,Southern,10
303100151,2010,10,False,False,0.0,East Carolina,151,Conference USA,35,Navy,2426,FBS Independents,76
303102655,2010,10,False,True,0.0,Tulane,2655,Conference USA,30,Southern Miss,2572,Conference USA,46
303102483,2010,10,False,True,0.0,Oregon,2483,Pac-10,53,Washington,264,Pac-10,16
303102029,2010,10,False,True,,Arkansas-Pine Bluff,2029,SWAC,49,Mississippi Valley State,2400,SWAC,20
303100048,2010,10,False,True,,Delaware,48,CAA,48,Towson,119,CAA,0
303100213,2010,10,False,True,0.0,Penn State,213,Big Ten,35,Northwestern,77,Big Ten,21
303100254,2010,10,False,True,0.0,Utah,254,Mountain West,7,TCU,2628,Mountain West,47
303100068,2010,10,False,True,0.0,Boise State,68,Western Athletic,42,Hawai'i,62,Western Athletic,7
303100099,2010,10,False,True,0.0,LSU,99,SEC,24,Alabama,333,SEC,21
303100066,2010,10,False,True,0.0,Iowa State,66,Big 12,30,Nebraska,158,Big 12,31
303100113,2010,10,True,True,,Massachusetts,113,CAA,39,Maine,311,CAA,24
303100052,2010,10,False,True,0.0,Florida State,52,ACC,35,North Carolina,153,ACC,37
303102335,2010,10,False,True,,Liberty,2335,Big South,40,Gardner-Webb,2241,Big South,14
303100257,2010,10,True,True,,Richmond,257,CAA,13,James Madison,256,CAA,10
303100154,2010,10,False,True,0.0,Wake Forest,154,ACC,13,Boston College,103,ACC,23
303102458,2010,10,False,True,,Northern Colorado,2458,Big Sky,14,Northern Arizona,2464,Big Sky,21
303100301,2010,10,False,True,,San Diego,301,Pioneer,34,Morehead State,2413,Pioneer,0
303102449,2010,10,False,True,,North Dakota State,2449,MVFC,20,Southern Illinois,79,MVFC,6
303102348,2010,10,False,True,0.0,Louisiana Tech,2348,Western Athletic,34,Fresno State,278,Western Athletic,40
303100265,2010,10,False,True,0.0,Washington State,265,Pac-10,13,California,25,Pac-10,20
303100005,2010,10,False,True,0.0,UAB,5,Conference USA,17,Marshall,276,Conference USA,31
303100098,2010,10,False,True,0.0,Western Kentucky,98,Sun Belt,16,Florida Atlantic,2226,Sun Belt,17
303102447,2010,10,False,True,,Nicholls,2447,Southland,13,Stephen F. Austin,2617,Southland,48
303100070,2010,10,False,True,0.0,Idaho,70,Western Athletic,17,Nevada,2440,Western Athletic,63
303100233,2010,10,False,True,,South Dakota,233,Great West,24,Cal Poly,13,Great West,38
303100016,2010,10,False,True,,Sacramento State,16,Big Sky,28,Portland State,2502,Big Sky,15
303100167,2010,10,False,True,0.0,New Mexico,167,Mountain West,34,Wyoming,2751,Mountain West,31
303102634,2010,10,False,True,,Tennessee State,2634,OVC,28,Eastern Illinois,2197,OVC,31
303102198,2010,10,False,True,,Eastern Kentucky,2198,OVC,49,Jacksonville State,55,OVC,37
303100026,2010,10,False,True,0.0,UCLA,26,Pac-10,17,Oregon State,204,Pac-10,14
303100249,2010,10,False,True,0.0,North Texas,249,Sun Belt,35,Troy,2653,Sun Belt,41
303100145,2010,10,False,False,0.0,Ole Miss,145,SEC,43,Louisiana,309,Sun Belt,21
303102545,2010,10,False,True,,SE Louisiana,2545,Southland,16,Northwestern State,2466,Southland,35
303100245,2010,10,False,True,0.0,Texas A&M,245,Big 12,33,Oklahoma,201,Big 12,19
303102582,2010,10,False,True,,Southern,2582,SWAC,7,Texas Southern,2640,SWAC,54
303102579,2010,10,False,True,0.0,South Carolina,2579,SEC,20,Arkansas,8,SEC,41
303102229,2010,10,False,True,0.0,Florida International,2229,Sun Belt,42,UL Monroe,2433,Sun Belt,35
303100235,2010,10,False,False,0.0,Memphis,235,Conference USA,14,Tennessee,2633,SEC,50
303102641,2010,10,False,True,0.0,Texas Tech,2641,Big 12,24,Missouri,142,Big 12,17
303100024,2010,10,False,True,0.0,Stanford,24,Pac-10,42,Arizona,12,Pac-10,17
303102011,2010,10,True,True,,Alabama State,2011,SWAC,32,Jackson State,2296,SWAC,30
303102306,2010,10,False,True,0.0,Kansas State,2306,Big 12,39,Texas,251,Big 12,14
303102638,2010,10,False,True,0.0,UTEP,2638,Conference USA,28,SMU,2567,Conference USA,14
303100021,2010,10,False,True,0.0,San Diego State,21,Mountain West,24,Colorado State,36,Mountain West,19
303100030,2010,10,False,True,0.0,USC,30,Pac-10,34,Arizona State,9,Pac-10,33
