Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2018-11-19,37,St. John's,BE,3-0,+14.71,109.2,40,94.5,41,74.2,38,+.058,97,-3.97,232,98.4,264,102.4,198,-3.97,232
2018-11-19,38,UCLA,P12,3-0,+14.29,110.9,27,96.6,66,75.1,19,+.047,108,-6.84,275,99.3,239,106.2,299,-6.84,275
2018-11-19,39,TCU,B12,3-0,+14.20,109.9,32,95.7,51,71.8,154,+.051,107,-7.07,279,96.7,301,103.8,239,-7.07,279
2018-11-19,40,Houston,Amer,2-0,+13.32,109.3,38,96.0,55,70.1,259,+.117,47,-20.59,351,91.3,349,111.9,351,-20.59,351
2018-11-19,41,Creighton,BE,2-1,+13.29,109.1,42,95.8,53,71.3,174,+.090,72,-1.01,192,100.3,211,101.3,167,-1.01,192
2018-11-19,42,Oklahoma,B12,2-0,+13.11,108.6,50,95.5,49,76.4,7,+.000,169,-1.80,205,100.1,214,101.9,185,-1.80,205
2018-11-19,43,LSU,SEC,4-0,+12.92,112.9,16,100.0,127,72.2,129,+.135,36,-2.37,213,99.9,226,102.2,195,-2.37,213
2018-11-19,44,Northwestern,B10,3-0,+12.76,105.9,90,93.1,27,68.6,325,+.009,149,-13.36,332,93.0,339,106.4,304,-13.36,332
2018-11-19,45,Saint Mary's,WCC,3-0,+12.75,110.9,28,98.1,90,66.7,351,+.000,162,-5.65,258,98.4,265,104.0,248,-5.65,258
2018-11-19,46,Washington,P12,2-1,+12.62,107.9,57,95.3,47,70.9,214,+.171,23,+10.27,46,107.5,41,97.3,61,+10.27,46
2018-11-19,47,Arizona St.,P12,3-0,+12.59,108.8,46,96.2,60,74.2,39,+.055,101,-10.32,311,95.8,319,106.1,297,-10.32,311
2018-11-19,48,Buffalo,MAC,3-0,+12.55,109.3,39,96.7,68,74.4,31,+.029,126,+10.08,49,105.9,66,95.8,36,+10.08,49
2018-11-19,49,Minnesota,B10,2-0,+12.48,109.4,37,96.9,72,72.8,97,+.065,90,-3.43,230,101.6,184,105.0,274,-3.43,230
2018-11-19,50,Cincinnati,Amer,2-1,+12.41,106.5,77,94.0,35,67.0,349,-.043,251,-6.33,272,97.9,281,104.2,254,-6.33,272
2018-11-19,51,Baylor,B12,3-1,+12.21,108.2,52,96.0,56,68.7,321,-.105,302,-15.77,339,93.5,338,109.2,339,-15.77,339
2018-11-19,52,Providence,BE,3-1,+11.87,108.2,53,96.3,63,70.6,231,-.096,298,+0.71,164,101.8,177,101.1,157,+0.71,164
2018-11-19,53,UCF,Amer,3-1,+11.84,105.2,99,93.4,29,69.1,308,-.146,327,-0.51,179,101.3,191,101.8,182,-0.51,179
2018-11-19,54,Arkansas,SEC,1-1,+11.67,106.9,71,95.2,45,73.8,52,-.225,349,+3.47,122,100.6,202,97.2,59,+3.47,122
2018-11-19,55,Louisville,ACC,3-0,+11.39,108.9,45,97.5,79,72.4,118,+.148,32,-13.10,331,95.3,323,108.4,335,-13.10,331
2018-11-19,56,San Diego St.,MWC,2-0,+11.39,106.6,76,95.2,44,72.3,123,+.026,132,-17.24,344,92.5,343,109.8,344,-17.24,344
2018-11-19,57,BYU,WCC,4-1,+11.35,105.8,92,94.4,38,74.6,27,+.021,136,-11.84,324,95.2,324,107.0,318,-11.84,324
2018-11-19,58,Seton Hall,BE,1-2,+11.22,107.3,66,96.0,59,71.8,150,-.234,350,+5.45,97,102.9,138,97.5,68,+5.45,97
2018-11-19,59,Vanderbilt,SEC,3-0,+11.20,108.1,54,96.9,71,72.0,137,+.103,58,-4.65,240,99.1,247,103.7,236,-4.65,240
2018-11-19,60,USC,P12,2-1,+11.18,107.7,61,96.5,65,73.6,58,-.145,324,-10.02,307,95.3,322,105.4,282,-10.02,307
2018-11-19,61,Arizona,P12,3-0,+11.12,107.7,60,96.6,67,71.2,189,+.000,165,-16.00,343,93.5,337,109.5,341,-16.00,343
2018-11-19,62,Alabama,SEC,3-1,+10.53,104.0,117,93.5,30,70.6,236,+.106,56,-3.37,229,101.4,188,104.7,269,-3.37,229
2018-11-19,63,South Carolina,SEC,2-2,+10.41,104.6,107,94.2,36,72.7,105,-.148,329,-8.41,292,97.6,285,106.0,296,-8.41,292
2018-11-19,64,Notre Dame,ACC,3-1,+10.38,107.7,63,97.3,78,68.5,328,-.078,282,-9.37,303,98.3,271,107.6,323,-9.37,303
2018-11-19,65,Oklahoma St.,B12,1-1,+10.37,106.4,78,96.0,57,71.8,151,-.220,348,-6.25,267,98.9,251,105.1,276,-6.25,267
2018-11-19,66,Texas A&M,SEC,1-2,+10.11,107.2,68,97.1,77,73.0,88,-.078,283,+2.69,133,103.6,116,100.9,149,+2.69,133
2018-11-19,67,SMU,Amer,2-2,+10.06,108.1,56,98.0,85,67.8,341,-.132,317,-11.13,319,96.1,312,107.2,319,-11.13,319
2018-11-19,68,Loyola Chicago,MVC,3-1,+10.03,104.3,112,94.2,37,69.6,290,-.110,304,-10.50,315,96.2,309,106.7,309,-10.50,315
2018-11-19,69,Xavier,BE,2-1,+9.89,109.7,36,99.8,125,72.0,138,+.068,88,-3.23,226,99.3,241,102.5,203,-3.23,226
2018-11-19,70,DePaul,BE,3-0,+9.77,105.4,98,95.6,50,70.9,212,+.099,62,-10.42,312,95.4,321,105.8,290,-10.42,312
2018-11-19,71,Montana,BSky,4-0,+9.67,108.4,51,98.7,106,70.9,211,+.191,14,-5.25,251,100.0,216,105.3,279,-5.25,251
2018-11-19,72,Western Kentucky,CUSA,3-1,+9.42,107.4,65,98.0,86,71.2,183,+.152,30,+6.92,79,103.9,106,97.0,54,+6.92,79
2018-11-19,73,Georgetown,BE,3-1,+9.17,105.9,88,96.8,69,73.8,53,+.129,39,-4.06,234,99.6,232,103.7,232,-4.06,234
2018-11-19,74,Utah,P12,2-1,+9.09,107.2,67,98.1,89,69.6,287,-.061,266,-13.70,335,94.3,330,108.0,329,-13.70,335
2018-11-19,75,Saint Louis,A10,4-0,+8.91,102.3,153,93.3,28,69.0,313,+.059,95,-7.42,285,98.2,274,105.6,288,-7.42,285
2018-11-19,76,Northeastern,CAA,2-2,+8.39,109.1,43,100.7,143,68.1,337,+.026,130,+8.71,58,106.3,61,97.6,70,+8.71,58
2018-11-19,77,Mississippi,SEC,1-1,+8.24,107.9,58,99.7,123,72.0,139,-.154,330,+6.17,89,106.1,64,99.9,123,+6.17,89
2018-11-19,78,Illinois,B10,1-1,+8.21,106.6,75,98.4,93,74.4,33,-.178,342,-2.21,210,99.1,246,101.3,168,-2.21,210
2018-11-19,79,Oregon St.,P12,3-0,+8.21,106.1,83,97.9,83,68.3,333,+.029,125,-6.14,266,96.5,305,102.6,206,-6.14,266
2018-11-19,80,UNC Greensboro,SC,3-1,+8.13,106.0,87,97.8,80,69.9,269,-.064,270,+1.79,145,105.6,70,103.8,242,+1.79,145
2018-11-19,81,UC Irvine,BW,4-0,+8.03,103.9,118,95.9,54,69.4,298,+.120,46,+0.59,165,102.3,157,101.7,180,+0.59,165
2018-11-19,82,Georgia Tech,ACC,2-1,+8.02,101.0,183,93.0,25,72.2,131,-.012,223,-2.85,220,99.2,245,102.0,188,-2.85,220
2018-11-19,83,Missouri,SEC,2-1,+7.98,102.8,142,94.8,43,68.9,317,+.173,20,-4.67,241,98.3,270,102.9,212,-4.67,241
2018-11-19,84,Wichita St.,Amer,2-2,+7.82,106.1,84,98.3,91,71.1,191,+.090,73,+4.16,116,104.7,89,100.6,140,+4.16,116
2018-11-19,85,Stanford,P12,2-1,+7.61,104.6,106,97.0,76,72.9,91,+.047,109,+5.05,106,105.2,77,100.1,131,+5.05,106
2018-11-19,86,Marshall,CUSA,3-0,+7.52,107.7,62,100.1,131,78.1,4,+.061,94,-8.45,293,98.6,260,107.0,316,-8.45,293
2018-11-19,87,Boston College,ACC,2-1,+7.41,105.7,94,98.3,92,70.8,216,-.008,221,-14.31,337,93.5,336,107.9,326,-14.31,337
2018-11-19,88,South Dakota St.,Sum,3-1,+7.39,109.8,34,102.4,181,71.9,147,-.025,234,-5.42,255,98.3,269,103.7,234,-5.42,255
2018-11-19,89,Temple,Amer,4-0,+7.37,105.5,97,98.1,88,72.4,116,+.036,119,-10.12,308,96.6,303,106.7,312,-10.12,308
2018-11-19,90,Saint Joseph's,A10,3-1,+7.37,106.1,86,98.7,105,70.6,228,+.110,51,+2.15,143,101.4,187,99.3,110,+2.15,143
2018-11-19,91,Colorado,P12,2-0,+7.32,106.1,82,98.8,107,71.4,173,+.169,24,-10.43,313,97.7,284,108.1,331,-10.43,313
2018-11-19,92,Connecticut,Amer,3-1,+7.32,106.2,81,98.8,108,72.3,120,+.113,48,+3.28,126,104.3,98,101.0,154,+3.28,126
2018-11-19,93,Belmont,OVC,3-0,+7.32,108.1,55,100.8,145,74.2,37,+.065,89,+1.16,155,102.6,144,101.4,174,+1.16,155
2018-11-19,94,San Francisco,WCC,3-0,+6.98,103.2,130,96.2,61,70.0,267,+.000,167,-11.08,318,92.6,342,103.7,235,-11.08,318
2018-11-19,95,Old Dominion,CUSA,2-2,+6.97,101.6,170,94.7,42,68.2,335,-.113,306,-1.77,203,99.4,237,101.1,160,-1.77,203
2018-11-19,96,Southern Illinois,MVC,1-2,+6.91,103.0,138,96.0,58,68.6,324,-.213,346,+5.77,95,105.5,72,99.7,120,+5.77,95
2018-11-19,97,Davidson,A10,3-1,+6.88,106.8,73,100.0,126,68.9,316,+.223,5,+0.01,175,103.1,133,103.1,214,+0.01,175
2018-11-19,98,Harvard,Ivy,2-2,+6.73,104.7,104,98.0,87,69.9,268,+.007,152,+6.37,83,106.0,65,99.6,118,+6.37,83
2018-11-19,99,San Diego,WCC,3-1,+6.29,104.8,103,98.5,97,69.7,282,-.146,325,+4.22,114,102.8,139,98.6,93,+4.22,114
2018-11-19,100,Dayton,A10,3-0,+6.24,105.8,93,99.5,118,69.2,306,+.078,82,-14.01,336,96.2,310,110.2,346,-14.01,336
2018-11-19,101,New Mexico St.,WAC,3-1,+6.04,105.0,102,99.0,110,70.9,208,+.095,68,-1.90,207,102.3,158,104.2,253,-1.90,207
2018-11-19,102,Georgia,SEC,2-1,+5.97,102.9,140,96.9,74,72.9,92,-.114,308,-9.93,306,96.9,299,106.8,313,-9.93,306
2018-11-19,103,Georgia St.,SB,2-1,+5.97,104.6,108,98.6,103,70.5,242,+.132,38,+0.23,173,102.1,164,101.9,186,+0.23,173
2018-11-19,104,Charleston,CAA,3-0,+5.83,105.1,100,99.2,115,68.2,336,+.039,114,-8.16,287,97.2,295,105.4,281,-8.16,287
2018-11-19,105,Yale,Ivy,1-1,+5.59,104.7,105,99.2,113,73.0,86,-.146,326,+5.09,105,103.7,112,98.7,96,+5.09,105
2018-11-19,106,Rider,MAAC,0-1,+5.52,105.0,101,99.5,119,76.3,8,+.000,172,+16.60,12,107.6,37,91.0,4,+16.60,12
2018-11-19,107,Loyola Marymount,WCC,4-0,+5.41,103.3,126,97.9,82,69.6,289,+.000,172,-0.32,176,101.0,200,101.3,165,-0.32,176
2018-11-19,108,Memphis,Amer,2-1,+5.34,105.5,96,100.1,129,72.7,103,+.054,102,+0.19,174,102.4,153,102.2,193,+0.19,174
2018-11-19,109,Fresno St.,MWC,1-1,+5.29,103.2,131,97.9,84,71.6,164,+.000,172,+19.10,7,112.4,7,93.3,10,+19.10,7
2018-11-19,110,Rhode Island,A10,2-1,+5.21,103.1,135,97.9,81,71.8,152,+.042,113,-1.69,201,101.6,182,103.3,223,-1.69,201
2018-11-19,111,Ball St.,MAC,1-3,+5.18,105.8,91,100.6,142,70.7,222,-.128,314,+13.21,27,108.7,25,95.5,30,+13.21,27
2018-11-19,112,Wake Forest,ACC,3-1,+5.15,106.2,80,101.0,149,70.9,206,+.214,7,-1.85,206,100.6,203,102.4,200,-1.85,206
2018-11-19,113,Utah St.,MWC,4-0,+5.03,104.2,115,99.2,114,73.6,59,+.000,166,-11.42,323,96.4,306,107.8,325,-11.42,323
2018-11-19,114,Illinois St.,MVC,2-1,+4.83,105.7,95,100.9,148,71.5,170,+.137,35,-6.70,274,98.6,258,105.3,280,-6.70,274
2018-11-19,115,Murray St.,OVC,2-0,+4.81,104.5,109,99.7,124,69.7,277,+.000,172,-1.55,198,99.5,236,101.0,153,-1.55,198
2018-11-19,116,Louisiana Tech,CUSA,3-1,+4.71,103.1,132,98.4,94,71.3,179,+.014,143,+7.01,77,106.7,52,99.7,121,+7.01,77
2018-11-19,117,Wofford,SC,2-1,+4.52,107.1,70,102.5,184,68.0,340,+.021,135,+10.70,42,107.7,36,97.0,55,+10.70,42
2018-11-19,118,Bradley,MVC,3-1,+4.51,101.5,176,96.9,73,69.3,305,-.173,340,-5.88,263,98.5,261,104.3,258,-5.88,263
2018-11-19,119,Furman,SC,5-0,+4.44,103.0,137,98.5,98,71.3,180,+.123,45,+10.50,44,106.8,51,96.3,43,+10.50,44
2018-11-19,120,Southern Miss,CUSA,3-0,+4.39,106.1,85,101.7,165,67.7,344,+.000,163,+9.59,52,108.1,33,98.5,86,+9.59,52
2018-11-19,121,Louisiana,SB,1-2,+4.26,105.9,89,101.7,164,73.5,66,-.011,222,+29.71,1,117.0,1,87.3,1,+29.71,1
2018-11-19,122,Vermont,AE,2-2,+4.22,106.4,79,102.1,176,68.7,320,+.039,115,+17.12,11,111.4,12,94.3,17,+17.12,11
2018-11-19,123,Tulsa,Amer,3-0,+4.08,104.2,113,100.2,134,70.2,249,+.087,74,-19.52,347,91.8,346,111.3,349,-19.52,347
2018-11-19,124,Eastern Michigan,MAC,4-1,+3.99,102.6,148,98.6,100,68.9,315,+.229,3,-0.78,185,103.0,135,103.8,240,-0.78,185
2018-11-19,125,VCU,A10,3-0,+3.98,100.3,199,96.3,62,73.6,60,+.000,172,-8.79,297,97.1,296,105.9,294,-8.79,297
2018-11-19,126,Penn,Ivy,4-0,+3.82,102.7,143,98.9,109,72.7,104,+.153,29,-5.40,254,99.6,235,105.0,273,-5.40,254
2018-11-19,127,Pittsburgh,ACC,5-0,+3.68,102.7,146,99.0,111,70.0,265,+.084,76,-15.89,341,94.0,334,109.9,345,-15.89,341
2018-11-19,128,Lipscomb,ASun,3-1,+3.50,104.3,110,100.8,146,78.5,3,-.031,242,+1.44,150,102.8,142,101.4,170,+1.44,150
2018-11-19,129,St. Bonaventure,A10,1-2,+3.48,102.9,139,99.4,116,72.1,135,-.290,353,-12.10,326,94.0,333,106.1,298,-12.10,326
2018-11-19,130,Wright St.,Horz,3-1,+3.46,101.9,164,98.5,95,72.0,140,+.111,49,-5.44,256,101.3,192,106.7,311,-5.44,256
2018-11-19,131,Northern Kentucky,Horz,5-0,+3.33,101.8,166,98.5,96,70.8,218,+.175,19,-10.12,309,94.4,329,104.5,263,-10.12,309
2018-11-19,132,Grand Canyon,WAC,3-1,+3.19,101.8,168,98.6,102,72.2,130,-.096,296,-13.55,333,96.1,311,109.6,343,-13.55,333
2018-11-19,133,North Texas,CUSA,6-0,+3.15,103.6,121,100.5,140,69.1,310,+.096,65,-9.30,301,96.6,304,105.9,293,-9.30,301
2018-11-19,134,Toledo,MAC,2-1,+3.13,107.6,64,104.4,241,71.8,148,+.212,8,+3.34,125,103.3,129,100.0,127,+3.34,125
2018-11-19,135,Rutgers,B10,2-1,+3.10,100.1,206,97.0,75,70.7,223,-.021,229,-6.62,273,99.7,229,106.4,302,-6.62,273
2018-11-19,136,New Mexico,MWC,2-1,+3.00,106.9,72,103.9,221,75.1,17,+.035,121,-4.60,237,99.9,223,104.5,261,-4.60,237
2018-11-19,137,Boise St.,MWC,1-1,+2.96,101.5,174,98.5,99,71.8,153,-.212,345,-20.18,349,90.3,351,110.4,347,-20.18,349
2018-11-19,138,Liberty,ASun,3-0,+2.94,103.4,124,100.5,139,67.7,343,+.000,172,+2.89,131,103.5,120,100.6,141,+2.89,131
2018-11-19,139,Richmond,A10,2-1,+2.71,103.9,119,101.2,153,71.2,188,-.070,275,-15.93,342,93.0,341,108.9,337,-15.93,342
2018-11-19,140,Georgia Southern,SB,4-0,+2.48,104.2,114,101.7,167,75.0,22,+.000,172,-5.20,249,99.9,224,105.1,277,-5.20,249
2018-11-19,141,Pacific,WCC,3-1,+2.48,104.1,116,101.6,161,69.4,299,+.219,6,+4.45,110,105.8,68,101.4,171,+4.45,110
2018-11-19,142,Valparaiso,MVC,2-2,+2.28,100.9,186,98.6,104,69.6,284,-.096,297,+3.08,128,103.7,113,100.7,142,+3.08,128
2018-11-19,143,Weber St.,BSky,3-1,+1.95,103.6,122,101.6,163,73.0,84,+.252,2,-0.77,184,100.8,201,101.6,177,-0.77,184
2018-11-19,144,Hofstra,CAA,2-2,+1.92,107.1,69,105.2,264,70.7,220,-.133,318,-2.28,211,101.5,185,103.8,241,-2.28,211
2018-11-19,145,UNLV,MWC,2-1,+1.79,101.3,179,99.5,120,71.1,196,-.015,225,-9.71,305,95.9,315,105.6,287,-9.71,305
2018-11-19,146,Radford,BSth,3-1,+1.66,102.5,151,100.8,147,68.0,339,+.021,138,+2.86,132,104.2,100,101.3,169,+2.86,132
2018-11-19,147,William & Mary,CAA,1-3,+1.54,107.8,59,106.2,281,71.6,163,-.080,286,+3.36,124,104.1,102,100.7,144,+3.36,124
2018-11-19,148,Cal St. Fullerton,BW,1-3,+1.51,100.5,195,99.0,112,72.1,136,-.049,256,+11.52,36,107.6,38,96.1,41,+11.52,36
2018-11-19,149,Akron,MAC,3-0,+1.44,103.3,128,101.8,169,70.8,219,+.000,170,-19.09,346,91.4,348,110.5,348,-19.09,346
2018-11-19,150,Lehigh,Pat,3-1,+1.39,102.5,149,101.1,152,74.0,45,+.124,43,+0.34,171,102.2,163,101.8,183,+0.34,171
2018-11-19,151,East Tennessee St.,SC,2-2,+1.34,101.0,184,99.6,122,71.1,198,+.108,54,+10.78,41,107.6,39,96.8,49,+10.78,41
2018-11-19,152,South Dakota,Sum,2-1,+1.30,102.4,152,101.1,151,71.1,195,-.146,328,-11.26,320,95.0,326,106.3,301,-11.26,320
2018-11-19,153,Northern Iowa,MVC,2-2,+1.29,99.9,209,98.6,101,69.7,280,+.036,117,-1.92,208,100.1,213,102.1,189,-1.92,208
2018-11-19,154,Stephen F. Austin,Slnd,2-1,+1.25,101.6,172,100.3,136,72.6,106,+.000,172,+23.63,2,113.7,2,90.1,3,+23.63,2
2018-11-19,155,George Mason,A10,1-3,+1.13,103.0,136,101.9,171,72.1,134,-.106,303,-5.37,253,98.2,276,103.5,227,-5.37,253
2018-11-19,156,James Madison,CAA,4-0,+1.02,101.0,181,100.0,128,71.1,197,+.167,26,-4.65,239,98.4,262,103.1,215,-4.65,239
2018-11-19,157,Duquesne,A10,3-0,+0.88,103.1,134,102.2,178,70.0,264,+.164,28,-2.92,221,102.5,147,105.4,284,-2.92,221
2018-11-19,158,Iona,MAAC,1-1,+0.62,103.4,123,102.8,189,74.9,25,+.062,92,-1.05,193,102.5,145,103.6,229,-1.05,193
2018-11-19,159,Massachusetts,A10,2-2,+0.56,103.3,127,102.7,188,71.2,182,-.174,341,-12.63,328,95.8,318,108.4,334,-12.63,328
2018-11-19,160,Indiana St.,MVC,2-1,+0.56,100.7,191,100.1,130,72.6,108,+.181,15,+5.23,103,104.7,90,99.5,116,+5.23,103
2018-11-19,161,Princeton,Ivy,1-1,+0.39,101.9,163,101.5,160,68.5,329,+.000,172,+6.35,84,105.0,80,98.7,97,+6.35,84
2018-11-19,162,California,P12,1-1,-0.01,99.5,217,99.6,121,71.2,186,+.019,140,-2.97,223,99.9,222,102.9,211,-2.97,223
2018-11-19,163,Central Michigan,MAC,3-1,-0.03,103.7,120,103.8,219,72.8,96,-.121,311,-8.22,289,96.2,308,104.4,260,-8.22,289
2018-11-19,164,UAB,CUSA,2-0,-0.07,102.0,159,102.1,174,71.5,167,+.000,172,-12.74,330,95.1,325,107.8,324,-12.74,330
2018-11-19,165,Middle Tennessee,CUSA,3-1,-0.18,100.0,208,100.1,132,74.1,42,+.192,13,+1.04,157,103.4,123,102.3,197,+1.04,157
2018-11-19,166,Bowling Green,MAC,2-2,-0.23,101.7,169,101.9,172,72.5,110,-.192,343,+5.73,96,103.5,121,97.7,72,+5.73,96
2018-11-19,167,Miami OH,MAC,2-2,-0.31,103.3,125,103.7,217,69.1,309,-.068,273,+9.57,53,108.2,31,98.6,94,+9.57,53
2018-11-19,168,Missouri St.,MVC,3-0,-0.42,99.1,229,99.5,117,72.4,115,+.046,111,-15.83,340,92.2,345,108.0,330,-15.83,340
2018-11-19,169,Ohio,MAC,2-1,-0.53,99.7,214,100.2,135,73.9,47,+.141,33,-8.47,295,97.5,289,105.9,295,-8.47,295
2018-11-19,170,Canisius,MAAC,1-1,-0.88,103.1,133,104.0,224,72.2,126,+.005,154,-4.86,244,98.8,255,103.6,231,-4.86,244
2018-11-19,171,Northern Colorado,BSky,2-0,-1.15,101.4,178,102.5,185,73.6,63,+.000,172,-9.37,302,98.8,256,108.1,332,-9.37,302
2018-11-19,172,Winthrop,BSth,2-2,-1.21,101.8,165,103.1,198,75.3,12,-.135,319,+0.51,167,101.8,178,101.3,164,+0.51,167
2018-11-19,173,St. Francis PA,NEC,1-2,-1.31,102.8,141,104.1,227,71.4,172,-.030,240,+8.53,61,106.6,55,98.1,77,+8.53,61
2018-11-19,174,Colgate,Pat,3-1,-1.33,101.9,161,103.3,207,69.8,275,-.125,312,-4.44,236,99.6,233,104.1,250,-4.44,236
2018-11-19,175,Appalachian St.,SB,1-3,-1.46,103.2,129,104.7,247,72.7,99,-.084,288,+14.87,16,109.2,20,94.3,18,+14.87,16
2018-11-19,176,Tulane,Amer,1-1,-1.46,101.5,173,103.0,196,73.1,83,+.110,52,+4.45,109,103.7,114,99.2,108,+4.45,109
