GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401856956,2026-06-02,2026,Mystics,4433411,Angela Dugalic,F,32,13,3-8,0-2,2-2,3,4,7,1,0,0,1,2,+1,8
401856956,2026-06-02,2026,Mystics,5105737,Lauren Betts,C,51,15,4-8,0-0,0-0,1,3,4,0,1,0,0,2,+4,8
401856956,2026-06-02,2026,Mystics,4433523,Rori Harmon,G,3,1,0-0,0-0,0-0,0,0,0,1,0,0,1,0,+2,0
401856956,2026-06-02,2026,Mystics,4433815,Lucy Olsen,G,33,11,1-3,1-1,0-0,1,0,1,2,0,0,0,0,+5,3
401856956,2026-06-02,2026,Mystics,5122345,Cassandre Prosper,G,18,20,3-7,1-2,0-1,3,2,5,0,2,0,2,1,-3,7
401856956,2026-06-02,2026,Mystics,5349415,Alicia Florez Getino,G,2,19,3-7,0-4,2-4,0,0,0,3,1,0,0,2,-2,8
401856957,2026-06-02,2026,Fire,3906972,Bridget Carleton,F,6,30,4-6,2-4,1-1,1,2,3,1,1,0,0,4,-17,11
401856957,2026-06-02,2026,Fire,4398729,Emily Engstler,F,21,29,4-12,2-3,2-4,4,4,8,1,1,2,0,3,-9,12
401856957,2026-06-02,2026,Fire,5209202,Nyadiew Puoch,F,13,13,0-2,0-2,0-0,1,1,2,0,0,0,1,1,-3,0
401856957,2026-06-02,2026,Fire,3934218,Megan Gustafson,C,17,24,6-12,0-1,1-1,1,7,8,2,0,0,2,3,-8,13
401856957,2026-06-02,2026,Fire,5208982,Carla Leite,G,0,24,2-6,0-0,6-6,0,1,1,7,0,0,4,2,-3,10
401856957,2026-06-02,2026,Fire,5105406,Frieda Buhner,F,20,10,0-1,0-1,0-0,0,0,0,1,0,0,1,0,-9,0
401856957,2026-06-02,2026,Fire,4682797,Luisa Geiselsoder,C,15,11,1-4,1-2,0-0,0,0,0,0,0,0,1,1,-14,3
401856957,2026-06-02,2026,Fire,5108550,Serah Williams,C,25,9,2-2,1-1,2-4,0,1,1,0,0,0,0,1,+1,7
401856957,2026-06-02,2026,Fire,3056730,Karlie Samuelson,G,44,12,1-4,0-3,0-0,0,0,0,1,0,0,1,2,+3,2
401856957,2026-06-02,2026,Fire,4433690,Holly Winterburn,G,77,4,0-1,0-1,0-0,0,1,1,1,0,0,0,0,-3,0
401856957,2026-06-02,2026,Fire,4703794,Sarah Ashlee Barker,G,3,23,3-5,2-4,0-0,0,3,3,3,0,0,2,1,-16,8
401856957,2026-06-02,2026,Fire,5346554,Teja Oblak,G,7,12,5-6,1-2,0-0,1,0,1,2,1,0,3,0,-12,11
401856957,2026-06-02,2026,Valkyries,2529622,Kayla Thornton,F,5,26,6-13,5-10,2-2,4,4,8,0,1,1,1,2,+21,19
401856957,2026-06-02,2026,Valkyries,3142328,Gabby Williams,F,1,27,4-13,0-5,0-0,0,2,2,2,1,0,0,1,+21,8
401856957,2026-06-02,2026,Valkyries,4257500,Cecilia Zandalasini,F,24,23,2-7,1-4,4-5,0,1,1,3,4,0,2,2,+21,9
401856957,2026-06-02,2026,Valkyries,2590093,Kiah Stokes,C,41,20,2-3,2-3,0-0,2,3,5,1,2,3,0,2,+8,6
401856957,2026-06-02,2026,Valkyries,4398935,Veronica Burton,G,22,23,3-5,2-2,2-4,1,2,3,9,0,0,1,2,+22,10
401856957,2026-06-02,2026,Valkyries,4432834,Laeticia Amihere,F,3,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401856957,2026-06-02,2026,Valkyries,4790264,Janelle Salaun,F,13,23,6-10,3-6,3-3,1,3,4,1,0,0,0,2,+5,18
401856957,2026-06-02,2026,Valkyries,1054,Tiffany Hayes,G,15,13,0-0,0-0,1-2,0,0,0,4,1,0,0,2,-4,1
401856957,2026-06-02,2026,Valkyries,4065780,Kaila Charles,G,6,13,3-6,1-3,0-0,1,2,3,1,0,0,1,2,-3,7
401856957,2026-06-02,2026,Valkyries,4899328,Kaitlyn Chen,G,2,17,3-4,2-2,1-2,0,0,0,2,0,0,0,1,-4,9
401856957,2026-06-02,2026,Valkyries,5106170,Ndjakalenga Mwenentanda,G,32,1,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+1,0
401856957,2026-06-02,2026,Valkyries,5277552,Juste Jocyte,G,4,13,3-8,2-5,0-0,0,2,2,1,0,0,2,0,+1,8
401856958,2026-06-02,2026,Aces,3099736,Stephanie Talbot,F,7,25,3-6,2-4,0-0,1,5,6,0,0,0,0,4,+24,8
401856958,2026-06-02,2026,Aces,4398776,NaLyssa Smith,F,3,21,3-5,0-0,1-4,2,2,4,0,0,1,2,5,-9,7
401856958,2026-06-02,2026,Aces,3149391,A'ja Wilson,C,22,34,10-20,1-3,4-7,3,12,15,1,3,5,3,1,+1,25
401856958,2026-06-02,2026,Aces,2529122,Chelsea Gray,G,12,34,4-11,1-6,3-3,0,4,4,11,2,0,1,2,+3,12
401856958,2026-06-02,2026,Aces,4065870,Jackie Young,G,0,36,7-17,2-5,0-0,1,3,4,9,1,0,2,3,+5,16
401856958,2026-06-02,2026,Aces,2529458,Cheyenne Parker-Tyus,F,32,8,2-4,0-0,1-2,0,4,4,2,0,1,1,5,+10,5
401856958,2026-06-02,2026,Aces,3142086,Brianna Turner,F,21,21,0-0,0-0,0-0,1,3,4,1,0,1,1,1,+16,0
401856958,2026-06-02,2026,Aces,4433633,Kierstan Bell,F,1,22,2-6,2-6,0-0,0,3,3,0,1,0,0,2,0,6
401856958,2026-06-02,2026,Sparks,1068,Nneka Ogwumike,F,30,31,3-10,0-1,6-6,3,9,12,2,1,1,2,2,-2,12
401856958,2026-06-02,2026,Sparks,2566106,Dearica Hamby,F,5,24,0-7,0-1,2-3,3,3,6,2,0,1,0,3,-12,2
401856958,2026-06-02,2026,Sparks,2491214,Erica Wheeler,G,17,26,3-6,2-4,2-3,0,0,0,1,0,0,3,5,-11,10
401856958,2026-06-02,2026,Sparks,3146151,Ariel Atkins,G,7,29,2-13,1-6,4-4,0,7,7,2,2,0,1,2,-4,9
401856958,2026-06-02,2026,Sparks,4398764,Rae Burrell,G,12,33,8-14,2-4,4-6,0,1,1,1,0,0,3,0,-7,22
401856958,2026-06-02,2026,Sparks,4433404,Cameron Brink,F,22,25,3-10,1-4,2-2,1,7,8,3,0,2,1,3,-6,9
401856958,2026-06-02,2026,Sparks,4874375,Jihyun Park,F,6,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-6,0
401856958,2026-06-02,2026,Sparks,4609797,Ta'Niya Latson,G,0,6,0-1,0-1,2-2,1,1,2,1,0,0,1,0,+3,2
401856958,2026-06-02,2026,Sparks,5105729,Chance Gray,G,2,21,1-4,0-2,1-1,0,2,2,1,1,0,0,0,-5,3
