GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857046,2026-07-07,2026,Wings,3906949,Jessica Shepard,F,32,37,11-16,0-0,0-0,3,9,12,11,0,0,4,3,+2,22
401857046,2026-07-07,2026,Wings,4790266,Awak Kuier,F,34,28,3-6,3-4,1-1,4,8,12,7,0,3,1,4,+8,10
401857046,2026-07-07,2026,Wings,3904577,Arike Ogunbowale,G,24,32,3-8,0-4,2-2,1,0,1,1,1,0,1,4,+11,8
401857046,2026-07-07,2026,Wings,4433730,Paige Bueckers,G,5,33,5-15,1-5,4-4,1,6,7,6,0,2,1,1,+15,15
401857046,2026-07-07,2026,Wings,4433790,Azzi Fudd,G,35,34,6-13,0-4,0-0,0,0,0,3,2,0,0,1,0,12
401857046,2026-07-07,2026,Wings,3913881,Alanna Smith,F,8,16,3-8,1-3,1-1,1,4,5,1,0,0,1,2,+12,8
401857046,2026-07-07,2026,Wings,2529047,Odyssey Sims,G,1,12,2-5,0-1,4-4,0,1,1,0,0,0,0,1,+1,8
401857046,2026-07-07,2026,Wings,4433807,Aziaha James,G,10,9,2-5,1-2,0-0,0,0,0,0,0,0,1,1,+6,5
401857046,2026-07-07,2026,Liberty,2998928,Breanna Stewart,F,30,33,10-16,0-3,9-11,2,7,9,4,1,0,2,4,-13,29
401857046,2026-07-07,2026,Liberty,2999101,Jonquel Jones,C,35,32,6-11,3-6,2-2,1,11,12,2,0,2,4,4,-2,17
401857046,2026-07-07,2026,Liberty,2327695,Rebekah Gardner,G,7,26,0-4,0-1,4-4,1,2,3,1,1,0,0,3,-3,4
401857046,2026-07-07,2026,Liberty,4066533,Sabrina Ionescu,G,20,33,5-15,2-7,2-2,1,2,3,5,0,1,4,3,-5,14
401857046,2026-07-07,2026,Liberty,5345320,Pauline Astier,G,18,23,2-4,0-2,0-0,0,2,2,1,0,0,2,1,-5,4
401857046,2026-07-07,2026,Liberty,4790258,Raquel Carrera,F,14,5,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-3,0
401857046,2026-07-07,2026,Liberty,4337216,Han Xu,C,21,8,1-3,0-1,0-0,2,1,3,0,0,0,0,0,-9,2
401857046,2026-07-07,2026,Liberty,2593770,Betnijah Laney-Hamilton,G,44,15,0-5,0-1,0-0,0,0,0,1,0,0,0,2,-9,0
401857046,2026-07-07,2026,Liberty,3102133,Rebecca Allen,G,9,4,0-0,0-0,0-0,0,0,0,0,0,1,1,0,+7,0
401857046,2026-07-07,2026,Liberty,4038379,Marine Johannes,G,23,21,2-7,0-5,3-3,0,2,2,1,1,0,1,1,-13,7
401857047,2026-07-07,2026,Sky,3142010,Azura Stevens,F,30,26,3-10,1-3,2-2,2,8,10,2,2,0,3,4,-3,9
401857047,2026-07-07,2026,Sky,4433405,Kamilla Cardoso,C,10,28,4-7,0-0,1-3,1,3,4,4,2,4,1,2,+1,9
401857047,2026-07-07,2026,Sky,981,Courtney Vandersloot,G,22,18,2-6,1-4,2-4,1,2,3,1,0,0,2,1,0,7
401857047,2026-07-07,2026,Sky,2529137,Natasha Cloud,G,9,32,3-8,3-7,2-2,0,4,4,6,2,0,1,4,+8,11
401857047,2026-07-07,2026,Sky,4594786,Sydney Taylor,G,12,23,6-11,3-7,1-1,0,1,1,1,0,0,4,5,-5,16
401857047,2026-07-07,2026,Sky,2566081,Elizabeth Williams,C,1,12,2-4,0-0,0-0,2,0,2,2,0,0,1,2,+10,4
401857047,2026-07-07,2026,Sky,2566186,Rachel Banham,G,24,12,2-5,1-2,2-2,0,2,2,1,1,1,2,2,+10,7
401857047,2026-07-07,2026,Sky,4432865,Jacy Sheldon,G,0,17,1-3,1-2,0-2,0,1,1,2,1,0,0,1,+7,3
401857047,2026-07-07,2026,Sky,4433433,Aicha Coulibaly,G,35,14,2-3,0-0,4-4,1,6,7,1,1,0,1,1,+14,8
401857047,2026-07-07,2026,Sky,4858656,Gabriela Jaquez,G,11,18,1-5,1-2,0-0,0,1,1,1,2,0,2,1,+13,3
401857047,2026-07-07,2026,Mercury,869,DeWanna Bonner,F,24,31,3-6,2-5,4-4,0,7,7,0,1,1,1,2,-6,12
401857047,2026-07-07,2026,Mercury,2529140,Alyssa Thomas,F,25,31,3-7,0-0,5-7,0,7,7,5,4,1,5,2,-6,11
401857047,2026-07-07,2026,Mercury,3919496,Valeriane Ayayi,F,11,28,3-6,1-4,2-2,2,4,6,0,1,0,4,3,-7,9
401857047,2026-07-07,2026,Mercury,2998938,Kahleah Copper,G,2,34,9-19,4-10,3-5,3,1,4,1,1,0,4,3,-9,25
401857047,2026-07-07,2026,Mercury,4399342,Lexi Held,G,12,27,0-4,0-1,0-0,1,0,1,2,1,0,1,2,+5,0
401857047,2026-07-07,2026,Mercury,4704594,Marta Suarez,F,77,6,0-3,0-1,0-0,0,1,1,0,0,0,1,0,-8,0
401857047,2026-07-07,2026,Mercury,5345524,Noemie Brochant,F,1,17,0-2,0-2,0-0,0,3,3,0,2,0,0,0,-6,0
401857047,2026-07-07,2026,Mercury,4873359,Kyara Linskens,C,31,8,0-2,0-1,0-0,0,1,1,0,0,1,1,3,-2,0
401857047,2026-07-07,2026,Mercury,5274110,Monique Akoa Makani,G,8,17,2-5,0-0,5-6,0,1,1,1,1,0,3,4,-16,9
