GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857077,2026-07-18,2026,Liberty,2998928,Breanna Stewart,F,30,32,10-16,2-4,4-9,2,6,8,3,1,3,4,4,-17,26
401857077,2026-07-18,2026,Liberty,2999101,Jonquel Jones,C,35,27,4-9,2-4,3-3,1,5,6,2,2,1,5,3,-4,13
401857077,2026-07-18,2026,Liberty,4038379,Marine Johannes,G,23,18,4-12,4-11,0-0,0,2,2,1,1,0,3,4,+1,12
401857077,2026-07-18,2026,Liberty,4066533,Sabrina Ionescu,G,20,34,4-9,2-4,2-4,0,1,1,4,1,0,1,2,-14,12
401857077,2026-07-18,2026,Liberty,5345320,Pauline Astier,G,18,23,3-6,0-1,3-3,1,1,2,5,3,0,0,4,-7,9
401857077,2026-07-18,2026,Liberty,4281930,Anneli Maley,F,24,14,1-5,1-3,2-2,2,1,3,0,0,0,0,2,-12,5
401857077,2026-07-18,2026,Liberty,4790258,Raquel Carrera,F,14,8,1-1,1-1,1-2,0,0,0,0,0,0,0,1,+1,4
401857077,2026-07-18,2026,Liberty,4337216,Han Xu,C,21,13,1-4,1-2,0-0,0,4,4,0,0,1,1,0,-20,3
401857077,2026-07-18,2026,Liberty,3102133,Rebecca Allen,G,9,18,0-1,0-1,0-0,1,0,1,0,0,1,0,4,-20,0
401857077,2026-07-18,2026,Liberty,4790260,Marine Fauthoux,G,4,15,2-4,0-1,0-2,0,0,0,4,0,0,1,0,-8,4
401857077,2026-07-18,2026,Fever,3142255,Monique Billings,F,25,18,2-5,0-0,0-0,2,4,6,2,0,1,0,3,-1,4
401857077,2026-07-18,2026,Fever,4432831,Aliyah Boston,C,7,24,6-11,1-2,2-3,2,5,7,4,2,1,5,4,+3,15
401857077,2026-07-18,2026,Fever,3142191,Kelsey Mitchell,G,0,30,10-14,4-6,9-13,0,0,0,1,1,0,3,3,+18,33
401857077,2026-07-18,2026,Fever,4398829,Lexie Hull,G,10,19,3-5,2-4,0-0,1,1,2,2,2,0,1,5,+2,8
