GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857165,2026-08-22,2026,Sun,4433635,Diamond Miller,F,1,13,2-4,1-3,0-0,0,1,1,0,0,0,4,5,-10,5
401857165,2026-08-22,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,10,1-4,0-0,0-0,0,1,1,1,0,0,0,4,-13,2
401857165,2026-08-22,2026,Sun,3922628,Kennedy Burke,G,25,31,5-13,0-6,1-1,1,3,4,0,4,3,3,2,-13,11
401857165,2026-08-22,2026,Sun,4703609,Charlisse Leger-Walker,G,4,22,2-8,1-3,0-0,1,3,4,4,0,0,1,2,-3,5
401857165,2026-08-22,2026,Sun,5208981,Leila Lacan,G,47,29,6-14,1-6,0-1,0,0,0,4,1,0,0,1,-4,13
401857165,2026-08-22,2026,Sun,5105732,Raegan Beers,F,15,14,1-4,0-0,6-8,3,4,7,0,1,0,1,3,-9,8
401857165,2026-08-22,2026,Sun,5345319,Nell Angloma,F,33,11,1-3,0-0,0-0,0,2,2,1,2,0,1,1,-2,2
401857165,2026-08-22,2026,Sun,4433412,Hailey Van Lith,G,2,10,0-3,0-1,0-0,0,0,0,2,1,0,0,0,0,0
401857165,2026-08-22,2026,Sun,4433514,Saniya Rivers,G,22,28,5-11,1-3,3-6,2,1,3,2,4,0,1,3,-2,14
401857165,2026-08-22,2026,Sun,4898898,Gianna Kneepkens,G,5,19,2-7,0-1,2-2,1,2,3,1,1,0,1,2,+6,6
401857165,2026-08-22,2026,Sun,5106232,Ashlon Jackson,G,3,13,1-3,0-1,0-0,0,5,5,1,1,0,1,0,+5,2
401857165,2026-08-22,2026,Sparks,1068,Nneka Ogwumike,F,30,33,4-10,0-1,3-3,0,11,11,1,0,0,2,1,+5,11
401857165,2026-08-22,2026,Sparks,2566106,Dearica Hamby,F,5,21,2-2,0-0,6-8,1,4,5,2,0,0,4,3,+19,10
401857165,2026-08-22,2026,Sparks,2491214,Erica Wheeler,G,17,25,4-8,3-6,0-0,0,2,2,5,0,0,3,2,+12,11
401857165,2026-08-22,2026,Sparks,3146151,Ariel Atkins,G,7,25,2-5,0-2,2-2,1,6,7,3,1,0,1,3,+2,6
401857165,2026-08-22,2026,Sparks,4398764,Rae Burrell,G,12,30,8-13,2-5,2-4,0,2,2,2,3,3,3,3,+10,20
401857165,2026-08-22,2026,Sparks,2284331,Emma Cannon,F,32,12,1-4,1-1,0-0,2,3,5,0,0,0,4,2,-2,3
401857165,2026-08-22,2026,Sparks,4433404,Cameron Brink,F,22,12,3-3,1-1,0-0,0,1,1,3,0,0,4,6,+2,7
401857165,2026-08-22,2026,Sparks,4874375,Jihyun Park,F,6,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+4,0
401857165,2026-08-22,2026,Sparks,4565515,Tonie Morgan,G,4,15,1-3,0-0,0-0,0,3,3,1,0,0,1,0,-3,2
401857165,2026-08-22,2026,Sparks,5105729,Chance Gray,G,2,12,1-3,1-1,2-2,0,2,2,1,0,0,1,0,+5,5
401857165,2026-08-22,2026,Sparks,5274110,Monique Akoa Makani,G,1,11,1-1,0-0,0-0,0,2,2,1,0,0,1,0,-9,2
401857166,2026-08-22,2026,Dream,4398915,Naz Hillmon,F,00,35,3-7,2-6,0-0,0,4,4,2,0,1,1,3,+4,8
401857166,2026-08-22,2026,Dream,4433402,Angel Reese,F,5,35,14-21,0-4,3-5,4,10,14,2,4,0,2,4,+16,31
401857166,2026-08-22,2026,Dream,3058901,Allisha Gray,G,15,38,6-13,2-8,3-3,1,4,5,4,1,0,0,4,+10,17
401857166,2026-08-22,2026,Dream,3142250,Jordin Canada,G,3,29,3-10,2-7,4-4,1,1,2,5,2,2,1,4,+1,12
401857166,2026-08-22,2026,Dream,4398674,Rhyne Howard,G,10,38,7-14,4-11,2-2,1,2,3,5,2,0,3,4,+6,20
401857166,2026-08-22,2026,Dream,5108587,Madina Okot,C,11,10,1-5,0-0,2-2,1,3,4,0,2,0,1,3,0,4
401857166,2026-08-22,2026,Dream,4433431,Te-Hina Paopao,G,2,2,1-1,1-1,0-0,0,0,0,0,0,0,0,0,+4,3
401857166,2026-08-22,2026,Dream,5208983,Isobel Borlase,G,20,13,2-5,0-1,0-0,0,0,0,6,1,0,0,2,+9,4
401857166,2026-08-22,2026,Mercury,869,DeWanna Bonner,F,24,30,4-9,0-2,4-4,1,8,9,3,0,0,2,1,0,12
401857166,2026-08-22,2026,Mercury,2529140,Alyssa Thomas,F,25,33,4-10,0-0,3-5,4,12,16,10,1,0,2,2,-9,11
401857166,2026-08-22,2026,Mercury,5345524,Noemie Brochant,F,1,27,3-8,3-5,0-0,0,0,0,1,3,0,1,1,-11,9
401857166,2026-08-22,2026,Mercury,887,Sami Whitcomb,G,33,28,2-6,2-5,0-0,1,1,2,5,0,0,5,5,-2,6
401857166,2026-08-22,2026,Mercury,2998938,Kahleah Copper,G,2,37,13-21,3-7,9-12,1,0,1,1,1,0,1,2,-7,38
401857166,2026-08-22,2026,Mercury,3919496,Valeriane Ayayi,F,11,13,1-1,1-1,2-2,0,2,2,1,0,2,2,3,-5,5
401857166,2026-08-22,2026,Mercury,4068042,Natasha Mack,F,4,19,0-2,0-0,0-0,0,5,5,0,0,1,1,3,-8,0
401857166,2026-08-22,2026,Mercury,4399342,Lexi Held,G,10,12,2-5,2-3,2-2,0,0,0,1,0,0,2,1,-8,8
