GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401856945,2026-05-29,2026,Mercury,2529140,Alyssa Thomas,F,25,36,5-14,0-0,5-6,1,2,3,8,3,1,3,3,-8,15
401856945,2026-05-29,2026,Mercury,4068042,Natasha Mack,F,4,28,3-5,0-0,0-0,2,7,9,0,5,1,1,1,-11,6
401856945,2026-05-29,2026,Mercury,5345524,Noemie Brochant,F,1,21,0-4,0-4,2-2,0,1,1,0,1,0,0,2,-5,2
401856945,2026-05-29,2026,Mercury,2998938,Kahleah Copper,G,2,37,4-16,1-8,7-8,0,3,3,1,0,1,3,3,-4,16
401856945,2026-05-29,2026,Mercury,5274110,Monique Akoa Makani,G,8,29,5-8,3-4,0-0,0,3,3,3,1,0,0,6,-9,13
401856945,2026-05-29,2026,Mercury,869,DeWanna Bonner,F,24,22,0-3,0-2,4-4,0,3,3,0,0,0,0,2,-5,4
401856945,2026-05-29,2026,Mercury,3919496,Valeriane Ayayi,F,11,3,0-1,0-0,0-0,0,1,1,1,0,0,1,0,+3,0
401856945,2026-05-29,2026,Mercury,4873359,Kyara Linskens,C,31,12,2-4,0-1,0-0,0,0,0,1,1,0,0,1,+4,4
401856945,2026-05-29,2026,Mercury,3906769,Jovana Nogic,G,29,12,2-7,2-5,2-2,0,0,0,0,0,0,1,2,0,8
401856945,2026-05-29,2026,Liberty,2998928,Breanna Stewart,F,30,29,4-11,1-4,0-0,2,6,8,4,1,0,2,0,+4,9
401856945,2026-05-29,2026,Liberty,4683006,Leonie Fiebich,F,13,30,1-6,0-2,1-1,1,1,2,1,1,0,4,1,+2,3
401856945,2026-05-29,2026,Liberty,2999101,Jonquel Jones,C,35,31,2-9,1-4,4-4,3,6,9,2,1,2,2,4,+8,9
401856945,2026-05-29,2026,Liberty,4038379,Marine Johannes,G,23,19,2-5,2-5,0-0,0,2,2,1,0,0,2,4,-6,6
401856945,2026-05-29,2026,Liberty,5345320,Pauline Astier,G,18,31,6-8,1-1,3-4,0,6,6,6,0,1,2,5,+10,16
401856945,2026-05-29,2026,Liberty,4281929,Satou Sabally,F,0,10,1-3,0-1,2-2,0,3,3,1,0,0,1,2,+5,4
401856945,2026-05-29,2026,Liberty,4337216,Han Xu,C,21,17,4-7,1-2,0-0,1,5,6,1,0,1,1,1,+5,9
401856945,2026-05-29,2026,Liberty,2327695,Rebekah Gardner,G,7,15,3-5,0-1,0-0,0,1,1,0,0,1,0,2,+3,6
401856945,2026-05-29,2026,Liberty,2593770,Betnijah Laney-Hamilton,G,44,15,3-6,2-5,5-6,0,3,3,2,2,0,1,1,+2,13
401856945,2026-05-29,2026,Liberty,3102133,Rebecca Allen,G,9,3,0-0,0-0,0-0,0,0,0,0,0,0,1,1,+2,0
401856946,2026-05-29,2026,Sparks,1068,Nneka Ogwumike,F,30,33,8-17,1-3,3-5,2,9,11,2,1,1,1,3,+4,20
401856946,2026-05-29,2026,Sparks,2566106,Dearica Hamby,F,5,30,4-9,0-2,6-8,2,5,7,9,4,0,1,2,0,14
401856946,2026-05-29,2026,Sparks,2491214,Erica Wheeler,G,17,35,8-16,1-4,4-4,1,1,2,8,1,0,4,1,+8,21
401856946,2026-05-29,2026,Sparks,3146151,Ariel Atkins,G,7,29,4-5,0-0,0-0,1,1,2,2,0,0,2,6,-2,8
401856946,2026-05-29,2026,Sparks,4398764,Rae Burrell,G,12,32,2-8,0-5,0-1,0,2,2,1,0,0,1,4,-5,4
401856946,2026-05-29,2026,Sparks,4433404,Cameron Brink,F,22,17,5-7,2-3,4-4,1,1,2,1,1,1,2,4,+6,16
401856946,2026-05-29,2026,Sparks,4874375,Jihyun Park,F,6,6,0-0,0-0,0-2,0,0,0,0,1,0,1,0,+5,0
401856946,2026-05-29,2026,Sparks,4609797,Ta'Niya Latson,G,0,5,0-1,0-0,3-4,0,0,0,0,0,0,1,2,-3,3
401856946,2026-05-29,2026,Sparks,5105729,Chance Gray,G,2,13,2-3,2-3,0-0,2,1,3,0,0,0,1,2,+12,6
401856946,2026-05-29,2026,Mystics,4282173,Michaela Onyenwere,F,12,24,1-5,1-4,1-4,3,0,3,3,0,0,2,3,+2,4
401856946,2026-05-29,2026,Mystics,4898384,Kiki Iriafen,F,44,27,6-10,0-1,1-2,1,8,9,1,0,0,0,4,+2,13
401856946,2026-05-29,2026,Mystics,4398911,Shakira Austin,C,0,25,8-10,0-0,9-9,1,9,10,3,0,0,4,4,+2,25
401856946,2026-05-29,2026,Mystics,4433524,Sonia Citron,G,22,37,7-10,2-4,5-6,0,1,1,8,1,1,4,2,-1,21
401856946,2026-05-29,2026,Mystics,4704180,Georgia Amoore,G,8,23,0-7,0-6,1-2,0,1,1,3,0,0,3,4,-12,1
401856946,2026-05-29,2026,Mystics,4433411,Angela Dugalic,F,32,17,3-3,0-0,0-0,1,4,5,1,3,1,1,3,-12,6
401856946,2026-05-29,2026,Mystics,5105737,Lauren Betts,C,51,10,1-3,0-0,0-0,0,1,1,0,0,2,0,0,-2,2
401856946,2026-05-29,2026,Mystics,4583144,Cotie McMahon,G,23,5,2-2,1-1,0-2,0,0,0,0,0,0,0,2,-2,5
401856946,2026-05-29,2026,Mystics,5122345,Cassandre Prosper,G,18,6,2-2,1-1,0-0,0,0,0,0,0,0,1,2,+3,5
401856946,2026-05-29,2026,Mystics,5349415,Alicia Florez Getino,G,2,25,1-9,0-5,3-4,1,0,1,7,0,0,0,3,-5,5
401856947,2026-05-29,2026,Lynx,2529130,Natasha Howard,F,1,29,6-11,0-1,2-2,2,5,7,3,4,1,3,3,+10,14
401856947,2026-05-29,2026,Lynx,3054590,Nia Coffey,F,12,26,7-12,6-9,0-0,1,7,8,2,1,1,1,0,+20,20
401856947,2026-05-29,2026,Lynx,2529205,Kayla McBride,G,21,31,3-13,1-7,2-4,1,4,5,2,3,1,1,2,+16,9
401856947,2026-05-29,2026,Lynx,2987891,Courtney Williams,G,10,29,5-10,0-1,0-0,0,4,4,5,1,0,2,4,+9,10
401856947,2026-05-29,2026,Lynx,4433791,Olivia Miles,G,5,32,4-10,0-4,9-10,0,6,6,6,2,0,4,2,+20,17
401856947,2026-05-29,2026,Lynx,4596309,Liatu King,F,2,10,1-4,0-2,0-0,1,2,3,0,0,1,1,3,-1,2
401856947,2026-05-29,2026,Lynx,4873358,Antonia Delaere,F,8,11,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+5,0
401856947,2026-05-29,2026,Lynx,5278237,Anastasiia Olairi Kosu,F,7,5,1-2,0-0,0-0,1,1,2,0,1,0,0,1,+2,2
401856947,2026-05-29,2026,Lynx,3913903,Teaira McCowan,C,15,10,0-2,0-0,0-0,0,4,4,1,0,2,2,2,+11,0
401856947,2026-05-29,2026,Lynx,4280850,Maya Caldwell,G,3,17,1-6,1-4,2-2,0,4,4,0,1,1,0,0,+13,5
401856947,2026-05-29,2026,Sky,3142010,Azura Stevens,F,30,18,2-8,0-4,0-0,1,0,1,2,0,0,1,1,-13,4
401856947,2026-05-29,2026,Sky,4433405,Kamilla Cardoso,C,10,28,4-9,0-0,4-4,3,10,13,1,0,2,3,3,-27,12
401856947,2026-05-29,2026,Sky,2491205,Skylar Diggins,G,4,29,4-12,0-3,4-4,1,4,5,3,2,0,3,4,-18,12
401856947,2026-05-29,2026,Sky,2529137,Natasha Cloud,G,9,31,1-7,1-5,3-4,0,4,4,2,2,1,2,3,-22,6
401856947,2026-05-29,2026,Sky,4432865,Jacy Sheldon,G,0,20,2-5,1-3,0-0,0,1,1,2,0,0,2,4,-10,5
401856947,2026-05-29,2026,Sky,2566081,Elizabeth Williams,C,1,19,0-3,0-0,0-4,2,3,5,1,0,2,1,0,-7,0
401856947,2026-05-29,2026,Sky,2566186,Rachel Banham,G,24,23,2-10,2-8,2-2,1,6,7,0,0,1,1,1,-12,8
401856947,2026-05-29,2026,Sky,4433433,Aicha Coulibaly,G,35,11,2-7,0-1,0-0,1,2,3,0,2,0,3,0,+5,4
401856947,2026-05-29,2026,Sky,4433542,Saylor Poffenbarger,G,6,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401856947,2026-05-29,2026,Sky,4594786,Sydney Taylor,G,12,20,3-9,1-6,0-0,0,2,2,4,0,0,1,3,-1,7
401856948,2026-05-29,2026,Dream,4398915,Naz Hillmon,F,00,36,6-14,1-9,1-1,4,3,7,4,5,0,1,2,+19,14
401856948,2026-05-29,2026,Dream,4433402,Angel Reese,F,5,32,6-14,0-3,6-7,5,7,12,5,0,1,4,3,+18,18
401856948,2026-05-29,2026,Dream,3058901,Allisha Gray,G,15,30,3-12,3-7,4-4,0,3,3,1,3,0,1,1,+26,13
401856948,2026-05-29,2026,Dream,3142250,Jordin Canada,G,3,27,2-4,0-1,5-5,2,2,4,4,1,0,3,2,+25,9
