GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401892393,2026-07-20,2026,Liberty,4790260,Marine Fauthoux,G,4,27,2-5,2-5,4-4,1,9,10,2,1,0,1,2,+7,10
401892393,2026-07-20,2026,Wings,3906949,Jessica Shepard,F,32,38,4-7,0-0,5-6,4,12,16,6,0,0,2,4,-5,13
401892393,2026-07-20,2026,Wings,4790266,Awak Kuier,F,34,25,5-8,0-1,0-1,0,4,4,2,0,4,0,6,-3,10
401892393,2026-07-20,2026,Wings,2529047,Odyssey Sims,G,1,21,2-4,1-1,0-0,0,2,2,1,0,0,1,1,+4,5
401892393,2026-07-20,2026,Wings,3904577,Arike Ogunbowale,G,24,38,9-24,3-5,8-8,1,4,5,6,1,0,1,4,-5,29
401892393,2026-07-20,2026,Wings,4433790,Azzi Fudd,G,35,43,6-13,3-6,0-0,0,1,1,2,0,1,1,3,+1,15
401892393,2026-07-20,2026,Wings,924,Alysha Clark,F,7,4,0-1,0-0,0-0,0,0,0,1,0,0,0,1,+2,0
401892393,2026-07-20,2026,Wings,4399415,Maddy Siegrist,F,20,11,5-7,3-3,0-0,1,2,3,0,0,0,0,0,+2,13
401892393,2026-07-20,2026,Wings,4336633,Li Yueru,C,28,16,3-4,1-2,0-2,0,0,0,1,0,0,1,5,+4,7
401892393,2026-07-20,2026,Wings,4068159,Sug Sutton,G,0,22,1-5,0-3,0-0,0,1,1,7,0,0,0,0,-7,2
401892393,2026-07-20,2026,Wings,4433807,Aziaha James,G,10,8,1-3,0-0,2-2,1,1,2,1,0,2,1,2,+2,4
401857084,2026-07-20,2026,Mystics,4282173,Michaela Onyenwere,F,12,31,4-10,3-7,1-2,0,0,0,1,1,0,1,0,+14,12
401857084,2026-07-20,2026,Mystics,4898384,Kiki Iriafen,F,44,35,8-12,1-2,6-8,4,8,12,4,0,0,1,1,+15,23
401857084,2026-07-20,2026,Mystics,4398911,Shakira Austin,C,0,31,6-10,1-2,2-3,1,14,15,2,1,0,4,2,+14,15
401857084,2026-07-20,2026,Mystics,4433524,Sonia Citron,G,22,32,5-12,0-1,7-7,0,2,2,6,1,1,3,4,+10,17
401857084,2026-07-20,2026,Mystics,4704180,Georgia Amoore,G,8,27,3-5,3-4,0-0,0,0,0,8,0,0,4,2,+1,9
401857084,2026-07-20,2026,Mystics,5105737,Lauren Betts,C,51,14,2-4,0-0,0-0,0,2,2,0,0,4,2,1,-13,4
401857084,2026-07-20,2026,Mystics,4583144,Cotie McMahon,G,23,12,1-1,0-0,1-1,0,2,2,2,1,0,0,2,+11,3
401857084,2026-07-20,2026,Mystics,5122345,Cassandre Prosper,G,18,9,1-5,0-4,0-0,1,1,2,1,0,0,1,1,-6,2
401857084,2026-07-20,2026,Mystics,5349415,Alicia Florez,G,2,9,2-2,1-1,0-0,0,0,0,1,0,0,0,1,-6,5
401857084,2026-07-20,2026,Valkyries,2529622,Kayla Thornton,F,5,29,5-8,4-7,1-1,0,3,3,0,2,0,1,1,-16,15
401857084,2026-07-20,2026,Valkyries,3142328,Gabby Williams,F,1,26,4-12,0-4,0-0,0,0,0,2,1,0,2,3,-19,8
401857084,2026-07-20,2026,Valkyries,4257500,Cecilia Zandalasini,F,24,17,3-7,1-3,0-0,0,1,1,1,1,0,0,2,-7,7
401857084,2026-07-20,2026,Valkyries,2590093,Kiah Stokes,C,41,22,1-4,1-4,0-0,0,4,4,0,0,2,0,1,-15,3
401857084,2026-07-20,2026,Valkyries,4398935,Veronica Burton,G,22,26,5-8,2-3,0-0,0,2,2,7,2,0,2,3,-14,12
401857084,2026-07-20,2026,Valkyries,4432834,Laeticia Amihere,F,3,12,1-3,0-0,1-2,1,1,2,1,1,1,2,0,+14,3
401857084,2026-07-20,2026,Valkyries,4790264,Janelle Salaun,F,13,17,3-12,1-6,4-4,4,0,4,2,1,0,0,3,+1,11
401857084,2026-07-20,2026,Valkyries,1054,Tiffany Hayes,G,15,10,0-2,0-0,0-0,0,0,0,2,0,0,0,1,+1,0
401857084,2026-07-20,2026,Valkyries,4065780,Kaila Charles,G,6,18,1-3,1-3,0-0,0,5,5,0,1,1,0,1,+12,3
401857084,2026-07-20,2026,Valkyries,4899328,Kaitlyn Chen,G,2,24,8-13,2-3,2-4,2,0,2,6,1,0,1,0,+3,20
401857085,2026-07-20,2026,Lynx,2529130,Natasha Howard,F,1,24,3-8,0-0,0-0,7,5,12,3,3,0,4,5,+10,6
401857085,2026-07-20,2026,Lynx,3054590,Nia Coffey,F,12,28,1-4,1-3,0-0,0,1,1,1,1,0,0,2,+11,3
401857085,2026-07-20,2026,Lynx,2529205,Kayla McBride,G,21,32,9-16,6-10,9-9,0,2,2,0,2,0,1,1,+6,33
401857085,2026-07-20,2026,Lynx,2987891,Courtney Williams,G,10,33,8-13,1-2,4-4,0,4,4,3,2,0,2,2,+1,21
401857085,2026-07-20,2026,Lynx,4433791,Olivia Miles,G,5,36,13-24,1-4,5-5,1,7,8,8,1,0,1,4,+10,32
401857085,2026-07-20,2026,Lynx,4398938,Dorka Juhasz,F,14,19,0-2,0-1,1-2,1,3,4,3,1,1,0,1,-18,1
401857085,2026-07-20,2026,Lynx,4873358,Antonia Delaere,F,8,5,0-1,0-0,0-0,1,0,1,1,0,0,0,0,-7,0
401857085,2026-07-20,2026,Lynx,5278237,Anastasiia Olairi Kosu,F,7,9,1-2,0-0,2-2,1,1,2,1,0,1,0,1,+3,4
401857085,2026-07-20,2026,Lynx,4280850,Maya Caldwell,G,3,13,2-6,1-4,0-0,0,1,1,0,0,0,1,1,+1,5
401857085,2026-07-20,2026,Lynx,5345478,Eliska Hamzova,G,11,0,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
401857085,2026-07-20,2026,Storm,5220150,Dominique Malonga,C,14,27,5-12,0-2,4-4,3,6,9,1,1,2,2,3,-4,14
401857085,2026-07-20,2026,Storm,5345325,Awa Fam,C,11,31,4-9,0-2,0-0,6,5,11,4,1,1,2,2,-9,8
401857085,2026-07-20,2026,Storm,3906753,Natisha Hiedeman,G,2,28,4-12,1-6,3-4,0,1,1,10,0,0,0,1,+3,12
401857085,2026-07-20,2026,Storm,4698736,Flau'jae Johnson,G,4,29,7-11,5-8,7-8,0,1,1,1,0,1,4,2,-4,26
401857085,2026-07-20,2026,Storm,5017726,Jade Melbourne,G,5,19,2-3,0-0,1-2,0,1,1,3,0,0,3,2,-10,5
401857085,2026-07-20,2026,Storm,3917453,Katie Lou Samuelson,F,33,15,2-4,2-3,1-1,0,2,2,0,0,0,0,2,+3,7
401857085,2026-07-20,2026,Storm,4432830,Jordan Horston,F,23,13,4-5,1-1,0-0,1,3,4,0,2,0,2,0,-5,9
401857085,2026-07-20,2026,Storm,2529183,Stefanie Dolson,C,31,11,1-2,1-1,0-0,0,1,1,3,0,0,0,1,+1,3
401857085,2026-07-20,2026,Storm,4432832,Zia Cooke,G,7,28,6-12,3-5,3-3,0,2,2,1,0,0,2,2,+10,18
