GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857054,2026-07-10,2026,Valkyries,2529622,Kayla Thornton,F,5,13,1-4,0-1,0-0,2,2,4,0,1,0,2,4,-3,2
401857054,2026-07-10,2026,Valkyries,4257500,Cecilia Zandalasini,F,24,17,2-5,0-0,0-0,0,1,1,0,2,0,3,3,+3,4
401857054,2026-07-10,2026,Valkyries,2590093,Kiah Stokes,C,41,20,2-4,1-3,0-0,2,2,4,2,0,0,0,1,+6,5
401857054,2026-07-10,2026,Valkyries,4065780,Kaila Charles,G,6,30,3-5,1-1,2-2,3,2,5,1,1,0,2,1,+9,9
401857054,2026-07-10,2026,Valkyries,4398935,Veronica Burton,G,22,33,7-12,1-3,2-3,1,2,3,6,1,2,1,4,+16,17
401857054,2026-07-10,2026,Valkyries,4432834,Laeticia Amihere,F,3,17,3-7,0-1,0-0,1,4,5,3,1,3,1,1,+14,6
401857054,2026-07-10,2026,Valkyries,4790264,Janelle Salaun,F,13,27,5-11,4-7,2-2,0,7,7,1,3,1,1,2,+18,16
401857054,2026-07-10,2026,Valkyries,4066546,Nadia Fingall,C,45,2,1-1,1-1,0-0,0,0,0,0,0,0,0,1,-5,3
401857054,2026-07-10,2026,Valkyries,1054,Tiffany Hayes,G,15,17,3-3,0-0,3-4,0,0,0,5,0,0,0,3,+16,9
401857054,2026-07-10,2026,Valkyries,4899328,Kaitlyn Chen,G,2,21,4-7,0-1,0-2,0,1,1,1,2,0,4,0,+6,8
401857054,2026-07-10,2026,Valkyries,5277552,Juste Jocyte,G,4,2,0-1,0-0,0-0,0,0,0,0,0,0,1,1,-5,0
401857054,2026-07-10,2026,Sun,4433408,Aaliyah Edwards,F,8,27,5-9,1-1,0-0,0,2,2,0,2,0,3,3,-5,11
401857054,2026-07-10,2026,Sun,4433635,Diamond Miller,F,1,27,4-8,1-3,5-5,0,3,3,0,0,0,3,3,-1,14
401857054,2026-07-10,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,25,5-13,0-0,2-4,2,6,8,4,1,1,4,2,-9,12
401857054,2026-07-10,2026,Sun,4703609,Charlisse Leger-Walker,G,4,25,4-10,1-5,1-1,0,1,1,2,1,0,2,3,-6,10
401857054,2026-07-10,2026,Sun,5208981,Leila Lacan,G,47,32,3-5,1-2,1-1,1,2,3,6,2,0,4,2,-15,8
401857054,2026-07-10,2026,Sun,5105732,Raegan Beers,F,15,10,0-1,0-0,3-4,1,1,2,1,0,0,1,1,+1,3
401857054,2026-07-10,2026,Sun,5345319,Nell Angloma,F,33,16,3-8,0-4,0-0,0,1,1,4,1,2,2,3,-1,6
401857054,2026-07-10,2026,Sun,3922628,Kennedy Burke,G,25,20,0-3,0-1,0-2,2,0,2,0,1,0,1,0,-26,0
401857054,2026-07-10,2026,Sun,4433412,Hailey Van Lith,G,2,9,0-0,0-0,0-0,0,0,0,2,1,0,0,0,-5,0
401857054,2026-07-10,2026,Sun,4898898,Gianna Kneepkens,G,5,9,0-1,0-0,0-0,0,1,1,0,1,0,0,3,-8,0
401857055,2026-07-10,2026,Wings,3906949,Jessica Shepard,F,32,40,7-9,0-0,6-8,6,11,17,3,1,0,4,2,+13,20
401857055,2026-07-10,2026,Wings,4790266,Awak Kuier,F,34,11,1-3,1-1,0-0,0,1,1,1,1,1,0,1,+3,3
401857055,2026-07-10,2026,Wings,3904577,Arike Ogunbowale,G,24,30,6-11,1-3,7-7,1,2,3,7,0,0,0,2,+14,20
401857055,2026-07-10,2026,Wings,4433730,Paige Bueckers,G,5,38,13-22,2-5,6-6,1,5,6,6,2,0,1,2,+15,34
401857055,2026-07-10,2026,Wings,4433790,Azzi Fudd,G,35,36,5-13,3-7,0-0,1,1,2,2,1,0,0,3,+16,13
401857055,2026-07-10,2026,Wings,924,Alysha Clark,F,7,17,4-4,2-2,0-0,0,0,0,2,0,0,0,4,+16,10
401857055,2026-07-10,2026,Wings,3913881,Alanna Smith,F,8,8,0-1,0-0,0-0,0,0,0,0,0,0,1,1,-7,0
401857055,2026-07-10,2026,Wings,4399415,Maddy Siegrist,F,20,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+1,0
401857055,2026-07-10,2026,Wings,2529047,Odyssey Sims,G,1,12,3-9,2-6,0-0,0,1,1,0,0,0,0,1,-3,8
401857055,2026-07-10,2026,Wings,4433807,Aziaha James,G,10,4,0-1,0-0,0-0,2,0,2,1,0,0,0,1,-3,0
401857055,2026-07-10,2026,Tempo,2566453,Isabelle Harrison,F,21,26,8-10,2-3,0-2,3,5,8,1,0,1,1,2,-13,18
401857055,2026-07-10,2026,Tempo,3910470,Maria Conde,F,10,35,5-9,2-4,0-0,0,3,3,9,0,0,3,2,-18,12
401857055,2026-07-10,2026,Tempo,5345444,Laura Juskaite,F,2,36,10-16,3-6,2-2,0,3,3,3,1,1,0,3,-9,25
401857055,2026-07-10,2026,Tempo,3904576,Marina Mabrey,G,3,27,10-18,6-9,8-8,0,1,1,1,0,0,3,4,-6,34
401857055,2026-07-10,2026,Tempo,4001679,Julie Allemand,G,22,34,1-3,1-3,0-0,0,5,5,8,1,0,4,1,-13,3
401857055,2026-07-10,2026,Tempo,4434020,Teonni Key,F,7,7,0-0,0-0,0-0,0,0,0,0,1,0,0,1,+5,0
401857055,2026-07-10,2026,Tempo,2491232,Kayla Alexander,C,40,10,0-1,0-0,1-2,1,1,2,0,0,0,1,2,-9,1
401857055,2026-07-10,2026,Tempo,3142327,Kia Nurse,G,11,15,0-6,0-5,0-0,0,1,1,1,0,0,0,0,-5,0
401857055,2026-07-10,2026,Tempo,5355509,Tima Pouye,G,32,9,1-1,0-0,0-0,0,1,1,1,0,0,0,4,+3,2
401857056,2026-07-10,2026,Sky,3142010,Azura Stevens,F,30,30,4-7,1-3,1-1,1,7,8,2,0,1,2,2,-11,10
401857056,2026-07-10,2026,Sky,4433405,Kamilla Cardoso,C,10,28,6-9,0-0,3-3,1,7,8,2,0,1,0,5,-12,15
401857056,2026-07-10,2026,Sky,981,Courtney Vandersloot,G,22,19,2-5,0-1,2-2,0,3,3,4,1,0,4,2,-12,6
401857056,2026-07-10,2026,Sky,2529137,Natasha Cloud,G,9,27,2-11,1-5,4-6,0,2,2,7,2,0,1,5,-16,9
401857056,2026-07-10,2026,Sky,4594786,Sydney Taylor,G,12,21,5-11,2-7,3-3,0,1,1,2,0,0,3,3,-3,15
401857056,2026-07-10,2026,Sky,2566081,Elizabeth Williams,C,1,9,0-2,0-0,0-0,3,2,5,2,0,1,3,0,-5,0
401857056,2026-07-10,2026,Sky,2566186,Rachel Banham,G,24,12,0-4,0-2,0-0,1,2,3,0,0,0,0,0,-5,0
401857056,2026-07-10,2026,Sky,4432865,Jacy Sheldon,G,0,21,4-7,2-4,0-0,0,0,0,2,2,0,1,1,-1,10
401857056,2026-07-10,2026,Sky,4433433,Aicha Coulibaly,G,35,13,2-3,0-1,3-4,0,1,1,0,0,0,1,2,-2,7
401857056,2026-07-10,2026,Sky,4858656,Gabriela Jaquez,G,11,20,6-12,0-2,3-3,2,3,5,0,0,0,0,0,-8,15
401857056,2026-07-10,2026,Sparks,1068,Nneka Ogwumike,F,30,33,9-16,3-7,4-5,0,12,12,5,1,1,2,2,+12,25
401857056,2026-07-10,2026,Sparks,2566106,Dearica Hamby,F,5,30,7-13,1-1,2-4,0,7,7,3,3,1,1,2,+12,17
401857056,2026-07-10,2026,Sparks,2491214,Erica Wheeler,G,17,28,6-10,3-6,0-0,0,2,2,8,3,0,2,3,+19,15
401857056,2026-07-10,2026,Sparks,3146151,Ariel Atkins,G,7,29,7-13,2-5,1-1,1,2,3,6,3,0,1,4,+24,17
401857056,2026-07-10,2026,Sparks,4398764,Rae Burrell,G,12,33,6-13,4-6,1-3,0,1,1,4,0,2,4,3,+12,17
401857056,2026-07-10,2026,Sparks,2284331,Emma Cannon,F,32,13,3-4,1-1,2-2,3,1,4,0,0,0,0,2,+11,9
401857056,2026-07-10,2026,Sparks,4874375,Jihyun Park,F,6,8,0-1,0-0,0-0,0,1,1,0,0,0,0,1,-1,0
401857056,2026-07-10,2026,Sparks,5105752,Alissa Pili,F,35,4,0-1,0-1,0-0,0,0,0,0,0,0,0,2,-5,0
401857056,2026-07-10,2026,Sparks,4282168,Kiana Williams,G,23,15,0-2,0-2,0-0,0,0,0,5,1,0,1,0,-2,0
