GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857107,2026-08-02,2026,Lynx,4398938,Dorka Juhasz,F,14,11,1-1,0-0,0-0,0,1,1,1,2,1,0,1,-10,2
401857107,2026-08-02,2026,Lynx,4873358,Antonia Delaere,F,8,9,0-2,0-1,0-0,0,0,0,1,0,0,0,0,+3,0
401857107,2026-08-02,2026,Lynx,4280850,Maya Caldwell,G,3,17,1-3,1-2,3-4,4,3,7,2,0,0,1,1,-2,6
401857108,2026-08-02,2026,Sparks,1068,Nneka Ogwumike,F,30,30,8-18,3-7,3-4,2,8,10,2,1,0,2,1,+8,22
401857108,2026-08-02,2026,Sparks,2566106,Dearica Hamby,F,5,29,11-15,0-0,1-2,4,6,10,4,1,2,2,4,-3,23
401857108,2026-08-02,2026,Sparks,2491214,Erica Wheeler,G,17,28,3-6,2-3,4-4,0,0,0,8,3,0,2,3,+11,12
401857108,2026-08-02,2026,Sparks,3146151,Ariel Atkins,G,7,31,4-9,4-7,0-0,1,2,3,6,1,1,1,1,+9,12
401857108,2026-08-02,2026,Sparks,4398764,Rae Burrell,G,12,30,3-8,2-3,4-4,0,2,2,4,1,0,2,1,-2,12
401857108,2026-08-02,2026,Sparks,4433404,Cameron Brink,F,22,21,3-9,1-3,0-0,1,4,5,2,0,2,1,4,+5,7
401857108,2026-08-02,2026,Sparks,4874375,Jihyun Park,F,6,18,5-7,2-3,0-0,1,1,2,4,1,0,1,1,-1,12
401857108,2026-08-02,2026,Sparks,5105729,Chance Gray,G,2,14,2-3,2-3,0-0,0,0,0,3,0,0,2,1,-2,6
401857108,2026-08-02,2026,Fire,3906972,Bridget Carleton,F,6,30,8-15,7-13,1-2,3,8,11,1,2,1,3,1,+5,24
401857108,2026-08-02,2026,Fire,4398729,Emily Engstler,F,21,22,3-11,1-6,0-0,2,1,3,2,2,0,1,4,-6,7
401857108,2026-08-02,2026,Fire,5209202,Nyadiew Puoch,F,13,21,1-1,1-1,4-4,0,4,4,0,0,0,0,2,+1,7
401857108,2026-08-02,2026,Fire,3934218,Megan DiLeo,C,17,29,7-15,2-7,3-3,3,5,8,3,0,1,1,2,+3,19
401857108,2026-08-02,2026,Fire,5208982,Carla Leite,G,0,27,7-15,2-2,5-5,0,1,1,8,1,0,4,3,+2,21
401857108,2026-08-02,2026,Fire,5105406,Frieda Buhner,F,20,18,1-4,1-2,0-0,0,0,0,0,0,0,1,5,+1,3
401857108,2026-08-02,2026,Fire,5108550,Serah Williams,C,25,11,1-2,0-0,0-0,1,0,1,1,0,0,1,1,-8,2
401857108,2026-08-02,2026,Fire,3056730,Karlie Samuelson,G,44,19,1-3,0-1,0-0,0,2,2,1,0,0,0,3,-6,2
401857108,2026-08-02,2026,Fire,4433690,Holly Winterburn,G,77,10,1-4,0-3,2-2,1,1,2,2,1,0,0,0,-10,4
401857108,2026-08-02,2026,Fire,5346554,Teja Oblak,G,7,13,5-7,1-2,1-2,1,1,2,3,2,0,3,0,-7,12
401857109,2026-08-02,2026,Sun,4433635,Diamond Miller,F,1,30,8-15,4-8,2-4,2,2,4,1,2,0,2,4,-14,22
401857109,2026-08-02,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,27,3-6,0-0,2-4,2,9,11,2,0,0,3,3,-19,8
401857109,2026-08-02,2026,Sun,3922628,Kennedy Burke,G,25,30,5-11,2-4,2-2,1,6,7,1,2,3,3,0,-17,14
401857109,2026-08-02,2026,Sun,4703609,Charlisse Leger-Walker,G,4,25,0-3,0-2,0-0,0,0,0,2,0,0,2,2,-9,0
401857109,2026-08-02,2026,Sun,5208981,Leila Lacan,G,47,25,3-10,1-3,0-0,0,1,1,2,0,0,2,2,-18,7
401857109,2026-08-02,2026,Sun,5105732,Raegan Beers,F,15,14,1-4,0-0,0-0,1,2,3,3,0,0,0,2,-3,2
401857109,2026-08-02,2026,Sun,5345319,Nell Angloma,F,33,10,2-5,1-1,0-0,0,1,1,0,1,0,0,0,0,5
401857109,2026-08-02,2026,Sun,4433792,Rayah Marshall,C,13,4,0-2,0-0,0-0,1,0,1,0,0,0,2,1,-7,0
401857109,2026-08-02,2026,Sun,4433514,Saniya Rivers,G,22,17,0-6,0-2,1-2,1,1,2,2,1,0,1,3,-13,1
401857109,2026-08-02,2026,Sun,4898898,Gianna Kneepkens,G,5,7,1-3,1-2,1-1,1,0,1,0,0,0,0,1,-3,4
401857109,2026-08-02,2026,Sun,5106232,Ashlon Jackson,G,3,11,0-2,0-1,0-0,0,0,0,1,0,0,0,0,+3,0
401857109,2026-08-02,2026,Wings,3906949,Jessica Shepard,F,32,23,7-12,0-0,1-1,2,7,9,2,1,0,2,1,+17,15
401857109,2026-08-02,2026,Wings,3913881,Alanna Smith,F,8,14,1-6,1-2,0-0,0,3,3,1,0,2,2,3,+3,3
401857109,2026-08-02,2026,Wings,3904577,Arike Ogunbowale,G,24,23,7-9,1-3,0-0,0,5,5,5,1,0,1,0,+14,15
401857109,2026-08-02,2026,Wings,4433730,Paige Bueckers,G,5,25,3-9,0-1,0-0,1,2,3,4,0,0,1,1,+21,6
401857109,2026-08-02,2026,Wings,4433790,Azzi Fudd,G,35,24,4-8,4-5,0-0,1,1,2,1,2,1,0,1,+22,12
401857109,2026-08-02,2026,Wings,924,Alysha Clark,F,7,17,0-1,0-1,1-2,0,3,3,1,1,0,1,3,+8,1
401857109,2026-08-02,2026,Wings,4399415,Maddy Siegrist,F,20,17,2-4,0-2,0-0,0,2,2,2,0,0,2,2,-3,4
401857109,2026-08-02,2026,Wings,4790266,Awak Kuier,F,34,9,3-4,0-0,0-0,1,1,2,0,0,1,0,2,+13,6
401857109,2026-08-02,2026,Wings,4336633,Li Yueru,C,28,9,2-4,1-2,1-2,1,0,1,0,2,0,1,0,-6,6
401857109,2026-08-02,2026,Wings,2529047,Odyssey Sims,G,1,20,2-5,0-1,5-5,0,2,2,2,2,0,1,1,+14,9
401857109,2026-08-02,2026,Wings,4068159,Sug Sutton,G,0,7,0-0,0-0,0-0,1,3,4,2,0,0,1,0,-7,0
401857109,2026-08-02,2026,Wings,4433807,Aziaha James,G,10,12,2-7,0-1,2-2,0,2,2,2,1,0,2,1,+4,6
401857110,2026-08-02,2026,Tempo,3910470,Maria Conde,F,10,34,5-14,0-7,0-0,1,4,5,5,1,0,2,2,-8,10
401857110,2026-08-02,2026,Tempo,4398768,Nyara Sabally,F,8,25,6-12,3-5,4-7,2,6,8,1,0,0,3,4,+1,19
401857110,2026-08-02,2026,Tempo,5345444,Laura Juskaite,F,2,35,5-7,1-3,4-6,2,2,4,2,0,0,1,3,-21,15
401857110,2026-08-02,2026,Tempo,4001679,Julie Allemand,G,22,34,4-6,3-5,0-0,0,3,3,6,1,1,1,3,-9,11
401857110,2026-08-02,2026,Tempo,4565505,Kiki Rice,G,1,27,6-12,0-2,4-4,2,3,5,3,1,0,2,5,-1,16
401857110,2026-08-02,2026,Tempo,2566453,Isabelle Harrison,F,21,17,2-9,0-4,0-0,1,1,2,1,0,0,1,1,-21,4
401857110,2026-08-02,2026,Tempo,4434020,Teonni Key,F,7,1,0-1,0-0,0-0,1,0,1,0,0,0,1,0,-2,0
401857110,2026-08-02,2026,Tempo,2569044,Temi Fagbenle,C,14,11,0-2,0-1,0-0,1,5,6,0,0,0,1,2,-5,0
401857110,2026-08-02,2026,Tempo,3142327,Kia Nurse,G,11,17,1-4,0-3,2-2,0,0,0,2,0,0,0,1,-19,4
401857110,2026-08-02,2026,Valkyries,2529622,Kayla Thornton,F,5,11,1-1,1-1,0-0,0,1,1,0,0,0,0,0,-3,3
401857110,2026-08-02,2026,Valkyries,3142328,Gabby Williams,F,1,19,5-11,3-3,2-2,0,2,2,1,1,0,1,1,+6,15
401857110,2026-08-02,2026,Valkyries,4257500,Cecilia Zandalasini,F,24,16,2-5,1-2,2-2,0,1,1,5,0,0,1,1,+3,7
401857110,2026-08-02,2026,Valkyries,2590093,Kiah Stokes,C,41,32,4-6,0-2,0-0,3,8,11,1,1,5,0,4,+30,8
401857110,2026-08-02,2026,Valkyries,4398935,Veronica Burton,G,22,29,6-10,3-4,2-3,1,1,2,6,2,0,1,3,+15,17
401857110,2026-08-02,2026,Valkyries,4432834,Laeticia Amihere,F,3,5,0-0,0-0,0-0,0,1,1,1,0,0,0,0,-3,0
401857110,2026-08-02,2026,Valkyries,4790264,Janelle Salaun,F,13,30,9-15,4-9,2-2,0,3,3,2,1,0,1,4,+17,24
401857110,2026-08-02,2026,Valkyries,1054,Tiffany Hayes,G,15,20,4-10,1-5,6-7,0,3,3,4,3,0,1,3,+10,15
401857110,2026-08-02,2026,Valkyries,4065780,Kaila Charles,G,6,17,1-4,1-1,2-2,0,1,1,2,0,0,1,2,-2,5
401857110,2026-08-02,2026,Valkyries,4899328,Kaitlyn Chen,G,2,20,1-5,0-2,0-0,0,1,1,4,0,0,1,2,+12,2
