GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857115,2026-08-05,2026,Mercury,869,DeWanna Bonner,F,24,31,1-7,1-6,8-8,3,8,11,1,1,1,0,2,-9,11
401857115,2026-08-05,2026,Mercury,2529140,Alyssa Thomas,F,25,38,7-12,0-0,3-4,0,5,5,7,1,1,4,1,-8,17
401857115,2026-08-05,2026,Mercury,5345524,Noemie Brochant,F,1,28,3-6,1-2,0-0,0,1,1,3,0,0,1,2,-11,7
401857115,2026-08-05,2026,Mercury,2998938,Kahleah Copper,G,2,36,5-16,1-6,3-4,0,2,2,5,0,0,3,4,-9,14
401857115,2026-08-05,2026,Mercury,3065570,Kelsey Plum,G,0,26,6-10,1-3,6-6,0,5,5,4,1,0,1,2,+3,19
401857115,2026-08-05,2026,Mercury,3919496,Valeriane Ayayi,F,11,13,1-3,0-1,1-2,1,1,2,0,1,0,0,0,-8,3
401857115,2026-08-05,2026,Mercury,4068042,Natasha Mack,F,4,14,0-2,0-0,2-2,0,1,1,0,0,0,0,2,-10,2
401857115,2026-08-05,2026,Mercury,887,Sami Whitcomb,G,33,14,3-7,3-6,0-0,0,1,1,2,0,0,0,0,-18,9
401857115,2026-08-05,2026,Mercury,4399342,Lexi Held,G,10,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857115,2026-08-05,2026,Dream,4398915,Naz Hillmon,F,00,26,3-7,2-5,2-2,0,5,5,1,0,1,2,5,+21,10
401857115,2026-08-05,2026,Dream,4433402,Angel Reese,F,5,32,7-14,0-2,0-0,2,8,10,4,0,1,3,4,+8,14
401857115,2026-08-05,2026,Dream,3058901,Allisha Gray,G,15,29,8-15,3-8,1-1,1,2,3,3,0,1,1,3,+18,20
401857115,2026-08-05,2026,Dream,3142250,Jordin Canada,G,3,30,4-13,2-7,7-8,3,2,5,4,0,0,5,3,+10,17
401857115,2026-08-05,2026,Dream,4398674,Rhyne Howard,G,10,33,6-13,5-9,6-6,0,6,6,8,2,1,1,2,+13,23
401857115,2026-08-05,2026,Dream,3058895,Brionna Jones,F,42,21,4-5,1-1,0-0,1,3,4,6,1,1,0,3,+3,9
401857115,2026-08-05,2026,Dream,5017721,Sika Kone,F,23,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857115,2026-08-05,2026,Dream,5108587,Madina Okot,C,11,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
401857115,2026-08-05,2026,Dream,3058893,Shatori Walker-Kimbrough,G,33,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857115,2026-08-05,2026,Dream,4433386,Jaylyn Sherrod,G,4,10,1-2,1-1,0-0,0,2,2,1,0,1,0,0,+4,3
401857115,2026-08-05,2026,Dream,4597509,Aaliyah Nye,G,32,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857115,2026-08-05,2026,Dream,5208983,Isobel Borlase,G,20,17,0-1,0-0,0-0,0,3,3,2,0,0,0,1,+1,0
401857116,2026-08-05,2026,Storm,4420318,Ezi Magbegor,F,13,17,3-7,1-2,0-2,1,4,5,0,0,1,0,3,-11,7
401857116,2026-08-05,2026,Storm,5220150,Dominique Malonga,C,14,30,14-20,2-4,1-2,3,7,10,3,2,1,1,2,-8,31
401857116,2026-08-05,2026,Storm,3906753,Natisha Hiedeman,G,2,29,1-7,0-2,0-0,1,1,2,6,0,0,4,2,-14,2
401857116,2026-08-05,2026,Storm,4698736,Flau'jae Johnson,G,4,27,5-12,1-3,0-0,2,2,4,3,2,0,1,3,-8,11
401857116,2026-08-05,2026,Storm,5017726,Jade Melbourne,G,5,30,5-11,0-2,3-3,0,1,1,7,1,1,2,3,+9,13
401857116,2026-08-05,2026,Storm,3917453,Katie Lou Samuelson,F,33,9,2-4,0-2,0-0,1,1,2,0,0,0,1,0,-11,4
401857116,2026-08-05,2026,Storm,4432830,Jordan Horston,F,23,11,0-0,0-0,1-2,1,0,1,0,0,0,0,2,+4,1
401857116,2026-08-05,2026,Storm,2529183,Stefanie Dolson,C,31,10,0-1,0-1,0-0,1,2,3,0,1,0,0,2,+2,0
401857116,2026-08-05,2026,Storm,5345325,Awa Fam,C,11,23,5-11,3-6,0-0,2,3,5,3,0,0,1,2,+5,13
401857116,2026-08-05,2026,Storm,4432832,Zia Cooke,G,7,13,1-6,0-0,2-2,1,1,2,1,1,0,0,0,+2,4
401857116,2026-08-05,2026,Liberty,2998928,Breanna Stewart,F,30,33,12-22,1-4,3-4,0,8,8,2,0,1,1,2,+1,28
401857116,2026-08-05,2026,Liberty,2999101,Jonquel Jones,C,35,30,5-12,1-6,3-3,4,11,15,7,0,2,2,1,+18,14
401857116,2026-08-05,2026,Liberty,3102133,Rebecca Allen,G,9,19,4-6,2-2,2-2,0,1,1,0,2,0,1,1,+7,12
401857116,2026-08-05,2026,Liberty,4066533,Sabrina Ionescu,G,20,31,4-14,1-6,6-6,2,3,5,6,2,0,0,2,+5,15
401857116,2026-08-05,2026,Liberty,5345320,Pauline Astier,G,18,28,4-4,0-0,3-3,1,2,3,5,1,0,2,2,+20,11
401857116,2026-08-05,2026,Liberty,4337216,Han Xu,C,21,17,2-6,1-3,1-2,0,1,1,2,0,0,1,2,-7,6
401857116,2026-08-05,2026,Liberty,2327695,Rebekah Gardner,G,7,12,0-3,0-2,0-0,0,0,0,1,1,0,0,3,-15,0
401857116,2026-08-05,2026,Liberty,4038379,Marine Johannes,G,23,14,0-2,0-2,0-0,0,2,2,1,1,0,1,0,+2,0
401857116,2026-08-05,2026,Liberty,4790260,Marine Fauthoux,G,4,16,2-6,1-4,1-1,1,2,3,1,0,0,2,0,-1,6
401857117,2026-08-05,2026,Wings,3906949,Jessica Shepard,F,32,37,11-13,0-0,0-1,3,8,11,7,1,0,1,2,-6,22
401857117,2026-08-05,2026,Wings,3913881,Alanna Smith,F,8,32,9-17,2-7,1-5,3,8,11,1,2,3,3,5,+11,21
401857117,2026-08-05,2026,Wings,3904577,Arike Ogunbowale,G,24,33,4-10,2-4,5-6,1,2,3,5,0,0,2,4,+4,15
401857117,2026-08-05,2026,Wings,4433730,Paige Bueckers,G,5,37,6-15,3-6,2-2,0,5,5,4,0,2,0,4,-6,17
401857117,2026-08-05,2026,Wings,4433790,Azzi Fudd,G,35,34,2-8,1-4,4-4,0,1,1,3,3,0,3,5,-10,9
401857117,2026-08-05,2026,Wings,4790266,Awak Kuier,F,34,5,1-1,0-0,3-3,0,0,0,0,0,1,0,1,-5,5
401857117,2026-08-05,2026,Wings,4336633,Li Yueru,C,28,7,0-3,0-1,0-0,0,0,0,0,0,0,0,2,-8,0
401857117,2026-08-05,2026,Wings,2529047,Odyssey Sims,G,1,10,0-0,0-0,0-0,0,1,1,3,0,0,0,2,-3,0
401857117,2026-08-05,2026,Wings,4433807,Aziaha James,G,10,5,1-1,1-1,0-0,0,0,0,0,0,0,0,1,+3,3
401857117,2026-08-05,2026,Mystics,4282173,Michaela Onyenwere,F,12,19,4-8,2-4,0-0,2,0,2,1,1,0,2,6,+21,10
