GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857044,2026-07-06,2026,Sun,2490553,Brittney Griner,C,42,34,11-14,0-0,7-11,2,8,10,3,2,2,1,4,+13,29
401857044,2026-07-06,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,29,4-6,0-0,2-8,2,6,8,3,1,2,2,3,+3,10
401857044,2026-07-06,2026,Sun,4703609,Charlisse Leger-Walker,G,4,28,2-8,2-4,0-0,1,3,4,5,1,0,2,3,+5,6
401857044,2026-07-06,2026,Sun,5208981,Leila Lacan,G,47,34,5-13,2-3,1-2,1,1,2,3,4,0,0,3,+5,13
401857044,2026-07-06,2026,Sun,4433408,Aaliyah Edwards,F,8,12,2-4,0-0,1-1,1,1,2,1,0,1,2,2,-12,5
401857044,2026-07-06,2026,Sun,5345319,Nell Angloma,F,33,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401857044,2026-07-06,2026,Sun,3922628,Kennedy Burke,G,25,23,6-8,3-4,1-1,0,0,0,2,2,0,3,0,-4,16
401857044,2026-07-06,2026,Sun,4433514,Saniya Rivers,G,22,16,1-4,0-1,2-2,0,2,2,1,1,0,1,0,-8,4
401857044,2026-07-06,2026,Sun,4898898,Gianna Kneepkens,G,5,5,0-2,0-2,2-2,0,0,0,0,0,0,0,2,+3,2
401857044,2026-07-06,2026,Lynx,2529130,Natasha Howard,F,1,26,6-10,0-1,6-7,3,3,6,4,0,2,2,5,0,18
401857044,2026-07-06,2026,Lynx,3054590,Nia Coffey,F,12,20,0-6,0-4,2-2,0,4,4,3,0,3,0,3,+3,2
401857044,2026-07-06,2026,Lynx,2529205,Kayla McBride,G,21,38,10-19,4-8,4-5,0,3,3,2,0,1,6,2,+2,28
401857044,2026-07-06,2026,Lynx,2987891,Courtney Williams,G,10,36,10-21,3-6,0-0,2,7,9,6,3,0,2,3,-2,23
401857044,2026-07-06,2026,Lynx,4280850,Maya Caldwell,G,3,13,0-2,0-2,2-2,1,1,2,3,0,0,1,1,-8,2
401857044,2026-07-06,2026,Lynx,4398938,Dorka Juhasz,F,14,25,1-7,1-6,0-0,0,4,4,3,0,1,1,2,-5,3
401857044,2026-07-06,2026,Lynx,4873358,Antonia Delaere,F,8,25,3-4,2-3,0-0,1,1,2,0,1,0,0,3,-1,8
401857044,2026-07-06,2026,Lynx,5278237,Anastasiia Olairi Kosu,F,7,9,1-2,0-0,1-1,0,0,0,0,1,0,0,2,0,3
401857044,2026-07-06,2026,Lynx,5345478,Eliska Hamzova,G,11,8,0-0,0-0,2-2,1,1,2,3,0,0,0,2,+6,2
401857045,2026-07-06,2026,Storm,5220150,Dominique Malonga,C,14,23,1-10,0-1,0-0,1,8,9,2,1,1,5,2,+12,2
401857045,2026-07-06,2026,Storm,5345325,Awa Fam,C,11,25,3-9,1-7,0-0,0,5,5,2,4,1,1,2,+16,7
401857045,2026-07-06,2026,Storm,3906753,Natisha Hiedeman,G,2,25,5-9,1-2,4-4,1,5,6,4,3,0,2,1,+16,15
401857045,2026-07-06,2026,Storm,4698736,Flau'jae Johnson,G,4,27,9-19,3-9,2-2,2,3,5,3,1,0,4,1,+15,23
401857045,2026-07-06,2026,Storm,5017726,Jade Melbourne,G,5,23,4-7,1-3,2-3,1,1,2,4,0,0,0,4,+13,11
401857045,2026-07-06,2026,Storm,3917453,Katie Lou Samuelson,F,33,15,3-4,3-4,0-0,1,4,5,0,0,0,0,1,-2,9
401857045,2026-07-06,2026,Storm,4420318,Ezi Magbegor,F,13,15,0-2,0-2,0-0,0,4,4,0,1,1,0,1,+7,0
401857045,2026-07-06,2026,Storm,4432830,Jordan Horston,F,23,17,3-6,0-2,0-0,0,2,2,1,3,0,0,4,+6,6
401857045,2026-07-06,2026,Storm,4433643,Mackenzie Holmes,F,54,3,0-0,0-0,0-0,0,1,1,0,1,0,0,0,-1,0
401857045,2026-07-06,2026,Storm,4898400,Taylor Thierry,F,3,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-1,0
401857045,2026-07-06,2026,Storm,2529183,Stefanie Dolson,C,31,11,1-1,0-0,0-0,1,1,2,2,0,0,0,1,+6,2
401857045,2026-07-06,2026,Storm,4432832,Zia Cooke,G,7,13,3-8,1-3,0-0,0,2,2,0,0,0,1,3,+3,7
401857045,2026-07-06,2026,Sparks,1068,Nneka Ogwumike,F,30,28,5-13,1-5,3-4,1,10,11,3,2,0,2,0,-20,14
401857045,2026-07-06,2026,Sparks,2566106,Dearica Hamby,F,5,29,6-9,0-1,5-7,0,4,4,2,1,0,3,1,-14,17
401857045,2026-07-06,2026,Sparks,2491214,Erica Wheeler,G,17,24,1-4,1-3,0-0,0,1,1,7,1,0,3,2,-14,3
401857045,2026-07-06,2026,Sparks,3146151,Ariel Atkins,G,7,22,2-6,0-3,1-1,2,3,5,0,0,0,3,3,-17,5
401857045,2026-07-06,2026,Sparks,4398764,Rae Burrell,G,12,25,2-11,0-2,1-2,0,1,1,0,1,0,4,1,-20,5
401857045,2026-07-06,2026,Sparks,2284331,Emma Cannon,F,32,15,2-4,1-2,0-0,0,3,3,3,0,1,1,2,-1,5
401857045,2026-07-06,2026,Sparks,4874375,Jihyun Park,F,6,10,0-4,0-2,0-0,0,1,1,0,0,0,1,2,-5,0
401857045,2026-07-06,2026,Sparks,4282168,Kiana Williams,G,23,16,2-5,0-3,0-0,0,0,0,3,1,0,1,1,-4,4
401857045,2026-07-06,2026,Sparks,4398907,Kate Martin,G,21,17,1-7,1-6,5-6,1,5,6,0,1,0,0,1,+1,8
401857045,2026-07-06,2026,Sparks,5105729,Chance Gray,G,2,14,1-2,1-2,0-0,0,3,3,0,0,0,0,0,+4,3
