GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857012,2026-06-22,2026,Sky,3142010,Azura Stevens,F,30,26,3-12,1-5,4-5,1,2,3,1,0,0,1,3,-18,11
401857012,2026-06-22,2026,Sky,4433405,Kamilla Cardoso,C,10,23,6-12,0-0,4-5,5,9,14,0,2,2,2,4,-11,16
401857012,2026-06-22,2026,Sky,2491205,Skylar Diggins,G,4,20,0-7,0-2,3-3,0,1,1,4,2,0,0,3,-7,3
401857012,2026-06-22,2026,Sky,4594786,Sydney Taylor,G,12,22,2-12,1-8,5-6,1,0,1,2,0,0,2,1,-18,10
401857012,2026-06-22,2026,Sky,4858656,Gabriela Jaquez,G,11,21,2-8,0-3,1-1,3,1,4,0,0,0,3,1,-19,5
401857012,2026-06-22,2026,Sky,4433424,Maddy Westbeld,F,21,11,1-4,1-3,0-0,0,1,1,0,0,0,0,4,-13,3
401857012,2026-06-22,2026,Sky,2566081,Elizabeth Williams,C,1,15,0-3,0-0,2-6,1,2,3,2,1,0,0,1,-18,2
401857012,2026-06-22,2026,Sky,2529137,Natasha Cloud,G,9,21,1-6,0-4,2-2,0,1,1,0,0,0,2,0,-27,4
401857012,2026-06-22,2026,Sky,2566186,Rachel Banham,G,24,16,1-2,1-2,0-0,0,0,0,1,0,0,1,1,-5,3
401857012,2026-06-22,2026,Sky,4432865,Jacy Sheldon,G,0,20,1-6,0-2,4-4,0,0,0,0,1,0,2,2,-11,6
401857012,2026-06-22,2026,Sky,4433542,Saylor Poffenbarger,G,6,5,0-1,0-1,0-0,0,0,0,0,0,0,0,1,+2,0
401857012,2026-06-22,2026,Sun,4433635,Diamond Miller,F,1,24,4-7,1-3,0-1,0,1,1,4,0,1,1,4,+19,9
401857012,2026-06-22,2026,Sun,2490553,Brittney Griner,C,42,22,6-10,0-0,2-3,2,6,8,3,0,4,3,3,+18,14
401857012,2026-06-22,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,27,4-8,0-0,3-4,3,12,15,3,2,2,2,3,+24,11
401857012,2026-06-22,2026,Sun,4703609,Charlisse Leger-Walker,G,4,29,4-11,1-4,4-4,0,7,7,5,1,0,3,3,+19,13
401857012,2026-06-22,2026,Sun,5208981,Leila Lacan,G,47,20,5-6,0-1,2-3,0,1,1,2,3,0,1,4,+10,12
401857012,2026-06-22,2026,Sun,4433408,Aaliyah Edwards,F,8,14,4-8,1-1,2-2,3,2,5,0,1,1,0,2,+14,11
401857012,2026-06-22,2026,Sun,4684384,Aneesah Morrow,F,24,9,0-3,0-0,1-1,0,2,2,0,1,0,1,0,+2,1
401857012,2026-06-22,2026,Sun,5105732,Raegan Beers,F,15,5,2-2,0-0,0-0,1,0,1,0,0,0,2,2,-2,4
