GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857010,2026-06-21,2026,Mystics,4898384,Kiki Iriafen,F,44,25,6-11,0-0,5-7,3,4,7,0,1,0,2,5,-1,17
401857010,2026-06-21,2026,Mystics,4398911,Shakira Austin,C,0,22,2-8,0-1,3-4,1,7,8,2,3,1,2,1,-6,7
401857010,2026-06-21,2026,Mystics,4433524,Sonia Citron,G,22,33,6-13,2-7,7-8,1,2,3,2,1,1,1,3,+4,21
401857010,2026-06-21,2026,Mystics,4704180,Georgia Amoore,G,8,32,3-7,0-3,2-3,0,2,2,7,0,0,4,1,+8,8
401857010,2026-06-21,2026,Mystics,4433411,Angela Dugalic,F,32,15,3-5,0-2,0-0,1,4,5,1,0,0,2,0,+6,6
401857010,2026-06-21,2026,Mystics,5105737,Lauren Betts,C,51,18,1-2,0-0,0-0,0,2,2,0,2,0,1,1,+11,2
401857010,2026-06-21,2026,Mystics,4433815,Lucy Olsen,G,33,6,1-1,1-1,0-0,0,0,0,2,0,0,2,1,-4,3
401857010,2026-06-21,2026,Mystics,4583144,Cotie McMahon,G,23,26,5-9,4-4,1-2,0,3,3,5,0,1,1,2,+10,15
401857010,2026-06-21,2026,Lynx,2529130,Natasha Howard,F,1,36,9-15,0-1,2-2,3,3,6,2,5,0,5,5,-5,20
401857010,2026-06-21,2026,Lynx,3054590,Nia Coffey,F,12,31,2-6,1-5,0-0,1,7,8,2,2,4,0,4,-7,5
401857010,2026-06-21,2026,Lynx,2529205,Kayla McBride,G,21,36,3-11,1-6,5-5,0,2,2,4,0,0,2,5,-3,12
401857010,2026-06-21,2026,Lynx,2987891,Courtney Williams,G,10,32,5-15,1-3,2-2,2,2,4,3,2,0,1,2,-2,13
401857010,2026-06-21,2026,Lynx,4433791,Olivia Miles,G,5,32,9-18,1-4,3-3,1,4,5,6,0,2,4,5,-10,22
401857010,2026-06-21,2026,Lynx,4873358,Antonia Delaere,F,8,8,0-1,0-1,0-0,0,0,0,0,0,0,0,1,+1,0
401857010,2026-06-21,2026,Lynx,5278237,Anastasiia Olairi Kosu,F,7,8,0-0,0-0,1-2,0,0,0,0,0,0,0,0,+1,1
401857010,2026-06-21,2026,Lynx,3913903,Teaira McCowan,C,15,5,1-1,0-0,0-0,0,2,2,0,0,1,0,1,+1,2
401857010,2026-06-21,2026,Lynx,4280850,Maya Caldwell,G,3,13,2-4,0-1,0-0,0,0,0,1,2,0,0,2,-1,4
401857011,2026-06-21,2026,Liberty,2998928,Breanna Stewart,F,30,34,8-17,0-4,2-4,1,9,10,4,2,0,2,5,-3,18
401857011,2026-06-21,2026,Liberty,4281929,Satou Sabally,F,0,27,5-12,3-8,1-2,1,4,5,7,0,0,3,3,+8,14
401857011,2026-06-21,2026,Liberty,4683006,Leonie Fiebich,F,13,26,4-8,3-6,2-2,0,2,2,1,1,0,4,2,+3,13
401857011,2026-06-21,2026,Liberty,2999101,Jonquel Jones,C,35,33,6-9,4-7,2-2,3,5,8,3,2,1,0,3,0,18
401857011,2026-06-21,2026,Liberty,4066533,Sabrina Ionescu,G,20,22,1-3,0-1,0-0,2,1,3,2,0,0,2,1,-7,2
401857011,2026-06-21,2026,Liberty,4790258,Raquel Carrera,F,14,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-4,0
401857011,2026-06-21,2026,Liberty,4337216,Han Xu,C,21,6,0-1,0-0,0-0,0,2,2,0,1,0,1,0,+5,0
401857011,2026-06-21,2026,Liberty,2327695,Rebekah Gardner,G,7,7,1-3,0-1,0-0,1,1,2,0,0,1,0,1,-6,2
401857011,2026-06-21,2026,Liberty,3102133,Rebecca Allen,G,9,6,1-1,1-1,0-0,0,0,0,0,0,0,0,2,-5,3
401857011,2026-06-21,2026,Liberty,4038379,Marine Johannes,G,23,17,4-10,2-7,0-0,1,1,2,1,0,0,1,2,+1,10
401857011,2026-06-21,2026,Liberty,5345320,Pauline Astier,G,18,21,4-5,0-1,9-9,0,4,4,5,1,1,3,2,+3,17
401857011,2026-06-21,2026,Sparks,1068,Nneka Ogwumike,F,30,35,11-18,2-4,0-0,2,4,6,3,3,0,1,2,-2,24
401857011,2026-06-21,2026,Sparks,2566106,Dearica Hamby,F,5,31,6-12,0-2,0-2,2,6,8,3,1,0,2,5,-2,12
401857011,2026-06-21,2026,Sparks,2491214,Erica Wheeler,G,17,26,6-11,2-5,1-1,1,1,2,5,1,0,1,3,+4,15
401857011,2026-06-21,2026,Sparks,3065570,Kelsey Plum,G,10,36,5-14,1-7,1-1,0,3,3,7,0,0,1,4,+4,12
401857011,2026-06-21,2026,Sparks,3146151,Ariel Atkins,G,7,26,4-8,2-4,0-0,0,2,2,4,0,2,1,1,+7,10
401857011,2026-06-21,2026,Sparks,4874375,Jihyun Park,F,6,3,0-0,0-0,0-0,1,0,1,0,0,0,0,0,+6,0
401857011,2026-06-21,2026,Sparks,5107515,Laura Ziegler,F,4,10,2-2,0-0,0-1,0,1,1,1,0,0,0,1,+1,4
401857011,2026-06-21,2026,Sparks,4282168,Kiana Williams,G,23,7,1-2,0-1,0-0,0,0,0,1,0,0,0,2,-6,2
401857011,2026-06-21,2026,Sparks,4398764,Rae Burrell,G,12,26,5-10,2-4,7-7,1,2,3,4,0,0,3,2,-7,19
