GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401856962,2026-06-04,2026,Valkyries,4257500,Cecilia Zandalasini,F,24,27,5-14,4-11,4-4,1,2,3,3,1,0,2,2,-1,18
401856962,2026-06-04,2026,Valkyries,2590093,Kiah Stokes,C,41,21,3-5,1-2,0-0,0,3,3,1,0,3,0,1,-14,7
401856962,2026-06-04,2026,Valkyries,4398935,Veronica Burton,G,22,26,3-8,0-2,2-2,1,1,2,3,0,1,1,4,-2,8
401856962,2026-06-04,2026,Valkyries,4790264,Janelle Salaun,F,13,19,6-11,5-8,0-0,0,5,5,3,0,1,1,3,+11,17
401856962,2026-06-04,2026,Valkyries,1054,Tiffany Hayes,G,15,25,6-9,1-1,2-2,1,4,5,3,1,0,1,2,+1,15
401856962,2026-06-04,2026,Valkyries,4065780,Kaila Charles,G,6,15,0-2,0-1,0-0,1,1,2,0,2,1,0,3,+4,0
401856962,2026-06-04,2026,Valkyries,4899328,Kaitlyn Chen,G,2,14,2-4,1-2,0-0,0,1,1,5,0,0,1,0,-1,5
401856962,2026-06-04,2026,Valkyries,5277552,Juste Jocyte,G,4,7,0-4,0-2,0-0,0,0,0,0,0,0,0,1,+2,0
401856962,2026-06-04,2026,Lynx,2529130,Natasha Howard,F,1,30,4-12,0-0,4-6,5,5,10,0,0,0,2,3,+8,12
401856962,2026-06-04,2026,Lynx,3054590,Nia Coffey,F,12,35,1-6,1-4,0-0,2,4,6,5,0,3,2,3,+3,3
401856962,2026-06-04,2026,Lynx,2529205,Kayla McBride,G,21,32,4-13,3-6,3-3,2,6,8,2,2,0,2,0,-1,14
401856962,2026-06-04,2026,Lynx,2987891,Courtney Williams,G,10,34,8-18,0-3,1-2,1,6,7,3,1,0,3,2,0,17
401856962,2026-06-04,2026,Lynx,4433791,Olivia Miles,G,5,28,9-16,8-11,2-2,0,4,4,7,0,3,1,5,+14,28
401856962,2026-06-04,2026,Lynx,4873358,Antonia Delaere,F,8,13,0-1,0-1,0-0,0,0,0,0,0,0,1,0,-7,0
401856962,2026-06-04,2026,Lynx,5278237,Anastasiia Olairi Kosu,F,7,13,2-4,0-0,4-4,1,3,4,0,0,0,0,0,-4,8
401856962,2026-06-04,2026,Lynx,3913903,Teaira McCowan,C,15,2,0-1,0-0,0-0,2,0,2,0,0,0,0,1,-1,0
401856962,2026-06-04,2026,Lynx,4280850,Maya Caldwell,G,3,12,1-2,1-1,2-2,1,1,2,1,1,1,1,1,+3,5
