GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857103,2026-07-31,2026,Wings,4790266,Awak Kuier,F,34,5,0-1,0-1,0-0,0,1,1,1,0,0,1,1,-5,0
401857103,2026-07-31,2026,Wings,3904577,Arike Ogunbowale,G,24,31,7-13,3-8,3-4,0,2,2,2,2,1,3,1,+3,20
401857103,2026-07-31,2026,Wings,4433730,Paige Bueckers,G,5,34,9-18,2-5,3-3,1,4,5,2,0,1,0,0,-8,23
401857103,2026-07-31,2026,Wings,4433790,Azzi Fudd,G,35,33,3-11,2-8,0-0,0,1,1,0,0,2,1,1,-12,8
401857103,2026-07-31,2026,Wings,924,Alysha Clark,F,7,7,0-0,0-0,0-0,1,3,4,0,0,0,0,1,-3,0
401857103,2026-07-31,2026,Wings,3913881,Alanna Smith,F,8,18,4-6,1-3,2-2,1,4,5,0,0,0,0,6,-1,11
401857103,2026-07-31,2026,Wings,4399415,Maddy Siegrist,F,20,9,2-6,0-3,0-0,2,0,2,2,0,1,0,1,+2,4
401857103,2026-07-31,2026,Wings,4336633,Li Yueru,C,28,15,0-2,0-1,0-0,0,3,3,2,0,0,0,4,-3,0
401857103,2026-07-31,2026,Wings,2529047,Odyssey Sims,G,1,7,0-3,0-1,0-0,1,0,1,0,0,0,0,1,-1,0
401857103,2026-07-31,2026,Wings,4068159,Sug Sutton,G,0,6,0-1,0-1,0-0,0,1,1,1,0,0,0,1,+2,0
401857103,2026-07-31,2026,Wings,4433807,Aziaha James,G,10,3,0-1,0-1,1-2,0,1,1,1,0,0,1,2,-1,1
401857103,2026-07-31,2026,Mystics,4282173,Michaela Onyenwere,F,12,30,2-5,1-4,1-2,1,3,4,2,0,0,2,2,+13,6
401857103,2026-07-31,2026,Mystics,4898384,Kiki Iriafen,F,44,27,7-17,0-1,8-8,4,5,9,1,0,0,0,4,+4,22
401857103,2026-07-31,2026,Mystics,4398911,Shakira Austin,C,0,35,10-18,1-2,7-9,3,7,10,4,1,0,2,1,+10,28
401857103,2026-07-31,2026,Mystics,4433524,Sonia Citron,G,22,36,3-18,0-5,10-10,3,2,5,5,0,3,0,1,+8,16
401857103,2026-07-31,2026,Mystics,4704180,Georgia Amoore,G,8,18,1-5,0-4,0-0,0,1,1,2,0,0,1,1,-5,2
401857103,2026-07-31,2026,Mystics,5105737,Lauren Betts,C,51,17,1-3,0-0,1-2,2,5,7,1,0,1,0,2,-2,3
401857103,2026-07-31,2026,Mystics,4583144,Cotie McMahon,G,23,26,1-3,0-1,0-0,0,6,6,2,0,0,2,3,+9,2
401857103,2026-07-31,2026,Mystics,5122345,Cassandre Prosper,G,18,8,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-7,2
401857103,2026-07-31,2026,Mystics,5349415,Alicia Florez,G,2,3,0-1,0-0,0-0,0,0,0,0,0,0,0,1,0,0
401857104,2026-07-31,2026,Fever,3142255,Monique Billings,F,25,29,5-9,0-0,5-6,2,5,7,1,2,1,3,2,+17,15
401857104,2026-07-31,2026,Fever,4432831,Aliyah Boston,C,7,30,5-10,0-2,4-4,4,5,9,6,5,2,3,3,+3,14
401857104,2026-07-31,2026,Fever,3142191,Kelsey Mitchell,G,0,36,9-21,4-12,4-4,0,0,0,2,0,0,2,1,+15,26
401857104,2026-07-31,2026,Fever,4398829,Lexie Hull,G,10,14,1-3,1-3,0-0,0,0,0,0,1,0,0,5,-5,3
401857104,2026-07-31,2026,Fever,4433403,Caitlin Clark,G,22,34,5-9,2-5,14-17,0,10,10,10,2,1,4,4,+23,26
401857104,2026-07-31,2026,Fever,4433546,Makayla Timpson,F,21,20,7-8,0-0,1-1,2,1,3,0,2,0,1,2,+6,15
401857104,2026-07-31,2026,Fever,5105731,Grace VanSlooten,F,14,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857104,2026-07-31,2026,Fever,3907781,Sophie Cunningham,G,8,27,4-6,3-5,2-2,0,0,0,3,2,0,0,2,+18,13
401857104,2026-07-31,2026,Fever,4065760,Tyasha Harris,G,52,10,0-2,0-2,0-0,0,1,1,2,0,0,0,2,-5,0
401857104,2026-07-31,2026,Fever,4433797,Raven Johnson,G,3,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857104,2026-07-31,2026,Fire,3906972,Bridget Carleton,F,6,33,9-14,7-11,1-2,0,3,3,2,0,0,1,3,-10,26
401857104,2026-07-31,2026,Fire,4398729,Emily Engstler,F,21,28,4-7,2-5,0-0,0,2,2,5,3,1,2,2,-15,10
401857104,2026-07-31,2026,Fire,5209202,Nyadiew Puoch,F,13,18,5-8,0-1,0-0,1,1,2,0,0,0,2,5,-8,10
401857104,2026-07-31,2026,Fire,3934218,Megan DiLeo,C,17,25,2-8,1-3,0-0,0,2,2,0,1,2,0,2,-13,5
401857104,2026-07-31,2026,Fire,5208982,Carla Leite,G,0,31,6-9,0-0,8-9,1,1,2,12,0,0,7,4,-8,20
401857104,2026-07-31,2026,Fire,5105406,Frieda Buhner,F,20,12,0-2,0-0,0-0,0,3,3,2,0,0,2,1,+1,0
401857104,2026-07-31,2026,Fire,5108550,Serah Williams,C,25,15,5-6,0-0,0-1,3,1,4,0,1,0,1,2,-1,10
401857104,2026-07-31,2026,Fire,3056730,Karlie Samuelson,G,44,19,3-8,3-8,4-4,2,2,4,2,1,0,0,4,-2,13
401857104,2026-07-31,2026,Fire,4433690,Holly Winterburn,G,77,10,0-2,0-0,1-2,0,1,1,0,0,0,0,1,-8,1
401857104,2026-07-31,2026,Fire,5346554,Teja Oblak,G,7,9,1-3,1-3,0-0,0,2,2,3,2,0,5,0,-6,3
