GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857216,2026-09-24,2026,Mystics,5105737,Lauren Betts,C,51,22,4-8,0-0,0-3,3,5,8,3,1,0,2,3,0,8
401857216,2026-09-24,2026,Mystics,2593770,Betnijah Laney-Hamilton,G,4,10,1-3,0-0,0-0,0,0,0,1,1,0,0,1,+8,2
401857216,2026-09-24,2026,Mystics,4583144,Cotie McMahon,G,23,19,3-4,1-2,5-9,0,1,1,0,1,0,1,2,-9,12
401857216,2026-09-24,2026,Mystics,5208985,Alicia Florez,G,2,14,2-2,1-1,0-0,0,1,1,1,0,0,2,1,-2,5
401857217,2026-09-24,2026,Fever,4433546,Makayla Timpson,F,21,9,1-1,0-0,0-0,0,1,1,0,1,1,2,2,-13,2
401857217,2026-09-24,2026,Fever,4432831,Aliyah Boston,C,7,13,2-5,0-2,0-0,1,2,3,0,1,0,1,0,-22,4
401857217,2026-09-24,2026,Fever,3142191,Kelsey Mitchell,G,0,22,3-12,2-6,2-2,2,0,2,1,1,0,0,1,-36,10
401857217,2026-09-24,2026,Fever,4398829,Lexie Hull,G,10,17,2-7,1-6,0-0,2,2,4,0,1,1,2,3,+5,5
401857217,2026-09-24,2026,Fever,4433403,Caitlin Clark,G,22,18,1-12,0-7,0-0,0,4,4,3,1,0,1,1,-27,2
401857217,2026-09-24,2026,Fever,3142055,Myisha Hines-Allen,F,2,19,3-6,0-1,0-0,0,2,2,1,1,0,4,2,-23,6
401857217,2026-09-24,2026,Fever,3142255,Monique Billings,F,25,17,3-5,0-0,0-0,6,4,10,1,0,0,0,2,-12,6
401857217,2026-09-24,2026,Fever,5105731,Grace VanSlooten,F,14,10,2-2,0-0,5-7,1,1,2,0,0,0,0,0,+15,9
401857217,2026-09-24,2026,Fever,4433744,Michelle Onyiah,C,1,12,1-3,0-0,2-5,2,3,5,0,0,0,2,1,+17,4
401857217,2026-09-24,2026,Fever,3907781,Sophie Cunningham,G,8,16,0-4,0-4,0-0,0,2,2,0,0,0,3,0,-20,0
401857217,2026-09-24,2026,Fever,4065760,Tyasha Harris,G,52,11,1-2,1-2,1-2,0,0,0,2,0,0,0,0,-8,4
401857217,2026-09-24,2026,Fever,4433797,Raven Johnson,G,3,23,3-8,0-0,0-1,1,2,3,4,3,1,0,1,+10,6
401857217,2026-09-24,2026,Fever,4898383,Bree Hall,G,23,13,3-6,1-4,1-3,1,4,5,1,0,0,0,0,+14,8
401857217,2026-09-24,2026,Lynx,2529130,Natasha Howard,F,1,20,9-11,0-0,3-4,4,4,8,2,0,3,1,0,+29,21
401857217,2026-09-24,2026,Lynx,3917450,Napheesa Collier,F,24,25,2-8,2-4,0-0,1,6,7,3,1,0,1,1,+34,6
401857217,2026-09-24,2026,Lynx,2529205,Kayla McBride,G,21,24,8-13,6-10,0-0,0,2,2,3,0,0,0,2,+34,22
401857217,2026-09-24,2026,Lynx,2987891,Courtney Williams,G,10,22,4-7,1-2,0-0,0,7,7,10,1,0,4,0,+30,9
401857217,2026-09-24,2026,Lynx,4280850,Maya Caldwell,G,3,27,2-7,1-4,0-0,2,3,5,4,0,0,1,2,+29,5
401857217,2026-09-24,2026,Lynx,3054590,Nia Brodie,F,12,13,3-6,3-6,0-0,0,4,4,2,0,0,2,4,+2,9
401857217,2026-09-24,2026,Lynx,4280877,Chloe Bibby,F,55,11,0-2,0-2,0-0,0,3,3,1,0,0,2,2,-12,0
401857217,2026-09-24,2026,Lynx,4398938,Dorka Juhasz,F,14,10,1-4,0-1,0-0,1,1,2,1,0,0,1,2,-13,2
401857217,2026-09-24,2026,Lynx,4596309,Liatu King,F,2,9,1-5,0-2,0-0,1,0,1,0,0,0,0,2,-11,2
401857217,2026-09-24,2026,Lynx,4873358,Antonia Delaere,F,8,19,1-4,0-3,0-0,1,4,5,1,0,0,1,1,-13,2
401857217,2026-09-24,2026,Lynx,4066553,Aari McDonald,G,4,20,2-8,2-6,2-2,0,0,0,1,2,0,0,2,-9,8
401857218,2026-09-24,2026,Valkyries,2529622,Kayla Thornton,F,5,25,0-3,0-3,3-3,0,2,2,0,1,1,1,2,+11,3
401857218,2026-09-24,2026,Valkyries,3142328,Gabby Williams,F,1,20,6-14,2-3,0-0,0,2,2,2,1,0,0,2,+4,14
401857218,2026-09-24,2026,Valkyries,4257500,Cecilia Zandalasini,F,24,15,1-6,0-2,0-0,0,1,1,0,0,0,0,1,-9,2
401857218,2026-09-24,2026,Valkyries,2590093,Kiah Stokes,C,41,32,3-4,1-1,0-0,4,8,12,3,1,1,1,3,+4,7
401857218,2026-09-24,2026,Valkyries,4398935,Veronica Burton,G,22,29,5-12,1-4,6-6,1,2,3,5,1,0,1,5,+10,17
401857218,2026-09-24,2026,Valkyries,4432834,Laeticia Amihere,F,3,7,0-2,0-0,0-0,1,0,1,0,0,0,1,1,-5,0
401857218,2026-09-24,2026,Valkyries,4790264,Janelle Salaun,F,13,13,2-7,0-1,2-4,1,4,5,0,0,0,0,1,-8,6
401857218,2026-09-24,2026,Valkyries,5447776,Aminata Gueye,C,31,4,0-1,0-0,0-0,0,0,0,0,0,0,1,2,-2,0
401857218,2026-09-24,2026,Valkyries,1054,Tiffany Hayes,G,15,12,2-6,0-1,2-3,0,1,1,0,0,1,2,2,-5,6
401857218,2026-09-24,2026,Valkyries,4065780,Kaila Charles,G,6,22,0-2,0-0,3-4,2,3,5,1,0,0,0,1,-1,3
401857218,2026-09-24,2026,Valkyries,4899328,Kaitlyn Chen,G,2,21,8-12,1-3,1-1,0,3,3,2,1,0,2,0,+6,18
401857218,2026-09-24,2026,Sparks,1068,Nneka Ogwumike,F,30,35,8-17,0-4,1-2,2,13,15,5,1,0,2,2,-4,17
401857218,2026-09-24,2026,Sparks,2566106,Dearica Hamby,F,5,30,4-7,0-1,7-9,2,4,6,1,0,1,2,3,-7,15
401857218,2026-09-24,2026,Sparks,2491214,Erica Wheeler,G,17,19,2-9,1-4,0-0,0,2,2,5,0,0,1,3,+5,5
401857218,2026-09-24,2026,Sparks,3146151,Ariel Atkins,G,7,28,3-9,1-3,0-0,0,1,1,4,1,0,0,4,0,7
401857218,2026-09-24,2026,Sparks,4398764,Rae Burrell,G,12,34,5-15,4-6,1-1,1,3,4,1,0,1,0,2,-2,15
401857218,2026-09-24,2026,Sparks,4874375,Jihyun Park,F,6,6,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
401857218,2026-09-24,2026,Sparks,4565515,Tonie Morgan,G,4,21,2-3,0-1,0-2,1,1,2,4,0,0,1,1,-6,4
401857218,2026-09-24,2026,Sparks,5105729,Chance Gray,G,2,9,1-2,1-2,0-0,0,1,1,1,0,0,2,1,+1,3
401857218,2026-09-24,2026,Sparks,5274110,Monique Akoa Makani,G,1,18,3-6,2-4,1-1,0,2,2,1,0,0,4,1,+7,9
401857219,2026-09-24,2026,Aces,3099736,Stephanie Talbot,F,7,31,6-6,1-1,1-1,1,3,4,0,2,1,0,1,+17,14
401857219,2026-09-24,2026,Aces,3142086,Brianna Turner,F,21,11,0-1,0-0,0-0,0,3,3,0,0,1,0,0,+5,0
401857219,2026-09-24,2026,Aces,3149391,A'ja Wilson,C,22,35,16-28,1-3,1-1,3,7,10,4,1,0,1,1,+12,34
401857219,2026-09-24,2026,Aces,2529122,Chelsea Gray,G,12,36,5-10,1-4,1-1,0,4,4,10,5,0,7,1,+18,12
401857219,2026-09-24,2026,Aces,4065870,Jackie Young,G,0,34,2-8,1-2,0-0,2,5,7,11,3,0,4,2,+12,5
401857219,2026-09-24,2026,Aces,2529458,Cheyenne Parker-Tyus,F,32,11,0-1,0-0,0-0,0,0,0,1,1,1,0,1,+6,0
401857219,2026-09-24,2026,Aces,3916514,Kalani Brown,C,20,5,3-5,0-0,2-2,2,0,2,0,0,2,0,0,+11,8
401857219,2026-09-24,2026,Aces,2987869,Jewell Loyd,G,24,25,9-14,5-9,2-3,0,2,2,0,0,0,1,2,+9,25
401857219,2026-09-24,2026,Aces,5220104,Mai Yamamoto,G,18,14,1-2,0-0,0-0,1,0,1,1,0,0,0,1,0,2
401857219,2026-09-24,2026,Mercury,2529140,Alyssa Thomas,F,25,26,3-8,0-0,0-0,2,5,7,9,1,0,3,1,-12,6
401857219,2026-09-24,2026,Mercury,4068042,Natasha Mack,F,4,26,6-11,0-0,0-0,2,5,7,1,4,4,3,1,-15,12
401857219,2026-09-24,2026,Mercury,5345524,Noemie Brochant,F,1,30,4-8,1-4,0-1,1,2,3,3,2,0,3,0,-5,9
401857219,2026-09-24,2026,Mercury,887,Sami Whitcomb,G,33,19,1-5,1-5,0-0,1,1,2,1,1,0,1,1,-10,3
401857219,2026-09-24,2026,Mercury,2998938,Kahleah Copper,G,2,31,7-15,2-7,2-2,1,5,6,3,3,0,4,1,-8,18
401857219,2026-09-24,2026,Mercury,3919496,Valeriane Ayayi,F,11,10,0-3,0-1,3-4,1,2,3,2,0,0,0,1,-13,3
401857219,2026-09-24,2026,Mercury,4433424,Maddy Westbeld,F,21,13,3-5,1-2,0-0,2,0,2,1,1,0,1,1,-7,7
401857219,2026-09-24,2026,Mercury,4704594,Marta Suarez,F,77,15,2-3,2-3,0-0,0,2,2,0,0,0,2,4,-2,6
401857219,2026-09-24,2026,Mercury,4399342,Lexi Held,G,10,11,1-3,0-1,3-4,0,1,1,0,0,0,1,1,-6,5
401857219,2026-09-24,2026,Mercury,4688629,Shay Ciezki,G,5,19,4-9,1-3,4-4,0,0,0,1,0,0,0,2,-12,13
