GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857180,2026-08-28,2026,Fire,3906972,Bridget Carleton,F,6,33,1-6,0-3,2-2,0,6,6,3,2,0,0,2,+14,4
401857180,2026-08-28,2026,Fire,4398729,Emily Engstler,F,21,30,11-14,3-5,0-0,0,6,6,1,4,4,1,4,+27,25
401857180,2026-08-28,2026,Fire,5209202,Nyadiew Puoch,F,13,25,2-4,0-2,3-4,0,2,2,0,1,0,1,3,+12,7
401857180,2026-08-28,2026,Fire,3934218,Megan DiLeo,C,17,27,7-11,2-6,0-0,3,2,5,0,0,0,1,1,+18,16
401857180,2026-08-28,2026,Fire,5208982,Carla Leite,G,0,29,9-13,4-4,4-4,1,2,3,6,2,0,5,5,+13,26
401857180,2026-08-28,2026,Fire,3142242,Amy Okonkwo,F,8,10,2-4,1-2,0-0,1,0,1,0,0,0,0,3,-9,5
401857180,2026-08-28,2026,Fire,5108550,Serah Williams,C,25,13,0-1,0-0,0-0,0,2,2,0,0,2,1,1,0,0
401857180,2026-08-28,2026,Fire,3056730,Karlie Samuelson,G,44,9,0-2,0-1,0-0,0,2,2,0,0,0,0,1,+10,0
401857180,2026-08-28,2026,Fire,4433690,Holly Winterburn,G,77,13,4-7,3-6,0-0,1,1,2,2,1,1,1,0,0,11
401857180,2026-08-28,2026,Fire,5108051,Jordan Harrison,G,2,11,2-3,0-1,3-4,0,1,1,4,1,0,1,4,+5,7
401857180,2026-08-28,2026,Dream,4398915,Naz Hillmon,F,00,34,3-10,2-7,2-2,5,4,9,2,0,0,2,1,-17,10
401857180,2026-08-28,2026,Dream,4433402,Angel Reese,F,5,38,5-14,0-0,6-8,8,8,16,6,2,0,4,2,-10,16
401857180,2026-08-28,2026,Dream,3058901,Allisha Gray,G,15,35,3-13,2-8,3-4,0,0,0,3,1,1,2,4,-14,11
401857180,2026-08-28,2026,Dream,3142250,Jordin Canada,G,3,32,3-5,1-2,4-6,0,1,1,6,0,2,5,5,-20,11
401857180,2026-08-28,2026,Dream,4398674,Rhyne Howard,G,10,38,8-21,6-13,4-4,1,5,6,1,2,1,3,2,-10,26
401857180,2026-08-28,2026,Dream,5017721,Sika Kone,F,23,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-5,0
401857180,2026-08-28,2026,Dream,5108587,Madina Okot,C,11,7,1-2,0-0,0-0,1,0,1,0,0,0,1,0,-4,2
401857180,2026-08-28,2026,Dream,3058893,Shatori Walker-Kimbrough,G,33,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
401857180,2026-08-28,2026,Dream,4433431,Te-Hina Paopao,G,2,10,2-3,0-0,0-0,1,0,1,2,0,0,1,2,-1,4
401857180,2026-08-28,2026,Dream,5208983,Isobel Borlase,G,20,4,1-2,1-2,0-0,0,0,0,0,0,0,0,0,-4,3
401857181,2026-08-28,2026,Sun,4433408,Aaliyah Edwards,F,8,30,5-11,0-1,2-2,0,5,5,2,0,0,3,3,-21,12
401857181,2026-08-28,2026,Sun,4433635,Diamond Miller,F,1,20,5-12,3-6,6-6,0,3,3,2,0,0,1,3,-2,19
