GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857152,2026-08-18,2026,Sparks,1068,Nneka Ogwumike,F,30,30,8-15,0-3,2-2,0,7,7,1,0,0,1,1,-9,18
401857152,2026-08-18,2026,Sparks,2566106,Dearica Hamby,F,5,28,5-14,0-1,5-6,2,3,5,3,1,1,4,2,-6,15
401857152,2026-08-18,2026,Sparks,3146151,Ariel Atkins,G,7,26,2-5,1-4,4-4,1,1,2,2,2,0,1,3,-14,9
401857152,2026-08-18,2026,Sparks,4398764,Rae Burrell,G,12,30,7-12,1-3,4-6,1,0,1,6,0,2,3,1,-11,19
401857152,2026-08-18,2026,Sparks,4565515,Tonie Morgan,G,4,20,4-5,0-0,0-0,0,0,0,0,3,0,3,2,-14,8
401857152,2026-08-18,2026,Sparks,2284331,Emma Cannon,F,32,6,1-2,0-1,2-3,1,0,1,0,1,0,2,3,+2,4
401857152,2026-08-18,2026,Sparks,4874375,Jihyun Park,F,6,12,0-1,0-0,0-0,0,3,3,0,1,0,1,0,+9,0
401857152,2026-08-18,2026,Sparks,5105752,Alissa Pili,F,35,15,0-4,0-1,0-2,2,2,4,2,1,0,1,1,-3,0
401857152,2026-08-18,2026,Sparks,4398907,Kate Martin,G,21,12,0-0,0-0,0-0,2,2,4,1,2,1,0,1,0,0
401857152,2026-08-18,2026,Sparks,5105729,Chance Gray,G,2,20,2-6,0-3,0-0,1,1,2,3,1,0,0,1,+6,4
401857152,2026-08-18,2026,Sun,4433635,Diamond Miller,F,1,29,6-11,1-2,0-1,0,3,3,1,1,0,1,4,+11,13
401857152,2026-08-18,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,29,7-11,0-0,4-4,4,7,11,1,1,2,5,3,+9,18
401857152,2026-08-18,2026,Sun,3922628,Kennedy Burke,G,25,26,7-12,3-4,0-0,1,3,4,1,1,0,2,2,+7,17
401857152,2026-08-18,2026,Sun,4703609,Charlisse Leger-Walker,G,4,31,2-4,0-0,3-3,1,7,8,6,1,1,2,2,+6,7
401857152,2026-08-18,2026,Sun,5208981,Leila Lacan,G,47,29,3-9,0-1,1-1,0,0,0,10,1,0,2,4,+4,7
401857152,2026-08-18,2026,Sun,5105732,Raegan Beers,F,15,14,4-5,0-0,0-0,1,1,2,1,2,0,1,2,+4,8
401857152,2026-08-18,2026,Sun,5345319,Nell Angloma,F,33,11,1-3,0-1,0-0,1,0,1,0,1,0,1,0,+3,2
401857152,2026-08-18,2026,Sun,4433514,Saniya Rivers,G,22,25,5-13,0-2,1-2,2,2,4,3,4,0,3,1,-3,11
401857152,2026-08-18,2026,Sun,4898898,Gianna Kneepkens,G,5,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
401857152,2026-08-18,2026,Sun,5106232,Ashlon Jackson,G,3,5,1-3,0-2,0-0,0,0,0,0,0,0,0,1,+2,2
401857153,2026-08-18,2026,Fever,4433546,Makayla Timpson,F,21,32,4-4,0-0,0-0,2,5,7,0,2,0,1,2,+10,8
401857153,2026-08-18,2026,Fever,4432831,Aliyah Boston,C,7,27,7-14,0-2,2-2,1,5,6,3,2,3,1,4,+17,16
401857153,2026-08-18,2026,Fever,3142191,Kelsey Mitchell,G,0,24,11-16,4-6,3-3,1,2,3,2,1,0,2,2,+20,29
401857153,2026-08-18,2026,Fever,4398829,Lexie Hull,G,10,14,2-6,0-2,0-0,1,5,6,0,0,0,1,3,+14,4
401857153,2026-08-18,2026,Fever,4433403,Caitlin Clark,G,22,33,7-16,4-9,6-7,0,3,3,7,0,0,7,3,-2,24
401857153,2026-08-18,2026,Fever,3142055,Myisha Hines-Allen,F,2,10,1-1,0-0,0-0,0,1,1,3,0,0,1,4,-10,2
401857153,2026-08-18,2026,Fever,3142255,Monique Billings,F,25,10,1-4,0-0,1-2,1,1,2,0,1,0,2,0,-5,3
401857153,2026-08-18,2026,Fever,3907781,Sophie Cunningham,G,8,28,3-4,3-3,4-5,0,2,2,2,0,0,0,2,-11,13
401857153,2026-08-18,2026,Fever,4065760,Tyasha Harris,G,52,18,1-4,0-2,0-0,1,1,2,3,1,0,0,2,+3,2
401857153,2026-08-18,2026,Fever,4433797,Raven Johnson,G,3,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-6,0
401857153,2026-08-18,2026,Tempo,2566453,Isabelle Harrison,F,21,21,3-12,0-1,2-2,3,4,7,2,2,2,1,4,-3,8
401857153,2026-08-18,2026,Tempo,5345444,Laura Juskaite,F,2,20,0-4,0-3,2-4,2,4,6,0,0,0,2,1,-12,2
401857153,2026-08-18,2026,Tempo,2988756,Brittney Sykes,G,20,21,6-15,0-3,3-3,1,1,2,5,0,1,1,1,+2,15
401857153,2026-08-18,2026,Tempo,3904576,Marina Mabrey,G,3,29,7-21,5-14,3-4,0,1,1,3,1,1,3,2,-14,22
401857153,2026-08-18,2026,Tempo,4565505,Kiki Rice,G,1,30,4-12,0-2,2-2,3,0,3,6,0,1,2,4,+2,10
401857153,2026-08-18,2026,Tempo,4684384,Aneesah Morrow,F,24,29,6-11,1-5,1-1,7,9,16,2,0,0,1,1,+5,14
401857153,2026-08-18,2026,Tempo,2569044,Temi Fagbenle,C,14,20,5-6,3-3,0-2,0,3,3,0,0,1,1,1,-3,13
401857153,2026-08-18,2026,Tempo,3142327,Kia Nurse,G,11,17,2-4,2-4,2-2,0,0,0,1,2,0,0,2,+2,8
401857153,2026-08-18,2026,Tempo,5364343,Ornella Bankole,G,33,14,1-2,1-2,0-0,2,1,3,0,1,0,0,4,-9,3
401857154,2026-08-18,2026,Liberty,2998928,Breanna Stewart,F,30,35,8-13,1-3,5-6,2,5,7,3,3,1,2,3,-4,22
401857154,2026-08-18,2026,Liberty,2999101,Jonquel Jones,C,35,6,2-2,0-0,1-1,0,0,0,2,0,0,1,0,0,5
401857154,2026-08-18,2026,Liberty,3102133,Rebecca Allen,G,9,32,5-10,3-7,1-2,0,5,5,1,2,1,2,1,-3,14
401857154,2026-08-18,2026,Liberty,4066533,Sabrina Ionescu,G,20,34,7-17,2-10,2-2,1,6,7,12,1,1,4,1,+4,18
401857154,2026-08-18,2026,Liberty,5345320,Pauline Astier,G,18,19,4-8,0-3,0-0,1,2,3,1,0,0,3,3,-8,8
401857154,2026-08-18,2026,Liberty,4281930,Anneli Maley,F,24,4,0-1,0-1,0-0,0,1,1,0,1,0,0,2,+2,0
401857154,2026-08-18,2026,Liberty,4790258,Raquel Carrera,F,14,6,0-1,0-0,0-0,0,1,1,0,0,0,0,1,-7,0
401857154,2026-08-18,2026,Liberty,4337216,Han Xu,C,21,26,4-11,2-7,2-2,2,5,7,0,0,1,2,5,+3,12
401857154,2026-08-18,2026,Liberty,2327695,Rebekah Gardner,G,7,9,2-3,0-1,0-0,1,1,2,1,0,0,0,1,-6,4
401857154,2026-08-18,2026,Liberty,4038379,Marine Johannes,G,23,21,1-5,1-3,0-0,0,1,1,2,0,0,1,0,-10,3
401857154,2026-08-18,2026,Liberty,4790260,Marine Fauthoux,G,4,8,0-1,0-1,0-0,0,1,1,2,0,0,0,1,-6,0
401857154,2026-08-18,2026,Sky,3142010,Azura Stevens,F,30,23,5-9,0-1,2-2,3,4,7,2,0,1,1,4,+14,12
401857154,2026-08-18,2026,Sky,4433405,Kamilla Cardoso,C,10,32,6-12,0-0,5-7,6,6,12,4,2,1,1,2,+13,17
401857154,2026-08-18,2026,Sky,981,Courtney Vandersloot,G,22,27,3-9,1-3,1-2,1,2,3,6,1,0,0,2,+7,8
401857154,2026-08-18,2026,Sky,2529137,Natasha Cloud,G,9,35,13-21,4-8,5-6,1,8,9,6,0,0,3,3,+4,35
401857154,2026-08-18,2026,Sky,4594786,Sydney Taylor,G,12,17,3-9,1-6,2-2,0,2,2,3,2,0,2,1,+7,9
401857154,2026-08-18,2026,Sky,2566081,Elizabeth Williams,C,1,8,0-0,0-0,1-2,1,1,2,0,2,0,0,0,-6,1
401857154,2026-08-18,2026,Sky,2566186,Rachel Banham,G,24,12,1-5,1-3,0-0,0,0,0,1,0,0,0,0,-3,3
401857154,2026-08-18,2026,Sky,4066548,DiJonai Carrington,G,7,19,2-8,0-3,0-0,1,2,3,1,0,0,1,2,+4,4
401857154,2026-08-18,2026,Sky,4432865,Jacy Sheldon,G,0,13,0-3,0-3,0-1,0,2,2,1,0,0,2,1,-1,0
401857154,2026-08-18,2026,Sky,4858656,Gabriela Jaquez,G,11,14,2-3,0-1,0-0,1,3,4,0,1,0,3,0,-4,4
401857155,2026-08-18,2026,Dream,4398915,Naz Hillmon,F,00,32,3-6,1-3,0-0,0,4,4,1,0,1,3,1,+13,7
401857155,2026-08-18,2026,Dream,4433402,Angel Reese,F,5,39,6-13,1-1,8-9,3,7,10,4,4,0,1,5,+15,21
401857155,2026-08-18,2026,Dream,3058901,Allisha Gray,G,15,33,6-13,2-5,7-7,0,6,6,3,3,0,1,4,+10,21
401857155,2026-08-18,2026,Dream,3142250,Jordin Canada,G,3,30,7-11,2-4,1-2,0,6,6,5,3,0,0,3,+19,17
401857155,2026-08-18,2026,Dream,4398674,Rhyne Howard,G,10,39,7-19,2-8,7-7,1,3,4,3,4,2,2,4,+12,23
401857155,2026-08-18,2026,Dream,5017721,Sika Kone,F,23,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857155,2026-08-18,2026,Dream,5108587,Madina Okot,C,11,8,2-3,0-0,2-2,0,0,0,1,0,0,3,2,+8,6
401857155,2026-08-18,2026,Dream,4433431,Te-Hina Paopao,G,2,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857155,2026-08-18,2026,Dream,4597509,Aaliyah Nye,G,32,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857155,2026-08-18,2026,Dream,5208983,Isobel Borlase,G,20,16,1-5,0-2,0-0,0,2,2,1,1,0,1,3,0,2
401857155,2026-08-18,2026,Aces,3099736,Stephanie Talbot,F,7,12,0-2,0-1,0-0,1,0,1,0,0,1,1,3,+2,0
401857155,2026-08-18,2026,Aces,4398776,NaLyssa Smith,F,3,22,3-5,0-0,4-7,2,4,6,0,0,3,0,6,-18,10
401857155,2026-08-18,2026,Aces,3149391,A'ja Wilson,C,22,34,7-18,1-2,12-12,2,12,14,3,2,4,5,1,-13,27
401857155,2026-08-18,2026,Aces,2529122,Chelsea Gray,G,12,33,5-11,3-8,0-0,0,2,2,2,1,2,3,1,-23,13
401857155,2026-08-18,2026,Aces,4065870,Jackie Young,G,0,35,7-15,4-9,6-6,1,4,5,5,0,1,3,1,-10,24
401857155,2026-08-18,2026,Aces,2529458,Cheyenne Parker-Tyus,F,32,4,1-2,0-0,0-0,0,0,0,0,0,0,0,2,-2,2
401857155,2026-08-18,2026,Aces,3142086,Brianna Turner,F,21,15,0-0,0-0,0-0,1,2,3,0,0,1,3,1,0,0
401857155,2026-08-18,2026,Aces,2987869,Jewell Loyd,G,24,26,1-4,1-4,0-0,0,2,2,2,1,0,2,4,-8,3
401857155,2026-08-18,2026,Aces,4609797,Ta'Niya Latson,G,5,5,0-2,0-1,0-0,0,0,0,0,0,0,0,1,-7,0
401857155,2026-08-18,2026,Aces,5220104,Mai Yamamoto,G,18,14,1-4,1-3,0-0,0,0,0,3,0,0,0,2,+4,3
