GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857168,2026-08-23,2026,Fever,4433546,Makayla Timpson,F,21,28,6-7,0-0,0-1,2,7,9,3,0,2,1,0,+24,12
401857168,2026-08-23,2026,Fever,3142191,Kelsey Mitchell,G,0,35,10-19,6-9,4-5,1,1,2,4,2,1,0,2,+28,30
401857168,2026-08-23,2026,Fever,4398829,Lexie Hull,G,10,26,6-8,2-3,0-0,1,1,2,1,0,0,0,3,+25,14
401857168,2026-08-23,2026,Fever,4433403,Caitlin Clark,G,22,32,13-24,8-12,3-4,0,3,3,10,1,0,5,0,+26,37
401857168,2026-08-23,2026,Fever,3142055,Myisha Hines-Allen,F,2,17,2-4,0-1,1-2,2,5,7,3,1,0,0,2,+4,5
401857168,2026-08-23,2026,Fever,5105731,Grace VanSlooten,F,14,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401857168,2026-08-23,2026,Fever,3056672,Mercedes Russell,C,5,14,0-1,0-0,3-4,0,1,1,3,0,0,0,3,+18,3
401857168,2026-08-23,2026,Fever,4433744,Michelle Onyiah,C,1,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401857168,2026-08-23,2026,Fever,3907781,Sophie Cunningham,G,8,11,1-4,1-4,0-0,1,1,2,1,0,0,0,0,-10,3
401857168,2026-08-23,2026,Fever,4065760,Tyasha Harris,G,52,10,0-3,0-1,0-0,0,0,0,0,0,0,0,0,-4,0
401857168,2026-08-23,2026,Fever,4433797,Raven Johnson,G,3,5,0-2,0-1,0-0,0,0,0,1,0,0,0,0,+3,0
401857168,2026-08-23,2026,Fever,4898383,Bree Hall,G,23,1,1-1,1-1,0-0,0,0,0,0,0,0,0,0,+1,3
401857168,2026-08-23,2026,Sky,3142010,Azura Stevens,F,30,23,6-9,2-4,0-0,1,7,8,2,1,1,2,3,-22,14
401857168,2026-08-23,2026,Sky,4433405,Kamilla Cardoso,C,10,24,2-9,0-0,7-7,3,3,6,1,0,2,1,5,-31,11
401857168,2026-08-23,2026,Sky,981,Courtney Vandersloot,G,22,25,3-7,0-3,0-0,0,0,0,7,1,1,2,1,-23,6
401857168,2026-08-23,2026,Sky,2529137,Natasha Cloud,G,9,30,7-9,0-0,2-2,1,3,4,7,1,0,4,4,-15,16
401857168,2026-08-23,2026,Sky,4594786,Sydney Taylor,G,12,17,2-9,0-6,0-0,0,0,0,2,0,0,1,3,-15,4
401857168,2026-08-23,2026,Sky,2566081,Elizabeth Williams,C,1,15,2-2,0-0,4-4,1,2,3,1,0,1,0,1,+9,8
401857168,2026-08-23,2026,Sky,2566186,Rachel Banham,G,24,14,2-5,2-5,0-0,0,2,2,3,0,0,0,0,-5,6
401857168,2026-08-23,2026,Sky,4066548,DiJonai Carrington,G,7,18,3-11,0-3,1-2,0,3,3,1,0,1,0,1,-5,7
401857168,2026-08-23,2026,Sky,4432865,Jacy Sheldon,G,0,15,3-3,0-0,0-0,0,2,2,1,0,0,3,2,-5,6
401857168,2026-08-23,2026,Sky,4433433,Aicha Coulibaly,G,35,18,5-5,0-0,2-2,2,4,6,1,1,0,1,1,-2,12
401857168,2026-08-23,2026,Sky,4599199,Morgan Maly,G,15,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
401857169,2026-08-23,2026,Mystics,4282173,Michaela Onyenwere,F,12,24,2-6,2-4,2-2,0,1,1,3,0,0,1,0,-13,8
401857169,2026-08-23,2026,Mystics,4898384,Kiki Iriafen,F,44,30,7-11,0-0,4-7,5,5,10,2,1,0,3,4,-11,18
401857169,2026-08-23,2026,Mystics,4398911,Shakira Austin,C,0,33,11-18,0-0,9-13,3,7,10,0,1,2,3,1,-1,31
401857169,2026-08-23,2026,Mystics,4433524,Sonia Citron,G,22,33,4-5,0-0,6-8,0,3,3,6,1,0,2,2,+5,14
401857169,2026-08-23,2026,Mystics,4704180,Georgia Amoore,G,8,24,4-6,3-4,2-2,1,2,3,1,0,0,2,2,+10,13
401857169,2026-08-23,2026,Mystics,4433411,Angela Dugalic,F,32,0,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0
401857169,2026-08-23,2026,Mystics,5105737,Lauren Betts,C,51,17,2-4,0-0,1-1,0,8,8,2,1,3,0,1,+22,5
401857169,2026-08-23,2026,Mystics,2593770,Betnijah Laney-Hamilton,G,4,15,0-4,0-1,3-4,0,1,1,4,2,0,2,1,+16,3
401857169,2026-08-23,2026,Mystics,4583144,Cotie McMahon,G,23,18,3-5,2-4,5-7,0,2,2,4,0,0,0,1,-3,13
401857169,2026-08-23,2026,Mystics,5122345,Cassandre Prosper,G,18,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857169,2026-08-23,2026,Mystics,5349415,Alicia Florez,G,2,7,0-1,0-0,0-0,0,0,0,0,0,1,0,1,0,0
401857169,2026-08-23,2026,Fire,3906972,Bridget Carleton,F,6,36,8-14,2-7,0-0,1,3,4,5,5,0,1,5,-3,18
401857169,2026-08-23,2026,Fire,4398729,Emily Engstler,F,21,29,9-13,5-7,0-0,0,6,6,2,1,1,4,5,+7,23
401857169,2026-08-23,2026,Fire,5209202,Nyadiew Puoch,F,13,18,0-1,0-0,0-0,1,2,3,0,0,0,2,5,+2,0
401857169,2026-08-23,2026,Fire,3934218,Megan DiLeo,C,17,27,7-8,3-4,4-4,1,2,3,0,0,1,0,4,+16,21
401857169,2026-08-23,2026,Fire,5208982,Carla Leite,G,0,30,8-20,2-5,9-9,1,1,2,11,2,0,1,2,+5,27
401857169,2026-08-23,2026,Fire,5105406,Frieda Buhner,F,20,11,1-4,1-2,0-0,0,0,0,0,0,0,1,1,-12,3
401857169,2026-08-23,2026,Fire,5108550,Serah Williams,C,25,13,1-4,0-0,0-0,2,1,3,1,0,0,1,3,-21,2
401857169,2026-08-23,2026,Fire,3056730,Karlie Samuelson,G,44,14,0-4,0-3,0-0,0,1,1,0,0,0,0,1,-2,0
401857169,2026-08-23,2026,Fire,4433690,Holly Winterburn,G,77,12,1-3,0-0,0-0,0,2,2,0,0,0,0,1,-7,2
401857169,2026-08-23,2026,Fire,5108051,Jordan Harrison,G,2,10,1-3,0-0,2-2,1,0,1,2,1,0,2,1,-10,4
401857170,2026-08-23,2026,Aces,3099736,Stephanie Talbot,F,7,16,4-5,1-1,0-0,0,1,1,0,0,0,1,1,+3,9
401857170,2026-08-23,2026,Aces,4398776,NaLyssa Smith,F,3,19,4-4,0-0,0-2,3,5,8,1,2,1,1,3,+5,8
401857170,2026-08-23,2026,Aces,3149391,A'ja Wilson,C,22,30,10-15,1-2,6-8,1,6,7,7,2,1,1,2,+12,27
401857170,2026-08-23,2026,Aces,2529122,Chelsea Gray,G,12,29,4-9,0-1,1-1,0,2,2,7,2,1,0,0,+21,9
401857170,2026-08-23,2026,Aces,4065870,Jackie Young,G,0,34,9-18,1-7,2-2,1,2,3,5,0,0,2,2,+16,21
401857170,2026-08-23,2026,Aces,2529458,Cheyenne Parker-Tyus,F,32,14,0-1,0-0,2-2,1,1,2,0,1,0,1,3,-4,2
401857170,2026-08-23,2026,Aces,3142086,Brianna Turner,F,21,8,0-0,0-0,0-0,0,2,2,0,0,0,0,0,+10,0
401857170,2026-08-23,2026,Aces,4433633,Kierstan Bell,F,1,3,0-0,0-0,0-0,0,1,1,0,0,0,0,1,-6,0
401857170,2026-08-23,2026,Aces,2987869,Jewell Loyd,G,24,19,0-3,0-2,2-2,2,0,2,1,1,0,2,0,+3,2
401857170,2026-08-23,2026,Aces,4609797,Ta'Niya Latson,G,5,3,0-1,0-0,1-2,0,0,0,0,0,0,1,1,-6,1
401857170,2026-08-23,2026,Aces,4682855,Justine Pissott,G,13,3,0-2,0-2,0-0,0,0,0,0,1,0,0,0,-6,0
401857170,2026-08-23,2026,Aces,5220104,Mai Yamamoto,G,18,22,3-7,2-5,1-1,0,1,1,1,2,0,1,1,+2,9
401857170,2026-08-23,2026,Tempo,2566453,Isabelle Harrison,F,21,28,4-11,0-2,4-5,2,5,7,1,2,0,3,4,-2,12
401857170,2026-08-23,2026,Tempo,5345444,Laura Juskaite,F,2,29,4-7,2-4,1-2,3,3,6,2,0,0,7,3,-3,11
401857170,2026-08-23,2026,Tempo,2569044,Temi Fagbenle,C,14,26,5-8,1-2,2-2,0,2,2,2,2,0,1,2,-17,13
401857170,2026-08-23,2026,Tempo,4001679,Julie Allemand,G,22,15,1-3,1-3,0-0,0,1,1,2,0,0,2,0,-6,3
401857170,2026-08-23,2026,Tempo,4565505,Kiki Rice,G,1,30,6-14,2-5,0-0,1,2,3,5,1,1,1,0,-18,14
401857170,2026-08-23,2026,Tempo,4434020,Teonni Key,F,7,24,1-6,0-1,0-0,1,2,3,3,1,1,1,4,+4,2
401857170,2026-08-23,2026,Tempo,3142327,Kia Nurse,G,11,30,6-13,4-10,3-3,0,4,4,4,0,0,0,4,-10,19
401857170,2026-08-23,2026,Tempo,5364343,Ornella Bankole,G,33,20,2-4,0-0,0-0,2,0,2,3,0,0,0,5,+2,4
