GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857034,2026-07-02,2026,Dream,4433402,Angel Reese,F,5,34,6-15,0-0,1-3,6,7,13,3,2,1,2,5,0,13
401857034,2026-07-02,2026,Dream,5017721,Sika Kone,F,23,13,0-2,0-2,0-0,2,0,2,0,0,0,1,2,-6,0
401857034,2026-07-02,2026,Dream,3058901,Allisha Gray,G,15,33,7-16,0-5,3-8,2,2,4,3,2,1,2,2,-3,17
401857034,2026-07-02,2026,Dream,3142250,Jordin Canada,G,3,34,4-11,0-2,2-2,0,3,3,7,2,0,2,5,+2,10
401857034,2026-07-02,2026,Dream,4398674,Rhyne Howard,G,10,38,8-20,5-13,3-3,0,2,2,3,5,0,2,2,-4,24
401857034,2026-07-02,2026,Dream,4398915,Naz Hillmon,F,00,26,1-5,1-5,2-2,4,1,5,1,1,1,2,2,+1,5
401857034,2026-07-02,2026,Dream,5108587,Madina Okot,C,11,8,2-4,0-0,0-0,2,1,3,0,0,0,1,2,-5,4
401857034,2026-07-02,2026,Dream,4433431,Te-Hina Paopao,G,2,6,0-3,0-2,0-0,0,1,1,1,0,0,0,0,-5,0
401857034,2026-07-02,2026,Dream,5105740,Indya Nivar,G,21,1,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
401857034,2026-07-02,2026,Dream,5208983,Isobel Borlase,G,20,8,1-3,1-2,0-0,0,0,0,1,1,0,3,2,-3,3
401857034,2026-07-02,2026,Mystics,4282173,Michaela Onyenwere,F,12,24,2-6,0-0,0-0,0,3,3,3,0,0,3,2,-6,4
401857034,2026-07-02,2026,Mystics,4898384,Kiki Iriafen,F,44,30,5-8,1-2,3-4,3,7,10,2,1,0,5,4,+1,14
401857034,2026-07-02,2026,Mystics,4398911,Shakira Austin,C,0,30,9-14,2-2,1-5,1,8,9,3,0,3,3,3,-3,21
401857034,2026-07-02,2026,Mystics,4583144,Cotie McMahon,G,23,33,2-7,2-5,1-2,1,2,3,2,1,0,5,4,-1,7
401857034,2026-07-02,2026,Mystics,4704180,Georgia Amoore,G,8,13,3-4,1-1,4-4,0,1,1,0,0,0,1,3,-11,11
401857034,2026-07-02,2026,Mystics,4433411,Angela Dugalic,F,32,8,1-2,0-0,0-2,0,0,0,1,0,0,0,0,+3,2
401857034,2026-07-02,2026,Mystics,5105737,Lauren Betts,C,51,12,2-2,0-0,0-0,1,3,4,1,0,0,3,1,+6,4
401857034,2026-07-02,2026,Mystics,4433815,Lucy Olsen,G,33,5,1-1,1-1,0-0,0,0,0,0,0,0,2,0,+7,3
401857034,2026-07-02,2026,Mystics,5122345,Cassandre Prosper,G,18,18,1-4,0-2,0-0,1,1,2,1,0,0,1,3,+13,2
401857034,2026-07-02,2026,Mystics,5349415,Alicia Florez,G,2,27,5-8,2-3,1-2,1,5,6,7,0,0,4,2,+16,13
401857035,2026-07-02,2026,Wings,3906949,Jessica Shepard,F,32,30,6-10,0-0,2-4,1,5,6,1,1,0,2,3,+13,14
401857035,2026-07-02,2026,Wings,4790266,Awak Kuier,F,34,14,2-5,0-1,1-1,0,0,0,0,0,0,0,3,-8,5
401857035,2026-07-02,2026,Wings,3904577,Arike Ogunbowale,G,24,26,3-10,3-9,0-0,0,2,2,1,1,0,1,3,+1,9
401857035,2026-07-02,2026,Wings,4433730,Paige Bueckers,G,5,37,9-14,2-5,5-6,1,6,7,7,0,0,4,5,+11,25
401857035,2026-07-02,2026,Wings,4433790,Azzi Fudd,G,35,32,2-7,0-2,0-0,2,2,4,5,0,0,5,3,+3,4
401857035,2026-07-02,2026,Wings,3913881,Alanna Smith,F,8,14,4-6,2-3,1-3,1,2,3,0,0,0,0,2,+1,11
401857035,2026-07-02,2026,Wings,4399415,Maddy Siegrist,F,20,13,3-6,1-3,0-0,0,3,3,0,2,1,0,3,-9,7
401857035,2026-07-02,2026,Wings,4336633,Li Yueru,C,28,10,1-1,1-1,2-2,0,2,2,0,0,0,0,0,+9,5
401857035,2026-07-02,2026,Wings,2529047,Odyssey Sims,G,1,12,1-4,0-0,0-0,0,1,1,4,0,2,2,0,+3,2
401857035,2026-07-02,2026,Wings,4068159,Sug Sutton,G,0,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-4,0
401857035,2026-07-02,2026,Wings,4433807,Aziaha James,G,10,12,2-4,0-1,0-0,0,3,3,0,0,0,0,3,-5,4
401857035,2026-07-02,2026,Sun,4433635,Diamond Miller,F,1,22,1-6,0-1,1-2,1,2,3,1,2,1,1,5,+4,3
401857035,2026-07-02,2026,Sun,2490553,Brittney Griner,C,42,30,5-12,0-0,3-6,3,8,11,1,0,1,3,5,-2,13
401857035,2026-07-02,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,24,4-6,0-0,3-5,3,5,8,1,1,0,4,4,0,11
401857035,2026-07-02,2026,Sun,4703609,Charlisse Leger-Walker,G,4,30,5-8,1-2,3-5,0,2,2,1,1,1,0,2,+1,14
401857035,2026-07-02,2026,Sun,5208981,Leila Lacan,G,47,32,5-14,2-4,6-6,2,0,2,5,3,0,2,0,-6,18
401857035,2026-07-02,2026,Sun,4433408,Aaliyah Edwards,F,8,19,4-7,0-0,3-7,2,1,3,4,0,0,2,5,-7,11
401857035,2026-07-02,2026,Sun,4684384,Aneesah Morrow,F,24,4,1-2,0-0,1-1,0,1,1,0,0,0,0,0,+3,3
401857035,2026-07-02,2026,Sun,3922628,Kennedy Burke,G,25,26,3-6,0-2,2-3,0,2,2,1,0,1,0,0,-4,8
401857035,2026-07-02,2026,Sun,4433514,Saniya Rivers,G,22,13,1-3,0-0,0-0,0,2,2,2,0,0,2,2,-4,2
401857036,2026-07-02,2026,Storm,5220150,Dominique Malonga,C,14,21,2-11,0-0,1-2,1,5,6,1,0,1,2,3,-21,5
401857036,2026-07-02,2026,Storm,5345325,Awa Fam,C,11,27,6-8,1-3,0-0,1,5,6,3,1,2,1,3,-9,13
401857036,2026-07-02,2026,Storm,3906753,Natisha Hiedeman,G,2,27,6-11,1-4,0-0,1,3,4,2,1,1,4,0,-29,13
401857036,2026-07-02,2026,Storm,4698736,Flau'jae Johnson,G,4,29,4-12,2-5,1-2,0,3,3,3,1,1,1,3,-9,11
401857036,2026-07-02,2026,Storm,5017726,Jade Melbourne,G,5,26,3-5,2-4,3-4,0,4,4,5,1,0,3,2,+3,11
401857036,2026-07-02,2026,Storm,3917453,Katie Lou Samuelson,F,33,8,0-1,0-1,0-0,1,1,2,0,0,1,0,3,-15,0
401857036,2026-07-02,2026,Storm,4420318,Ezi Magbegor,F,13,17,3-4,2-2,0-0,0,0,0,3,1,0,2,0,+1,8
401857036,2026-07-02,2026,Storm,4432830,Jordan Horston,F,23,21,2-6,0-2,2-4,1,1,2,2,0,0,0,1,-8,6
401857036,2026-07-02,2026,Storm,4433643,Mackenzie Holmes,F,54,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
401857036,2026-07-02,2026,Storm,4898400,Taylor Thierry,F,3,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-3,0
