GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857208,2026-09-22,2026,Sun,4433408,Aaliyah Edwards,F,8,27,4-14,0-3,0-0,3,10,13,1,0,1,4,3,-9,8
401857208,2026-09-22,2026,Sun,4433635,Diamond Miller,F,1,34,7-17,3-9,2-5,3,3,6,2,1,3,2,3,-9,19
401857208,2026-09-22,2026,Sun,5105732,Raegan Beers,F,15,24,4-9,0-0,3-3,2,3,5,1,0,0,1,5,+1,11
401857208,2026-09-22,2026,Sun,4703609,Charlisse Leger-Walker,G,4,30,3-8,1-3,0-0,2,6,8,3,1,0,3,1,-16,7
401857208,2026-09-22,2026,Sun,5208981,Leila Lacan,G,47,30,4-13,1-5,2-2,0,2,2,3,0,1,6,2,-1,11
401857208,2026-09-22,2026,Sun,5345319,Nell Angloma,F,33,15,3-7,0-2,1-2,1,0,1,3,0,0,1,2,-2,7
401857208,2026-09-22,2026,Sun,4433792,Rayah Marshall,C,13,8,1-1,0-0,0-0,1,2,3,3,0,1,0,2,-5,2
401857208,2026-09-22,2026,Sun,4898898,Gianna Kneepkens,G,5,18,2-3,0-1,0-0,1,2,3,3,0,0,1,1,-3,4
401857208,2026-09-22,2026,Sun,5106232,Ashlon Jackson,G,3,15,0-0,0-0,0-0,0,2,2,2,1,0,0,0,-6,0
401857208,2026-09-22,2026,Mystics,4282173,Michaela Onyenwere,F,12,17,3-7,1-4,0-0,0,0,0,0,0,0,0,2,-1,7
401857208,2026-09-22,2026,Mystics,4898384,Kiki Iriafen,F,44,18,2-7,0-0,0-0,1,4,5,1,0,0,1,5,+2,4
401857208,2026-09-22,2026,Mystics,4398911,Shakira Austin,C,0,35,7-14,0-1,11-15,2,11,13,1,4,0,1,3,+9,25
401857208,2026-09-22,2026,Mystics,4433524,Sonia Citron,G,22,30,3-9,0-3,6-6,1,4,5,3,2,0,1,2,+18,12
401857208,2026-09-22,2026,Mystics,4704180,Georgia Amoore,G,8,26,3-8,2-4,0-0,0,0,0,3,0,0,1,1,+2,8
401857208,2026-09-22,2026,Mystics,4433411,Angela Dugalic,F,32,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857208,2026-09-22,2026,Mystics,5105737,Lauren Betts,C,51,25,3-14,0-0,1-2,6,1,7,2,0,4,0,2,+13,7
401857208,2026-09-22,2026,Mystics,2593770,Betnijah Laney-Hamilton,G,4,13,1-2,1-2,0-0,0,0,0,0,1,0,0,0,+2,3
401857208,2026-09-22,2026,Mystics,4433523,Rori Harmon,G,3,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857208,2026-09-22,2026,Mystics,4433815,Lucy Olsen,G,33,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401857208,2026-09-22,2026,Mystics,4583144,Cotie McMahon,G,23,26,5-8,2-4,1-2,0,3,3,2,0,0,2,2,+12,13
401857208,2026-09-22,2026,Mystics,5122345,Cassandre Prosper,G,18,1,0-2,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
401857208,2026-09-22,2026,Mystics,5208985,Alicia Florez,G,2,5,0-0,0-0,0-0,0,1,1,1,0,0,0,1,+1,0
401857209,2026-09-22,2026,Lynx,2529130,Natasha Howard,F,1,12,2-5,0-0,2-2,2,3,5,3,0,0,2,2,-19,6
401857209,2026-09-22,2026,Lynx,3917450,Napheesa Collier,F,24,13,4-6,1-1,0-0,1,1,2,0,0,1,1,1,-20,9
401857209,2026-09-22,2026,Lynx,2529205,Kayla McBride,G,21,12,0-4,0-3,0-0,0,0,0,0,1,0,1,1,-20,0
401857209,2026-09-22,2026,Lynx,2987891,Courtney Williams,G,10,9,1-4,0-1,0-0,0,0,0,3,0,0,2,2,-16,2
401857209,2026-09-22,2026,Lynx,4280850,Maya Caldwell,G,3,19,3-7,1-3,0-0,1,3,4,0,0,0,1,4,-6,7
401857209,2026-09-22,2026,Lynx,3054590,Nia Brodie,F,12,20,1-6,1-4,0-0,1,0,1,2,0,0,0,4,-12,3
401857209,2026-09-22,2026,Lynx,4280877,Chloe Bibby,F,55,26,5-10,5-9,0-0,0,2,2,1,0,0,1,1,+6,15
401857209,2026-09-22,2026,Lynx,4398938,Dorka Juhasz,F,14,32,2-9,1-5,0-0,1,11,12,6,0,1,3,3,-10,5
401857209,2026-09-22,2026,Lynx,4596309,Liatu King,F,2,20,4-8,0-2,4-5,2,2,4,2,3,0,0,0,+1,12
