GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857073,2026-07-17,2026,Fever,4065760,Tyasha Harris,G,52,14,2-5,1-2,0-0,0,0,0,3,0,0,0,0,-2,5
401857073,2026-07-17,2026,Fever,4433797,Raven Johnson,G,3,3,0-3,0-0,0-0,0,0,0,0,0,0,0,0,-6,0
401857074,2026-07-17,2026,Dream,4398915,Naz Hillmon,F,00,25,8-8,4-4,4-4,0,1,1,0,0,0,2,3,+5,24
401857074,2026-07-17,2026,Dream,4433402,Angel Reese,F,5,33,7-11,0-2,9-11,3,9,12,2,3,0,5,5,+17,23
401857074,2026-07-17,2026,Dream,3058901,Allisha Gray,G,15,30,8-12,2-5,0-0,2,1,3,2,1,0,0,3,+16,18
401857074,2026-07-17,2026,Dream,3142250,Jordin Canada,G,3,33,6-12,1-4,5-6,0,0,0,13,3,0,0,3,+27,18
401857074,2026-07-17,2026,Dream,4398674,Rhyne Howard,G,10,31,4-13,0-7,2-3,2,2,4,5,1,0,1,5,+19,10
401857074,2026-07-17,2026,Dream,3058895,Brionna Jones,F,42,15,2-4,0-0,2-2,3,3,6,4,1,0,0,3,+17,6
401857074,2026-07-17,2026,Dream,5017721,Sika Kone,F,23,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401857074,2026-07-17,2026,Dream,5108587,Madina Okot,C,11,4,1-1,0-0,0-0,1,0,1,0,0,0,1,1,-7,2
401857074,2026-07-17,2026,Dream,3058893,Shatori Walker-Kimbrough,G,33,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401857074,2026-07-17,2026,Dream,4433386,Jaylyn Sherrod,G,4,7,0-2,0-1,0-0,0,0,0,2,2,0,0,1,-8,0
401857074,2026-07-17,2026,Dream,4597509,Aaliyah Nye,G,32,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401857074,2026-07-17,2026,Dream,5208983,Isobel Borlase,G,20,19,3-8,2-5,2-2,0,1,1,0,0,1,1,2,+6,10
401857074,2026-07-17,2026,Tempo,2566453,Isabelle Harrison,F,21,21,4-8,0-1,2-4,1,2,3,0,0,0,3,1,-3,10
401857074,2026-07-17,2026,Tempo,3910470,Maria Conde,F,10,31,2-8,1-5,8-9,2,2,4,5,0,0,0,2,-22,13
401857074,2026-07-17,2026,Tempo,5345444,Laura Juskaite,F,2,28,4-8,0-1,0-0,1,3,4,0,0,1,4,2,-13,8
401857074,2026-07-17,2026,Tempo,3904576,Marina Mabrey,G,3,31,7-12,3-6,9-9,0,4,4,3,1,0,5,5,-19,26
401857074,2026-07-17,2026,Tempo,4001679,Julie Allemand,G,22,32,3-5,3-4,0-0,0,5,5,6,1,1,3,3,-9,9
401857074,2026-07-17,2026,Tempo,4398768,Nyara Sabally,F,8,21,7-10,2-2,0-0,0,1,1,2,0,0,2,3,-13,16
401857074,2026-07-17,2026,Tempo,4434020,Teonni Key,F,7,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
401857074,2026-07-17,2026,Tempo,2491232,Kayla Alexander,C,40,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
401857074,2026-07-17,2026,Tempo,2569044,Temi Fagbenle,C,14,15,2-3,0-1,0-0,0,1,1,1,0,1,2,6,-6,4
401857074,2026-07-17,2026,Tempo,3142327,Kia Nurse,G,11,18,1-2,1-1,3-3,0,0,0,1,1,0,0,1,-8,6
401857074,2026-07-17,2026,Tempo,5355509,Tima Pouye,G,32,3,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0,0
401857075,2026-07-17,2026,Sparks,1068,Nneka Ogwumike,F,30,31,8-15,2-5,0-0,2,10,12,4,1,1,1,1,-17,18
401857075,2026-07-17,2026,Sparks,2566106,Dearica Hamby,F,5,26,6-10,0-1,6-8,2,4,6,2,2,1,3,3,-1,18
401857075,2026-07-17,2026,Sparks,2491214,Erica Wheeler,G,17,32,5-12,1-7,3-4,0,4,4,4,0,0,2,3,-13,14
401857075,2026-07-17,2026,Sparks,3146151,Ariel Atkins,G,7,34,3-11,1-6,2-2,0,4,4,3,0,1,3,2,-1,9
401857075,2026-07-17,2026,Sparks,4398764,Rae Burrell,G,12,31,3-7,0-1,3-5,0,1,1,5,1,0,2,0,-21,9
401857075,2026-07-17,2026,Sparks,2284331,Emma Cannon,F,32,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-8,0
401857075,2026-07-17,2026,Sparks,4433404,Cameron Brink,F,22,19,2-6,1-4,4-4,2,4,6,0,0,2,4,5,-4,9
401857075,2026-07-17,2026,Sparks,4874375,Jihyun Park,F,6,8,1-1,0-0,0-0,0,1,1,0,0,0,1,1,-9,2
401857075,2026-07-17,2026,Sparks,4398907,Kate Martin,G,21,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
401857075,2026-07-17,2026,Sparks,5105729,Chance Gray,G,2,15,1-3,1-2,0-0,0,0,0,2,0,0,1,1,+2,3
401857075,2026-07-17,2026,Sky,3142010,Azura Stevens,F,30,28,5-12,0-3,2-5,0,6,6,5,3,0,1,2,+10,12
401857075,2026-07-17,2026,Sky,4433405,Kamilla Cardoso,C,10,24,6-8,0-0,1-2,3,8,11,3,0,2,2,3,+15,13
401857075,2026-07-17,2026,Sky,981,Courtney Vandersloot,G,22,15,3-9,1-4,2-2,0,0,0,1,1,0,1,5,-14,9
401857075,2026-07-17,2026,Sky,2529137,Natasha Cloud,G,9,32,5-10,3-6,2-2,0,6,6,9,0,0,0,2,+11,15
401857075,2026-07-17,2026,Sky,4594786,Sydney Taylor,G,12,26,6-10,4-7,3-4,0,1,1,2,0,0,1,3,+20,19
401857075,2026-07-17,2026,Sky,4280877,Chloe Bibby,F,55,9,0-1,0-1,0-0,0,0,0,0,1,0,2,3,-5,0
401857075,2026-07-17,2026,Sky,2566081,Elizabeth Williams,C,1,16,2-6,0-0,0-0,1,0,1,0,0,1,1,2,-1,4
401857075,2026-07-17,2026,Sky,2566186,Rachel Banham,G,24,5,0-1,0-1,0-0,0,0,0,3,0,0,0,0,+9,0
401857075,2026-07-17,2026,Sky,4432865,Jacy Sheldon,G,0,28,6-12,1-5,1-1,3,0,3,2,0,0,0,2,+20,14
401857075,2026-07-17,2026,Sky,4433433,Aicha Coulibaly,G,35,3,1-2,0-1,0-0,0,2,2,0,0,0,0,0,+9,2
401857075,2026-07-17,2026,Sky,4858656,Gabriela Jaquez,G,11,14,3-9,2-4,0-0,1,3,4,2,0,0,1,0,-4,8
401857076,2026-07-17,2026,Sun,4433635,Diamond Miller,F,1,22,4-10,2-7,1-1,0,1,1,0,1,1,1,3,+16,11
401857076,2026-07-17,2026,Sun,2490553,Brittney Griner,C,42,26,5-12,0-0,2-3,2,4,6,4,0,1,2,1,+8,12
401857076,2026-07-17,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,21,2-3,0-0,2-4,0,6,6,3,0,0,0,1,+12,6
401857076,2026-07-17,2026,Sun,4703609,Charlisse Leger-Walker,G,4,29,2-8,0-2,0-0,0,4,4,7,1,0,2,3,+7,4
401857076,2026-07-17,2026,Sun,5208981,Leila Lacan,G,47,28,10-13,1-3,5-5,0,4,4,5,2,1,1,2,+15,26
401857076,2026-07-17,2026,Sun,4433408,Aaliyah Edwards,F,8,24,5-7,0-0,2-4,2,5,7,1,0,0,3,3,+8,12
401857076,2026-07-17,2026,Sun,5105732,Raegan Beers,F,15,3,0-0,0-0,4-4,1,0,1,0,0,0,0,2,-5,4
401857076,2026-07-17,2026,Sun,5345319,Nell Angloma,F,33,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
401857076,2026-07-17,2026,Sun,3922628,Kennedy Burke,G,25,27,5-9,3-6,0-0,2,2,4,2,1,1,2,3,+7,13
401857076,2026-07-17,2026,Sun,4433514,Saniya Rivers,G,22,14,3-6,0-1,0-0,0,0,0,2,2,1,0,2,+4,6
401857076,2026-07-17,2026,Sun,4898898,Gianna Kneepkens,G,5,3,0-0,0-0,2-2,0,1,1,0,0,0,0,1,-5,2
401857076,2026-07-17,2026,Mercury,869,DeWanna Bonner,F,24,30,4-11,0-3,0-0,0,10,10,1,1,1,2,1,-9,8
401857076,2026-07-17,2026,Mercury,2529140,Alyssa Thomas,F,25,36,7-12,0-0,3-4,1,7,8,6,0,1,3,5,-10,17
401857076,2026-07-17,2026,Mercury,5345524,Noemie Brochant,F,1,23,2-4,2-2,0-0,0,0,0,1,1,0,0,1,-2,6
401857076,2026-07-17,2026,Mercury,2998938,Kahleah Copper,G,2,35,8-16,0-4,5-7,1,2,3,1,1,0,2,1,-10,21
401857076,2026-07-17,2026,Mercury,5274110,Monique Akoa Makani,G,8,19,0-6,0-2,0-0,1,1,2,4,0,0,2,2,-5,0
401857076,2026-07-17,2026,Mercury,3919496,Valeriane Ayayi,F,11,18,2-3,1-1,8-8,0,1,1,1,0,0,2,3,-11,13
401857076,2026-07-17,2026,Mercury,4704594,Marta Suarez,F,77,7,1-2,0-0,3-4,1,1,2,0,2,0,0,2,-2,5
401857076,2026-07-17,2026,Mercury,887,Sami Whitcomb,G,33,13,2-2,0-0,0-0,0,1,1,0,0,0,1,2,-12,4
401857076,2026-07-17,2026,Mercury,4399342,Lexi Held,G,10,19,4-9,1-3,0-0,0,0,0,4,0,0,1,1,-4,9
