GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857106,2026-08-01,2026,Liberty,4337216,Han Xu,C,21,22,6-9,3-6,2-2,2,4,6,1,0,0,1,3,+3,17
401857106,2026-08-01,2026,Liberty,2327695,Rebekah Gardner,G,7,11,1-2,0-1,0-0,1,0,1,1,0,0,0,3,+6,2
401857106,2026-08-01,2026,Liberty,4038379,Marine Johannes,G,23,14,2-4,1-3,0-0,0,0,0,1,0,0,0,2,-7,5
401857106,2026-08-01,2026,Liberty,4790260,Marine Fauthoux,G,4,13,0-1,0-1,2-2,0,0,0,2,0,0,3,2,-2,2
401857106,2026-08-01,2026,Mercury,869,DeWanna Bonner,F,24,32,9-17,2-6,5-6,0,7,7,3,2,1,0,3,+2,25
401857106,2026-08-01,2026,Mercury,2529140,Alyssa Thomas,F,25,36,7-12,0-0,3-4,0,6,6,7,2,0,4,4,+5,17
401857106,2026-08-01,2026,Mercury,5345524,Noemie Brochant,F,1,26,2-4,1-2,0-0,0,0,0,1,1,0,1,2,+5,5
401857106,2026-08-01,2026,Mercury,2998938,Kahleah Copper,G,2,37,8-15,2-7,7-9,0,2,2,0,1,0,1,3,+12,25
401857106,2026-08-01,2026,Mercury,5274110,Monique Akoa Makani,G,8,16,2-4,0-0,0-0,0,3,3,3,1,0,2,2,-5,4
401857106,2026-08-01,2026,Mercury,3919496,Valeriane Ayayi,F,11,21,0-2,0-1,5-6,0,1,1,2,0,1,0,4,-3,5
401857106,2026-08-01,2026,Mercury,4068042,Natasha Mack,F,4,12,2-2,0-0,1-2,2,1,3,2,0,0,1,1,-11,5
401857106,2026-08-01,2026,Mercury,887,Sami Whitcomb,G,33,15,1-4,1-3,1-1,0,0,0,3,0,0,1,1,-11,4
401857106,2026-08-01,2026,Mercury,4399342,Lexi Held,G,10,6,1-3,0-0,0-0,1,0,1,0,0,0,0,0,-4,2
