GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857111,2026-08-03,2026,Aces,3099736,Stephanie Talbot,F,7,8,1-1,0-0,0-0,0,0,0,1,1,0,2,2,+3,2
401857111,2026-08-03,2026,Aces,4398776,NaLyssa Smith,F,3,31,9-16,0-0,0-0,2,2,4,0,1,1,0,3,+9,18
401857111,2026-08-03,2026,Aces,3149391,A'ja Wilson,C,22,30,8-11,1-1,6-6,0,6,6,4,0,3,1,2,+38,23
401857111,2026-08-03,2026,Aces,2529122,Chelsea Gray,G,12,30,8-12,1-4,0-0,0,3,3,6,2,0,1,0,+22,17
401857111,2026-08-03,2026,Aces,4065870,Jackie Young,G,0,34,11-17,4-7,2-4,1,10,11,10,0,0,4,3,+26,28
401857111,2026-08-03,2026,Aces,3142086,Brianna Turner,F,21,16,2-3,0-0,0-0,1,2,3,0,0,1,1,3,-5,4
401857111,2026-08-03,2026,Aces,4433633,Kierstan Bell,F,1,13,0-0,0-0,1-2,1,1,2,0,0,1,0,1,+10,1
401857111,2026-08-03,2026,Aces,2987869,Jewell Loyd,G,24,19,2-4,2-3,0-0,0,1,1,1,1,0,0,0,+4,6
401857111,2026-08-03,2026,Aces,4281190,Dana Evans,G,11,13,1-3,0-0,0-0,0,0,0,1,0,0,0,2,-7,2
401857111,2026-08-03,2026,Aces,4609797,Ta'Niya Latson,G,00,2,0-0,0-0,2-2,0,0,0,0,0,0,0,0,+4,2
401857111,2026-08-03,2026,Aces,4682855,Justine Pissott,G,13,3,1-2,1-2,0-0,0,0,0,0,0,0,0,0,+2,3
401857111,2026-08-03,2026,Aces,5220104,Mai Yamamoto,G,18,2,1-2,1-2,0-0,0,0,0,1,0,0,0,0,+4,3
401857111,2026-08-03,2026,Dream,4398915,Naz Hillmon,F,00,27,3-6,1-4,0-0,0,1,1,2,2,0,2,1,-18,7
401857111,2026-08-03,2026,Dream,4433402,Angel Reese,F,5,27,10-19,0-2,3-4,6,10,16,2,0,1,1,3,-3,23
401857111,2026-08-03,2026,Dream,3058901,Allisha Gray,G,15,30,2-10,0-6,3-4,0,1,1,2,0,0,1,1,-3,7
401857111,2026-08-03,2026,Dream,3142250,Jordin Canada,G,3,31,2-7,0-3,3-4,1,1,2,7,0,0,4,2,-13,7
401857111,2026-08-03,2026,Dream,4398674,Rhyne Howard,G,10,33,7-13,3-7,2-2,1,0,1,2,1,1,0,1,-22,19
401857111,2026-08-03,2026,Dream,3058895,Brionna Jones,F,42,17,4-8,0-1,1-1,3,4,7,0,0,0,1,2,-13,9
401857111,2026-08-03,2026,Dream,5017721,Sika Kone,F,23,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-2,0
401857111,2026-08-03,2026,Dream,5108587,Madina Okot,C,11,7,0-1,0-0,0-0,1,2,3,0,0,0,1,1,-11,0
401857111,2026-08-03,2026,Dream,3058893,Shatori Walker-Kimbrough,G,33,6,2-4,0-0,2-2,0,1,1,2,1,0,0,0,-3,6
401857111,2026-08-03,2026,Dream,4433386,Jaylyn Sherrod,G,4,8,2-4,0-0,3-3,0,0,0,1,1,0,0,1,-6,7
401857111,2026-08-03,2026,Dream,4597509,Aaliyah Nye,G,32,2,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-4,2
401857111,2026-08-03,2026,Dream,5208983,Isobel Borlase,G,20,9,0-2,0-1,0-0,0,1,1,1,0,0,1,2,-12,0
401857112,2026-08-03,2026,Storm,4420318,Ezi Magbegor,F,13,21,2-6,0-1,0-0,0,5,5,2,1,1,1,2,-19,4
401857112,2026-08-03,2026,Storm,5220150,Dominique Malonga,C,14,28,6-11,1-3,4-4,0,6,6,1,0,1,3,4,-5,17
401857112,2026-08-03,2026,Storm,3906753,Natisha Hiedeman,G,2,33,6-13,3-7,2-2,0,1,1,7,2,0,0,2,-9,17
401857112,2026-08-03,2026,Storm,4698736,Flau'jae Johnson,G,4,30,8-15,2-6,7-9,0,3,3,3,3,0,1,2,-9,25
401857112,2026-08-03,2026,Storm,5017726,Jade Melbourne,G,5,24,2-4,1-1,0-0,1,0,1,4,0,0,0,1,-10,5
401857112,2026-08-03,2026,Storm,3917453,Katie Lou Samuelson,F,33,14,1-5,0-3,0-0,1,0,1,1,1,0,0,0,+5,2
401857112,2026-08-03,2026,Storm,4432830,Jordan Horston,F,23,10,0-2,0-0,0-0,0,3,3,1,0,0,0,2,-10,0
401857112,2026-08-03,2026,Storm,2529183,Stefanie Dolson,C,31,11,2-2,1-1,0-0,0,0,0,1,0,1,0,1,-6,5
401857112,2026-08-03,2026,Storm,5345325,Awa Fam,C,11,20,1-8,1-4,1-2,5,4,9,1,0,0,2,4,+6,4
401857112,2026-08-03,2026,Storm,4432832,Zia Cooke,G,7,8,1-5,0-3,2-2,0,0,0,0,0,0,0,0,-3,4
401857112,2026-08-03,2026,Liberty,2998928,Breanna Stewart,F,30,31,8-16,0-4,8-9,1,7,8,6,0,2,0,3,+22,24
401857112,2026-08-03,2026,Liberty,2999101,Jonquel Jones,C,35,30,7-16,4-10,2-3,2,5,7,2,0,1,2,1,-2,20
401857112,2026-08-03,2026,Liberty,3102133,Rebecca Allen,G,9,26,0-4,0-3,0-0,2,3,5,1,1,2,0,2,+10,0
401857112,2026-08-03,2026,Liberty,4066533,Sabrina Ionescu,G,20,29,7-10,4-6,0-0,0,2,2,5,0,0,5,4,+4,18
401857112,2026-08-03,2026,Liberty,5345320,Pauline Astier,G,18,23,4-5,1-1,3-3,0,0,0,2,0,0,1,2,+10,12
401857112,2026-08-03,2026,Liberty,4337216,Han Xu,C,21,18,2-4,2-3,0-0,3,4,7,0,1,1,1,0,+4,6
401857112,2026-08-03,2026,Liberty,2327695,Rebekah Gardner,G,7,16,3-6,0-2,0-0,0,3,3,1,0,0,0,1,+2,6
401857112,2026-08-03,2026,Liberty,4038379,Marine Johannes,G,23,12,2-3,2-3,0-0,0,0,0,1,0,0,2,1,+8,6
401857112,2026-08-03,2026,Liberty,4790260,Marine Fauthoux,G,4,14,1-4,1-2,0-1,1,3,4,5,0,0,1,0,+2,3
401857113,2026-08-03,2026,Mercury,869,DeWanna Bonner,F,24,31,3-8,2-6,6-9,2,6,8,4,3,2,1,1,+11,14
401857113,2026-08-03,2026,Mercury,2529140,Alyssa Thomas,F,25,38,5-9,0-0,9-9,2,13,15,12,0,1,6,5,+3,19
