GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857198,2026-09-19,2026,Mercury,2529140,Alyssa Thomas,F,25,30,8-11,0-0,3-5,1,9,10,11,1,2,2,2,0,19
401857198,2026-09-19,2026,Mercury,4068042,Natasha Mack,F,4,29,7-11,0-1,2-2,2,5,7,0,1,2,1,4,-3,16
401857198,2026-09-19,2026,Mercury,5345524,Noemie Brochant,F,1,32,3-12,1-6,0-0,0,6,6,2,0,0,1,2,+2,7
401857198,2026-09-19,2026,Mercury,887,Sami Whitcomb,G,33,25,1-7,1-5,1-1,0,1,1,4,0,0,3,3,+4,4
401857198,2026-09-19,2026,Mercury,4399342,Lexi Held,G,10,26,7-11,4-5,3-4,0,2,2,3,3,1,2,2,-3,21
401857198,2026-09-19,2026,Mercury,3919496,Valeriane Ayayi,F,11,14,2-7,0-4,4-7,2,3,5,0,0,1,1,2,-6,8
401857198,2026-09-19,2026,Mercury,4433424,Maddy Westbeld,F,21,9,0-0,0-0,0-0,0,1,1,0,0,0,0,2,-2,0
401857198,2026-09-19,2026,Mercury,4704594,Marta Suarez,F,77,4,0-0,0-0,0-0,0,0,0,0,0,0,0,3,-6,0
401857198,2026-09-19,2026,Mercury,4688629,Shay Ciezki,G,5,21,1-6,0-2,2-2,1,2,3,1,0,0,3,2,-1,4
401857198,2026-09-19,2026,Mercury,4698730,Kara Dunn,G,12,11,1-4,1-3,0-0,0,0,0,0,0,0,0,2,-10,3
401857198,2026-09-19,2026,Wings,3906949,Jessica Shepard,F,32,27,3-10,0-0,4-6,2,4,6,5,0,0,1,2,0,10
401857198,2026-09-19,2026,Wings,4399415,Maddy Siegrist,F,20,11,1-2,1-1,0-0,0,0,0,1,0,0,1,4,+7,3
401857198,2026-09-19,2026,Wings,4790266,Awak Kuier,F,34,27,4-4,1-1,2-3,0,5,5,2,1,1,0,2,+10,11
401857198,2026-09-19,2026,Wings,3904577,Arike Ogunbowale,G,24,37,8-14,1-5,5-6,0,2,2,6,1,1,0,5,+5,22
401857198,2026-09-19,2026,Wings,4433730,Paige Bueckers,G,5,31,10-19,5-9,1-3,0,4,4,5,3,1,3,2,+7,26
401857198,2026-09-19,2026,Wings,924,Alysha Clark,F,7,19,0-5,0-5,0-0,1,3,4,1,0,2,0,0,-7,0
401857198,2026-09-19,2026,Wings,4336633,Li Yueru,C,28,12,0-2,0-1,4-4,2,4,6,0,0,2,0,1,+5,4
401857198,2026-09-19,2026,Wings,2529047,Odyssey Sims,G,1,9,2-3,0-0,1-2,0,0,0,0,0,0,0,0,-2,5
401857198,2026-09-19,2026,Wings,3920741,Kitija Laksa,G,33,9,1-5,0-3,0-0,1,1,2,0,0,0,1,3,-3,2
