GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857024,2026-06-26,2026,Mystics,4282173,Michaela Onyenwere,F,12,28,1-5,0-2,2-2,0,2,2,1,0,0,4,1,-17,4
401857024,2026-06-26,2026,Mystics,4898384,Kiki Iriafen,F,44,32,5-11,0-0,1-4,5,9,14,0,1,0,1,5,-13,11
401857024,2026-06-26,2026,Mystics,4398911,Shakira Austin,C,0,23,2-7,1-2,1-4,3,9,12,1,0,1,7,1,-21,6
401857024,2026-06-26,2026,Mystics,4433524,Sonia Citron,G,22,31,2-10,0-4,7-7,2,4,6,3,0,1,2,0,-3,11
401857024,2026-06-26,2026,Mystics,4704180,Georgia Amoore,G,8,33,5-10,4-9,0-0,0,2,2,5,0,0,4,4,-16,14
401857024,2026-06-26,2026,Mystics,4433411,Angela Dugalic,F,32,8,1-2,0-0,0-0,0,1,1,2,0,1,0,1,+2,2
401857024,2026-06-26,2026,Mystics,5105737,Lauren Betts,C,51,17,2-5,0-0,1-4,0,6,6,2,1,1,1,3,+10,5
401857024,2026-06-26,2026,Mystics,4433815,Lucy Olsen,G,33,4,0-1,0-0,0-0,0,0,0,0,1,0,0,0,+3,0
401857024,2026-06-26,2026,Mystics,4583144,Cotie McMahon,G,23,24,1-4,0-1,2-4,2,0,2,2,0,0,2,0,0,4
401857024,2026-06-26,2026,Sun,4433635,Diamond Miller,F,1,25,2-6,0-1,0-0,0,4,4,1,1,0,1,1,+10,4
401857024,2026-06-26,2026,Sun,2490553,Brittney Griner,C,42,21,5-14,0-0,0-0,1,1,2,2,0,1,1,5,+11,10
401857024,2026-06-26,2026,Sun,4398966,Olivia Nelson-Ododa,C,10,30,6-12,0-0,0-1,3,6,9,3,2,3,1,4,+10,12
401857024,2026-06-26,2026,Sun,4703609,Charlisse Leger-Walker,G,4,31,4-9,2-4,0-0,0,3,3,5,3,0,0,3,+15,10
401857024,2026-06-26,2026,Sun,5208981,Leila Lacan,G,47,29,4-10,0-1,4-4,0,0,0,5,4,0,2,3,+13,12
401857024,2026-06-26,2026,Sun,4433408,Aaliyah Edwards,F,8,18,3-5,0-1,0-0,1,4,5,0,0,0,2,1,-4,6
401857024,2026-06-26,2026,Sun,5105732,Raegan Beers,F,15,9,1-2,0-0,1-2,0,1,1,0,0,0,0,0,+7,3
401857024,2026-06-26,2026,Sun,5345319,Nell Angloma,F,33,4,0-1,0-0,0-0,0,0,0,0,0,0,1,0,-3,0
401857024,2026-06-26,2026,Sun,3922628,Kennedy Burke,G,25,28,3-9,3-5,2-3,0,3,3,2,1,2,1,2,+4,11
401857024,2026-06-26,2026,Sun,5106232,Ashlon Jackson,G,3,5,0-0,0-0,0-0,0,0,0,0,1,0,0,1,-8,0
401857025,2026-06-26,2026,Fire,3906972,Bridget Carleton,F,6,29,5-14,2-7,8-8,0,4,4,1,1,0,0,3,-23,20
401857025,2026-06-26,2026,Fire,4398729,Emily Engstler,F,21,18,2-3,0-0,0-0,2,3,5,3,2,2,0,2,-8,4
