GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857066,2026-07-14,2026,Sun,5105732,Raegan Beers,F,15,6,0-0,0-0,1-2,0,0,0,0,1,0,0,0,+4,1
401857066,2026-07-14,2026,Sun,5345319,Nell Angloma,F,33,11,2-2,0-0,0-0,0,1,1,2,1,1,1,4,+7,4
401857066,2026-07-14,2026,Sun,3922628,Kennedy Burke,G,25,14,1-5,0-1,0-0,4,2,6,1,0,0,1,3,+1,2
401857067,2026-07-14,2026,Mystics,4282173,Michaela Onyenwere,F,12,23,5-9,2-4,3-4,4,1,5,3,0,0,1,4,+13,15
401857067,2026-07-14,2026,Mystics,4898384,Kiki Iriafen,F,44,28,9-14,0-1,7-8,4,10,14,1,0,0,4,3,+16,25
401857067,2026-07-14,2026,Mystics,4398911,Shakira Austin,C,0,28,7-14,0-3,3-4,2,8,10,0,1,3,1,1,+14,17
401857067,2026-07-14,2026,Mystics,4433524,Sonia Citron,G,22,31,1-6,0-2,0-0,1,1,2,4,0,2,2,0,+19,2
401857067,2026-07-14,2026,Mystics,4704180,Georgia Amoore,G,8,22,3-8,1-4,0-1,1,0,1,2,0,0,1,1,+16,7
401857067,2026-07-14,2026,Mystics,4433411,Angela Dugalic,F,32,4,0-1,0-0,0-0,1,1,2,0,0,0,0,0,-4,0
401857067,2026-07-14,2026,Mystics,5105737,Lauren Betts,C,51,20,3-4,0-0,0-0,1,5,6,0,2,1,1,2,+8,6
401857067,2026-07-14,2026,Mystics,4433523,Rori Harmon,G,3,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401857067,2026-07-14,2026,Mystics,4433815,Lucy Olsen,G,33,5,2-3,1-2,0-0,0,0,0,0,0,0,0,0,+2,5
401857067,2026-07-14,2026,Mystics,4583144,Cotie McMahon,G,23,17,0-4,0-1,2-2,2,3,5,3,0,0,1,3,+4,2
401857067,2026-07-14,2026,Mystics,5122345,Cassandre Prosper,G,18,8,0-6,0-2,0-0,2,0,2,0,0,0,0,3,+4,0
401857067,2026-07-14,2026,Mystics,5349415,Alicia Florez,G,2,13,0-6,0-4,0-0,0,0,0,5,0,0,0,0,-7,0
401857067,2026-07-14,2026,Tempo,2566453,Isabelle Harrison,F,21,21,4-10,0-0,0-0,1,4,5,1,0,0,1,6,-8,8
401857067,2026-07-14,2026,Tempo,3910470,Maria Conde,F,10,30,1-5,0-2,0-0,0,4,4,3,1,0,1,2,-10,2
401857067,2026-07-14,2026,Tempo,5345444,Laura Juskaite,F,2,25,3-8,0-4,1-2,1,3,4,1,0,0,1,3,-3,7
401857067,2026-07-14,2026,Tempo,3904576,Marina Mabrey,G,3,30,3-13,2-7,0-0,0,1,1,3,1,0,4,4,-22,8
401857067,2026-07-14,2026,Tempo,4001679,Julie Allemand,G,22,33,6-10,3-6,0-0,2,3,5,2,0,0,2,1,-20,15
401857067,2026-07-14,2026,Tempo,4398768,Nyara Sabally,F,8,26,3-11,1-3,6-6,1,3,4,1,0,2,0,3,-18,13
401857067,2026-07-14,2026,Tempo,4434020,Teonni Key,F,7,1,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0,0
401857067,2026-07-14,2026,Tempo,2491232,Kayla Alexander,C,40,13,0-1,0-0,2-2,0,3,3,1,1,1,1,1,-9,2
401857067,2026-07-14,2026,Tempo,3142327,Kia Nurse,G,11,9,1-4,0-2,0-0,0,0,0,1,0,0,0,0,+3,2
401857067,2026-07-14,2026,Tempo,5355509,Tima Pouye,G,32,12,2-3,1-2,0-0,0,0,0,1,0,0,0,2,+2,5
