GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857006,2026-06-20,2026,Dream,4433431,Te-Hina Paopao,G,2,16,3-5,3-4,0-0,0,0,0,2,0,0,1,1,-5,9
401857006,2026-06-20,2026,Dream,5105740,Indya Nivar,G,21,2,1-1,1-1,0-0,0,0,0,0,0,0,0,0,-5,3
401857006,2026-06-20,2026,Dream,5208983,Isobel Borlase,G,20,17,1-3,0-0,1-1,0,3,3,2,0,0,1,2,+11,3
401857007,2026-06-20,2026,Storm,5220150,Dominique Malonga,C,14,23,4-16,1-2,1-2,2,1,3,2,1,0,1,2,-35,10
401857007,2026-06-20,2026,Storm,5345325,Awa Fam,C,11,30,2-7,1-2,0-0,4,6,10,3,2,0,2,2,-11,5
401857007,2026-06-20,2026,Storm,3906753,Natisha Hiedeman,G,2,28,6-9,3-4,5-5,0,0,0,4,0,0,2,4,-16,20
401857007,2026-06-20,2026,Storm,4698736,Flau'jae Johnson,G,4,34,6-17,1-7,0-0,1,1,2,0,0,2,2,4,-10,13
401857007,2026-06-20,2026,Storm,5017726,Jade Melbourne,G,5,11,0-2,0-2,2-2,0,1,1,1,0,0,1,4,-18,2
401857007,2026-06-20,2026,Storm,3917453,Katie Lou Samuelson,F,33,27,3-8,1-5,0-0,0,5,5,3,2,0,0,1,-8,7
401857007,2026-06-20,2026,Storm,4433643,Mackenzie Holmes,F,54,4,0-0,0-0,0-0,0,1,1,0,1,0,0,1,+4,0
401857007,2026-06-20,2026,Storm,4898400,Taylor Thierry,F,3,7,0-2,0-1,0-0,1,1,2,0,1,0,1,0,+1,0
401857007,2026-06-20,2026,Storm,2529183,Stefanie Dolson,C,31,21,2-3,1-2,1-2,1,2,3,2,0,0,0,2,-7,6
401857007,2026-06-20,2026,Storm,4432832,Zia Cooke,G,7,16,2-6,0-3,6-6,0,2,2,2,0,0,1,4,0,10
401857007,2026-06-20,2026,Mercury,2529140,Alyssa Thomas,F,25,28,4-6,0-0,0-0,0,3,3,9,1,1,5,1,+21,8
401857007,2026-06-20,2026,Mercury,4068042,Natasha Mack,F,4,23,4-10,0-0,2-4,4,6,10,2,0,1,2,2,+19,10
401857007,2026-06-20,2026,Mercury,5345524,Noemie Brochant,F,1,32,6-7,4-5,0-0,0,2,2,10,1,0,1,4,+8,16
401857007,2026-06-20,2026,Mercury,2998938,Kahleah Copper,G,2,27,4-10,2-8,7-9,0,7,7,2,1,1,1,1,+12,17
401857007,2026-06-20,2026,Mercury,4399342,Lexi Held,G,12,30,5-12,1-6,0-0,0,0,0,2,0,1,2,1,+13,11
401857007,2026-06-20,2026,Mercury,869,DeWanna Bonner,F,24,23,3-5,1-3,3-3,1,3,4,1,0,1,0,0,+18,10
401857007,2026-06-20,2026,Mercury,3919496,Valeriane Ayayi,F,11,22,4-7,2-4,8-8,1,9,10,0,0,1,2,2,+22,18
401857007,2026-06-20,2026,Mercury,4873359,Kyara Linskens,C,31,13,1-5,0-2,1-2,1,1,2,0,0,2,1,1,-9,3
401857007,2026-06-20,2026,Mercury,5107404,Quionche Carter,G,20,4,0-1,0-1,0-0,0,1,1,0,1,0,0,1,-4,0
401857008,2026-06-20,2026,Sky,3142010,Azura Stevens,F,30,28,3-11,1-3,1-2,4,7,11,4,2,0,1,3,-8,8
401857008,2026-06-20,2026,Sky,4433405,Kamilla Cardoso,C,10,29,10-13,0-0,6-10,4,5,9,3,0,2,4,6,+2,26
401857008,2026-06-20,2026,Sky,2491205,Skylar Diggins,G,4,32,4-10,1-3,5-6,0,1,1,6,3,0,3,3,-3,14
401857008,2026-06-20,2026,Sky,4594786,Sydney Taylor,G,12,25,6-13,2-8,4-4,1,1,2,0,1,0,3,6,+9,18
401857008,2026-06-20,2026,Sky,4858656,Gabriela Jaquez,G,11,25,3-7,0-1,0-1,2,5,7,1,2,0,1,1,+1,6
401857008,2026-06-20,2026,Sky,4433424,Maddy Westbeld,F,21,10,0-1,0-1,0-0,1,0,1,1,0,0,1,2,+3,0
401857008,2026-06-20,2026,Sky,2566081,Elizabeth Williams,C,1,11,2-2,0-0,0-2,0,4,4,1,0,1,0,1,-3,4
401857008,2026-06-20,2026,Sky,2529137,Natasha Cloud,G,9,25,3-10,2-6,2-2,0,6,6,6,1,0,1,1,-2,10
401857008,2026-06-20,2026,Sky,4432865,Jacy Sheldon,G,0,15,2-3,1-1,1-2,1,1,2,0,0,0,1,1,-4,6
401857008,2026-06-20,2026,Wings,3906949,Jessica Shepard,F,32,34,7-14,0-1,7-8,2,6,8,3,1,0,4,1,-8,21
401857008,2026-06-20,2026,Wings,4790266,Awak Kuier,F,34,14,1-4,1-3,0-0,0,0,0,0,0,1,1,6,+3,3
401857008,2026-06-20,2026,Wings,3904577,Arike Ogunbowale,G,24,32,4-11,3-5,1-2,1,2,3,1,1,0,1,2,+3,12
401857008,2026-06-20,2026,Wings,4433730,Paige Bueckers,G,5,36,7-16,1-5,4-4,1,6,7,8,2,1,2,1,-5,19
401857008,2026-06-20,2026,Wings,4433790,Azzi Fudd,G,35,34,5-13,2-6,1-1,1,4,5,2,1,4,2,3,+5,13
401857008,2026-06-20,2026,Wings,3913881,Alanna Smith,F,8,5,1-1,1-1,0-0,0,0,0,0,2,0,1,2,-1,3
401857008,2026-06-20,2026,Wings,4399415,Maddy Siegrist,F,20,12,3-6,2-3,1-2,1,2,3,0,0,0,0,3,+13,9
401857008,2026-06-20,2026,Wings,4336633,Li Yueru,C,28,15,1-2,0-1,3-4,2,4,6,1,0,0,1,4,-5,5
401857008,2026-06-20,2026,Wings,4068159,Sug Sutton,G,0,13,2-3,0-0,0-0,0,0,0,1,0,1,0,1,-5,4
401857008,2026-06-20,2026,Wings,4433807,Aziaha James,G,10,6,2-3,0-0,0-0,1,2,3,1,0,0,1,0,+5,4
