GameID,Date,Season,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401857145,2026-08-15,2026,Sun,5208981,Leila Lacan,G,47,31,4-11,1-5,1-2,1,2,3,6,0,0,3,2,+5,10
401857145,2026-08-15,2026,Sun,5105732,Raegan Beers,F,15,12,0-1,0-0,2-2,1,2,3,0,1,1,1,3,-4,2
401857145,2026-08-15,2026,Sun,5345319,Nell Angloma,F,33,13,1-3,0-0,1-2,1,1,2,1,0,2,0,2,+1,3
401857145,2026-08-15,2026,Sun,4433514,Saniya Rivers,G,22,21,2-5,0-0,2-3,0,4,4,2,0,2,1,2,-2,6
401857145,2026-08-15,2026,Sun,4898898,Gianna Kneepkens,G,5,4,0-2,0-2,0-0,0,0,0,0,0,0,0,0,-10,0
401857145,2026-08-15,2026,Sun,5106232,Ashlon Jackson,G,3,6,0-2,0-2,0-0,0,0,0,0,0,0,0,0,-13,0
401857146,2026-08-15,2026,Sparks,1068,Nneka Ogwumike,F,30,30,6-12,2-4,1-2,1,6,7,3,4,0,2,0,-5,15
401857146,2026-08-15,2026,Sparks,2566106,Dearica Hamby,F,5,33,4-12,0-0,3-4,1,6,7,3,3,0,2,6,-9,11
401857146,2026-08-15,2026,Sparks,2491214,Erica Wheeler,G,17,23,2-4,2-3,0-0,0,2,2,2,1,0,1,1,+1,6
401857146,2026-08-15,2026,Sparks,3146151,Ariel Atkins,G,7,30,0-7,0-7,1-2,0,2,2,3,2,0,2,3,+1,1
401857146,2026-08-15,2026,Sparks,4398764,Rae Burrell,G,12,34,6-12,3-5,5-5,0,3,3,3,0,1,2,1,-10,20
401857146,2026-08-15,2026,Sparks,2284331,Emma Cannon,F,32,11,2-5,0-2,0-0,1,3,4,0,0,1,1,2,-8,4
401857146,2026-08-15,2026,Sparks,4874375,Jihyun Park,F,6,9,0-1,0-1,0-0,0,0,0,0,1,0,0,0,-8,0
401857146,2026-08-15,2026,Sparks,5105752,Alissa Pili,F,35,6,2-4,2-2,0-0,0,1,1,0,0,0,2,1,+2,6
401857146,2026-08-15,2026,Sparks,4565515,Tonie Morgan,G,4,17,2-2,0-0,3-3,0,0,0,6,0,0,2,4,-11,7
401857146,2026-08-15,2026,Sparks,5105729,Chance Gray,G,2,7,0-2,0-2,0-0,0,1,1,0,0,0,0,0,-3,0
401857146,2026-08-15,2026,Mystics,4282173,Michaela Onyenwere,F,12,15,1-5,0-2,0-0,0,1,1,2,1,0,1,1,-9,2
401857146,2026-08-15,2026,Mystics,4898384,Kiki Iriafen,F,44,27,9-12,0-1,1-3,2,6,8,3,2,1,0,4,-1,19
401857146,2026-08-15,2026,Mystics,4398911,Shakira Austin,C,0,31,7-13,0-1,3-4,1,10,11,2,0,1,3,0,+6,17
401857146,2026-08-15,2026,Mystics,4433524,Sonia Citron,G,22,34,8-14,4-5,1-1,3,3,6,8,2,0,2,3,+12,21
401857146,2026-08-15,2026,Mystics,4704180,Georgia Amoore,G,8,11,0-2,0-2,0-0,0,0,0,1,0,0,2,0,-7,0
401857146,2026-08-15,2026,Mystics,5105737,Lauren Betts,C,51,21,4-6,0-0,0-0,2,3,5,1,1,2,2,0,+15,8
401857146,2026-08-15,2026,Mystics,2593770,Betnijah Laney-Hamilton,G,4,16,0-5,0-4,0-0,1,1,2,2,1,0,0,0,+15,0
401857146,2026-08-15,2026,Mystics,4583144,Cotie McMahon,G,23,22,3-9,0-3,1-2,1,8,9,2,0,0,0,3,+3,7
401857146,2026-08-15,2026,Mystics,5122345,Cassandre Prosper,G,18,13,1-2,0-1,2-2,0,0,0,2,3,0,0,4,+11,4
401857146,2026-08-15,2026,Mystics,5349415,Alicia Florez,G,2,8,1-4,0-2,0-0,1,0,1,0,0,0,2,2,+5,2
401857147,2026-08-15,2026,Lynx,2529130,Natasha Howard,F,1,36,6-12,0-1,1-1,4,7,11,1,0,0,1,4,+13,13
401857147,2026-08-15,2026,Lynx,3917450,Napheesa Collier,F,24,25,6-11,2-3,5-6,0,6,6,2,1,0,1,5,-4,19
401857147,2026-08-15,2026,Lynx,2529205,Kayla McBride,G,21,33,3-6,2-5,5-5,1,2,3,1,4,0,1,3,+9,13
401857147,2026-08-15,2026,Lynx,2987891,Courtney Williams,G,10,29,5-14,0-3,2-2,1,1,2,1,2,0,4,3,0,12
401857147,2026-08-15,2026,Lynx,4433791,Olivia Miles,G,5,34,8-15,3-8,4-4,0,4,4,8,1,0,5,2,+1,23
401857147,2026-08-15,2026,Lynx,3054590,Nia Coffey,F,12,27,4-5,4-5,0-0,1,3,4,1,1,1,1,3,+13,12
401857147,2026-08-15,2026,Lynx,4398938,Dorka Juhasz,F,14,5,0-1,0-1,0-0,0,1,1,0,0,0,2,2,-6,0
401857147,2026-08-15,2026,Lynx,4280850,Maya Caldwell,G,3,10,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-1,0
401857147,2026-08-15,2026,Aces,3099736,Stephanie Talbot,F,7,10,1-3,0-2,0-0,0,1,1,0,1,1,0,2,-3,2
401857147,2026-08-15,2026,Aces,4398776,NaLyssa Smith,F,3,30,7-13,0-0,3-4,9,3,12,1,1,0,1,1,-1,17
401857147,2026-08-15,2026,Aces,3149391,A'ja Wilson,C,22,34,10-15,1-3,11-12,1,6,7,1,2,1,1,2,-8,32
401857147,2026-08-15,2026,Aces,2529122,Chelsea Gray,G,12,34,5-15,2-6,0-0,1,2,3,9,1,0,3,1,0,12
401857147,2026-08-15,2026,Aces,4065870,Jackie Young,G,0,33,3-11,2-7,0-0,0,1,1,9,1,0,6,3,-5,8
401857147,2026-08-15,2026,Aces,3142086,Brianna Turner,F,21,14,0-0,0-0,0-0,0,2,2,0,0,0,0,1,-2,0
401857147,2026-08-15,2026,Aces,2987869,Jewell Loyd,G,24,28,3-9,2-7,2-2,1,2,3,0,0,0,2,3,-3,10
401857147,2026-08-15,2026,Aces,5220104,Mai Yamamoto,G,18,17,2-3,2-3,0-0,0,0,0,0,1,0,0,1,-3,6
