Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2011-03-15,12,Louisville 4,BE,25-10,.9412,111.3,45,87.4,5,67.8,111,-.037,269,.7399,24,107.3,22,98.0,38,.3905,274
2011-03-15,13,North Carolina 2,ACC,26-7,.9397,111.8,39,88.1,6,71.3,22,+.069,28,.7895,10,108.3,11,96.6,7,.6710,42
2011-03-15,14,Connecticut 3,BE,27-9,.9383,116.3,12,91.8,27,66.1,208,+.029,105,.7918,9,108.4,10,96.5,6,.5194,153
2011-03-15,15,Brigham Young 3,MWC,31-4,.9376,117.3,8,92.7,34,71.3,21,+.070,27,.6800,54,104.8,64,98.2,43,.5695,101
2011-03-15,16,Florida 2,SEC,27-7,.9303,115.9,16,92.5,31,64.1,289,+.045,71,.7116,36,105.5,47,97.5,23,.5531,121
2011-03-15,17,Washington 7,P10,23-10,.9277,117.2,9,93.9,47,71.6,16,-.099,334,.7014,41,105.6,45,98.0,39,.5686,103
2011-03-15,18,Cincinnati 6,BE,26-8,.9206,110.9,48,89.6,14,64.0,294,+.048,65,.6730,61,105.5,46,99.1,70,.2986,325
2011-03-15,19,West Virginia 5,BE,21-11,.9200,114.4,24,92.5,32,63.8,300,-.011,207,.8220,4,110.2,2,96.5,5,.7238,21
2011-03-15,20,Utah St. 12,WAC,30-4,.9189,110.0,55,89.0,10,63.7,306,+.034,95,.5102,144,102.5,133,102.1,166,.4943,172
2011-03-15,21,Illinois 9,B10,19-13,.9183,112.4,34,91.1,21,66.7,166,-.081,325,.8042,5,109.4,7,96.7,8,.5885,84
2011-03-15,22,Belmont 13,ASun,30-5,.9177,112.2,36,91.0,20,69.2,55,-.006,194,.3766,264,99.0,276,103.4,235,.5770,91
2011-03-15,23,Clemson 12,ACC,22-12,.9114,109.2,62,89.2,11,65.3,243,-.088,327,.6993,43,105.3,54,97.8,31,.4888,177
2011-03-15,24,Nevada Las Vegas 8,MWC,24-8,.9094,109.9,57,89.9,17,68.0,104,+.009,155,.6835,51,105.1,59,98.3,46,.5856,87
2011-03-15,25,Gonzaga 11,WCC,25-9,.9023,111.6,41,92.0,29,67.6,121,-.012,210,.5799,96,104.3,74,101.4,144,.6323,56
2011-03-15,26,Villanova 9,BE,21-11,.8969,114.6,23,95.0,56,66.2,195,-.027,248,.7562,17,107.3,23,97.2,14,.4843,182
2011-03-15,27,George Mason 8,CAA,26-6,.8964,113.1,29,93.7,44,65.8,220,-.015,220,.5117,142,102.5,132,102.1,164,.5125,158
2011-03-15,28,Kansas St. 5,B12,23-10,.8940,110.7,51,92.0,28,68.0,100,+.023,125,.7377,27,106.7,27,97.5,24,.5686,104
2011-03-15,29,Virginia Tech,ACC,22-11,.8931,109.9,56,91.4,22,65.1,251,-.014,219,.6887,48,105.0,61,98.0,37,.4669,198
2011-03-15,30,Georgetown 6,BE,21-10,.8913,113.2,28,94.3,50,64.9,256,+.045,72,.8253,3,109.5,4,95.7,2,.6780,36
2011-03-15,31,Marquette 11,BE,20-14,.8902,115.1,20,96.0,67,67.7,114,-.076,322,.7433,23,107.4,21,97.9,34,.3802,281
2011-03-15,32,Arizona 5,P10,27-7,.8901,115.6,17,96.3,71,66.2,194,+.065,34,.6830,52,105.7,43,98.9,61,.5095,161
2011-03-15,33,Maryland,ACC,19-14,.8869,109.6,59,91.7,26,71.5,17,-.091,328,.6727,62,106.0,36,99.6,80,.4092,251
2011-03-15,34,Vanderbilt 5,SEC,23-11,.8860,116.7,11,97.6,90,67.2,140,-.050,293,.7077,38,105.4,48,97.6,27,.5977,78
2011-03-15,35,Xavier 6,A10,24-7,.8778,113.0,30,95.2,58,66.1,204,+.041,81,.6315,70,103.8,85,99.1,69,.6868,33
2011-03-15,36,Temple 7,A10,26-7,.8775,110.6,52,93.2,37,65.3,245,+.024,121,.6190,77,104.0,80,99.7,83,.6930,30
2011-03-15,37,St. John's 6,BE,21-12,.8758,110.9,49,93.6,42,67.2,143,+.047,66,.7982,6,109.2,8,96.8,9,.6089,69
2011-03-15,38,Penn St. 10,B10,19-15,.8708,112.8,31,95.6,62,60.4,342,+.037,91,.8304,2,110.2,1,96.0,3,.5592,115
2011-03-15,39,Michigan 8,B10,20-13,.8703,110.9,50,94.0,48,62.8,323,+.007,159,.7932,7,109.4,6,97.3,17,.4802,188
2011-03-15,40,Florida St. 10,ACC,21-10,.8702,102.4,154,86.8,2,69.0,61,-.006,196,.6881,49,105.3,51,98.3,48,.4741,192
2011-03-15,41,Missouri 11,B12,23-11,.8699,112.7,32,95.6,63,71.9,14,-.013,212,.6750,59,105.4,49,98.9,63,.4034,258
2011-03-15,42,Richmond 12,A10,28-7,.8673,111.5,44,94.7,52,63.3,313,+.047,67,.5697,103,102.9,112,100.5,99,.5471,123
2011-03-15,43,Michigan St. 10,B10,19-15,.8666,109.2,63,92.8,36,66.2,193,+.009,151,.8389,1,110.1,3,95.4,1,.7041,25
2011-03-15,44,New Mexico,MWC,22-12,.8651,111.6,43,95.0,54,65.9,218,-.061,308,.6430,69,104.8,65,99.6,79,.4548,209
2011-03-15,45,Alabama,SEC,22-11,.8638,103.7,116,88.3,8,64.6,271,-.015,221,.5847,95,102.7,121,99.7,82,.3712,289
2011-03-15,46,Wichita St.,MVC,25-8,.8610,111.6,42,95.3,59,65.4,237,-.063,311,.4811,167,100.6,208,101.2,132,.4065,255
2011-03-15,47,Texas A&M 7,B12,24-8,.8575,109.1,64,93.3,38,62.5,325,+.063,37,.6547,65,104.7,68,99.1,67,.3189,318
2011-03-15,48,Butler 8,Horz,24-9,.8421,111.7,40,96.6,72,64.4,278,+.006,165,.6130,79,103.4,95,99.3,75,.7139,22
2011-03-15,49,Old Dominion 9,CAA,27-7,.8404,108.5,69,93.9,46,61.4,332,+.059,45,.5542,113,103.6,93,101.6,150,.5991,76
2011-03-15,50,St. Mary's,WCC,25-9,.8392,116.0,14,100.5,132,66.2,199,-.025,243,.5357,125,102.6,124,101.4,142,.5277,144
2011-03-15,51,Washington St.,P10,20-12,.8388,108.1,74,93.7,43,69.0,59,-.034,266,.6685,63,105.3,52,99.1,68,.4548,211
2011-03-15,52,Southern California 11,P10,19-15,.8363,106.3,92,92.2,30,63.1,315,-.050,292,.7214,33,106.7,26,98.3,45,.6232,60
2011-03-15,53,UCLA 7,P10,23-10,.8363,106.9,85,92.8,35,66.6,174,+.039,86,.6917,46,106.0,38,98.8,56,.5701,99
2011-03-15,54,Tennessee 9,SEC,19-14,.8358,108.3,71,94.0,49,67.2,145,-.045,283,.7597,15,107.6,18,97.4,18,.6901,31
2011-03-15,55,Miami FL,ACC,20-14,.8352,112.5,33,97.7,91,65.0,254,-.058,305,.6945,45,105.2,57,97.9,33,.4431,222
2011-03-15,56,Georgia 10,SEC,21-11,.8333,107.6,77,93.6,41,64.8,261,+.011,145,.6744,60,105.0,60,98.6,55,.5001,167
2011-03-15,57,Seton Hall,BE,13-18,.8305,102.6,145,89.4,12,69.0,57,-.117,337,.7928,8,108.3,12,96.4,4,.5890,83
2011-03-15,58,Colorado,B12,22-13,.8282,116.7,10,101.8,167,68.4,76,-.021,233,.6505,66,104.9,63,99.4,76,.2810,331
2011-03-15,59,Duquesne,A10,19-12,.8204,106.6,88,93.4,39,72.2,13,-.136,343,.5577,108,103.1,102,101.1,125,.5214,151
2011-03-15,60,Iona,MAAC,23-11,.8200,114.2,25,100.1,126,69.0,60,-.093,330,.4483,184,99.6,248,101.4,145,.5566,116
2011-03-15,61,Northwestern,B10,19-13,.8198,114.7,22,100.5,135,64.3,282,+.021,130,.7268,31,106.8,25,98.1,41,.2818,330
2011-03-15,62,Minnesota,B10,17-14,.8196,109.2,61,95.8,65,66.2,197,-.018,227,.7844,11,109.5,5,97.8,32,.5082,162
2011-03-15,63,Nebraska,B12,19-13,.8154,104.1,112,91.5,25,63.6,308,-.048,289,.6119,80,104.1,78,100.0,92,.2619,335
2011-03-15,64,Boston College,ACC,21-12,.8094,116.2,13,102.5,182,63.9,295,+.045,70,.7206,35,105.7,42,97.4,19,.5444,125
2011-03-15,65,UAB 12,CUSA,22-9,.8078,107.3,81,94.7,53,63.1,316,+.024,120,.5888,92,103.2,100,100.0,91,.5231,150
2011-03-15,66,Oakland 13,Sum,25-9,.7870,115.9,15,103.4,200,72.9,7,+.037,92,.5317,131,104.1,76,103.0,208,.8363,2
2011-03-15,67,Texas El Paso,CUSA,25-10,.7837,103.6,117,92.7,33,67.7,115,-.009,199,.5342,127,102.5,131,101.3,139,.4643,202
2011-03-15,68,Southern Mississippi,CUSA,22-10,.7800,111.3,46,99.7,119,65.5,234,-.024,238,.5508,117,102.2,143,100.4,96,.3970,268
2011-03-15,69,California,P10,18-14,.7795,109.7,58,98.3,97,68.8,67,+.038,89,.7464,20,107.1,24,97.5,20,.6836,34
2011-03-15,70,Mississippi,SEC,20-14,.7780,112.0,38,100.4,130,67.6,119,-.041,277,.6208,76,103.1,103,98.8,57,.4738,194
2011-03-15,71,Oklahoma St.,B12,20-13,.7689,104.7,103,94.3,51,66.0,211,+.048,64,.6993,42,105.8,41,98.3,49,.4481,217
2011-03-15,72,Cleveland St.,Horz,27-8,.7646,107.9,76,97.4,84,66.8,163,+.039,87,.5520,115,102.9,113,101.1,124,.5739,97
2011-03-15,73,Rutgers,BE,15-17,.7634,107.2,83,96.9,77,64.1,285,-.052,297,.7379,26,106.0,37,96.9,10,.3727,288
2011-03-15,74,Missouri St.,MVC,26-8,.7629,112.2,35,101.4,156,63.5,310,+.031,102,.5112,143,101.4,171,101.0,117,.4609,205
2011-03-15,75,Baylor,B12,18-13,.7610,106.5,91,96.3,70,66.3,191,-.045,284,.6131,78,103.1,104,99.1,65,.2750,332
2011-03-15,76,Colorado St.,MWC,19-13,.7497,107.0,84,97.2,82,67.2,147,+.003,172,.6848,50,105.2,56,98.3,47,.5399,132
2011-03-15,77,Virginia Commonwealth 11,CAA,24-11,.7465,109.5,60,99.7,121,66.3,190,+.021,129,.5775,98,103.3,98,100.5,101,.6039,73
2011-03-15,78,Indiana,B10,12-20,.7459,108.9,65,99.2,116,66.1,202,-.140,344,.7347,28,107.7,16,98.6,54,.3116,321
2011-03-15,79,College of Charleston,SC,25-10,.7432,112.1,37,102.2,180,67.6,122,-.010,204,.4712,173,101.5,168,102.5,184,.6411,49
2011-03-15,80,Iowa St.,B12,16-16,.7408,106.1,94,96.8,76,70.4,35,-.095,331,.6100,82,104.4,72,100.4,97,.2452,339
2011-03-15,81,Boise St.,WAC,21-12,.7351,107.4,80,98.3,99,68.1,93,-.037,270,.5056,149,101.2,175,101.0,120,.4031,260
2011-03-15,82,Iowa,B10,11-20,.7276,103.5,123,95.0,55,67.9,107,-.118,338,.7555,19,108.1,15,98.0,35,.3641,294
2011-03-15,83,Harvard,Ivy,23-7,.7269,110.3,53,101.3,155,64.2,283,+.051,58,.5006,152,102.3,140,102.3,176,.6294,57
2011-03-15,84,Wofford 14,SC,21-13,.7222,111.0,47,102.2,176,64.7,265,-.024,240,.4795,169,102.3,138,103.1,213,.7058,24
2011-03-15,85,Princeton 13,Ivy,25-7,.7216,105.3,98,97.0,78,63.8,301,+.091,14,.4813,166,102.4,134,103.1,220,.5668,105
2011-03-15,86,Morehead St. 13,OVC,25-9,.7167,104.8,102,96.7,74,64.8,259,+.009,150,.4358,205,100.8,199,103.1,215,.6325,55
2011-03-15,87,Marshall,CUSA,22-12,.7117,108.4,70,100.2,129,67.7,117,-.013,211,.5552,111,103.0,110,101.0,122,.4162,245
2011-03-15,88,Georgia Tech,ACC,13-18,.7073,100.9,180,93.4,40,69.2,54,-.092,329,.6772,56,104.8,67,98.2,44,.4370,225
2011-03-15,89,Memphis 12,CUSA,25-9,.7044,103.1,136,95.6,64,68.6,71,+.135,3,.5637,106,103.2,99,101.0,118,.4116,248
2011-03-15,90,Fairfield,MAAC,25-7,.7027,96.6,251,89.7,15,66.5,178,+.058,48,.3758,266,98.6,290,103.1,214,.4024,262
2011-03-15,91,North Carolina St.,ACC,15-16,.7019,108.5,68,100.8,141,67.2,144,-.020,232,.7019,39,105.3,53,97.7,29,.4456,221
2011-03-15,92,Tulsa,CUSA,19-13,.6999,105.9,95,98.4,101,67.2,146,-.001,187,.5926,88,103.6,88,100.3,93,.5566,117
2011-03-15,93,Oregon,P10,17-17,.6935,104.7,104,97.5,88,67.3,136,-.009,203,.6752,57,105.3,50,98.8,59,.4053,257
2011-03-15,94,Providence,BE,15-17,.6920,108.3,72,100.9,143,72.7,9,-.045,286,.6902,47,105.6,44,98.5,53,.2924,326
2011-03-15,95,Virginia,ACC,16-15,.6870,102.9,141,96.1,69,60.8,338,+.020,132,.6779,55,104.7,69,98.1,42,.3694,290
2011-03-15,96,Central Florida,CUSA,20-11,.6797,104.7,106,98.1,94,65.1,252,+.009,154,.5322,129,102.5,130,101.4,143,.3638,295
2011-03-15,97,Dayton,A10,22-14,.6769,103.1,138,96.6,73,66.5,180,+.062,39,.6119,81,102.9,115,98.9,62,.5467,124
2011-03-15,98,Drexel,CAA,21-10,.6738,97.3,240,91.4,23,64.2,284,+.066,31,.5177,140,104.0,82,103.3,231,.5383,133
2011-03-15,99,Long Beach St.,BW,22-12,.6734,104.7,108,98.3,98,69.8,42,+.060,41,.5715,101,102.9,114,100.4,95,.8335,4
2011-03-15,100,Northern Iowa,MVC,20-13,.6714,108.2,73,101.7,162,60.7,339,+.012,144,.5518,116,102.3,141,100.4,98,.5402,131
2011-03-15,101,Indiana St. 14,MVC,20-13,.6663,101.4,171,95.5,61,66.4,184,+.052,57,.5905,91,104.2,75,100.9,112,.6075,70
2011-03-15,102,Arkansas,SEC,18-13,.6663,105.0,100,98.9,109,67.3,135,+.003,173,.5399,123,101.1,181,99.7,84,.2822,329
2011-03-15,103,Bucknell 14,Pat,25-9,.6619,102.6,146,96.8,75,66.1,206,+.067,30,.4046,238,101.1,185,104.5,295,.5768,92
2011-03-15,104,Stanford,P10,15-16,.6602,103.3,128,97.5,87,65.5,232,-.044,282,.6294,73,103.9,84,99.2,71,.3406,309
2011-03-15,105,Kent St.,MAC,24-11,.6512,103.0,140,97.6,89,68.0,96,+.056,51,.4818,165,101.5,165,102.2,171,.5650,108
2011-03-15,106,Creighton,MVC,20-14,.6512,106.8,87,101.2,150,64.3,280,-.042,280,.4861,161,101.7,160,102.2,174,.3622,297
2011-03-15,107,Valparaiso,Horz,23-12,.6472,104.1,111,98.7,108,67.3,137,+.057,49,.5576,109,103.6,91,101.5,148,.5863,86
2011-03-15,108,East Tennessee St.,ASun,23-11,.6417,102.6,150,97.5,85,65.3,246,+.040,84,.4472,189,101.0,189,102.9,205,.7029,26
2011-03-15,109,Texas Tech,B12,13-19,.6327,106.2,93,101.3,153,70.6,31,-.041,279,.6608,64,105.0,62,99.1,66,.3779,285
2011-03-15,110,Portland,WCC,20-12,.6316,108.7,67,103.8,205,64.8,260,+.052,56,.5547,112,102.9,116,101.0,116,.5690,102
2011-03-15,111,Buffalo,MAC,19-13,.6268,103.6,118,99.1,113,66.8,162,-.095,332,.4019,241,99.5,253,103.0,211,.4288,232
2011-03-15,112,Mississippi St.,SEC,17-14,.6260,106.5,89,101.9,168,67.9,106,+.060,44,.5878,94,102.9,111,99.8,88,.3680,292
2011-03-15,113,Rhode Island,A10,20-13,.6226,101.9,159,97.5,86,67.3,138,+.055,52,.5541,114,103.0,106,101.1,128,.5299,141
2011-03-15,114,Wright St.,Horz,19-14,.6204,103.3,125,99.0,112,62.5,324,-.014,216,.5368,124,102.8,119,101.5,147,.4952,170
2011-03-15,115,St. Peter's 14,MAAC,20-13,.6199,94.8,275,90.9,19,65.8,221,+.072,26,.5013,151,101.0,190,101.0,119,.6089,68
2011-03-15,116,James Madison,CAA,21-12,.6194,106.5,90,102.1,174,67.9,108,+.022,127,.5202,138,102.5,129,101.8,157,.4793,189
2011-03-15,117,South Dakota St.,Sum,19-12,.6186,113.6,27,108.9,293,68.8,66,-.084,326,.3638,277,100.5,212,105.5,328,.4118,247
2011-03-15,118,Akron 15,MAC,23-12,.6111,102.3,155,98.3,100,66.7,165,+.049,61,.4257,213,100.3,219,102.9,207,.4761,190
2011-03-15,119,Montana,BSky,21-11,.6066,99.6,202,96.0,66,63.7,304,+.008,157,.4165,222,101.1,180,104.1,282,.5836,89
2011-03-15,120,Air Force,MWC,16-15,.6053,105.4,97,101.5,161,61.9,328,+.025,116,.6225,75,103.5,94,99.0,64,.3069,324
2011-03-15,121,Long Island 15,NEC,27-5,.6046,107.5,78,103.6,204,73.9,4,+.051,59,.3064,316,97.5,316,104.7,301,.3687,291
2011-03-15,122,St. Louis,A10,12-19,.6010,97.3,242,93.9,45,65.0,253,-.124,339,.6021,84,104.5,70,100.8,109,.5299,142
2011-03-15,123,Murray St.,OVC,23-9,.5968,103.3,130,99.8,124,63.9,298,+.039,85,.3702,270,99.1,272,103.8,258,.4606,206
2011-03-15,124,South Florida,BE,10-23,.5963,102.3,156,98.9,110,63.0,318,-.020,231,.7777,14,108.3,13,97.1,13,.5428,127
2011-03-15,125,South Carolina,SEC,14-16,.5940,99.3,207,96.1,68,68.3,82,+.010,147,.6751,58,105.9,40,99.3,74,.4186,242
2011-03-15,126,Arizona St.,P10,12-19,.5939,103.1,137,99.7,120,63.8,299,-.009,200,.7085,37,105.9,39,98.0,36,.5412,129
2011-03-15,127,Austin Peay,OVC,20-14,.5920,101.5,169,98.3,96,68.4,73,-.045,285,.4450,190,100.6,206,102.5,185,.6453,47
2011-03-15,128,Vermont,AE,23-9,.5852,100.0,196,97.1,81,65.3,242,+.063,36,.3410,295,98.2,300,104.0,275,.5411,130
2011-03-15,129,Northern Colorado 15,BSky,21-11,.5828,103.8,115,100.8,142,67.7,113,+.024,122,.4231,216,100.5,213,103.2,225,.6243,59
2011-03-15,130,Rider,MAAC,23-11,.5822,104.7,105,101.7,164,69.8,45,+.073,24,.4400,199,99.8,239,101.9,158,.4655,199
2011-03-15,131,Coastal Carolina,BSth,28-6,.5790,102.7,144,99.9,125,66.9,159,+.102,11,.3091,315,97.7,312,104.8,308,.4622,203
2011-03-15,132,Oral Roberts,Sum,19-16,.5786,107.9,75,105.0,233,67.4,127,-.027,246,.4897,159,103.6,87,104.0,276,.6757,39
2011-03-15,133,Oklahoma,B12,14-18,.5771,103.3,126,100.6,138,65.3,244,+.025,118,.6811,53,105.2,55,98.5,52,.3464,307
2011-03-15,134,Detroit,Horz,17-16,.5751,105.5,96,102.8,191,71.0,24,-.022,234,.5471,118,102.2,144,100.5,102,.5267,146
2011-03-15,135,Northern Arizona,BSky,19-13,.5721,103.2,132,100.6,139,66.4,183,-.067,315,.3787,262,100.1,230,104.5,292,.5139,157
2011-03-15,136,New Mexico St.,WAC,16-17,.5706,103.0,139,100.5,136,68.1,94,-.025,242,.5949,86,103.0,109,99.6,81,.6092,67
2011-03-15,137,IUPUI,Sum,19-14,.5619,110.1,54,107.7,273,62.9,319,+.015,141,.5248,137,103.6,90,102.7,193,.8305,5
2011-03-15,138,Utah,MWC,13-18,.5615,101.2,175,99.1,114,68.3,81,+.033,98,.7273,30,106.2,32,97.5,25,.5907,81
2011-03-15,139,Idaho,WAC,18-14,.5607,103.9,113,101.7,163,65.1,250,+.017,137,.4910,158,100.2,226,100.5,100,.3919,273
2011-03-15,140,Hofstra,CAA,21-12,.5535,107.4,79,105.5,239,66.4,185,+.125,7,.5305,132,103.0,108,101.9,160,.5352,136
2011-03-15,141,Wisconsin Milwaukee,Horz,19-14,.5528,102.8,142,100.9,146,66.6,175,+.118,8,.5943,87,104.8,66,101.3,141,.6274,58
2011-03-15,142,Loyola Chicago,Horz,16-15,.5510,103.3,131,101.5,158,65.9,215,-.063,310,.4474,188,100.6,209,102.4,180,.2615,336
2011-03-15,143,UC Santa Barbara 15,BW,18-14,.5506,101.6,166,99.8,123,65.5,236,+.002,175,.5180,139,102.6,126,101.9,159,.7271,20
2011-03-15,144,San Francisco,WCC,18-14,.5483,100.2,192,98.6,104,68.0,103,+.085,18,.5884,93,104.4,71,101.2,133,.6013,75
2011-03-15,145,East Carolina,CUSA,18-16,.5474,103.6,120,101.9,170,66.2,200,+.028,108,.5916,89,103.1,105,99.8,87,.4236,235
2011-03-15,146,Southern Methodist,CUSA,18-14,.5463,101.8,160,100.2,128,61.2,337,-.047,288,.4243,214,100.5,214,103.2,223,.1926,345
2011-03-15,147,St. Bonaventure,A10,16-15,.5349,105.1,99,103.8,206,64.1,290,+.029,107,.5615,107,102.7,120,100.5,104,.5322,138
2011-03-15,148,Santa Clara,WCC,20-14,.5347,103.3,127,102.1,173,67.7,112,+.041,83,.4843,164,102.5,128,103.1,217,.3936,272
2011-03-15,149,Davidson,SC,18-14,.5336,102.6,148,101.4,157,68.0,99,-.029,251,.4433,193,101.8,155,103.9,264,.6208,62
2011-03-15,150,Robert Morris,NEC,18-14,.5322,101.3,174,100.1,127,64.7,263,+.014,142,.4616,177,100.9,197,102.2,173,.7581,13
2011-03-15,151,NC Asheville 16,BSth,20-14,.5276,99.1,210,98.1,95,68.8,64,-.011,208,.4093,231,100.1,229,103.3,229,.7467,16
2011-03-15,152,Ohio,MAC,19-15,.5275,104.8,101,103.8,211,68.2,89,+.007,160,.4207,218,100.2,222,103.1,212,.4841,183
2011-03-15,153,Rice,CUSA,14-18,.5262,103.6,119,102.7,189,64.9,257,-.063,312,.5702,102,103.2,101,100.6,106,.4816,186
2011-03-15,154,Hawaii,WAC,19-12,.5228,99.4,206,98.6,106,68.2,85,+.060,43,.4337,207,100.3,217,102.7,190,.2652,333
2011-03-15,155,Furman,SC,22-11,.5182,102.7,143,102.1,171,63.7,303,+.061,40,.4156,225,100.9,194,104.0,269,.5929,80
2011-03-15,156,Pacific,BW,16-15,.5116,103.1,135,102.6,187,61.2,336,-.061,309,.4803,168,101.8,157,102.5,183,.6187,64
2011-03-15,157,Nevada,WAC,13-19,.5100,102.5,151,102.2,177,68.2,84,-.050,294,.5727,100,103.3,96,100.7,108,.5630,109
2011-03-15,158,Lipscomb,ASun,17-13,.5057,104.7,109,104.4,224,70.4,33,+.000,182,.4601,178,99.6,246,101.0,121,.7562,15
2011-03-15,159,Wisconsin Green Bay,Horz,14-18,.5056,101.7,162,101.5,159,66.1,201,+.010,148,.5965,85,104.0,79,100.6,105,.6193,63
2011-03-15,160,Oregon St.,P10,11-20,.5003,100.9,178,100.9,145,70.2,38,-.044,281,.6304,71,103.9,83,99.2,72,.2518,338
2011-03-15,161,Central Connecticut,NEC,19-12,.4994,98.5,220,98.6,103,67.4,128,-.009,202,.3167,312,98.2,303,105.0,315,.3553,302
2011-03-15,162,George Washington,A10,17-14,.4975,99.7,200,99.8,122,64.6,269,+.072,25,.4951,155,101.9,153,102.0,163,.3736,287
2011-03-15,163,Western Michigan,MAC,21-12,.4889,103.4,124,103.8,207,68.6,70,+.060,42,.3844,255,98.8,281,103.0,209,.4809,187
2011-03-15,164,Fresno St.,WAC,14-17,.4871,100.5,184,100.9,144,66.7,168,-.033,264,.5139,141,101.6,164,101.1,123,.4221,237
2011-03-15,165,Jacksonville,ASun,20-11,.4786,96.4,253,97.1,80,68.6,69,+.050,60,.3981,244,99.1,273,102.7,192,.5561,118
2011-03-15,166,La Salle,A10,15-18,.4727,104.4,110,105.4,238,72.8,8,+.010,149,.5265,135,102.1,148,101.1,129,.3762,286
2011-03-15,167,Cal Poly,BW,15-15,.4726,96.1,256,97.0,79,60.4,341,-.001,186,.4339,206,101.0,193,103.3,232,.5336,137
2011-03-15,168,Quinnipiac,NEC,22-10,.4719,102.1,157,103.1,193,67.8,109,+.004,171,.2813,324,96.4,327,104.6,297,.3313,312
2011-03-15,169,Texas Christian,MWC,11-22,.4710,100.2,193,101.2,149,67.0,152,-.076,323,.6296,72,104.0,81,99.3,73,.3838,278
2011-03-15,170,Boston University 16,AE,21-13,.4687,101.4,170,102.6,184,64.0,293,+.043,77,.3557,282,98.6,292,103.8,262,.5429,126
2011-03-15,171,Ball St.,MAC,19-13,.4680,101.7,164,102.8,192,64.5,273,+.028,109,.3735,267,98.6,294,103.1,216,.4402,223
2011-03-15,172,Sam Houston St.,Slnd,18-13,.4644,101.4,172,102.6,186,65.9,212,-.031,256,.3851,253,99.5,254,103.7,251,.6472,45
2011-03-15,173,North Dakota St.,Sum,14-15,.4610,102.4,152,103.8,209,68.2,91,-.132,342,.3975,245,101.8,156,105.6,329,.5184,154
2011-03-15,174,Evansville,MVC,16-15,.4526,99.7,201,101.3,154,67.3,134,+.056,50,.5559,110,102.6,123,100.7,107,.5069,163
2011-03-15,175,San Jose St.,WAC,17-16,.4524,103.6,121,105.3,237,67.4,130,+.054,53,.5095,145,101.2,174,100.9,111,.3597,300
2011-03-15,176,North Texas,SB,22-11,.4521,106.8,86,108.6,289,68.0,101,+.044,75,.3111,314,97.7,313,104.7,298,.3651,293
2011-03-15,177,Canisius,MAAC,15-15,.4516,101.6,165,103.3,196,65.7,225,-.032,262,.4110,229,99.2,265,102.3,177,.3994,265
2011-03-15,178,Saint Joseph's,A10,11-22,.4432,104.7,107,106.8,257,63.7,305,+.019,134,.6447,68,103.6,92,98.3,50,.6338,54
2011-03-15,179,IUPU Fort Wayne,Sum,18-12,.4428,103.6,122,105.6,242,66.5,182,+.025,119,.3465,292,100.7,205,106.4,336,.3220,315
2011-03-15,180,Middle Tennessee,SB,16-16,.4421,95.3,265,97.2,83,67.0,153,-.071,317,.3365,298,99.1,271,105.1,320,.4464,219
