Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2011-01-12,37,Washington St.,P10,12-5,.9084,111.1,43,91.0,42,68.8,114,-.049,275,.6126,71,102.5,98,98.5,65,.5296,160
2011-01-12,38,Nebraska,B12,13-3,.9063,105.7,92,86.8,13,65.1,284,-.002,184,.4109,266,97.0,326,100.1,137,.3172,328
2011-01-12,39,Iowa St.,B12,13-4,.9045,106.5,81,87.6,18,71.2,39,-.065,289,.4380,241,99.5,239,101.7,238,.3331,322
2011-01-12,40,Central Florida,CUSA,14-1,.9024,107.8,71,88.8,25,68.1,140,+.053,79,.4523,221,99.6,235,101.2,210,.4277,256
2011-01-12,41,Wichita St.,MVC,14-3,.8988,113.0,33,93.5,69,67.4,183,-.020,220,.5038,173,100.2,210,100.0,133,.4638,228
2011-01-12,42,Clemson,ACC,13-4,.8976,109.0,60,90.2,35,66.1,238,-.050,276,.5412,134,101.3,150,99.9,125,.4699,219
2011-01-12,43,Florida St.,ACC,12-5,.8970,102.0,148,84.5,6,70.6,52,-.045,265,.6355,54,103.4,62,98.5,67,.5100,183
2011-01-12,44,Butler,Horz,13-5,.8966,114.6,24,95.0,82,66.2,235,+.011,161,.7024,26,103.9,49,96.4,14,.7671,11
2011-01-12,45,Utah St.,WAC,15-2,.8943,110.0,55,91.3,45,64.1,307,+.051,83,.4612,212,102.1,114,103.5,308,.4513,238
2011-01-12,46,Southern California,P10,10-7,.8912,106.4,84,88.6,23,64.0,310,-.067,293,.7544,10,106.8,8,96.9,24,.6951,38
2011-01-12,47,Missouri St.,MVC,14-3,.8887,112.5,36,93.9,75,65.0,285,+.039,101,.5754,103,102.9,84,100.3,149,.5359,151
2011-01-12,48,Minnesota,B10,13-4,.8887,113.0,32,94.3,77,68.0,150,+.038,107,.7628,8,107.4,6,97.0,29,.5988,92
2011-01-12,49,Kansas St.,B12,12-5,.8828,107.0,78,89.8,29,70.7,50,-.022,224,.6771,38,104.1,38,97.7,39,.6438,64
2011-01-12,50,Alabama,SEC,10-6,.8822,101.0,166,84.8,8,66.3,227,-.106,326,.4498,225,98.7,276,100.4,156,.4220,261
2011-01-12,51,Northwestern,B10,11-4,.8821,117.5,12,98.7,120,67.3,187,+.009,165,.6068,74,102.1,113,98.4,58,.3643,313
2011-01-12,52,Boston College,ACC,13-4,.8753,121.9,3,102.9,206,64.9,287,+.034,114,.7094,22,104.0,44,96.2,11,.6742,45
2011-01-12,53,Tennessee,SEC,10-6,.8750,110.6,47,93.4,67,69.1,101,-.047,269,.7769,7,107.6,5,96.5,18,.7624,12
2011-01-12,54,Michigan,B10,11-6,.8747,109.6,56,92.6,58,63.0,323,-.020,217,.7455,13,105.7,15,96.2,12,.5918,105
2011-01-12,55,St. John's,BE,10-5,.8731,110.8,45,93.6,71,66.3,229,+.026,129,.7537,11,107.1,7,97.2,31,.5949,101
2011-01-12,56,Richmond,A10,13-5,.8711,108.9,61,92.3,55,66.2,231,-.046,267,.5317,145,101.3,151,100.2,146,.5274,162
2011-01-12,57,Duquesne,A10,10-5,.8672,107.4,75,91.2,44,71.3,37,-.130,339,.5001,179,102.1,116,102.1,253,.4969,198
2011-01-12,58,UAB,CUSA,11-3,.8594,110.3,50,94.2,76,64.2,302,+.039,106,.5172,157,99.8,227,99.2,89,.4866,208
2011-01-12,59,George Mason,CAA,11-5,.8586,112.7,34,96.4,93,65.7,266,-.075,304,.5295,146,101.2,161,100.2,147,.5314,157
2011-01-12,60,New Mexico,MWC,13-4,.8580,108.4,66,92.7,60,67.6,171,-.002,182,.5062,171,102.0,126,101.7,241,.4928,202
2011-01-12,61,Oklahoma St.,B12,13-3,.8558,108.5,64,93.0,63,66.4,223,+.115,25,.6255,64,102.4,104,97.9,47,.5605,131
2011-01-12,62,Xavier,A10,10-5,.8508,107.0,79,91.9,50,65.9,254,+.046,87,.7028,25,105.1,24,97.5,36,.7184,24
2011-01-12,63,Miami FL,ACC,11-5,.8474,114.0,28,98.2,113,66.9,210,-.010,199,.6255,63,103.7,57,99.1,86,.5327,155
2011-01-12,64,UCLA,P10,10-6,.8470,108.5,65,93.5,70,68.5,123,-.009,197,.7451,14,105.3,20,95.9,8,.6762,43
2011-01-12,65,Texas El Paso,CUSA,14-4,.8463,104.3,107,89.9,32,70.1,65,+.018,150,.5664,112,102.2,111,99.8,122,.5269,163
2011-01-12,66,Colorado,B12,13-4,.8458,116.5,17,100.5,154,68.3,131,-.012,201,.4268,249,100.1,213,102.7,284,.3395,321
2011-01-12,67,Penn St.,B10,10-6,.8262,111.3,42,97.2,102,63.7,313,+.080,47,.7795,6,105.4,18,94.5,2,.6651,53
2011-01-12,68,Georgia,SEC,12-3,.8261,105.4,95,92.1,51,66.5,219,+.127,18,.6030,79,103.0,81,99.3,92,.4977,195
2011-01-12,69,California,P10,9-7,.8259,105.6,93,92.2,54,69.3,94,+.044,94,.8147,2,106.5,9,93.6,1,.7938,6
2011-01-12,70,Stanford,P10,10-5,.8245,104.1,111,91.0,40,64.4,298,+.036,109,.6121,72,102.5,99,98.5,63,.4543,236
2011-01-12,71,Old Dominion,CAA,12-4,.8240,106.1,87,92.8,61,63.6,317,+.075,59,.5900,91,102.9,88,99.7,110,.6085,83
2011-01-12,72,Seton Hall,BE,8-9,.8240,102.8,133,89.9,31,69.6,74,-.119,334,.7216,19,103.3,68,95.1,5,.6194,76
2011-01-12,73,Cleveland St.,Horz,15-3,.8206,105.5,94,92.5,56,67.0,202,+.079,50,.5670,111,102.7,96,100.3,150,.5539,138
2011-01-12,74,Mississippi,SEC,12-5,.8145,111.9,38,98.4,115,68.3,132,-.042,260,.5153,160,101.2,162,100.7,174,.4732,216
2011-01-12,75,Drexel,CAA,11-4,.8125,103.1,127,90.7,39,64.5,296,+.064,65,.5367,139,102.8,91,101.4,222,.5105,182
2011-01-12,76,Providence,BE,11-7,.8045,109.3,59,96.7,97,73.6,11,-.036,256,.6173,69,103.7,53,99.5,98,.4151,267
2011-01-12,77,Iowa,B10,7-9,.8044,104.6,104,92.5,57,68.8,115,-.135,340,.6756,39,104.0,46,97.5,37,.4729,217
2011-01-12,78,Indiana,B10,9-8,.7973,109.6,57,97.3,103,67.8,165,-.114,330,.5523,120,102.9,85,101.1,197,.3760,302
2011-01-12,79,Oakland,Sum,11-8,.7959,113.8,29,101.1,169,72.2,23,-.053,279,.6324,59,103.7,55,98.9,76,.8305,3
2011-01-12,80,North Carolina St.,ACC,11-5,.7805,108.3,67,97.0,100,68.4,127,+.059,69,.5454,131,103.1,76,101.4,221,.5196,175
2011-01-12,81,Marshall,CUSA,12-4,.7743,104.0,113,93.4,68,69.4,83,-.022,229,.4851,196,101.0,176,101.5,226,.4134,271
2011-01-12,82,Southern Mississippi,CUSA,13-3,.7687,108.0,70,97.3,105,68.9,106,+.084,44,.4533,220,99.1,258,100.7,180,.4138,269
2011-01-12,83,South Carolina,SEC,10-5,.7571,101.0,169,91.5,48,71.1,42,+.057,73,.5825,97,102.6,97,99.7,116,.5052,189
2011-01-12,84,Iona,MAAC,11-6,.7556,110.7,46,100.4,152,70.8,46,-.091,320,.4638,210,99.6,233,100.9,184,.5118,180
2011-01-12,85,Boise St.,WAC,11-6,.7511,105.3,96,95.7,87,69.4,88,-.110,328,.4436,234,100.4,200,102.3,267,.4086,276
2011-01-12,86,Arkansas,SEC,11-4,.7506,100.6,176,91.4,46,69.3,92,+.043,96,.4436,235,98.5,279,100.5,162,.3903,290
2011-01-12,87,Portland,WCC,13-4,.7423,112.7,35,102.8,205,64.7,290,+.193,1,.6706,42,104.4,34,98.1,50,.6578,58
2011-01-12,88,Fairfield,MAAC,12-4,.7394,97.4,224,89.0,26,65.5,271,+.010,162,.3084,333,96.1,336,103.1,300,.3278,325
2011-01-12,89,Virginia Commonwealth,CAA,12-5,.7394,106.1,86,96.9,99,68.9,107,-.014,206,.5200,153,101.4,147,100.7,170,.5744,120
2011-01-12,90,Colorado St.,MWC,11-5,.7363,110.0,53,100.6,158,67.2,190,+.019,147,.5801,101,102.0,124,99.2,87,.5635,126
2011-01-12,91,Rutgers,BE,10-6,.7333,103.8,116,95.1,83,65.8,259,-.004,189,.5720,105,101.4,142,98.9,75,.3848,297
2011-01-12,92,Memphis,CUSA,12-4,.7320,105.2,98,96.4,94,71.8,26,+.106,27,.4909,190,101.3,149,101.7,236,.4952,201
2011-01-12,93,Harvard,Ivy,11-3,.7304,106.9,80,98.1,110,67.2,189,+.091,37,.5388,137,102.9,86,101.5,228,.5854,111
2011-01-12,94,Dayton,A10,14-4,.7301,103.4,121,94.8,78,65.8,260,+.141,11,.5502,122,99.8,226,98.1,49,.5546,135
2011-01-12,95,Valparaiso,Horz,13-5,.7227,105.0,101,96.6,96,67.2,194,+.117,24,.6042,77,102.8,89,99.1,85,.6105,81
2011-01-12,96,Tulsa,CUSA,8-8,.7202,107.3,76,98.8,123,67.5,177,-.071,299,.6634,49,104.3,35,98.3,56,.6532,60
2011-01-12,97,Virginia,ACC,10-6,.7134,106.3,85,98.2,114,61.0,339,+.064,66,.5907,89,100.9,180,97.7,42,.5092,185
2011-01-12,98,College of Charleston,SC,11-5,.7124,110.4,49,102.0,184,68.6,119,+.030,120,.5670,110,101.9,127,99.6,100,.6231,74
2011-01-12,99,Creighton,MVC,12-6,.7013,106.4,83,98.8,122,64.1,306,+.039,100,.5332,142,100.9,178,99.8,118,.4756,214
2011-01-12,100,Wright St.,Horz,11-7,.6956,102.9,130,95.8,88,63.1,321,-.023,235,.5501,123,101.9,129,100.1,139,.5750,118
2011-01-12,101,South Florida,BE,6-12,.6918,103.0,128,96.0,91,62.4,332,-.076,305,.7483,12,105.2,23,95.7,7,.6181,78
2011-01-12,102,Montana,BSky,12-5,.6912,98.8,204,92.1,52,64.9,288,+.019,146,.4451,231,101.8,131,103.8,315,.5170,178
2011-01-12,103,Rider,MAAC,12-6,.6869,108.9,62,101.7,180,67.4,181,-.013,204,.4156,261,99.3,253,102.3,262,.4902,207
2011-01-12,104,James Madison,CAA,14-3,.6846,107.7,72,100.7,161,69.4,89,+.048,84,.4039,276,98.8,268,102.2,258,.4472,239
2011-01-12,105,Oregon,P10,8-9,.6824,102.1,145,95.5,85,69.7,71,-.039,259,.7160,20,105.4,17,97.3,33,.5725,121
2011-01-12,106,Long Beach St.,BW,10-8,.6800,105.3,97,98.6,117,70.4,60,+.064,64,.7435,15,104.1,39,94.9,3,.8504,1
2011-01-12,107,Northern Iowa,MVC,12-6,.6790,104.7,102,98.1,112,59.2,344,+.075,58,.5798,102,101.2,169,98.4,60,.5748,119
2011-01-12,108,UC Santa Barbara,BW,9-6,.6771,103.2,124,96.8,98,66.9,207,+.008,167,.6265,62,103.6,60,99.0,79,.6724,47
2011-01-12,109,Morehead St.,OVC,12-6,.6729,105.1,100,98.7,121,65.3,277,-.053,280,.4093,269,100.4,198,103.7,314,.5485,142
2011-01-12,110,Georgia Tech,ACC,7-8,.6704,102.0,149,95.9,89,70.4,59,-.071,298,.5934,84,103.0,80,99.7,112,.5268,164
2011-01-12,111,Indiana St.,MVC,10-7,.6685,100.9,172,94.9,80,66.7,214,+.006,168,.5469,127,101.4,148,99.7,114,.5977,94
2011-01-12,112,Bucknell,Pat,11-7,.6659,104.2,109,98.1,111,66.0,242,-.023,232,.5003,178,102.3,107,102.3,265,.5267,165
2011-01-12,113,Arizona St.,P10,9-7,.6623,99.5,196,93.8,73,63.9,311,+.068,63,.6250,65,103.2,70,98.7,72,.5837,112
2011-01-12,114,Princeton,Ivy,11-4,.6497,104.1,112,98.6,119,65.5,268,+.119,22,.5207,152,101.8,132,101.1,196,.5207,172
2011-01-12,115,Ball St.,MAC,10-4,.6419,101.6,157,96.5,95,65.5,270,+.117,23,.3943,285,98.9,267,102.7,281,.4062,279
2011-01-12,116,Texas Tech,B12,8-9,.6412,105.1,99,99.9,144,71.4,35,-.032,248,.6143,70,102.7,94,98.6,71,.5366,150
2011-01-12,117,Pacific,BW,10-7,.6376,102.6,139,97.7,108,59.8,341,-.008,193,.5674,109,102.5,100,100.1,136,.6372,67
2011-01-12,118,Kent St.,MAC,10-6,.6287,100.5,179,96.0,90,66.9,206,+.031,119,.5480,125,102.1,118,100.4,154,.5714,122
2011-01-12,119,Rhode Island,A10,10-6,.6271,104.2,110,99.6,136,69.0,105,+.100,33,.6083,73,104.5,31,100.5,166,.5617,128
2011-01-12,120,Stephen F. Austin,Slnd,10-4,.6239,96.3,247,92.2,53,62.7,329,-.067,292,.2130,345,94.9,344,106.3,345,.2402,342
2011-01-12,121,South Dakota St.,Sum,12-5,.6213,111.4,41,106.7,265,69.8,69,-.064,286,.2979,337,96.6,334,104.1,326,.4108,274
2011-01-12,122,Northern Colorado,BSky,9-7,.6177,103.1,126,98.9,125,68.1,142,-.081,309,.4721,203,101.2,163,102.2,260,.5800,113
2011-01-12,123,Buffalo,MAC,8-6,.6120,101.3,163,97.4,106,68.7,116,-.141,342,.3939,286,99.0,265,102.8,287,.3984,283
2011-01-12,124,Austin Peay,OVC,12-6,.6101,104.2,108,100.3,149,67.3,184,+.009,166,.4411,239,100.1,217,102.1,254,.5542,137
2011-01-12,125,Louisiana St.,SEC,10-7,.6056,97.3,226,93.7,72,66.2,232,-.032,250,.3657,306,98.5,280,103.4,302,.3448,319
2011-01-12,126,Texas Christian,MWC,10-8,.5967,102.7,134,99.3,133,69.5,79,+.006,170,.5391,136,101.3,159,99.9,126,.4552,234
2011-01-12,127,Furman,SC,11-5,.5948,105.7,91,102.2,188,65.7,265,+.045,91,.4478,226,100.4,199,102.2,257,.5063,188
2011-01-12,128,North Texas,SB,14-3,.5929,109.4,58,105.9,252,68.4,130,+.164,4,.3806,296,97.4,321,101.6,233,.4108,275
2011-01-12,129,New Mexico St.,WAC,9-9,.5881,106.0,89,102.8,203,69.2,99,-.008,196,.6551,50,102.0,123,96.5,15,.6978,36
2011-01-12,130,Air Force,MWC,10-5,.5865,105.9,90,102.7,201,62.4,333,+.076,55,.4121,265,99.5,242,102.6,276,.3271,326
2011-01-12,131,Rice,CUSA,8-9,.5855,107.1,77,103.9,220,64.6,292,-.094,323,.5941,82,103.4,63,100.0,132,.5686,124
2011-01-12,132,Loyola Chicago,Horz,10-8,.5829,103.4,122,100.4,153,66.4,222,-.074,302,.4065,272,98.0,297,101.3,214,.2663,340
2011-01-12,133,Murray St.,OVC,11-5,.5829,102.0,146,99.1,131,62.9,327,+.073,60,.4590,215,100.0,219,101.4,220,.5958,98
2011-01-12,134,Hofstra,CAA,11-5,.5812,104.5,105,101.6,178,66.0,243,+.143,10,.5173,156,102.0,121,101.4,218,.5205,173
2011-01-12,135,Oklahoma,B12,8-8,.5806,102.8,132,99.9,143,65.9,248,+.006,169,.5237,149,101.4,140,100.6,168,.4271,257
2011-01-12,136,Oregon St.,P10,7-9,.5804,103.7,118,100.9,166,70.6,53,-.065,287,.5334,141,100.7,185,99.5,99,.3005,335
2011-01-12,137,Ohio,MAC,8-8,.5795,103.9,114,101.0,168,69.6,73,-.009,198,.5530,119,101.5,139,99.6,104,.5590,132
2011-01-12,138,Detroit,Horz,10-8,.5682,101.7,155,99.3,134,70.7,48,-.028,242,.5027,174,100.2,209,100.1,138,.4573,232
2011-01-12,139,Tulane,CUSA,12-4,.5598,102.7,136,100.6,156,68.8,112,+.014,158,.2657,342,95.9,338,104.7,339,.1827,345
2011-01-12,140,Davidson,SC,8-8,.5588,101.1,165,99.1,128,69.1,104,-.017,214,.5923,86,102.9,87,99.6,102,.6719,48
2011-01-12,141,Wofford,SC,7-9,.5564,108.1,68,106.0,254,65.2,280,-.087,315,.5344,140,102.4,101,101.2,208,.6770,42
2011-01-12,142,Coastal Carolina,BSth,15-2,.5539,103.5,120,101.6,177,68.0,148,+.180,2,.3517,314,97.7,311,103.0,294,.5004,191
2011-01-12,143,La Salle,A10,8-9,.5517,106.0,88,104.1,222,71.7,32,-.028,243,.5805,99,103.3,66,100.4,157,.5609,130
2011-01-12,144,Northern Arizona,BSky,9-7,.5482,108.1,69,106.3,260,66.4,225,-.089,316,.4577,217,100.2,211,101.6,234,.4908,205
2011-01-12,145,Massachusetts,A10,9-6,.5439,97.2,229,95.7,86,70.3,63,+.101,31,.6266,61,104.0,43,99.4,94,.5938,102
2011-01-12,146,St. Louis,A10,5-11,.5391,97.6,221,96.2,92,64.5,295,-.128,338,.7268,18,105.8,14,97.2,32,.6848,40
2011-01-12,147,East Tennessee St.,ASun,11-7,.5376,98.4,209,97.1,101,65.7,264,+.045,92,.4355,244,101.1,171,103.4,305,.6466,61
2011-01-12,148,DePaul,BE,6-10,.5371,100.9,171,99.6,138,70.5,57,-.055,281,.6061,76,102.4,103,98.6,70,.4409,245
2011-01-12,149,Vermont,AE,11-4,.5366,100.6,175,99.3,135,67.8,163,+.147,8,.4308,248,98.6,278,101.0,194,.4718,218
2011-01-12,150,Akron,MAC,10-6,.5348,100.1,186,98.9,124,68.1,145,+.085,41,.5062,170,101.2,164,101.0,192,.4910,204
2011-01-12,151,St. Bonaventure,A10,9-6,.5332,103.5,119,102.3,192,66.4,226,+.122,19,.5690,108,101.2,166,98.8,73,.5335,153
2011-01-12,152,Santa Clara,WCC,10-8,.5254,103.3,123,102.4,194,69.8,70,-.003,185,.4788,199,100.5,189,101.3,212,.5105,181
2011-01-12,153,Oral Roberts,Sum,7-12,.5226,106.5,82,105.6,249,67.1,197,-.073,300,.5863,93,104.5,32,101.3,216,.6747,44
2011-01-12,154,Southern Illinois,MVC,9-8,.5216,98.2,213,97.4,107,65.4,272,+.039,102,.5499,124,102.1,115,100.3,153,.5204,174
2011-01-12,155,Mississippi St.,SEC,9-7,.5212,101.4,159,100.7,162,68.2,137,+.088,38,.5239,148,101.0,177,100.1,143,.4667,222
2011-01-12,156,Utah,MWC,7-10,.5184,103.8,117,103.1,209,70.6,54,+.018,151,.6723,41,105.0,27,98.6,69,.5970,95
2011-01-12,157,Idaho,WAC,10-6,.5136,99.5,195,99.0,127,65.2,278,+.060,68,.4208,255,98.3,287,101.1,201,.4290,255
2011-01-12,158,IUPUI,Sum,10-9,.5102,104.7,103,104.3,229,62.6,330,+.028,122,.6005,80,103.2,69,99.7,109,.7497,14
2011-01-12,159,Long Island,NEC,12-4,.5095,103.0,129,102.6,199,75.1,5,-.013,203,.2583,343,95.4,340,104.5,332,.2796,338
2011-01-12,160,Robert Morris,NEC,7-9,.5085,97.6,220,97.3,104,66.5,221,-.044,264,.5825,96,101.9,130,98.9,77,.7218,22
2011-01-12,161,Central Connecticut,NEC,10-6,.5082,98.8,203,98.5,116,67.3,186,+.020,144,.3129,330,96.8,330,103.7,313,.3470,318
2011-01-12,162,East Carolina,CUSA,8-7,.5045,102.7,135,102.6,198,66.2,234,-.079,307,.4897,191,99.8,224,100.2,145,.4658,224
2011-01-12,163,Saint Joseph's,A10,5-11,.5013,102.1,144,102.1,185,67.6,173,-.021,222,.6680,44,103.0,83,96.9,26,.6555,59
2011-01-12,164,Florida Atlantic,SB,13-6,.4946,100.3,182,100.5,155,64.7,289,+.137,14,.4733,202,101.4,144,102.4,268,.5780,115
2011-01-12,165,Loyola Marymount,WCC,8-9,.4909,102.1,143,102.5,196,67.3,188,-.082,313,.4877,192,99.5,238,99.9,128,.4373,249
2011-01-12,166,Wisconsin Milwaukee,Horz,9-9,.4877,101.8,153,102.3,189,67.4,180,+.059,70,.5874,92,103.6,59,100.5,159,.5969,96
2011-01-12,167,George Washington,A10,10-6,.4876,97.5,222,97.9,109,68.1,146,+.101,32,.4043,275,99.3,251,102.7,283,.3963,287
2011-01-12,168,Miami OH,MAC,7-9,.4875,101.0,168,101.4,173,63.6,316,+.148,7,.8116,3,108.1,3,95.2,6,.8354,2
2011-01-12,169,Jacksonville,ASun,11-4,.4821,92.7,281,93.3,66,69.3,90,+.138,13,.3913,288,98.3,288,102.2,255,.4410,244
2011-01-12,170,Evansville,MVC,8-8,.4812,99.6,192,100.3,150,66.9,204,+.028,126,.5939,83,103.5,61,100.2,144,.4905,206
2011-01-12,171,IUPU Fort Wayne,Sum,11-5,.4758,104.5,106,105.4,247,66.6,217,+.026,130,.2841,339,96.0,337,104.0,322,.3768,300
2011-01-12,172,Charlotte,A10,8-8,.4744,99.8,189,100.7,159,66.1,240,+.029,121,.4811,198,100.3,203,100.9,186,.4420,242
2011-01-12,173,American,Pat,11-6,.4721,101.4,162,102.4,193,63.5,318,+.110,26,.4053,273,100.5,192,103.9,317,.3899,292
2011-01-12,174,Arkansas St.,SB,8-10,.4695,101.7,156,102.8,204,66.1,239,-.082,311,.5079,168,100.7,187,100.4,155,.6029,87
2011-01-12,175,Boston University,AE,7-10,.4695,100.7,174,101.7,182,65.9,253,-.034,254,.5467,128,101.7,134,100.0,134,.5861,110
2011-01-12,176,San Francisco,WCC,7-10,.4625,97.3,225,98.6,118,65.1,283,-.008,195,.7005,30,106.1,11,98.5,66,.6780,41
2011-01-12,177,Nicholls St.,Slnd,7-6,.4592,99.7,191,101.1,170,60.8,340,-.070,296,.6204,68,102.8,90,98.5,64,.7358,15
2011-01-12,178,Wisconsin Green Bay,Horz,9-9,.4571,102.8,131,104.4,231,67.2,195,+.103,29,.5976,81,103.0,82,99.5,97,.6184,77
2011-01-12,179,Siena,MAAC,6-10,.4496,98.1,214,99.9,142,68.6,120,-.046,266,.5384,138,102.0,120,100.7,172,.5953,99
2011-01-12,180,NC Wilmington,CAA,9-7,.4400,101.4,160,103.6,215,63.1,322,+.086,40,.4874,193,100.1,214,100.5,165,.4670,221
2011-01-12,181,North Dakota St.,Sum,9-7,.4400,102.1,142,104.3,228,69.6,75,-.075,303,.3788,298,99.6,236,103.9,321,.4854,209
2011-01-12,182,Nevada,WAC,4-13,.4384,102.0,147,104.2,224,69.3,93,-.139,341,.6407,52,103.6,58,98.5,68,.6602,55
