game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
212490152,2001,3,False,True,51500,NC State,152,ACC,35,Indiana,84,Big Ten,14
212492751,2001,3,False,False,18131,Wyoming,2751,Mountain West,20,Texas A&M,245,Big 12,28
212502439,2001,3,False,True,26721,UNLV,2439,Mountain West,28,Northwestern,77,Big Ten,37
212512426,2001,3,False,False,30602,Navy,2426,FBS Independents,7,Georgia Tech,59,ACC,70
212510251,2001,3,False,False,83106,Texas,251,Big 12,44,North Carolina,153,ACC,14
212510183,2001,3,False,False,35938,Syracuse,183,Big East,21,UCF,2116,FBS Independents,10
212510259,2001,3,False,False,53662,Virginia Tech,259,Big East,31,Western Michigan,2711,Mid-American,0
212510275,2001,3,False,False,78506,Wisconsin,275,Big Ten,20,Fresno State,278,Western Athletic,32
212512294,2001,3,False,False,58291,Iowa,2294,Big Ten,44,Miami (OH),193,Mid-American,19
212510356,2001,3,False,False,45674,Illinois,356,Big Ten,17,Northern Illinois,2459,Mid-American,12
212510194,2001,3,False,False,102602,Ohio State,194,Big Ten,28,Akron,2006,Mid-American,14
212510238,2001,3,False,True,37318,Vanderbilt,238,SEC,9,Alabama,333,SEC,12
212512305,2001,3,False,False,43500,Kansas,2305,Big 12,17,UCLA,26,Pac-10,41
212510127,2001,3,False,False,73879,Michigan State,127,Big Ten,35,Central Michigan,2117,Mid-American,21
212510041,2001,3,False,False,15723,UConn,41,FBS Independents,17,Eastern Washington,331,,35
212510228,2001,3,False,False,78000,Clemson,228,ACC,38,Wofford,2747,,14
212510277,2001,3,False,False,52995,West Virginia,277,Big East,20,Ohio,195,Mid-American,3
212510349,2001,3,False,True,27157,Army,349,Conference USA,21,Cincinnati,2132,Conference USA,24
212510221,2001,3,False,False,39542,Pittsburgh,221,Big East,26,South Florida,58,FBS Independents,35
212510096,2001,3,False,False,61523,Kentucky,96,SEC,28,Ball State,2050,Mid-American,20
212512005,2001,3,False,False,28525,Air Force,2005,Mountain West,42,Tennessee Tech,2635,,0
212510135,2001,3,False,False,35089,Minnesota,135,Big Ten,44,Louisiana,309,Sun Belt,14
212510264,2001,3,False,True,74080,Washington,264,Pac-10,23,Michigan,130,Big Ten,18
212512483,2001,3,False,True,45712,Oregon,2483,Pac-10,24,Utah,254,Mountain West,10
212512655,2001,3,False,True,19027,Tulane,2655,Conference USA,24,East Carolina,151,Conference USA,51
212510002,2001,3,False,True,86063,Auburn,2,SEC,27,Ole Miss,145,SEC,21
212510038,2001,3,False,False,40338,Colorado,38,Big 12,51,San José State,23,Western Athletic,15
212510218,2001,3,False,False,19751,Temple,218,Big East,7,Toledo,2649,Mid-American,33
212512390,2001,3,False,True,39804,Miami,2390,Big East,61,Rutgers,164,Big East,0
212510036,2001,3,False,False,26367,Colorado State,36,Mountain West,35,Nevada,2440,Western Athletic,18
212510025,2001,3,False,True,33043,California,25,Pac-10,16,BYU,252,Mountain West,44
212510052,2001,3,False,True,79388,Florida State,52,ACC,29,UAB,5,Conference USA,7
212510057,2001,3,False,False,85011,Florida,57,SEC,55,UL Monroe,2433,Sun Belt,6
