game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
213032628,2001,11,False,True,25134.0,TCU,2628,Conference USA,30,East Carolina,151,Conference USA,37
213050059,2001,11,False,True,41893.0,Georgia Tech,59,ACC,28,North Carolina,153,ACC,21
213050252,2001,11,False,True,63478.0,BYU,252,Mountain West,56,Colorado State,36,Mountain West,34
63825,2001,11,False,True,,USC,30,Pac-10,16,Oregon State,204,Pac-10,13
213070258,2001,11,False,True,50228.0,Virginia,258,ACC,30,Wake Forest,154,ACC,34
213070221,2001,11,False,True,55585.0,Pittsburgh,221,Big East,38,Virginia Tech,259,Big East,7
213072390,2001,11,False,True,31128.0,Miami,2390,Big East,38,Temple,218,Big East,0
213070213,2001,11,False,True,106158.0,Penn State,213,Big Ten,38,Southern Miss,2572,Conference USA,20
213070275,2001,11,False,True,79421.0,Wisconsin,275,Big Ten,34,Iowa,2294,Big Ten,28
213072509,2001,11,False,True,61568.0,Purdue,2509,Big Ten,13,Illinois,356,Big Ten,38
213070239,2001,11,False,True,40451.0,Baylor,239,Big 12,10,Texas,251,Big 12,49
213070057,2001,11,False,True,85052.0,Florida,57,SEC,71,Vanderbilt,238,SEC,13
213070084,2001,11,False,True,26213.0,Indiana,84,Big Ten,56,Northwestern,77,Big Ten,21
213072132,2001,11,False,False,17588.0,Cincinnati,2132,Conference USA,45,UConn,41,FBS Independents,28
213072348,2001,11,False,True,16621.0,Louisiana Tech,2348,Western Athletic,48,Boise State,68,Western Athletic,42
213072579,2001,11,False,False,77922.0,South Carolina,2579,SEC,38,Wofford,2747,,14
213072084,2001,11,False,True,7419.0,Buffalo,2084,Mid-American,44,Ohio,195,Mid-American,0
213072050,2001,11,False,True,20757.0,Ball State,2050,Mid-American,38,Central Michigan,2117,Mid-American,34
213070277,2001,11,False,True,44685.0,West Virginia,277,Big East,80,Rutgers,164,Big East,7
213070150,2001,11,False,True,35206.0,Duke,150,ACC,31,NC State,152,ACC,55
213070120,2001,11,False,False,38415.0,Maryland,120,ACC,47,Troy,2653,FBS Independents,14
213070066,2001,11,False,True,40228.0,Iowa State,66,Big 12,3,Kansas State,2306,Big 12,42
213072641,2001,11,False,True,52649.0,Texas Tech,2641,Big 12,12,Texas A&M,245,Big 12,0
213072005,2001,11,False,True,44910.0,Air Force,2005,Mountain West,34,Army,349,Conference USA,24
213070344,2001,11,False,True,41433.0,Mississippi State,344,SEC,17,Kentucky,96,SEC,14
213070087,2001,11,False,False,80795.0,Notre Dame,87,FBS Independents,18,Tennessee,2633,SEC,28
213070038,2001,11,False,True,45942.0,Colorado,38,Big 12,38,Missouri,142,Big 12,24
213070201,2001,11,False,False,74911.0,Oklahoma,201,Big 12,58,Tulsa,202,Western Athletic,0
213072393,2001,11,False,True,20113.0,Middle Tennessee,2393,Sun Belt,54,Arkansas State,2032,Sun Belt,6
213072309,2001,11,False,True,12607.0,Kent State,2309,Mid-American,21,Marshall,276,Mid-American,42
213072439,2001,11,False,True,21042.0,UNLV,2439,Mountain West,14,Utah,254,Mountain West,42
213072440,2001,11,False,True,13858.0,Nevada,2440,Western Athletic,35,SMU,2567,Western Athletic,14
213072459,2001,11,False,True,13421.0,Northern Illinois,2459,Mid-American,40,Eastern Michigan,2199,Mid-American,17
213070127,2001,11,False,True,75262.0,Michigan State,127,Big Ten,26,Michigan,130,Big Ten,24
213070333,2001,11,False,True,83818.0,Alabama,333,SEC,21,LSU,99,SEC,35
213070228,2001,11,False,True,85000.0,Clemson,228,ACC,27,Florida State,52,ACC,41
213070025,2001,11,False,True,26222.0,California,25,Pac-10,24,Arizona,12,Pac-10,38
213072655,2001,11,False,True,19369.0,Tulane,2655,Conference USA,7,Louisville,97,Conference USA,52
213070264,2001,11,False,True,72090.0,Washington,264,Pac-10,42,Stanford,24,Pac-10,28
213070189,2001,11,False,True,22828.0,Bowling Green,189,Mid-American,21,Miami (OH),193,Mid-American,24
213070166,2001,11,False,True,12101.0,New Mexico State,166,Sun Belt,20,North Texas,249,Sun Belt,22
213072116,2001,11,False,False,15779.0,UCF,2116,FBS Independents,57,Akron,2006,Mid-American,17
213070265,2001,11,False,True,33462.0,Washington State,265,Pac-10,20,UCLA,26,Pac-10,14
213070058,2001,11,False,False,32711.0,South Florida,58,FBS Independents,45,Houston,248,Conference USA,6
213070278,2001,11,False,True,42881.0,Fresno State,278,Western Athletic,52,Rice,242,Western Athletic,24
213070145,2001,11,False,True,47464.0,Ole Miss,145,SEC,56,Arkansas,8,SEC,58
213072305,2001,11,False,True,50750.0,Kansas,2305,Big 12,7,Nebraska,158,Big 12,51
213070135,2001,11,False,True,45407.0,Minnesota,135,Big Ten,28,Ohio State,194,Big Ten,31
213070070,2001,11,False,True,8465.0,Idaho,70,Sun Belt,42,UL Monroe,2433,Sun Belt,38
213070021,2001,11,False,True,16538.0,San Diego State,21,Mountain West,15,New Mexico,167,Mountain West,20
213072483,2001,11,False,True,46064.0,Oregon,2483,Pac-10,42,Arizona State,9,Pac-10,24
213070062,2001,11,False,True,36566.0,Hawai'i,62,Western Athletic,34,San José State,23,Western Athletic,10
