season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2015,Air Force,Mountain West,59,11,0.16700804464655744,9.85347463414689,0.4406779661016949,1.0088328442130172,0.5,0.1702127659574468,2.8617021276595747,135,0.8085106382978723,38,0.7021276595744681,33.0,4,5.0,76.2,1.076,,,,0.7796610169491526,0.0827121572428442,0.43478260869565216,0.7359901363946971,0.22033898305084745,0.4652858000750813,0.46153846153846156,1.9183085369407513,0.7966101694915254,-0.0911700510775641,-4.284992400645512,0.3617021276595745,0.5495126421125504,0.1694915254237288,1.4926225253462975,14.926225253462974,0.7,2.525099607470809,53,10,-0.10861510357405424,-5.756600489424875,0.3018867924528302,0.822013684517353,0.6666666666666666,0.19047619047619047,2.6095238095238096,110,0.5,21,0.16666666666666666,7.0,4,0.75,71.2,-1.313,,,,0.5660377358490566,-0.1899491760193017,0.4,0.4947167312149087,0.4339622641509434,-0.0025271829932966834,-0.6500729357947426,0.17391304347826086,1.8039045444246857,0.7924528301886793,-0.13184453371428098,-5.537470415999801,0.30952380952380953,0.5894798772389078,0.18867924528301888,-0.06500729357947425,-0.6500729357947426,0.2,2.5290188429010887
2015,Akron,Mid-American,69,14,0.08471353170375884,5.84523368755936,0.391304347826087,1.217191978989645,0.6,0.21951219512195122,2.5414634146341464,104,0.9512195121951219,39,0.5121951219512195,21.0,6,2.8333333333333335,71.9,1.283,0.028985507246376812,0.0,0.028985507246376812,0.7391304347826086,0.04890565301328217,0.43137254901960786,1.0518988939868006,0.2608695652173913,0.18616918799344273,0.2777777777777778,1.9444815530021609,0.5942028985507246,-0.019347934303932005,-0.7932653064612122,0.34146341463414637,0.9622034998681225,0.391304347826087,0.2416776660723112,6.525296983952402,0.4444444444444444,1.6066777020415444,77,14,-0.09645554601894046,-7.427077043458415,0.3116883116883117,1.0079777690160663,1.0,0.27586206896551724,2.331034482758621,68,1.0689655172413792,31,0.06896551724137931,2.0,5,2.6,69.7,-1.481,0.025974025974025976,0.0,0.025974025974025976,0.6103896103896104,-0.14148535471412998,0.3617021276595745,0.8614636535421192,0.38961038961038963,-0.025908845729810205,-10.077635207113085,0.23333333333333334,1.363797763738509,0.37662337662337664,0.10003222610303246,2.9009345569879414,0.41379310344827586,1.0830008154824804,0.5974025974025974,-0.2190790262415888,-10.077635207113085,0.21739130434782608,1.1445833063929096
2015,Alabama,SEC,82,12,0.1874095068227973,15.36757955946938,0.4268292682926829,1.0800682560957189,0.7142857142857143,0.1346153846153846,3.1192307692307693,162,1.0961538461538463,57,1.8269230769230769,95.0,8,3.75,68.7,1.578,,,,0.7195121951219512,0.10502100005096912,0.4745762711864407,0.8236091984421107,0.2804878048780488,0.39875393723748703,0.30434782608695654,2.105904486710152,0.6341463414634146,0.13468100790846896,7.003412411240386,0.38461538461538464,1.0927605449926583,0.32926829268292684,0.3062195618076618,8.267928168806868,0.4444444444444444,1.3209115903395725,46,12,0.04603737164887388,2.1177190958481984,0.2826086956521739,1.47439594864012,1.0,0.2916666666666667,1.5916666666666668,38,0.625,15,1.125,27.0,4,4.25,75.3,-1.026,0.021739130434782608,0.0,0.021739130434782608,0.5869565217391305,-0.030236680802052766,0.3333333333333333,1.120904853118254,0.41304347826086957,0.15442681460545385,3.535919815665538,0.21052631578947367,2.2697509135643186,0.5217391304347826,-0.07356992300386057,-1.7656781520926537,0.2916666666666667,0.8305617854626905,0.45652173913043476,0.16837713407931135,3.535919815665538,0.23809523809523808,2.6011474803614822
2015,App State,Sun Belt,66,14,0.34625527716459725,22.85284829286342,0.42424242424242425,1.6183334603220743,1.0,0.3103448275862069,2.0724137931034483,60,0.9655172413793104,28,1.0,29.0,4,7.0,61.3,2.098,0.015151515151515152,0.0,0.015151515151515152,0.6666666666666666,0.18601299470220298,0.4772727272727273,1.2689260283574555,0.3333333333333333,0.6667398420893859,0.3181818181818182,2.6665557562159306,0.4393939393939394,-0.11334154521500625,-3.286904811235181,0.3103448275862069,0.8237088725364747,0.5606060606060606,0.7064798136242865,26.1397531040986,0.5135135135135135,1.994734580852095,81,14,0.20345392480829863,16.479767909472187,0.4691358024691358,1.0368436336326488,0.75,0.2549019607843137,3.156862745098039,161,1.4313725490196079,73,2.2549019607843137,115.0,9,2.888888888888889,66.2,-1.727,,,,0.691358024691358,0.09660626105555156,0.5,0.8902517412559835,0.30864197530864196,0.442792691614452,12.135404183039308,0.4,1.4473009322873118,0.6296296296296297,0.1500900037183296,7.654590189634809,0.45098039215686275,0.9028232932686413,0.32098765432098764,0.46674631473228106,12.135404183039308,0.4230769230769231,1.9950317087330758
2015,Arizona,Big 12,81,14,0.04003493616745912,3.242829829564189,0.38271604938271603,1.2620513860048344,0.25,0.2962962962962963,1.9185185185185185,52,0.5555555555555556,15,0.5925925925925926,16.0,8,3.75,65.6,1.738,0.012345679012345678,0.0,0.012345679012345678,0.6296296296296297,-0.0663022624970077,0.35294117647058826,1.0232094696220242,0.37037037037037035,0.2208081738970527,0.43333333333333335,1.5927555779194946,0.3333333333333333,-0.14577885329181534,-3.9360290388790142,0.25925925925925924,0.8111792352582661,0.6419753086419753,0.13594221195879527,7.068995021857353,0.4230769230769231,1.5152488396707344,77,15,0.2701344136666397,20.80034985233126,0.4025974025974026,1.545512808429078,1.0,0.15789473684210525,3.0894736842105264,117,1.3421052631578947,51,2.736842105263158,104.0,6,4.0,68.3,-1.571,,,,0.6233766233766234,0.23960387892393034,0.4791666666666667,1.462113182061862,0.37662337662337664,0.3206677125511242,12.247487340056857,0.27586206896551724,1.7852867342348238,0.4935064935064935,0.2434887145865955,9.252571154290628,0.42105263157894735,1.4431004065042816,0.4935064935064935,0.32230229842254887,12.247487340056857,0.3684210526315789,1.8229285142320815
2015,Arizona State,Big 12,88,13,0.10941618684895627,9.628624442708151,0.4659090909090909,1.0394831814731895,0.375,0.2,3.575,143,1.525,61,0.925,37.0,7,3.4285714285714284,68.9,1.421,0.011363636363636364,0.0,0.011363636363636364,0.7159090909090909,0.005387702421504322,0.49206349206349204,1.044510924528016,0.2840909090909091,0.3715679676061352,0.4,1.0238971780032275,0.45454545454545453,0.16186141070663393,6.4744564282653565,0.575,0.8382460710782934,0.5340909090909091,0.09190128092162037,4.319360203316157,0.3617021276595745,1.4414319408513756,73,13,0.341545755549221,24.932840155093135,0.4383561643835616,1.4872268044892034,1.0,0.2,1.16,17,0.6,9,0.0,,6,5.166666666666667,74.6,-1.062,0.0136986301369863,0.0,0.0136986301369863,0.6438356164383562,0.22794126452676328,0.48936170212765956,1.2380607905016772,0.3561643835616438,0.5469077200898178,28.0964979353776,0.34615384615384615,2.123984395790659,0.2054794520547945,-0.1477499958730037,-2.2162499380950553,0.3333333333333333,0.7317545061591554,0.7808219178082192,0.4929210164101333,28.0964979353776,0.45614035087719296,1.7261497328864668
2015,Arkansas,SEC,85,12,0.4263521109906757,36.23992943420743,0.47058823529411764,1.5725010862871536,0.6,0.1794871794871795,2.7846153846153845,109,1.0,39,1.205128205128205,47.0,10,4.5,63.6,1.845,,,,0.6941176470588235,0.23872018181679908,0.4406779661016949,1.231237053450554,0.3058823529411765,0.852132257962165,0.5384615384615384,2.20627714726941,0.4588235294117647,0.04412336108870813,1.7208110824596172,0.38461538461538464,1.00973126181299,0.5294117647058824,0.7490511461764036,33.70730157793816,0.5333333333333333,1.9559274062700682,67,12,0.5817917760473498,38.98004899517243,0.6119402985074627,1.2994770861715914,0.5,0.03225806451612903,4.419354838709677,137,1.7419354838709677,54,1.8387096774193548,57.0,7,6.0,56.4,-2.456,,,,0.7761194029850746,0.4791739460715862,0.6346153846153846,1.1166410243465865,0.22388059701492538,0.9375335866299969,20.04248098469294,0.5333333333333333,2.0536758411997362,0.4626865671641791,0.6554722671434773,20.319640281447796,0.6129032258064516,1.3115757913072261,0.5223880597014925,0.5726423138483697,20.04248098469294,0.6,1.416223465198393
2015,Arkansas State,Sun Belt,81,14,0.20345392480829863,16.479767909472187,0.4691358024691358,1.0368436336326488,0.75,0.2549019607843137,3.156862745098039,161,1.4313725490196079,73,2.2549019607843137,115.0,9,2.888888888888889,66.2,1.727,,,,0.691358024691358,0.09660626105555156,0.5,0.8902517412559835,0.30864197530864196,0.442792691614452,0.4,1.4473009322873118,0.6296296296296297,0.1500900037183296,7.654590189634809,0.45098039215686275,0.9028232932686413,0.32098765432098764,0.46674631473228106,12.135404183039308,0.4230769230769231,1.9950317087330758,66,14,0.34625527716459725,22.85284829286342,0.42424242424242425,1.6183334603220743,1.0,0.3103448275862069,2.0724137931034483,60,0.9655172413793104,28,1.0,29.0,4,7.0,61.3,-2.098,0.015151515151515152,0.0,0.015151515151515152,0.6666666666666666,0.18601299470220298,0.4772727272727273,1.2689260283574555,0.3333333333333333,0.6667398420893859,26.1397531040986,0.3181818181818182,2.6665557562159306,0.4393939393939394,-0.11334154521500625,-3.286904811235181,0.3103448275862069,0.8237088725364747,0.5606060606060606,0.7064798136242865,26.1397531040986,0.5135135135135135,1.994734580852095
2015,Army,American Athletic,53,10,-0.10861510357405424,-5.756600489424875,0.3018867924528302,0.822013684517353,0.6666666666666666,0.19047619047619047,2.6095238095238096,110,0.5,21,0.16666666666666666,7.0,4,0.75,71.2,1.313,,,,0.5660377358490566,-0.1899491760193017,0.4,0.4947167312149087,0.4339622641509434,-0.0025271829932966834,0.17391304347826086,1.8039045444246857,0.7924528301886793,-0.13184453371428098,-5.537470415999801,0.30952380952380953,0.5894798772389078,0.18867924528301888,-0.06500729357947425,-0.6500729357947426,0.2,2.5290188429010887,59,11,0.16700804464655744,9.85347463414689,0.4406779661016949,1.0088328442130172,0.5,0.1702127659574468,2.8617021276595747,135,0.8085106382978723,38,0.7021276595744681,33.0,4,5.0,76.2,-1.076,,,,0.7796610169491526,0.0827121572428442,0.43478260869565216,0.7359901363946971,0.22033898305084745,0.4652858000750813,14.926225253462974,0.46153846153846156,1.9183085369407513,0.7966101694915254,-0.0911700510775641,-4.284992400645512,0.3617021276595745,0.5495126421125504,0.1694915254237288,1.4926225253462975,14.926225253462974,0.7,2.525099607470809
2015,Auburn,SEC,73,10,0.2639819772163467,19.27068433679331,0.589041095890411,0.7599783394499431,0.8888888888888888,0.1346153846153846,3.3692307692307693,175,1.1730769230769231,61,1.75,91.0,7,3.7142857142857144,76.7,0.912,,,,0.8082191780821918,0.19081858307603508,0.6271186440677966,0.6206943835002174,0.1917808219178082,0.572313423950517,0.42857142857142855,1.618896067806585,0.7123287671232876,0.27769917856458276,14.440357285358305,0.6153846153846154,0.7638840179285508,0.2328767123287671,0.4578151274692982,7.7828571669780695,0.4117647058823529,1.5981871625967137,74,10,-0.07467429118841468,-5.525897547942686,0.43243243243243246,1.0189568572597358,0.5555555555555556,0.1891891891891892,3.527027027027027,131,1.0540540540540542,39,0.5405405405405406,20.0,6,1.6666666666666667,70.0,-1.394,0.04054054054054054,0.0,0.04054054054054054,0.7432432432432432,-0.15368984646274342,0.43636363636363634,0.8367054859398144,0.25675675675675674,0.15405494776358952,-9.788886729205867,0.42105263157894735,1.5657109712195,0.5,0.07340480534317093,2.7159777976973243,0.4594594594594595,0.8053389810040101,0.4864864864864865,-0.2719135202557185,-9.788886729205867,0.3888888888888889,1.24063181226268
