season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,19.0,199,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,20.0,140,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,21.0,129,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,22.0,126,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,22.0,126,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,24.0,115,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,25.0,103,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,,64,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,26,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,26,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,22,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,,20,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,15,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,10,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,9,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,,7,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,,7,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,240,Rhode Island,A-10,,6,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,5,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,151,Loyola Chicago,MVC,,4,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,282,Stephen F. Austin,Southland,,3,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,3,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,2,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,,1,0
2018,regular,7,2017-12-18T00:00:00.000Z,Coaches Poll,218,Oklahoma State,Big 12,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,338,Villanova,Big East,1.0,1600,43
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,2.0,1560,16
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,3.0,1481,6
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,72,Duke,ACC,4.0,1435,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,5.0,1309,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,359,Xavier,Big East,6.0,1242,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,7.0,1226,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,352,Wichita State,American,8.0,992,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,339,Virginia,ACC,9.0,969,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,287,TCU,Big 12,10.0,923,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,11.0,920,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,12.0,901,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,13.0,891,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,14.0,839,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,168,Miami,ACC,15.0,827,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,16.0,735,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,17.0,511,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,18.0,437,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,19.0,405,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,20.0,382,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,51,Cincinnati,American,21.0,377,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,22.0,351,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,23.0,227,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,90,Florida State,ACC,24.0,169,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,61,Creighton,Big East,25.0,143,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,,85,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,55,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,213,Notre Dame,ACC,,40,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,26,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,21,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,,12,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,218,Oklahoma State,Big 12,,8,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,248,SMU,American,,5,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,277,St. Bonaventure,A-10,,5,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,16,Auburn,SEC,,5,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,192,New Mexico State,WAC,,4,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,240,Rhode Island,A-10,,2,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,282,Stephen F. Austin,Southland,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,AP Top 25,87,Florida,SEC,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,1.0,795,27
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,2.0,769,5
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,72,Duke,ACC,3.0,712,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,4.0,708,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,5.0,635,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,6.0,599,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,7.0,581,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,8.0,518,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,9.0,496,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,352,Wichita State,American,10.0,478,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,11.0,455,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,12.0,421,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,13.0,410,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,14.0,385,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,15.0,375,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,168,Miami,ACC,16.0,328,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,17.0,233,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,18.0,226,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,19.0,196,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,20.0,195,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,21.0,194,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,22.0,159,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,23.0,123,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,24.0,122,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,25.0,90,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,45,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,,27,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,22,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,,18,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,18,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,17,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,,12,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,11,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,5,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,,4,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,240,Rhode Island,A-10,,3,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,3,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,282,Stephen F. Austin,Southland,,2,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,218,Oklahoma State,Big 12,,2,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,277,St. Bonaventure,A-10,,2,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,,2,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,192,New Mexico State,WAC,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,1,0
2018,regular,8,2017-12-25T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,1.0,1600,43
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1556,21
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,338,Villanova,Big East,3.0,1444,1
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,4.0,1336,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,359,Xavier,Big East,5.0,1325,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,6.0,1304,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,7.0,1160,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,339,Virginia,ACC,8.0,1048,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,352,Wichita State,American,9.0,1026,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,10.0,963,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,11.0,894,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,12.0,890,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,13.0,883,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,14.0,832,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,168,Miami,ACC,15.0,782,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,287,TCU,Big 12,16.0,760,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,17.0,742,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,18.0,483,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,19.0,410,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,51,Cincinnati,American,19.0,410,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,21.0,353,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,22.0,254,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,23.0,198,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,90,Florida State,ACC,24.0,119,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,52,Clemson,ACC,25.0,104,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,,83,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,54,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,213,Notre Dame,ACC,,37,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,34,Butler,Big East,,23,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,,14,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,10,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,277,St. Bonaventure,A-10,,7,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,248,SMU,American,,5,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,286,Syracuse,ACC,,4,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,16,Auburn,SEC,,4,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,2,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,240,Rhode Island,A-10,,2,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,5,Alabama,SEC,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,192,New Mexico State,WAC,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,AP Top 25,185,NC State,ACC,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,1.0,745,25
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,720,4
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,3.0,658,1
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,4.0,643,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,5.0,613,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,6.0,559,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,7.0,527,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,8.0,514,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,352,Wichita State,American,9.0,466,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,10.0,455,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,11.0,430,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,12.0,427,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,13.0,389,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,14.0,347,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,15.0,346,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,16.0,315,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,168,Miami,ACC,17.0,313,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,18.0,243,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,19.0,208,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,20.0,168,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,21.0,166,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,22.0,93,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,23.0,86,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,24.0,68,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,25.0,60,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,50,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,,44,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,,17,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,150,Louisville,ACC,,13,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,11,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,9,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,34,Butler,Big East,,7,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,,7,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,340,Virginia Tech,ACC,,6,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,248,SMU,American,,5,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,240,Rhode Island,A-10,,5,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,,3,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,,3,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,286,Syracuse,ACC,,3,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,192,New Mexico State,WAC,,2,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,177,Missouri,SEC,,2,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,1,0
2018,regular,9,2018-01-01T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,,1,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,338,Villanova,Big East,1.0,1611,52
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,2.0,1559,12
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,339,Virginia,ACC,3.0,1438,1
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,4.0,1390,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,352,Wichita State,American,5.0,1225,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,5.0,1225,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,72,Duke,ACC,7.0,1222,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,8.0,1174,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,9.0,1152,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,359,Xavier,Big East,10.0,1050,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,11.0,1036,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,12.0,888,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,13.0,759,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,51,Cincinnati,American,14.0,739,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,15.0,676,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,287,TCU,Big 12,16.0,621,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,17.0,537,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,168,Miami,ACC,18.0,502,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,52,Clemson,ACC,19.0,465,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,20.0,423,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,21.0,314,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,16,Auburn,SEC,22.0,243,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,90,Florida State,ACC,23.0,202,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,24.0,198,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,61,Creighton,Big East,25.0,160,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,213,Notre Dame,ACC,,121,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,87,Florida,SEC,,85,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,,62,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,29,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,240,Rhode Island,A-10,,7,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,5,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,2,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,,2,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,192,New Mexico State,WAC,,1,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,98,Georgia,SEC,,1,0
2018,regular,10,2018-01-08T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,,1,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,1.0,770,27
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,2.0,724,4
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,3.0,693,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,4.0,679,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,352,Wichita State,American,5.0,586,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,72,Duke,ACC,6.0,584,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,7.0,567,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,8.0,525,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,9.0,518,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,10.0,505,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,10,Arizona State,Pac-12,11.0,449,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,12.0,426,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,51,Cincinnati,American,13.0,350,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,14.0,325,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,15.0,304,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,16.0,285,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,17.0,258,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,18.0,230,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,168,Miami,ACC,19.0,219,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,20.0,205,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,21.0,174,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,22.0,160,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,23.0,138,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,24.0,100,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,25.0,53,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,48,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,47,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,40,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,,26,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,22,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,,21,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,9,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,9,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,8,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,240,Rhode Island,A-10,,6,0
2018,regular,10,2018-01-08T00:00:00.000Z,Coaches Poll,174,Mississippi State,SEC,,4,0
