season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2010,regular,4,,AP Top 25,355,Wisconsin,Big Ten,,28,0
2010,regular,4,,AP Top 25,279,St. John's,Big East,,26,0
2010,regular,4,,AP Top 25,212,Northwestern,Big Ten,,15,0
2010,regular,4,,AP Top 25,64,Dayton,A-10,,8,0
2010,regular,4,,AP Top 25,176,Missouri State,MVC,,7,0
2010,regular,4,,AP Top 25,242,Richmond,A-10,,6,0
2010,regular,4,,AP Top 25,229,Pittsburgh,Big East,,6,0
2010,regular,4,,AP Top 25,191,New Mexico,Mountain West,,6,0
2010,regular,4,,AP Top 25,118,Illinois,Big Ten,,5,0
2010,regular,4,,AP Top 25,185,NC State,ACC,,5,0
2010,regular,4,,AP Top 25,10,Arizona State,Pac-12,,5,0
2010,regular,4,,AP Top 25,119,Illinois State,MVC,,4,0
2010,regular,4,,AP Top 25,344,Washington State,Pac-12,,4,0
2010,regular,4,,AP Top 25,266,South Carolina,SEC,,3,0
2010,regular,4,,AP Top 25,160,Maryland,ACC,,3,0
2010,regular,4,,AP Top 25,298,Texas Tech,Big 12,,2,0
2010,regular,4,,AP Top 25,177,Missouri,Big 12,,2,0
2010,regular,4,,AP Top 25,333,VCU,CAA,,1,0
2010,regular,4,,AP Top 25,37,Cal State Fullerton,Big West,,1,0
2010,regular,4,,Coaches Poll,131,Kansas,Big 12,1.0,774,30
2010,regular,4,,Coaches Poll,295,Texas,Big 12,2.0,730,0
2010,regular,4,,Coaches Poll,338,Villanova,Big East,3.0,685,0
2010,regular,4,,Coaches Poll,135,Kentucky,SEC,4.0,646,0
2010,regular,4,,Coaches Poll,72,Duke,ACC,5.0,642,1
2010,regular,4,,Coaches Poll,236,Purdue,Big Ten,6.0,632,0
2010,regular,4,,Coaches Poll,286,Syracuse,Big East,7.0,587,0
2010,regular,4,,Coaches Poll,347,West Virginia,Big East,8.0,586,0
2010,regular,4,,Coaches Poll,169,Michigan State,Big Ten,9.0,532,0
2010,regular,4,,Coaches Poll,343,Washington,Pac-12,10.0,458,0
2010,regular,4,,Coaches Poll,200,North Carolina,ACC,11.0,452,0
2010,regular,4,,Coaches Poll,292,Tennessee,SEC,12.0,403,0
2010,regular,4,,Coaches Poll,314,UConn,Big East,13.0,356,0
2010,regular,4,,Coaches Poll,97,Georgetown,Big East,14.0,316,0
2010,regular,4,,Coaches Poll,216,Ohio State,Big Ten,15.0,309,0
2010,regular,4,,Coaches Poll,102,Gonzaga,WCC,16.0,270,0
2010,regular,4,,Coaches Poll,87,Florida,SEC,17.0,244,0
2010,regular,4,,Coaches Poll,150,Louisville,Big East,18.0,156,0
2010,regular,4,,Coaches Poll,52,Clemson,ACC,19.0,142,0
2010,regular,4,,Coaches Poll,34,Butler,Horizon,20.0,132,0
2010,regular,4,,Coaches Poll,322,UNLV,Mountain West,21.0,101,0
2010,regular,4,,Coaches Poll,293,Texas A&M,Big 12,22.0,93,0
2010,regular,4,,Coaches Poll,101,Georgia Tech,ACC,23.0,92,0
2010,regular,4,,Coaches Poll,51,Cincinnati,Big East,24.0,82,0
2010,regular,4,,Coaches Poll,40,California,Pac-12,25.0,75,0
2010,regular,4,,Coaches Poll,218,Oklahoma State,Big 12,,71,0
2010,regular,4,,Coaches Poll,230,Portland,WCC,,62,0
2010,regular,4,,Coaches Poll,90,Florida State,ACC,,62,0
2010,regular,4,,Coaches Poll,336,Vanderbilt,SEC,,51,0
2010,regular,4,,Coaches Poll,168,Miami,ACC,,47,0
2010,regular,4,,Coaches Poll,170,Michigan,Big Ten,,45,0
2010,regular,4,,Coaches Poll,157,Marquette,Big East,,44,0
2010,regular,4,,Coaches Poll,18,BYU,Mountain West,,36,0
2010,regular,4,,Coaches Poll,173,Minnesota,Big Ten,,24,0
2010,regular,4,,Coaches Poll,279,St. John's,Big East,,20,0
2010,regular,4,,Coaches Poll,10,Arizona State,Pac-12,,19,0
2010,regular,4,,Coaches Poll,220,Ole Miss,SEC,,18,0
2010,regular,4,,Coaches Poll,344,Washington State,Pac-12,,12,0
2010,regular,4,,Coaches Poll,132,Kansas State,Big 12,,11,0
2010,regular,4,,Coaches Poll,355,Wisconsin,Big Ten,,11,0
2010,regular,4,,Coaches Poll,163,Memphis,CUSA,,8,0
2010,regular,4,,Coaches Poll,229,Pittsburgh,Big East,,8,0
2010,regular,4,,Coaches Poll,298,Texas Tech,Big 12,,7,0
2010,regular,4,,Coaches Poll,177,Missouri,Big 12,,5,0
2010,regular,4,,Coaches Poll,119,Illinois State,MVC,,4,0
2010,regular,4,,Coaches Poll,64,Dayton,A-10,,3,0
2010,regular,4,,Coaches Poll,253,Saint Mary's,WCC,,2,0
2010,regular,4,,Coaches Poll,191,New Mexico,Mountain West,,2,0
2010,regular,4,,Coaches Poll,160,Maryland,ACC,,2,0
2010,regular,4,,Coaches Poll,213,Notre Dame,Big East,,2,0
2010,regular,4,,Coaches Poll,118,Illinois,Big Ten,,1,0
2010,regular,4,,Coaches Poll,329,Utah State,WAC,,1,0
2010,regular,4,,Coaches Poll,242,Richmond,A-10,,1,0
2010,regular,4,,Coaches Poll,60,Cornell,Ivy,,1,0
2010,regular,5,,AP Top 25,131,Kansas,Big 12,1.0,1621,62
2010,regular,5,,AP Top 25,295,Texas,Big 12,2.0,1514,1
2010,regular,5,,AP Top 25,338,Villanova,Big East,3.0,1460,1
2010,regular,5,,AP Top 25,135,Kentucky,SEC,4.0,1417,0
2010,regular,5,,AP Top 25,236,Purdue,Big Ten,5.0,1409,0
2010,regular,5,,AP Top 25,347,West Virginia,Big East,6.0,1272,0
2010,regular,5,,AP Top 25,286,Syracuse,Big East,7.0,1270,1
2010,regular,5,,AP Top 25,72,Duke,ACC,8.0,1058,0
2010,regular,5,,AP Top 25,292,Tennessee,SEC,9.0,1047,0
2010,regular,5,,AP Top 25,87,Florida,SEC,10.0,1024,0
2010,regular,5,,AP Top 25,200,North Carolina,ACC,11.0,985,0
2010,regular,5,,AP Top 25,169,Michigan State,Big Ten,12.0,876,0
2010,regular,5,,AP Top 25,216,Ohio State,Big Ten,13.0,806,0
2010,regular,5,,AP Top 25,314,UConn,Big East,14.0,787,0
2010,regular,5,,AP Top 25,97,Georgetown,Big East,15.0,723,0
2010,regular,5,,AP Top 25,293,Texas A&M,Big 12,16.0,512,0
2010,regular,5,,AP Top 25,343,Washington,Pac-12,17.0,495,0
2010,regular,5,,AP Top 25,322,UNLV,Mountain West,18.0,429,0
2010,regular,5,,AP Top 25,51,Cincinnati,Big East,19.0,334,0
2010,regular,5,,AP Top 25,355,Wisconsin,Big Ten,20.0,298,0
2010,regular,5,,AP Top 25,102,Gonzaga,WCC,21.0,279,0
2010,regular,5,,AP Top 25,34,Butler,Horizon,22.0,221,0
2010,regular,5,,AP Top 25,298,Texas Tech,Big 12,23.0,219,0
2010,regular,5,,AP Top 25,101,Georgia Tech,ACC,24.0,171,0
2010,regular,5,,AP Top 25,220,Ole Miss,SEC,25.0,127,0
2010,regular,5,,AP Top 25,163,Memphis,CUSA,,99,0
2010,regular,5,,AP Top 25,52,Clemson,ACC,,96,0
2010,regular,5,,AP Top 25,336,Vanderbilt,SEC,,74,0
2010,regular,5,,AP Top 25,132,Kansas State,Big 12,,59,0
2010,regular,5,,AP Top 25,90,Florida State,ACC,,59,0
2010,regular,5,,AP Top 25,212,Northwestern,Big Ten,,48,0
2010,regular,5,,AP Top 25,168,Miami,ACC,,46,0
2010,regular,5,,AP Top 25,218,Oklahoma State,Big 12,,41,0
2010,regular,5,,AP Top 25,213,Notre Dame,Big East,,37,0
2010,regular,5,,AP Top 25,191,New Mexico,Mountain West,,35,0
2010,regular,5,,AP Top 25,48,Charlotte,A-10,,18,0
2010,regular,5,,AP Top 25,48,Charlotte,CUSA,,18,0
2010,regular,5,,AP Top 25,118,Illinois,Big Ten,,18,0
2010,regular,5,,AP Top 25,242,Richmond,A-10,,17,0
2010,regular,5,,AP Top 25,20,Baylor,Big 12,,17,0
2010,regular,5,,AP Top 25,150,Louisville,Big East,,15,0
2010,regular,5,,AP Top 25,176,Missouri State,MVC,,14,0
2010,regular,5,,AP Top 25,279,St. John's,Big East,,14,0
2010,regular,5,,AP Top 25,18,BYU,Mountain West,,13,0
2010,regular,5,,AP Top 25,229,Pittsburgh,Big East,,11,0
2010,regular,5,,AP Top 25,64,Dayton,A-10,,8,0
2010,regular,5,,AP Top 25,263,Seton Hall,Big East,,6,0
2010,regular,5,,AP Top 25,173,Minnesota,Big Ten,,5,0
2010,regular,5,,AP Top 25,40,California,Pac-12,,5,0
2010,regular,5,,AP Top 25,119,Illinois State,MVC,,3,0
2010,regular,5,,AP Top 25,304,Tulsa,CUSA,,3,0
2010,regular,5,,AP Top 25,60,Cornell,Ivy,,3,0
2010,regular,5,,AP Top 25,185,NC State,ACC,,3,0
2010,regular,5,,AP Top 25,353,William & Mary,CAA,,2,0
2010,regular,5,,AP Top 25,209,Northern Iowa,MVC,,1,0
2010,regular,5,,AP Top 25,305,UAB,CUSA,,1,0
2010,regular,5,,Coaches Poll,131,Kansas,Big 12,1.0,775,31
2010,regular,5,,Coaches Poll,295,Texas,Big 12,2.0,732,0
2010,regular,5,,Coaches Poll,338,Villanova,Big East,3.0,699,0
2010,regular,5,,Coaches Poll,135,Kentucky,SEC,4.0,672,0
2010,regular,5,,Coaches Poll,236,Purdue,Big Ten,5.0,650,0
2010,regular,5,,Coaches Poll,286,Syracuse,Big East,6.0,623,0
2010,regular,5,,Coaches Poll,347,West Virginia,Big East,7.0,600,0
2010,regular,5,,Coaches Poll,72,Duke,ACC,8.0,542,0
2010,regular,5,,Coaches Poll,292,Tennessee,SEC,9.0,483,0
2010,regular,5,,Coaches Poll,200,North Carolina,ACC,10.0,441,0
2010,regular,5,,Coaches Poll,87,Florida,SEC,11.0,418,0
2010,regular,5,,Coaches Poll,314,UConn,Big East,12.0,413,0
2010,regular,5,,Coaches Poll,97,Georgetown,Big East,13.0,393,0
2010,regular,5,,Coaches Poll,169,Michigan State,Big Ten,14.0,386,0
2010,regular,5,,Coaches Poll,216,Ohio State,Big Ten,15.0,365,0
2010,regular,5,,Coaches Poll,343,Washington,Pac-12,16.0,276,0
2010,regular,5,,Coaches Poll,322,UNLV,Mountain West,17.0,253,0
2010,regular,5,,Coaches Poll,293,Texas A&M,Big 12,18.0,216,0
2010,regular,5,,Coaches Poll,51,Cincinnati,Big East,19.0,177,0
2010,regular,5,,Coaches Poll,34,Butler,Horizon,20.0,150,0
2010,regular,5,,Coaches Poll,101,Georgia Tech,ACC,21.0,128,0
2010,regular,5,,Coaches Poll,102,Gonzaga,WCC,22.0,126,0
2010,regular,5,,Coaches Poll,355,Wisconsin,Big Ten,23.0,104,0
2010,regular,5,,Coaches Poll,336,Vanderbilt,SEC,24.0,67,0
2010,regular,5,,Coaches Poll,52,Clemson,ACC,24.0,67,0
2010,regular,5,,Coaches Poll,298,Texas Tech,Big 12,,49,0
2010,regular,5,,Coaches Poll,191,New Mexico,Mountain West,,37,0
2010,regular,5,,Coaches Poll,90,Florida State,ACC,,37,0
2010,regular,5,,Coaches Poll,150,Louisville,Big East,,36,0
2010,regular,5,,Coaches Poll,220,Ole Miss,SEC,,27,0
2010,regular,5,,Coaches Poll,218,Oklahoma State,Big 12,,17,0
2010,regular,5,,Coaches Poll,132,Kansas State,Big 12,,16,0
2010,regular,5,,Coaches Poll,118,Illinois,Big Ten,,12,0
2010,regular,5,,Coaches Poll,163,Memphis,CUSA,,10,0
2010,regular,5,,Coaches Poll,40,California,Pac-12,,10,0
2010,regular,5,,Coaches Poll,279,St. John's,Big East,,9,0
2010,regular,5,,Coaches Poll,213,Notre Dame,Big East,,8,0
2010,regular,5,,Coaches Poll,48,Charlotte,A-10,,7,0
2010,regular,5,,Coaches Poll,48,Charlotte,CUSA,,7,0
2010,regular,5,,Coaches Poll,342,Wake Forest,ACC,,7,0
2010,regular,5,,Coaches Poll,253,Saint Mary's,WCC,,6,0
2010,regular,5,,Coaches Poll,212,Northwestern,Big Ten,,6,0
2010,regular,5,,Coaches Poll,242,Richmond,A-10,,5,0
2010,regular,5,,Coaches Poll,304,Tulsa,CUSA,,5,0
2010,regular,5,,Coaches Poll,18,BYU,Mountain West,,4,0
2010,regular,5,,Coaches Poll,353,William & Mary,CAA,,3,0
2010,regular,5,,Coaches Poll,344,Washington State,Pac-12,,3,0
2010,regular,5,,Coaches Poll,263,Seton Hall,Big East,,2,0
2010,regular,5,,Coaches Poll,64,Dayton,A-10,,2,0
2010,regular,5,,Coaches Poll,20,Baylor,Big 12,,1,0
2010,regular,6,,AP Top 25,131,Kansas,Big 12,1.0,1620,61
2010,regular,6,,AP Top 25,295,Texas,Big 12,2.0,1512,1
2010,regular,6,,AP Top 25,135,Kentucky,SEC,3.0,1486,1
2010,regular,6,,AP Top 25,236,Purdue,Big Ten,4.0,1426,0
2010,regular,6,,AP Top 25,286,Syracuse,Big East,5.0,1388,2
2010,regular,6,,AP Top 25,347,West Virginia,Big East,6.0,1315,0
2010,regular,6,,AP Top 25,72,Duke,ACC,7.0,1137,0
2010,regular,6,,AP Top 25,338,Villanova,Big East,8.0,1107,0
2010,regular,6,,AP Top 25,292,Tennessee,SEC,9.0,1104,0
2010,regular,6,,AP Top 25,200,North Carolina,ACC,10.0,1039,0
2010,regular,6,,AP Top 25,97,Georgetown,Big East,11.0,1008,0
2010,regular,6,,AP Top 25,169,Michigan State,Big Ten,12.0,922,0
2010,regular,6,,AP Top 25,87,Florida,SEC,13.0,864,0
2010,regular,6,,AP Top 25,314,UConn,Big East,14.0,762,0
2010,regular,6,,AP Top 25,102,Gonzaga,WCC,15.0,505,0
2010,regular,6,,AP Top 25,298,Texas Tech,Big 12,16.0,492,0
2010,regular,6,,AP Top 25,132,Kansas State,Big 12,17.0,391,0
2010,regular,6,,AP Top 25,216,Ohio State,Big Ten,18.0,383,0
2010,regular,6,,AP Top 25,191,New Mexico,Mountain West,19.0,364,0
2010,regular,6,,AP Top 25,220,Ole Miss,SEC,20.0,334,0
2010,regular,6,,AP Top 25,34,Butler,Horizon,21.0,257,0
2010,regular,6,,AP Top 25,101,Georgia Tech,ACC,22.0,253,0
2010,regular,6,,AP Top 25,293,Texas A&M,Big 12,23.0,221,0
2010,regular,6,,AP Top 25,343,Washington,Pac-12,24.0,179,0
2010,regular,6,,AP Top 25,51,Cincinnati,Big East,25.0,174,0
2010,regular,6,,AP Top 25,163,Memphis,CUSA,,129,0
2010,regular,6,,AP Top 25,355,Wisconsin,Big Ten,,110,0
2010,regular,6,,AP Top 25,322,UNLV,Mountain West,,96,0
2010,regular,6,,AP Top 25,52,Clemson,ACC,,84,0
2010,regular,6,,AP Top 25,289,Temple,A-10,,83,0
2010,regular,6,,AP Top 25,212,Northwestern,Big Ten,,59,0
2010,regular,6,,AP Top 25,118,Illinois,Big Ten,,44,0
2010,regular,6,,AP Top 25,168,Miami,ACC,,40,0
2010,regular,6,,AP Top 25,279,St. John's,Big East,,30,0
2010,regular,6,,AP Top 25,218,Oklahoma State,Big 12,,29,0
2010,regular,6,,AP Top 25,263,Seton Hall,Big East,,24,0
2010,regular,6,,AP Top 25,48,Charlotte,A-10,,24,0
2010,regular,6,,AP Top 25,48,Charlotte,CUSA,,24,0
2010,regular,6,,AP Top 25,64,Dayton,A-10,,24,0
2010,regular,6,,AP Top 25,90,Florida State,ACC,,23,0
2010,regular,6,,AP Top 25,176,Missouri State,MVC,,20,0
2010,regular,6,,AP Top 25,18,BYU,Mountain West,,14,0
2010,regular,6,,AP Top 25,174,Mississippi State,SEC,,9,0
2010,regular,6,,AP Top 25,340,Virginia Tech,ACC,,7,0
2010,regular,6,,AP Top 25,20,Baylor,Big 12,,6,0
2010,regular,6,,AP Top 25,173,Minnesota,Big Ten,,5,0
2010,regular,6,,AP Top 25,240,Rhode Island,A-10,,3,0
2010,regular,6,,AP Top 25,304,Tulsa,CUSA,,3,0
2010,regular,6,,AP Top 25,60,Cornell,Ivy,,3,0
2010,regular,6,,AP Top 25,185,NC State,ACC,,3,0
2010,regular,6,,AP Top 25,348,Western Carolina,SoCon,,2,0
2010,regular,6,,AP Top 25,209,Northern Iowa,MVC,,2,0
2010,regular,6,,AP Top 25,229,Pittsburgh,Big East,,2,0
2010,regular,6,,AP Top 25,342,Wake Forest,ACC,,2,0
2010,regular,6,,AP Top 25,353,William & Mary,CAA,,1,0
2010,regular,6,,AP Top 25,15,Army,Patriot,,1,0
2010,regular,6,,Coaches Poll,131,Kansas,Big 12,1.0,774,30
2010,regular,6,,Coaches Poll,295,Texas,Big 12,2.0,735,0
2010,regular,6,,Coaches Poll,135,Kentucky,SEC,3.0,701,1
2010,regular,6,,Coaches Poll,236,Purdue,Big Ten,4.0,675,0
2010,regular,6,,Coaches Poll,286,Syracuse,Big East,5.0,658,0
2010,regular,6,,Coaches Poll,347,West Virginia,Big East,6.0,631,0
2010,regular,6,,Coaches Poll,72,Duke,ACC,7.0,547,0
2010,regular,6,,Coaches Poll,292,Tennessee,SEC,8.0,528,0
2010,regular,6,,Coaches Poll,338,Villanova,Big East,9.0,524,0
2010,regular,6,,Coaches Poll,200,North Carolina,ACC,10.0,497,0
2010,regular,6,,Coaches Poll,97,Georgetown,Big East,11.0,494,0
2010,regular,6,,Coaches Poll,169,Michigan State,Big Ten,12.0,423,0
2010,regular,6,,Coaches Poll,87,Florida,SEC,13.0,367,0
2010,regular,6,,Coaches Poll,314,UConn,Big East,14.0,358,0
2010,regular,6,,Coaches Poll,102,Gonzaga,WCC,15.0,229,0
2010,regular,6,,Coaches Poll,101,Georgia Tech,ACC,15.0,229,0
2010,regular,6,,Coaches Poll,34,Butler,Horizon,17.0,184,0
2010,regular,6,,Coaches Poll,216,Ohio State,Big Ten,18.0,176,0
2010,regular,6,,Coaches Poll,191,New Mexico,Mountain West,19.0,164,0
2010,regular,6,,Coaches Poll,298,Texas Tech,Big 12,20.0,150,0
2010,regular,6,,Coaches Poll,343,Washington,Pac-12,21.0,146,0
2010,regular,6,,Coaches Poll,132,Kansas State,Big 12,22.0,136,0
2010,regular,6,,Coaches Poll,322,UNLV,Mountain West,23.0,112,0
2010,regular,6,,Coaches Poll,52,Clemson,ACC,24.0,110,0
2010,regular,6,,Coaches Poll,220,Ole Miss,SEC,25.0,77,0
2010,regular,6,,Coaches Poll,51,Cincinnati,Big East,,76,0
2010,regular,6,,Coaches Poll,355,Wisconsin,Big Ten,,58,0
2010,regular,6,,Coaches Poll,293,Texas A&M,Big 12,,58,0
2010,regular,6,,Coaches Poll,118,Illinois,Big Ten,,25,0
2010,regular,6,,Coaches Poll,289,Temple,A-10,,24,0
2010,regular,6,,Coaches Poll,163,Memphis,CUSA,,21,0
2010,regular,6,,Coaches Poll,90,Florida State,ACC,,20,0
2010,regular,6,,Coaches Poll,253,Saint Mary's,WCC,,17,0
2010,regular,6,,Coaches Poll,18,BYU,Mountain West,,17,0
2010,regular,6,,Coaches Poll,218,Oklahoma State,Big 12,,15,0
2010,regular,6,,Coaches Poll,342,Wake Forest,ACC,,15,0
2010,regular,6,,Coaches Poll,279,St. John's,Big East,,14,0
2010,regular,6,,Coaches Poll,48,Charlotte,A-10,,14,0
2010,regular,6,,Coaches Poll,48,Charlotte,CUSA,,14,0
2010,regular,6,,Coaches Poll,212,Northwestern,Big Ten,,13,0
2010,regular,6,,Coaches Poll,353,William & Mary,CAA,,9,0
2010,regular,6,,Coaches Poll,263,Seton Hall,Big East,,9,0
2010,regular,6,,Coaches Poll,64,Dayton,A-10,,9,0
2010,regular,6,,Coaches Poll,344,Washington State,Pac-12,,9,0
2010,regular,6,,Coaches Poll,304,Tulsa,CUSA,,9,0
2010,regular,6,,Coaches Poll,40,California,Pac-12,,7,0
2010,regular,6,,Coaches Poll,348,Western Carolina,SoCon,,3,0
2010,regular,6,,Coaches Poll,176,Missouri State,MVC,,3,0
2010,regular,6,,Coaches Poll,174,Mississippi State,SEC,,2,0
2010,regular,6,,Coaches Poll,209,Northern Iowa,MVC,,1,0
2010,regular,6,,Coaches Poll,54,Coastal Carolina,Big South,,1,0
2010,regular,6,,Coaches Poll,20,Baylor,Big 12,,1,0
2010,regular,7,,AP Top 25,131,Kansas,Big 12,1.0,1611,55
2010,regular,7,,AP Top 25,295,Texas,Big 12,2.0,1543,7
2010,regular,7,,AP Top 25,135,Kentucky,SEC,3.0,1477,1
2010,regular,7,,AP Top 25,236,Purdue,Big Ten,4.0,1422,0
2010,regular,7,,AP Top 25,286,Syracuse,Big East,5.0,1397,2
2010,regular,7,,AP Top 25,347,West Virginia,Big East,6.0,1290,0
2010,regular,7,,AP Top 25,72,Duke,ACC,7.0,1249,0
2010,regular,7,,AP Top 25,338,Villanova,Big East,8.0,1175,0
2010,regular,7,,AP Top 25,169,Michigan State,Big Ten,9.0,1046,0
2010,regular,7,,AP Top 25,200,North Carolina,ACC,10.0,959,0
2010,regular,7,,AP Top 25,314,UConn,Big East,11.0,950,0
2010,regular,7,,AP Top 25,132,Kansas State,Big 12,12.0,810,0
2010,regular,7,,AP Top 25,191,New Mexico,Mountain West,13.0,707,0
2010,regular,7,,AP Top 25,97,Georgetown,Big East,14.0,676,0
2010,regular,7,,AP Top 25,220,Ole Miss,SEC,15.0,624,0
2010,regular,7,,AP Top 25,292,Tennessee,SEC,16.0,616,0
2010,regular,7,,AP Top 25,216,Ohio State,Big Ten,17.0,562,0
2010,regular,7,,AP Top 25,87,Florida,SEC,18.0,519,0
2010,regular,7,,AP Top 25,293,Texas A&M,Big 12,19.0,320,0
2010,regular,7,,AP Top 25,34,Butler,Horizon,20.0,315,0
2010,regular,7,,AP Top 25,289,Temple,A-10,21.0,244,0
2010,regular,7,,AP Top 25,343,Washington,Pac-12,22.0,194,0
2010,regular,7,,AP Top 25,298,Texas Tech,Big 12,23.0,192,0
2010,regular,7,,AP Top 25,52,Clemson,ACC,24.0,151,0
2010,regular,7,,AP Top 25,102,Gonzaga,WCC,25.0,146,0
2010,regular,7,,AP Top 25,90,Florida State,ACC,,127,0
2010,regular,7,,AP Top 25,322,UNLV,Mountain West,,126,0
2010,regular,7,,AP Top 25,355,Wisconsin,Big Ten,,96,0
2010,regular,7,,AP Top 25,212,Northwestern,Big Ten,,89,0
2010,regular,7,,AP Top 25,101,Georgia Tech,ACC,,76,0
2010,regular,7,,AP Top 25,279,St. John's,Big East,,53,0
2010,regular,7,,AP Top 25,168,Miami,ACC,,50,0
2010,regular,7,,AP Top 25,176,Missouri State,MVC,,45,0
2010,regular,7,,AP Top 25,64,Dayton,A-10,,39,0
2010,regular,7,,AP Top 25,48,Charlotte,A-10,,29,0
2010,regular,7,,AP Top 25,48,Charlotte,CUSA,,29,0
2010,regular,7,,AP Top 25,218,Oklahoma State,Big 12,,29,0
2010,regular,7,,AP Top 25,305,UAB,CUSA,,29,0
2010,regular,7,,AP Top 25,253,Saint Mary's,WCC,,21,0
2010,regular,7,,AP Top 25,18,BYU,Mountain West,,20,0
2010,regular,7,,AP Top 25,352,Wichita State,MVC,,18,0
2010,regular,7,,AP Top 25,163,Memphis,CUSA,,16,0
2010,regular,7,,AP Top 25,304,Tulsa,CUSA,,12,0
2010,regular,7,,AP Top 25,185,NC State,ACC,,11,0
2010,regular,7,,AP Top 25,51,Cincinnati,Big East,,9,0
2010,regular,7,,AP Top 25,174,Mississippi State,SEC,,8,0
2010,regular,7,,AP Top 25,20,Baylor,Big 12,,6,0
2010,regular,7,,AP Top 25,342,Wake Forest,ACC,,4,0
2010,regular,7,,AP Top 25,353,William & Mary,CAA,,3,0
2010,regular,7,,AP Top 25,340,Virginia Tech,ACC,,3,0
2010,regular,7,,AP Top 25,40,California,Pac-12,,3,0
2010,regular,7,,AP Top 25,348,Western Carolina,SoCon,,2,0
2010,regular,7,,AP Top 25,242,Richmond,A-10,,2,0
2010,regular,7,,AP Top 25,209,Northern Iowa,MVC,,1,0
2010,regular,7,,AP Top 25,15,Army,Patriot,,1,0
2010,regular,7,,AP Top 25,240,Rhode Island,A-10,,1,0
2010,regular,7,,AP Top 25,229,Pittsburgh,Big East,,1,0
2010,regular,7,,Coaches Poll,131,Kansas,Big 12,1.0,775,31
2010,regular,7,,Coaches Poll,295,Texas,Big 12,2.0,738,0
2010,regular,7,,Coaches Poll,135,Kentucky,SEC,3.0,700,0
2010,regular,7,,Coaches Poll,236,Purdue,Big Ten,4.0,677,0
2010,regular,7,,Coaches Poll,286,Syracuse,Big East,5.0,658,0
2010,regular,7,,Coaches Poll,347,West Virginia,Big East,6.0,629,0
2010,regular,7,,Coaches Poll,72,Duke,ACC,7.0,589,0
2010,regular,7,,Coaches Poll,338,Villanova,Big East,8.0,553,0
2010,regular,7,,Coaches Poll,169,Michigan State,Big Ten,9.0,490,0
2010,regular,7,,Coaches Poll,200,North Carolina,ACC,10.0,448,0
2010,regular,7,,Coaches Poll,314,UConn,Big East,11.0,438,0
2010,regular,7,,Coaches Poll,191,New Mexico,Mountain West,12.0,349,0
2010,regular,7,,Coaches Poll,97,Georgetown,Big East,13.0,332,0
2010,regular,7,,Coaches Poll,292,Tennessee,SEC,14.0,311,0
2010,regular,7,,Coaches Poll,132,Kansas State,Big 12,15.0,289,0
2010,regular,7,,Coaches Poll,34,Butler,Horizon,16.0,280,0
2010,regular,7,,Coaches Poll,216,Ohio State,Big Ten,17.0,251,0
2010,regular,7,,Coaches Poll,87,Florida,SEC,18.0,198,0
2010,regular,7,,Coaches Poll,343,Washington,Pac-12,19.0,168,0
2010,regular,7,,Coaches Poll,322,UNLV,Mountain West,20.0,162,0
2010,regular,7,,Coaches Poll,220,Ole Miss,SEC,21.0,159,0
2010,regular,7,,Coaches Poll,101,Georgia Tech,ACC,22.0,129,0
2010,regular,7,,Coaches Poll,52,Clemson,ACC,23.0,127,0
2010,regular,7,,Coaches Poll,102,Gonzaga,WCC,24.0,122,0
2010,regular,7,,Coaches Poll,289,Temple,A-10,25.0,57,0
2010,regular,7,,Coaches Poll,293,Texas A&M,Big 12,,54,0
2010,regular,7,,Coaches Poll,298,Texas Tech,Big 12,,49,0
2010,regular,7,,Coaches Poll,90,Florida State,ACC,,41,0
2010,regular,7,,Coaches Poll,279,St. John's,Big East,,33,0
2010,regular,7,,Coaches Poll,253,Saint Mary's,WCC,,31,0
2010,regular,7,,Coaches Poll,355,Wisconsin,Big Ten,,28,0
2010,regular,7,,Coaches Poll,18,BYU,Mountain West,,28,0
2010,regular,7,,Coaches Poll,212,Northwestern,Big Ten,,21,0
2010,regular,7,,Coaches Poll,342,Wake Forest,ACC,,20,0
2010,regular,7,,Coaches Poll,48,Charlotte,A-10,,16,0
2010,regular,7,,Coaches Poll,48,Charlotte,CUSA,,16,0
2010,regular,7,,Coaches Poll,218,Oklahoma State,Big 12,,16,0
2010,regular,7,,Coaches Poll,51,Cincinnati,Big East,,12,0
2010,regular,7,,Coaches Poll,118,Illinois,Big Ten,,12,0
2010,regular,7,,Coaches Poll,340,Virginia Tech,ACC,,12,0
2010,regular,7,,Coaches Poll,353,William & Mary,CAA,,11,0
2010,regular,7,,Coaches Poll,304,Tulsa,CUSA,,11,0
2010,regular,7,,Coaches Poll,64,Dayton,A-10,,10,0
2010,regular,7,,Coaches Poll,40,California,Pac-12,,10,0
2010,regular,7,,Coaches Poll,176,Missouri State,MVC,,8,0
2010,regular,7,,Coaches Poll,348,Western Carolina,SoCon,,6,0
2010,regular,7,,Coaches Poll,344,Washington State,Pac-12,,6,0
2010,regular,7,,Coaches Poll,168,Miami,ACC,,3,0
2010,regular,7,,Coaches Poll,174,Mississippi State,SEC,,3,0
2010,regular,7,,Coaches Poll,242,Richmond,A-10,,2,0
2010,regular,7,,Coaches Poll,209,Northern Iowa,MVC,,1,0
