season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2022,regular,3,2021-11-22T00:00:00.000Z,Coaches Poll,70,Drake,MVC,,3,0
2022,regular,3,2021-11-22T00:00:00.000Z,Coaches Poll,213,Notre Dame,ACC,,3,0
2022,regular,3,2021-11-22T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,2,0
2022,regular,3,2021-11-22T00:00:00.000Z,Coaches Poll,312,UCF,American,,1,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,72,Duke,ACC,1.0,1513,51
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,2.0,1442,9
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,3.0,1428,1
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,4.0,1324,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,5.0,1253,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,338,Villanova,Big East,6.0,1147,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,295,Texas,Big 12,7.0,1115,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,8.0,1027,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,9.0,1002,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,10.0,960,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,11.0,851,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,18,BYU,WCC,12.0,791,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,13.0,730,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,87,Florida,SEC,14.0,681,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,113,Houston,American,15.0,631,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,5,Alabama,SEC,16.0,456,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,314,UConn,Big East,17.0,437,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,163,Memphis,American,18.0,435,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,19.0,403,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,323,USC,Pac-12,20.0,380,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,16,Auburn,SEC,21.0,325,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,22.0,295,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,23.0,224,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,24.0,177,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,25.0,151,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,111,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,277,St. Bonaventure,A-10,,106,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,136,LSU,SEC,,93,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,,75,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,63,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,59,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,359,Xavier,Big East,,46,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,34,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,157,Marquette,Big East,,23,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,9,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,9,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,7,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,3,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,340,Virginia Tech,ACC,,3,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,342,Wake Forest,ACC,,2,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,150,Louisville,ACC,,2,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,123,Iona,MAAC,,1,0
2022,regular,4,2021-11-29T00:00:00.000Z,AP Top 25,215,Ohio,MAC,,1,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,72,Duke,ACC,1.0,761,19
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,2.0,742,10
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,3.0,706,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,4.0,693,2
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,5.0,627,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,6.0,563,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,7.0,524,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,8.0,500,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,9.0,473,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,10.0,436,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,11.0,431,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,87,Florida,SEC,12.0,425,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,18,BYU,WCC,13.0,399,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,113,Houston,American,14.0,321,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,15.0,304,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,16.0,231,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,314,UConn,Big East,17.0,222,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,18.0,205,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,163,Memphis,American,19.0,184,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,20.0,145,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,21.0,140,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,22.0,138,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,23.0,134,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,24.0,123,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,277,St. Bonaventure,A-10,25.0,96,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,86,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,68,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,136,LSU,SEC,,66,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,65,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,,43,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,,42,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,,38,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,29,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,,28,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,,25,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,90,Florida State,ACC,,22,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,13,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,235,Providence,Big East,,11,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,5,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,5,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,218,Oklahoma State,Big 12,,3,0
2022,regular,4,2021-11-29T00:00:00.000Z,Coaches Poll,252,Saint Louis,A-10,,3,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,1.0,1525,61
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,2.0,1421,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,72,Duke,ACC,3.0,1390,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,4.0,1293,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,5.0,1240,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,338,Villanova,Big East,6.0,1175,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,295,Texas,Big 12,7.0,1101,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,8.0,1068,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,5,Alabama,SEC,9.0,1029,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,10.0,972,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,11.0,919,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,12.0,905,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,13.0,762,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,113,Houston,American,14.0,686,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,314,UConn,Big East,15.0,527,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,323,USC,Pac-12,16.0,510,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,17.0,499,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,16,Auburn,SEC,18.0,419,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,19.0,405,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,87,Florida,SEC,20.0,386,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,21.0,370,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,22.0,338,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,23.0,177,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,18,BYU,WCC,24.0,157,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,136,LSU,SEC,25.0,135,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,90,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,359,Xavier,Big East,,78,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,71,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,55,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,277,St. Bonaventure,A-10,,37,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,29,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,163,Memphis,American,,14,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,124,Iowa,Big Ten,,12,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,11,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,10,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,4,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,121,Indiana,Big Ten,,3,0
2022,regular,5,2021-12-06T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,2,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,1.0,797,29
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,2.0,751,3
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,72,Duke,ACC,3.0,703,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,4.0,648,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,5.0,636,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,6.0,588,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,7.0,582,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,8.0,545,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,9.0,500,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,10.0,498,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,11.0,492,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,12.0,486,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,113,Houston,American,13.0,352,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,14.0,328,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,15.0,315,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,87,Florida,SEC,16.0,261,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,17.0,248,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,314,UConn,Big East,18.0,245,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,19.0,234,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,20.0,204,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,21.0,199,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,22.0,158,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,18,BYU,WCC,23.0,121,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,136,LSU,SEC,24.0,94,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,25.0,84,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,,79,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,41,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,277,St. Bonaventure,A-10,,34,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,29,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,,24,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,21,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,170,Michigan,Big Ten,,18,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,163,Memphis,American,,15,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,235,Providence,Big East,,13,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,124,Iowa,Big Ten,,13,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,,12,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,121,Indiana,Big Ten,,10,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,7,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,173,Minnesota,Big Ten,,7,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,345,Weber State,Big Sky,,3,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,2,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,332,Utah Valley,WAC,,1,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,358,Wyoming,Mountain West,,1,0
2022,regular,5,2021-12-06T00:00:00.000Z,Coaches Poll,151,Loyola Chicago,MVC,,1,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,1.0,1525,61
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1429,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1319,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,4.0,1312,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,5.0,1291,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,5,Alabama,SEC,6.0,1202,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,7.0,1181,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,8.0,1172,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,338,Villanova,Big East,9.0,924,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,323,USC,Pac-12,10.0,810,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,11.0,798,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,12.0,707,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,16,Auburn,SEC,13.0,693,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,113,Houston,American,14.0,683,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,15.0,656,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,16.0,635,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,295,Texas,Big 12,17.0,583,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,18.0,390,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,136,LSU,SEC,19.0,376,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,314,UConn,Big East,20.0,360,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,21.0,345,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,359,Xavier,Big East,22.0,301,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,23.0,251,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,12,Arkansas,SEC,24.0,241,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,25.0,164,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,156,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,,85,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,235,Providence,Big East,,57,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,46,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,259,San Francisco,WCC,,36,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,,31,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,347,West Virginia,Big 12,,24,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,151,Loyola Chicago,MVC,,20,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,170,Michigan,Big Ten,,8,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,277,St. Bonaventure,A-10,,6,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,18,BYU,WCC,,4,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,173,Minnesota,Big Ten,,3,0
2022,regular,6,2021-12-13T00:00:00.000Z,AP Top 25,61,Creighton,Big East,,1,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,1.0,797,30
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,72,Duke,ACC,2.0,747,1
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,313,UCLA,Pac-12,3.0,679,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,4.0,663,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,4.0,663,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,6.0,658,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,7.0,613,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,8.0,612,1
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,323,USC,Pac-12,9.0,443,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,338,Villanova,Big East,10.0,415,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,11.0,398,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,12.0,376,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,113,Houston,American,13.0,369,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,14.0,345,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,216,Ohio State,Big Ten,15.0,338,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,16.0,337,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,295,Texas,Big 12,17.0,255,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,18.0,250,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,12,Arkansas,SEC,19.0,203,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,136,LSU,SEC,20.0,184,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,21.0,182,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,314,UConn,Big East,22.0,181,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,23.0,153,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,24.0,123,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,359,Xavier,Big East,25.0,117,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,110,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,235,Providence,Big East,,41,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,259,San Francisco,WCC,,36,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,,31,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,17,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,13,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,277,St. Bonaventure,A-10,,11,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,151,Loyola Chicago,MVC,,10,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,18,BYU,WCC,,9,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,173,Minnesota,Big Ten,,7,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,,6,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,347,West Virginia,Big 12,,5,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,,2,0
2022,regular,6,2021-12-13T00:00:00.000Z,Coaches Poll,345,Weber State,Big Sky,,1,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,1.0,1524,60
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,72,Duke,ACC,2.0,1445,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1360,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,4.0,1313,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,313,UCLA,Pac-12,5.0,1294,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,6.0,1230,1
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,7.0,1210,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,323,USC,Pac-12,8.0,937,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,9.0,926,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,5,Alabama,SEC,10.0,897,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,11.0,822,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,16,Auburn,SEC,12.0,782,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,113,Houston,American,13.0,780,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,216,Ohio State,Big Ten,14.0,744,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,263,Seton Hall,Big East,15.0,693,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,295,Texas,Big 12,16.0,569,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,136,LSU,SEC,17.0,542,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,359,Xavier,Big East,18.0,469,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,19.0,447,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,20.0,428,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,21.0,328,0
2022,regular,7,2021-12-20T00:00:00.000Z,AP Top 25,235,Providence,Big East,22.0,266,0
