game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401644776,2024,14,False,True,,Buffalo,2084,Mid-American,43,Kent State,2309,Mid-American,7
401644775,2024,14,False,True,,Akron,2006,Mid-American,21,Toledo,2649,Mid-American,14
401636353,2024,14,False,False,,Alabama State,2011,SWAC,34,Tuskegee,2657,SIAC,6
401645376,2024,14,False,True,,Tulane,2655,American Athletic,24,Memphis,235,American Athletic,34
401636938,2024,14,False,True,,Colorado,38,Big 12,52,Oklahoma State,197,Big 12,0
401643769,2024,14,False,False,,Boise State,68,Mountain West,34,Oregon State,204,Pac-12,18
401628568,2024,14,False,True,,Wisconsin,275,Big Ten,7,Minnesota,135,Big Ten,24
401644691,2024,14,False,True,,Bowling Green,189,Mid-American,12,Miami (OH),193,Mid-American,28
401644777,2024,14,False,True,,Ohio,195,Mid-American,42,Ball State,2050,Mid-American,21
401645379,2024,14,False,True,,East Carolina,151,American Athletic,20,Navy,2426,American Athletic,34
401628442,2024,14,False,True,,Ole Miss,145,SEC,26,Mississippi State,344,SEC,14
401643843,2024,14,False,True,,South Alabama,6,Sun Belt,38,Texas State,326,Sun Belt,45
401640997,2024,14,False,True,,Sam Houston,2534,Conference USA,20,Liberty,2335,Conference USA,18
401643770,2024,14,False,True,,Colorado State,36,Mountain West,42,Utah State,328,Mountain West,37
401634252,2024,14,False,True,,Florida A&M,50,SWAC,28,Alabama A&M,2010,SWAC,20
401635625,2024,14,False,False,,San José State,23,Mountain West,34,Stanford,24,ACC,31
401628562,2024,14,False,True,,Iowa,2294,Big Ten,13,Nebraska,158,Big Ten,10
401628439,2024,14,False,False,,Georgia,61,SEC,44,Georgia Tech,59,ACC,42
401636939,2024,14,False,True,,UCF,2116,Big 12,14,Utah,254,Big 12,28
401635622,2024,14,False,True,,Wake Forest,154,ACC,17,Duke,150,ACC,23
401729737,2024,14,False,False,,Rhode Island,227,CAA,21,Central Connecticut,2115,NEC,17
401729731,2024,14,False,False,,Southeast Missouri State,2546,Big South-OVC,27,Illinois State,2287,MVFC,35
401734573,2024,14,False,False,,Susquehanna,216,Landmark Conference,42,Hobart College,174,Liberty League,35
401628444,2024,14,False,False,,Clemson,228,ACC,14,South Carolina,2579,SEC,17
401734994,2024,14,False,False,,Ferris State,2222,GLIAC,78,Central Oklahoma,2122,Mid America,17
401734989,2024,14,False,True,,Kutztown University,2315,Pennsylvania State Athletic,24,Slippery Rock,215,Pennsylvania State Athletic,25
401645381,2024,14,False,True,,Temple,218,American Athletic,17,North Texas,249,American Athletic,24
401734924,2024,14,False,True,,University of Mount Union,426,Ohio,42,John Carroll University,2302,Ohio,7
401734923,2024,14,False,False,,Salisbury,2532,New Jersey,33,Kings College (PA),247,Mid Atlantic,13
401734922,2024,14,False,False,,Cortland,2782,Empire 8,17,Endicott College,452,Commonwealth Coast,9
401734592,2024,14,False,False,,Johns Hopkins University,118,Centennial,17,Grove City College,146,Presidents',14
401734593,2024,14,False,False,,Randolph-Macon,2516,Old Dominion,38,Washington & Jefferson,2686,Presidents',22
401734594,2024,14,False,False,,Carnegie Mellon,2102,Presidents',24,Centre College Kentucky,2121,Southern Athletic,15
401628440,2024,14,False,False,,Kentucky,96,SEC,14,Louisville,97,ACC,41
401628446,2024,14,False,True,,Vanderbilt,238,SEC,23,Tennessee,2633,SEC,36
401643848,2024,14,False,True,,UL Monroe,2433,Sun Belt,23,Louisiana,309,Sun Belt,37
401734925,2024,14,False,False,,Depauw,83,North Coast,45,Maryville College (TN),2373,USA South,20
401636945,2024,14,False,True,,Texas Tech,2641,Big 12,52,West Virginia,277,Big 12,15
401636941,2024,14,False,True,,Baylor,239,Big 12,45,Kansas,2305,Big 12,17
401628563,2024,14,True,True,,Northwestern,77,Big Ten,28,Illinois,356,Big Ten,38
401629038,2024,14,False,True,,Massachusetts,113,FBS Independents,42,UConn,41,FBS Independents,47
401628566,2024,14,False,True,,Ohio State,194,Big Ten,10,Michigan,130,Big Ten,13
401645378,2024,14,False,True,,Army,349,American Athletic,29,UTSA,2636,American Athletic,24
401734575,2024,14,False,False,,Springfield,81,NEWMAC,54,UMass Dartmouth,379,MSCAC,27
401734576,2024,14,False,False,,Hope College,2812,Michigan,49,Aurora,2044,NACC,21
401734996,2024,14,False,False,,Virginia Union,2676,CIAA,44,Lenoir-Rhyne,2331,South Atlantic,12
401734926,2024,14,False,False,,Lake Forest College,262,Midwest,21,Bethel (MN),2802,Minnesota,48
401729729,2024,14,False,False,,New Hampshire,160,CAA,10,UT Martin,2630,Big South-OVC,41
401734997,2024,14,False,False,,North Central College,3071,CCIW,42,Whitworth,2721,Northwest,17
401734988,2024,14,False,False,,Saint John's (MN),2600,Minnesota,24,Wisconsin-Lacrosse,2740,Wisconsin,13
401734987,2024,14,False,True,,Hardin-Simmons,2810,American Southwest,13,Mary Hardin-Baylor,2371,American Southwest,17
401734921,2024,14,False,False,,Valdosta State,2673,Gulf South,33,Miles College,2396,SIAC,17
401734992,2024,14,False,False,,Grand Valley State University,125,GLIAC,26,Harding University,2264,Great American,44
401734991,2024,14,False,False,,PennWest California,2858,Pennsylvania State Athletic,34,Ashland,308,Great Midwest Athletic,33
401734574,2024,14,False,False,,Wartburg,2685,American Rivers,19,Wisconsin-Platteville,272,Wisconsin,14
401644780,2024,14,False,True,,Western Michigan,2711,Mid-American,26,Eastern Michigan,2199,Mid-American,18
401640988,2024,14,True,True,,Florida International,2229,Conference USA,35,Middle Tennessee,2393,Conference USA,24
401729730,2024,14,False,False,,Richmond,257,CAA,16,Lehigh,2329,Patriot,20
401729736,2024,14,False,False,,Villanova,222,CAA,22,Eastern Kentucky,2198,UAC,17
401645382,2024,14,False,True,,Rice,242,American Athletic,35,South Florida,58,American Athletic,28
401643849,2024,14,False,True,,Troy,2653,Sun Belt,52,Southern Miss,2572,Sun Belt,20
401643845,2024,14,False,True,,Georgia State,2247,Sun Belt,27,Coastal Carolina,324,Sun Belt,48
401636386,2024,14,True,True,,Southern,2582,SWAC,24,Grambling,2755,SWAC,14
401734995,2024,14,False,False,,Western Colorado,2714,Rocky Mountain,19,Bemidji State,132,Northern Sun,20
401643847,2024,14,False,True,,Arkansas State,2032,Sun Belt,32,Old Dominion,295,Sun Belt,40
401734990,2024,14,False,False,,CSU Pueblo,2570,Rocky Mountain,23,Minnesota State Mankato,2364,Northern Sun,26
401635620,2024,14,False,True,,Boston College,103,ACC,34,Pittsburgh,221,ACC,23
401729732,2024,14,False,False,,Tarleton State,2627,UAC,43,Drake,2181,Pioneer,29
401729738,2024,14,False,False,,Abilene Christian,2000,UAC,24,Northern Arizona,2464,Big Sky,0
401734591,2024,14,False,False,,Linfield College,203,Northwest,65,Texas Lutheran,2639,Southern Collegiate Athletic,3
401628571,2024,14,False,False,,USC,30,Big Ten,35,Notre Dame,87,FBS Independents,49
401645380,2024,14,False,True,,Tulsa,202,American Athletic,16,Florida Atlantic,2226,American Athletic,63
401635623,2024,14,False,True,,Syracuse,183,ACC,42,Miami,2390,ACC,38
401644779,2024,14,False,True,,Northern Illinois,2459,Mid-American,24,Central Michigan,2117,Mid-American,16
401628565,2024,14,False,True,,Penn State,213,Big Ten,44,Maryland,120,Big Ten,7
401635621,2024,14,False,True,,SMU,2567,ACC,38,California,25,ACC,6
401628570,2024,14,False,False,,UCLA,26,Big Ten,20,Fresno State,278,Mountain West,13
401628567,2024,14,False,True,,Michigan State,127,Big Ten,14,Rutgers,164,Big Ten,41
401635624,2024,14,False,True,,North Carolina,153,ACC,30,NC State,152,ACC,35
401645377,2024,14,False,True,,Charlotte,2429,American Athletic,29,UAB,5,American Athletic,27
401628443,2024,14,False,True,,Missouri,142,SEC,28,Arkansas,8,SEC,21
401628437,2024,14,False,True,,Alabama,333,SEC,28,Auburn,2,SEC,14
401636940,2024,14,False,True,,Arizona,12,Big 12,7,Arizona State,9,Big 12,49
401641006,2024,14,False,True,,Western Kentucky,98,Conference USA,19,Jacksonville State,55,Conference USA,17
401641014,2024,14,False,True,,Louisiana Tech,2348,Conference USA,33,Kennesaw State,338,Conference USA,0
401641031,2024,14,False,True,,New Mexico State,166,Conference USA,35,UTEP,2638,Conference USA,42
401636943,2024,14,False,True,,Cincinnati,2132,Big 12,13,TCU,2628,Big 12,20
401643844,2024,14,False,True,,Georgia Southern,290,Sun Belt,29,App State,2026,Sun Belt,20
401643773,2024,14,False,False,,Washington State,265,Pac-12,14,Wyoming,2751,Mountain West,15
401628564,2024,14,False,True,,Indiana,84,Big Ten,66,Purdue,2509,Big Ten,0
401628441,2024,14,False,True,,LSU,99,SEC,37,Oklahoma,201,SEC,17
401628438,2024,14,False,False,,Florida State,52,ACC,11,Florida,57,SEC,31
401628569,2024,14,False,True,,Oregon,2483,Big Ten,49,Washington,264,Big Ten,21
401636944,2024,14,False,True,,Iowa State,66,Big 12,29,Kansas State,2306,Big 12,21
401628445,2024,14,False,True,,Texas A&M,245,SEC,7,Texas,251,SEC,17
401643846,2024,14,False,True,,James Madison,256,Sun Belt,33,Marshall,276,Sun Belt,35
401643772,2024,14,False,True,,UNLV,2439,Mountain West,38,Nevada,2440,Mountain West,14
401635640,2024,14,False,True,,Virginia Tech,259,ACC,37,Virginia,258,ACC,17
401729734,2024,14,False,False,,Montana,149,Big Sky,41,Tennessee State,2634,Big South-OVC,27
401636942,2024,14,False,True,,BYU,252,Big 12,30,Houston,248,Big 12,18
401643768,2024,14,False,True,,San Diego State,21,Mountain West,20,Air Force,2005,Mountain West,31
401643771,2024,14,False,True,,Hawai'i,62,Mountain West,38,New Mexico,167,Mountain West,30
