game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401643809,2024,8,False,True,,South Alabama,6,Sun Belt,25,Troy,2653,Sun Belt,9
401641019,2024,8,False,True,,Middle Tennessee,2393,Conference USA,14,Kennesaw State,338,Conference USA,5
401641010,2024,8,False,True,,New Mexico State,166,Conference USA,33,Louisiana Tech,2348,Conference USA,30
401641038,2024,8,False,True,,Sam Houston,2534,Conference USA,14,Western Kentucky,98,Conference USA,31
401640983,2024,8,False,True,,UTEP,2638,Conference USA,30,Florida International,2229,Conference USA,21
401643810,2024,8,False,True,,Marshall,276,Sun Belt,35,Georgia State,2247,Sun Belt,20
401634768,2024,8,False,True,,Virginia Tech,259,ACC,42,Boston College,103,ACC,21
401634769,2024,8,False,True,,Duke,150,ACC,23,Florida State,52,ACC,16
401675941,2024,8,False,True,,Wisconsin-Whitewater,2745,Wisconsin,66,Wisconsin-Stevens Pt,2743,Wisconsin,0
401654457,2024,8,False,True,,Princeton,163,Ivy,29,Brown,225,Ivy,17
401628523,2024,8,False,True,,Purdue,2509,Big Ten,0,Oregon,2483,Big Ten,35
401636898,2024,8,False,True,,BYU,252,Big 12,38,Oklahoma State,197,Big 12,35
401643735,2024,8,False,True,,Nevada,2440,Mountain West,21,Fresno State,278,Mountain West,24
401674302,2024,8,False,True,,Wheeling,112335,Mountain East,35,West Virginia State,2707,Mountain East,33
401675422,2024,8,True,True,,Thomas More College,2646,Great Midwest Athletic,3,Ashland,308,Great Midwest Athletic,28
401645346,2024,8,False,True,,Army,349,American Athletic,45,East Carolina,151,American Athletic,28
401635588,2024,8,False,True,,Clemson,228,ACC,48,Virginia,258,ACC,31
401673423,2024,8,False,True,,Delaware Valley,2808,Mid Atlantic,33,FDU-Florham,2221,Mid Atlantic,8
401676115,2024,8,False,True,,Shepherd,2974,Pennsylvania State Athletic,35,Millersville,210,Pennsylvania State Athletic,21
401674376,2024,8,False,True,,Clarion,2134,Pennsylvania State Athletic,29,Edinboro University,2205,Pennsylvania State Athletic,28
401636899,2024,8,False,True,,Cincinnati,2132,Big 12,24,Arizona State,9,Big 12,14
401674891,2024,8,False,True,,Fitchburg State,114,MSCAC,3,Mass Maritime,110,MSCAC,21
401634034,2024,8,False,True,,Nicholls,2447,Southland,20,Northwestern State,2466,Southland,0
