game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401729780,2024,16,False,True,,Montana State,147,Big Sky,52,Idaho,70,Big Sky,19
401737151,2024,16,False,False,,Johns Hopkins University,118,Centennial,17,Mary Hardin-Baylor,2371,American Southwest,10
401737153,2024,16,False,False,,Valdosta State,2673,Gulf South,35,Minnesota State Mankato,2364,Northern Sun,21
401737147,2024,16,False,False,,Salisbury,2532,New Jersey,17,University of Mount Union,426,Ohio,38
401729781,2024,16,False,False,,South Dakota State,2571,MVFC,55,Incarnate Word,2916,Southland,14
401737149,2024,16,False,False,,Susquehanna,216,Landmark Conference,24,Bethel (MN),2802,Minnesota,21
401737148,2024,16,False,False,,North Central College,3071,CCIW,27,Springfield,81,NEWMAC,3
401645383,2024,16,True,True,,Army,349,American Athletic,13,Navy,2426,American Athletic,31
401737154,2024,16,False,False,,Ferris State,2222,GLIAC,48,Slippery Rock,215,Pennsylvania State Athletic,38
401729785,2024,16,False,False,,North Dakota State,2449,MVFC,31,Mercer,2382,Southern,7
401729783,2024,16,False,False,,South Dakota,233,MVFC,35,UC Davis,302,Big Sky,21
