season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2019,8,Troy,2653,Sun Belt,37,1476.0,1494.0,South Alabama,6,Sun Belt,13,1078.0,1060.0,1,24
2019,8,Chattanooga,236,Southern,16,,,East Tennessee State,2193,Southern,13,,,1,3
2019,8,Arkansas State,2032,Sun Belt,20,1388.0,1360.0,Louisiana,309,Sun Belt,37,1511.0,1539.0,1,-17
2019,8,Stanford,24,Pac-12,16,1578.0,1507.0,UCLA,26,Pac-12,34,1344.0,1415.0,1,-18
2019,8,Florida Atlantic,2226,Conference USA,31,1490.0,1475.0,Marshall,276,Conference USA,36,1395.0,1410.0,1,-5
2019,8,Syracuse,183,ACC,20,1506.0,1499.0,Pittsburgh,221,ACC,27,1583.0,1590.0,1,-7
2019,8,Northwestern,77,Big Ten,3,1563.0,1500.0,Ohio State,194,Big Ten,52,2214.0,2277.0,1,-49
2019,8,Fresno State,278,Mountain West,56,1584.0,1622.0,UNLV,2439,Mountain West,27,1247.0,1209.0,1,29
2019,8,South Carolina State,2569,MEAC,24,,,Morgan State,2415,MEAC,10,,,1,14
2019,8,Louisville,97,ACC,10,1303.0,1302.0,Clemson,228,ACC,45,2169.0,2170.0,1,-35
2019,8,Illinois,356,Big Ten,24,1346.0,1364.0,Wisconsin,275,Big Ten,23,2056.0,2038.0,1,1
2019,8,Iowa,2294,Big Ten,26,1893.0,1884.0,Purdue,2509,Big Ten,20,1545.0,1554.0,1,6
2019,8,Oklahoma,201,Big 12,52,1964.0,2025.0,West Virginia,277,Big 12,14,1589.0,1528.0,1,38
2019,8,Miami,2390,ACC,21,1580.0,1553.0,Georgia Tech,59,ACC,28,1408.0,1435.0,1,-7
2019,8,South Carolina,2579,SEC,27,1582.0,1575.0,Florida,57,SEC,38,1770.0,1777.0,1,-11
2019,8,Texas Tech,2641,Big 12,24,1529.0,1535.0,Iowa State,66,Big 12,34,1856.0,1850.0,1,-10
2019,8,Boston College,103,ACC,45,1513.0,1566.0,NC State,152,ACC,24,1545.0,1492.0,1,21
2019,8,Ohio,195,Mid-American,45,1569.0,1561.0,Kent State,2309,Mid-American,38,1228.0,1236.0,1,7
2019,8,Arkansas,8,SEC,10,1371.0,1319.0,Auburn,2,SEC,51,1906.0,1958.0,1,-41
2019,8,Marist,2368,Pioneer,7,,,Dartmouth,159,Ivy,49,,,0,-42
2019,8,Georgetown,46,Patriot,14,,,Lafayette,322,Patriot,10,,,1,4
2019,8,Sacred Heart,2529,NEC,6,,,Duquesne,2184,NEC,20,,,1,-14
2019,8,Wagner,2681,NEC,13,,,Robert Morris,2523,NEC,21,,,1,-8
2019,8,UConn,41,American Athletic,17,923.0,949.0,Houston,248,American Athletic,24,1501.0,1475.0,1,-7
2019,8,Brown,225,Ivy,22,,,Princeton,163,Ivy,65,,,1,-43
2019,8,Monmouth,2405,Big South,49,,,Gardner-Webb,2241,Big South,28,,,1,21
2019,8,Delaware,48,CAA,16,,,New Hampshire,160,CAA,10,,,1,6
2019,8,Indiana State,282,MVFC,23,,,South Dakota State,2571,MVFC,42,,,1,-19
2019,8,Central Connecticut,2115,NEC,52,,,Bryant,2803,NEC,14,,,1,38
2019,8,Furman,231,Southern,10,,,The Citadel,2643,Southern,27,,,1,-17
2019,8,Jacksonville,294,Pioneer,19,,,Davidson,2166,Pioneer,49,,,1,-30
2019,8,Holy Cross,107,Patriot,21,,,Harvard,108,Ivy,31,,,0,-10
2019,8,Fordham,2230,Patriot,27,,,Lehigh,2329,Patriot,30,,,1,-3
2019,8,Long Island University,2341,NEC,0,,,St. Francis (PA),2598,NEC,30,,,1,-30
2019,8,Wofford,2747,Southern,59,,,Western Carolina,2717,Southern,7,,,1,52
2019,8,Cornell,172,Ivy,20,,,Colgate,2142,Patriot,21,,,0,-1
2019,8,Columbia,171,Ivy,44,,,Pennsylvania,219,Ivy,6,,,1,38
2019,8,Ball State,2050,Mid-American,52,1251.0,1387.0,Toledo,2649,Mid-American,14,1427.0,1291.0,1,38
2019,8,Western Illinois,2710,MVFC,14,,,Illinois State,2287,MVFC,28,,,1,-14
2019,8,Delaware State,2169,MEAC,21,,,Merrimack,2771,FCS Independents,30,,,0,-9
2019,8,Morehead State,2413,Pioneer,31,,,Butler,2086,Pioneer,20,,,1,11
2019,8,Bowling Green,189,Mid-American,20,986.0,972.0,Central Michigan,2117,Mid-American,38,1284.0,1298.0,1,-18
2019,8,California,25,Pac-12,17,1540.0,1510.0,Oregon State,204,Pac-12,21,1214.0,1244.0,1,-4
2019,8,Miami (OH),193,Mid-American,27,1257.0,1259.0,Northern Illinois,2459,Mid-American,24,1328.0,1326.0,1,3
2019,8,Presbyterian,2506,Big South,10,,,Kennesaw State,338,Big South,55,,,1,-45
2019,8,Kansas State,2306,Big 12,24,1605.0,1616.0,TCU,2628,Big 12,17,1632.0,1621.0,1,7
2019,8,Prairie View A&M,2504,SWAC,51,,,Virginia University Of Lynchburg,2355,,0,,,0,51
2019,8,Wyoming,2751,Mountain West,23,1564.0,1557.0,New Mexico,167,Mountain West,10,1143.0,1150.0,1,13
2019,8,Southern Illinois,79,MVFC,35,,,Youngstown State,2754,MVFC,10,,,1,25
2019,8,Northern Colorado,2458,Big Sky,30,,,Portland State,2502,Big Sky,38,,,1,-8
2019,8,Georgia Southern,290,Sun Belt,30,1335.0,1336.0,Coastal Carolina,324,Sun Belt,27,1307.0,1306.0,1,3
2019,8,Texas Southern,2640,SWAC,21,,,Southern,2582,SWAC,28,,,1,-7
2019,8,UT Martin,2630,OVC,27,,,Eastern Illinois,2197,OVC,18,,,1,9
2019,8,Mississippi Valley State,2400,SWAC,28,,,Jackson State,2296,SWAC,31,,,1,-3
2019,8,Murray State,93,OVC,27,,,Eastern Kentucky,2198,OVC,34,,,1,-7
2019,8,Mercer,2382,Southern,34,,,VMI,2678,Southern,27,,,1,7
2019,8,Sam Houston,2534,Southland,17,,,Nicholls,2447,Southland,0,,,1,17
2019,8,Louisiana Tech,2348,Conference USA,45,1505.0,1533.0,Southern Miss,2572,Conference USA,30,1465.0,1437.0,1,15
2019,8,SMU,2567,American Athletic,45,1583.0,1639.0,Temple,218,American Athletic,21,1551.0,1495.0,1,24
2019,8,Rutgers,164,Big Ten,7,1059.0,1035.0,Minnesota,135,Big Ten,42,1695.0,1719.0,1,-35
2019,8,Cincinnati,2132,American Athletic,24,1707.0,1699.0,Tulsa,202,American Athletic,13,1303.0,1311.0,1,11
2019,8,Maryland,120,Big Ten,28,1473.0,1467.0,Indiana,84,Big Ten,34,1543.0,1549.0,1,-6
2019,8,Virginia Tech,259,ACC,43,1445.0,1446.0,North Carolina,153,ACC,41,1506.0,1505.0,1,2
2019,8,Washington,264,Pac-12,31,1814.0,1813.0,Oregon,2483,Pac-12,35,1897.0,1898.0,1,-4
2019,8,Mississippi State,344,SEC,13,1664.0,1639.0,LSU,99,SEC,36,1983.0,2008.0,1,-23
2019,8,UAlbany,399,CAA,35,,,Rhode Island,227,CAA,28,,,1,7
2019,8,William & Mary,2729,CAA,10,,,James Madison,256,CAA,38,,,1,-28
2019,8,North Dakota State,2449,MVFC,22,,,Missouri State,2623,MVFC,0,,,1,22
2019,8,Navy,2426,American Athletic,35,1540.0,1599.0,South Florida,58,American Athletic,3,1312.0,1253.0,1,32
2019,8,Virginia,258,ACC,48,1600.0,1700.0,Duke,150,ACC,14,1641.0,1541.0,1,34
2019,8,App State,2026,Sun Belt,52,1700.0,1774.0,UL Monroe,2433,Sun Belt,7,1254.0,1180.0,1,45
