season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2019,3,Wake Forest,154,ACC,24,1593.0,1592.0,North Carolina,153,ACC,18,1427.0,1428.0,0,6
2019,3,Boston College,103,ACC,24,1597.0,1503.0,Kansas,2305,Big 12,48,1365.0,1459.0,0,-24
2019,3,Houston,248,American Athletic,24,1455.0,1468.0,Washington State,265,Pac-12,31,1772.0,1759.0,0,-7
2019,3,Mississippi State,344,SEC,24,1798.0,1774.0,Kansas State,2306,Big 12,31,1670.0,1694.0,0,-7
2019,3,Marist,2368,Pioneer,26,,,Stetson,56,Pioneer,23,,,1,3
2019,3,St. Francis (PA),2598,NEC,42,,,Merrimack,2771,FCS Independents,14,,,0,28
2019,3,West Virginia,277,Big 12,44,1609.0,1649.0,NC State,152,ACC,27,1641.0,1601.0,0,17
2019,3,Indiana,84,Big Ten,10,1500.0,1439.0,Ohio State,194,Big Ten,51,1962.0,2023.0,1,-41
2019,3,Illinois,356,Big Ten,31,1367.0,1366.0,Eastern Michigan,2199,Mid-American,34,1431.0,1432.0,0,-3
2019,3,Penn State,213,Big Ten,17,1828.0,1823.0,Pittsburgh,221,ACC,10,1561.0,1566.0,0,7
2019,3,Georgia,61,SEC,55,1866.0,1990.0,Arkansas State,2032,Sun Belt,0,1545.0,1421.0,0,55
2019,3,Tennessee,2633,SEC,45,,,Chattanooga,236,Southern,0,,,0,45
2019,3,Temple,218,American Athletic,20,1558.0,1560.0,Maryland,120,Big Ten,17,1626.0,1624.0,0,3
2019,3,Georgetown,46,Patriot,69,,,Catholic,2108,NEWMAC,0,,,0,69
2019,3,Cincinnati,2132,American Athletic,35,1539.0,1581.0,Miami (OH),193,Mid-American,13,1434.0,1392.0,0,22
2019,3,Virginia Tech,259,ACC,24,,,Furman,231,Southern,17,,,0,7
2019,3,Georgia Tech,59,ACC,24,,,The Citadel,2643,Southern,27,,,0,-3
2019,3,Lafayette,322,Patriot,40,,,Sacred Heart,2529,NEC,56,,,0,-16
2019,3,Bryant,2803,NEC,14,,,Fordham,2230,Patriot,29,,,0,-15
2019,3,Monmouth,2405,Big South,38,,,UAlbany,399,CAA,35,,,0,3
2019,3,Delaware,48,CAA,22,,,North Dakota State,2449,MVFC,47,,,0,-25
2019,3,Indiana State,282,MVFC,19,,,Eastern Kentucky,2198,OVC,7,,,0,12
2019,3,Colorado,38,Pac-12,23,1493.0,1480.0,Air Force,2005,Mountain West,30,1499.0,1512.0,0,-7
2019,3,Coastal Carolina,324,Sun Belt,46,,,Norfolk State,2450,MEAC,7,,,0,39
2019,3,Youngstown State,2754,MVFC,34,,,Duquesne,2184,NEC,14,,,0,20
2019,3,South Dakota State,2571,MVFC,38,,,Drake,2181,Pioneer,10,,,0,28
2019,3,Valparaiso,2674,Pioneer,13,,,Central Connecticut,2115,NEC,42,,,0,-29
2019,3,Ball State,2050,Mid-American,31,1204.0,1202.0,Florida Atlantic,2226,Conference USA,41,1433.0,1435.0,0,-10
2019,3,Notre Dame,87,FBS Independents,66,1766.0,1857.0,New Mexico,167,Mountain West,14,1282.0,1191.0,0,52
2019,3,Robert Morris,2523,NEC,31,,,Dayton,2168,Pioneer,34,,,0,-3
2019,3,Eastern Illinois,2197,OVC,3,,,Illinois State,2287,MVFC,21,,,0,-18
2019,3,Central Michigan,2117,Mid-American,45,1126.0,1179.0,Akron,2006,Mid-American,24,1157.0,1104.0,1,21
2019,3,South Dakota,233,MVFC,52,,,Houston Christian,2277,Southland,53,,,0,-1
2019,3,Northwestern,77,Big Ten,30,1597.0,1600.0,UNLV,2439,Mountain West,14,1233.0,1230.0,0,16
2019,3,South Alabama,6,Sun Belt,6,1165.0,1118.0,Memphis,235,American Athletic,42,1621.0,1668.0,0,-36
2019,3,UTSA,2636,Conference USA,13,1089.0,1105.0,Army,349,FBS Independents,31,1726.0,1710.0,0,-18
2019,3,Tulsa,202,American Athletic,21,1381.0,1360.0,Oklahoma State,197,Big 12,40,1634.0,1655.0,0,-19
2019,3,Navy,2426,American Athletic,42,1406.0,1466.0,East Carolina,151,American Athletic,10,1188.0,1128.0,1,32
2019,3,BYU,252,FBS Independents,30,1516.0,1519.0,USC,30,Pac-12,27,1661.0,1658.0,0,3
2019,3,Minnesota,135,Big Ten,35,1604.0,1602.0,Georgia Southern,290,Sun Belt,32,1361.0,1363.0,0,3
2019,3,South Carolina,2579,SEC,23,1517.0,1515.0,Alabama,333,SEC,47,2096.0,2098.0,1,-24
2019,3,UCF,2116,American Athletic,45,1835.0,1852.0,Stanford,24,Pac-12,27,1583.0,1566.0,0,18
2019,3,Western Carolina,2717,Southern,20,,,North Greenville,2822,Gulf South,17,,,0,3
2019,3,Iowa State,66,Big 12,17,1636.0,1644.0,Iowa,2294,Big Ten,18,1842.0,1834.0,0,-1
2019,3,Miami,2390,ACC,63,,,Bethune-Cookman,2065,MEAC,0,,,0,63
2019,3,Jacksonville State,55,OVC,49,,,Eastern Washington,331,Big Sky,45,,,0,4
2019,3,Western Kentucky,98,Conference USA,21,1378.0,1329.0,Louisville,97,ACC,38,1232.0,1281.0,0,-17
2019,3,Delaware State,2169,MEAC,58,,,Lincoln (PA),2339,CIAA,12,,,0,46
2019,3,James Madison,256,CAA,63,,,Morgan State,2415,MEAC,12,,,0,51
2019,3,Arkansas,8,SEC,55,1339.0,1381.0,Colorado State,36,Mountain West,34,1264.0,1222.0,0,21
2019,3,Ole Miss,145,SEC,40,,,SE Louisiana,2545,Southland,29,,,0,11
2019,3,Morehead State,2413,Pioneer,73,,,Kentucky Christian,3077,,34,,,0,39
2019,3,Western Illinois,2710,MVFC,14,,,Montana State,147,Big Sky,23,,,0,-9
2019,3,Michigan State,127,Big Ten,7,1695.0,1685.0,Arizona State,9,Pac-12,10,1610.0,1620.0,0,-3
2019,3,Utah,254,Pac-12,31,,,Idaho State,304,Big Sky,0,,,0,31
2019,3,California,25,Pac-12,23,1533.0,1535.0,North Texas,249,Conference USA,17,1425.0,1423.0,0,6
2019,3,Oregon State,204,Pac-12,45,,,Cal Poly,13,Big Sky,7,,,0,38
2019,3,Howard,47,MEAC,20,,,Hampton,2261,Big South,41,,,0,-21
2019,3,Wyoming,2751,Mountain West,21,,,Idaho,70,Big Sky,16,,,0,5
2019,3,Bowling Green,189,Mid-American,7,1095.0,1051.0,Louisiana Tech,2348,Conference USA,35,1370.0,1414.0,0,-28
2019,3,North Dakota,155,FCS Independents,27,,,Sam Houston,2534,Southland,23,,,0,4
2019,3,Florida A&M,50,MEAC,57,,,Fort Valley State,2232,SIAC,20,,,0,37
2019,3,Liberty,2335,FBS Independents,35,1243.0,1303.0,Buffalo,2084,Mid-American,17,1426.0,1366.0,0,18
2019,3,Charleston Southern,2127,Big South,21,,,North Carolina A&T,2448,MEAC,27,,,0,-6
2019,3,Gardner-Webb,2241,Big South,21,,,North Carolina Central,2428,MEAC,12,,,0,9
2019,3,Richmond,257,CAA,20,,,Elon,2210,CAA,42,,,1,-22
2019,3,Stony Brook,2619,CAA,26,,,Wagner,2681,NEC,10,,,0,16
2019,3,Bucknell,2083,Patriot,10,,,Villanova,222,CAA,45,,,0,-35
2019,3,William & Mary,2729,CAA,38,,,Colgate,2142,Patriot,10,,,0,28
2019,3,Alabama State,2011,SWAC,7,,,Kennesaw State,338,Big South,42,,,0,-35
2019,3,Wofford,2747,Southern,14,,,Samford,2535,Southern,21,,,1,-7
2019,3,Butler,2086,Pioneer,14,,,Taylor,620,,17,,,0,-3
2019,3,Charlotte,2429,Conference USA,52,1296.0,1380.0,Massachusetts,113,FBS Independents,17,1192.0,1108.0,0,35
2019,3,Troy,2653,Sun Belt,42,1540.0,1524.0,Southern Miss,2572,Conference USA,47,1439.0,1455.0,0,-5
2019,3,South Florida,58,American Athletic,55,,,South Carolina State,2569,MEAC,16,,,0,39
2019,3,Marshall,276,Conference USA,33,1511.0,1514.0,Ohio,195,Mid-American,31,1687.0,1684.0,0,2
2019,3,Presbyterian,2506,Big South,20,,,Jacksonville,294,Pioneer,30,,,0,-10
2019,3,Texas A&M,245,SEC,62,,,Lamar,2320,Southland,3,,,0,59
2019,3,Arkansas-Pine Bluff,2029,SWAC,53,,,Langston University,2324,,15,,,0,38
2019,3,Tennessee Tech,2635,OVC,31,,,UVA Wise,2842,South Atlantic,14,,,0,17
2019,3,Northern Arizona,2464,Big Sky,55,,,Western New Mexico,2703,Lone Star,21,,,0,34
2019,3,Middle Tennessee,2393,Conference USA,18,1445.0,1387.0,Duke,150,ACC,41,1467.0,1525.0,0,-23
2019,3,Central Arkansas,2110,Southland,31,,,Abilene Christian,2000,Southland,30,,,1,1
2019,3,Prairie View A&M,2504,SWAC,35,,,Nicholls,2447,Southland,42,,,0,-7
2019,3,McNeese,2377,Southland,17,,,Alcorn State,2016,SWAC,14,,,0,3
