season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2019,12,Akron,2006,Mid-American,14,823.0,797.0,Eastern Michigan,2199,Mid-American,42,1264.0,1290.0,1,-28
2019,12,Ohio,195,Mid-American,34,1549.0,1540.0,Western Michigan,2711,Mid-American,37,1472.0,1481.0,1,-3
2019,12,Toledo,2649,Mid-American,28,1293.0,1289.0,Northern Illinois,2459,Mid-American,31,1293.0,1297.0,1,-3
2019,12,Miami (OH),193,Mid-American,44,1295.0,1374.0,Bowling Green,189,Mid-American,3,991.0,912.0,1,41
2019,12,Kent State,2309,Mid-American,30,1225.0,1230.0,Buffalo,2084,Mid-American,27,1511.0,1506.0,1,3
2019,12,Pittsburgh,221,ACC,34,1589.0,1594.0,North Carolina,153,ACC,27,1505.0,1500.0,1,7
2019,12,Villanova,222,CAA,35,,,Long Island University,2341,NEC,7,,,0,28
2019,12,Marshall,276,Conference USA,31,1418.0,1491.0,Louisiana Tech,2348,Conference USA,10,1620.0,1547.0,1,21
2019,12,San Diego State,21,Mountain West,17,1466.0,1489.0,Fresno State,278,Mountain West,7,1551.0,1528.0,1,10
2019,12,Northwestern,77,Big Ten,45,1415.0,1441.0,Massachusetts,113,FBS Independents,6,701.0,675.0,0,39
2019,12,Penn State,213,Big Ten,34,2005.0,1995.0,Indiana,84,Big Ten,27,1631.0,1641.0,1,7
2019,12,St. Francis (PA),2598,NEC,42,,,Wagner,2681,NEC,8,,,1,34
2019,12,Central Connecticut,2115,NEC,49,,,Robert Morris,2523,NEC,28,,,1,21
2019,12,Harvard,108,Ivy,20,,,Pennsylvania,219,Ivy,24,,,1,-4
2019,12,Sacred Heart,2529,NEC,13,,,Lehigh,2329,Patriot,6,,,0,7
2019,12,Marist,2368,Pioneer,45,,,Jacksonville,294,Pioneer,52,,,1,-7
2019,12,Stetson,56,Pioneer,14,,,Davidson,2166,Pioneer,42,,,1,-28
2019,12,Butler,2086,Pioneer,24,,,Valparaiso,2674,Pioneer,21,,,1,3
2019,12,Maine,311,CAA,34,,,Rhode Island,227,CAA,30,,,1,4
2019,12,Army,349,FBS Independents,47,,,VMI,2678,Southern,6,,,0,41
2019,12,Florida State,52,ACC,49,,,Alabama State,2011,SWAC,12,,,0,37
2019,12,Nebraska,158,Big Ten,21,1457.0,1468.0,Wisconsin,275,Big Ten,37,1982.0,1971.0,1,-16
2019,12,Mississippi State,344,SEC,7,1651.0,1622.0,Alabama,333,SEC,38,2135.0,2164.0,1,-31
2019,12,Michigan,130,Big Ten,44,1948.0,2001.0,Michigan State,127,Big Ten,10,1613.0,1560.0,1,34
2019,12,Missouri,142,SEC,6,1689.0,1668.0,Florida,57,SEC,23,1889.0,1910.0,1,-17
2019,12,Oklahoma State,197,Big 12,31,1647.0,1659.0,Kansas,2305,Big 12,13,1337.0,1325.0,1,18
2019,12,Temple,218,American Athletic,29,1425.0,1444.0,Tulane,2655,American Athletic,21,1539.0,1520.0,1,8
2019,12,Texas Tech,2641,Big 12,31,1585.0,1585.0,TCU,2628,Big 12,33,1631.0,1631.0,1,-2
2019,12,Lafayette,322,Patriot,0,,,Colgate,2142,Patriot,16,,,1,-16
2019,12,Sam Houston,2534,Southland,28,,,Northwestern State,2466,Southland,31,,,1,-3
2019,12,UAB,5,Conference USA,37,1391.0,1420.0,UTEP,2638,Conference USA,10,1025.0,996.0,1,27
2019,12,Hampton,2261,Big South,7,,,Kennesaw State,338,Big South,50,,,1,-43
2019,12,William & Mary,2729,CAA,10,,,Towson,119,CAA,31,,,1,-21
2019,12,UAlbany,399,CAA,24,,,New Hampshire,160,CAA,17,,,1,7
2019,12,Merrimack,2771,FCS Independents,57,,,Franklin Pierce,112334,Northeast 10,0,,,0,57
2019,12,Morgan State,2415,MEAC,59,,,Virginia University Of Lynchburg,2355,,26,,,0,33
2019,12,Campbell,2097,Big South,10,,,Monmouth,2405,Big South,47,,,1,-37
2019,12,Presbyterian,2506,Big South,7,,,Charleston Southern,2127,Big South,27,,,1,-20
2019,12,Delaware,48,CAA,17,,,Stony Brook,2619,CAA,10,,,1,7
2019,12,North Carolina A&T,2448,MEAC,47,,,Bethune-Cookman,2065,MEAC,17,,,1,30
2019,12,Illinois State,2287,MVFC,17,,,Missouri State,2623,MVFC,12,,,1,5
2019,12,Indiana State,282,MVFC,24,,,Youngstown State,2754,MVFC,17,,,1,7
2019,12,Bryant,2803,NEC,20,,,Duquesne,2184,NEC,16,,,1,4
2019,12,Murray State,93,OVC,7,,,Austin Peay,2046,OVC,42,,,1,-35
2019,12,Eastern Kentucky,2198,OVC,22,,,Tennessee Tech,2635,OVC,10,,,1,12
2019,12,Eastern Illinois,2197,OVC,12,,,Southeast Missouri State,2546,OVC,26,,,1,-14
2019,12,East Tennessee State,2193,Southern,38,,,Mercer,2382,Southern,33,,,1,5
2019,12,Bucknell,2083,Patriot,20,,,Georgetown,46,Patriot,17,,,1,3
2019,12,Fordham,2230,Patriot,27,,,Holy Cross,107,Patriot,49,,,1,-22
2019,12,Columbia,171,Ivy,24,,,Brown,225,Ivy,48,,,1,-24
2019,12,Princeton,163,Ivy,14,,,Yale,43,Ivy,51,,,1,-37
2019,12,Wofford,2747,Southern,24,,,Furman,231,Southern,7,,,1,17
2019,12,Gardner-Webb,2241,Big South,30,,,North Alabama,2453,Big South,34,,,1,-4
2019,12,Dartmouth,159,Ivy,17,,,Cornell,172,Ivy,20,,,1,-3
2019,12,North Carolina Central,2428,MEAC,0,,,South Carolina State,2569,MEAC,24,,,1,-24
2019,12,Mississippi Valley State,2400,SWAC,0,,,Grambling,2755,SWAC,40,,,1,-40
2019,12,North Dakota,155,FCS Independents,45,,,Northern Colorado,2458,Big Sky,38,,,0,7
2019,12,Delaware State,2169,MEAC,17,,,Norfolk State,2450,MEAC,33,,,1,-16
2019,12,Abilene Christian,2000,Southland,14,,,SE Louisiana,2545,Southland,35,,,1,-21
2019,12,Drake,2181,Pioneer,29,,,Dayton,2168,Pioneer,46,,,1,-17
2019,12,Western Carolina,2717,Southern,13,,,Samford,2535,Southern,31,,,1,-18
2019,12,Chattanooga,236,Southern,34,,,The Citadel,2643,Southern,33,,,1,1
2019,12,Western Illinois,2710,MVFC,21,,,Southern Illinois,79,MVFC,45,,,1,-24
2019,12,Notre Dame,87,FBS Independents,52,1854.0,1917.0,Navy,2426,American Athletic,20,1658.0,1595.0,0,32
2019,12,Jackson State,2296,SWAC,34,,,Southern,2582,SWAC,40,,,1,-6
2019,12,Alcorn State,2016,SWAC,34,,,Alabama A&M,2010,SWAC,28,,,1,6
2019,12,UT Martin,2630,OVC,28,,,Tennessee State,2634,OVC,17,,,1,11
2019,12,Arkansas State,2032,Sun Belt,28,1392.0,1388.0,Coastal Carolina,324,Sun Belt,27,1222.0,1226.0,1,1
2019,12,Georgia Southern,290,Sun Belt,51,1376.0,1413.0,UL Monroe,2433,Sun Belt,29,1225.0,1188.0,1,22
2019,12,Texas State,326,Sun Belt,27,1076.0,1022.0,Troy,2653,Sun Belt,63,1472.0,1526.0,1,-36
2019,12,BYU,252,FBS Independents,42,,,Idaho State,304,Big Sky,10,,,0,32
2019,12,South Dakota State,2571,MVFC,38,,,Northern Iowa,2460,MVFC,7,,,1,31
2019,12,Montana,149,Big Sky,35,,,Weber State,2692,Big Sky,16,,,1,19
2019,12,Houston Christian,2277,Southland,31,,,Lamar,2320,Southland,26,,,1,5
2019,12,Prairie View A&M,2504,SWAC,41,,,Edward Waters,2206,SIAC,14,,,0,27
2019,12,Auburn,2,SEC,14,1946.0,1938.0,Georgia,61,SEC,21,2012.0,2020.0,1,-7
2019,12,Vanderbilt,238,SEC,14,1206.0,1190.0,Kentucky,96,SEC,38,1634.0,1650.0,1,-24
2019,12,Ball State,2050,Mid-American,44,1374.0,1374.0,Central Michigan,2117,Mid-American,45,1389.0,1389.0,1,-1
2019,12,North Dakota State,2449,MVFC,49,,,South Dakota,233,MVFC,14,,,1,35
2019,12,James Madison,256,CAA,48,,,Richmond,257,CAA,6,,,1,42
2019,12,Kansas State,2306,Big 12,20,1695.0,1673.0,West Virginia,277,Big 12,24,1476.0,1498.0,1,-4
2019,12,Georgia Tech,59,ACC,0,1431.0,1305.0,Virginia Tech,259,ACC,45,1522.0,1648.0,1,-45
2019,12,Houston,248,American Athletic,27,1484.0,1465.0,Memphis,235,American Athletic,45,1733.0,1752.0,1,-18
2019,12,Rutgers,164,Big Ten,21,1040.0,1081.0,Ohio State,194,Big Ten,56,2384.0,2343.0,1,-35
2019,12,Iowa State,66,Big 12,23,1821.0,1821.0,Texas,251,Big 12,21,1744.0,1744.0,1,2
2019,12,Clemson,228,ACC,52,2275.0,2332.0,Wake Forest,154,ACC,3,1587.0,1530.0,1,49
2019,12,Duke,150,ACC,6,1485.0,1335.0,Syracuse,183,ACC,49,1375.0,1525.0,1,-43
2019,12,New Mexico State,166,FBS Independents,41,,,Incarnate Word,2916,Southland,28,,,0,13
2019,12,UNLV,2439,Mountain West,7,1185.0,1170.0,Hawai'i,62,Mountain West,21,1361.0,1376.0,1,-14
2019,12,Southern Utah,253,Big Sky,31,,,Northern Arizona,2464,Big Sky,30,,,1,1
2019,12,Florida A&M,50,MEAC,39,,,Howard,47,MEAC,7,,,1,32
2019,12,Central Arkansas,2110,Southland,30,,,Stephen F. Austin,2617,Southland,7,,,1,23
2019,12,Nicholls,2447,Southland,34,,,McNeese,2377,Southland,20,,,1,14
2019,12,Iowa,2294,Big Ten,23,1896.0,1897.0,Minnesota,135,Big Ten,19,1822.0,1821.0,1,4
2019,12,Utah State,328,Mountain West,26,1495.0,1504.0,Wyoming,2751,Mountain West,21,1581.0,1572.0,1,5
2019,12,Middle Tennessee,2393,Conference USA,28,1390.0,1371.0,Rice,242,Conference USA,31,1165.0,1184.0,1,-3
2019,12,Washington State,265,Pac-12,49,1661.0,1714.0,Stanford,24,Pac-12,22,1515.0,1462.0,1,27
2019,12,South Alabama,6,Sun Belt,27,1063.0,1088.0,Louisiana,309,Sun Belt,37,1652.0,1627.0,1,-10
2019,12,San Diego,301,Pioneer,52,,,Morehead State,2413,Pioneer,20,,,1,32
2019,12,Idaho,70,Big Sky,7,,,Sacramento State,16,Big Sky,31,,,1,-24
2019,12,UTSA,2636,Conference USA,17,1056.0,1058.0,Southern Miss,2572,Conference USA,36,1550.0,1548.0,1,-19
2019,12,UC Davis,302,Big Sky,17,,,Montana State,147,Big Sky,27,,,1,-10
2019,12,South Florida,58,American Athletic,17,1299.0,1317.0,Cincinnati,2132,American Athletic,20,1713.0,1695.0,1,-3
2019,12,Colorado State,36,Mountain West,21,1356.0,1347.0,Air Force,2005,Mountain West,38,1683.0,1692.0,1,-17
2019,12,Ole Miss,145,SEC,37,1596.0,1587.0,LSU,99,SEC,58,2027.0,2036.0,1,-21
2019,12,Texas A&M,245,SEC,30,1777.0,1811.0,South Carolina,2579,SEC,6,1535.0,1501.0,1,24
2019,12,Oregon State,204,Pac-12,35,1323.0,1330.0,Arizona State,9,Pac-12,34,1564.0,1557.0,1,1
2019,12,Baylor,239,Big 12,31,1673.0,1686.0,Oklahoma,201,Big 12,34,1985.0,1972.0,1,-3
2019,12,NC State,152,ACC,20,1378.0,1338.0,Louisville,97,ACC,34,1303.0,1343.0,1,-14
2019,12,Georgia State,2247,Sun Belt,27,1295.0,1266.0,App State,2026,Sun Belt,56,1734.0,1763.0,1,-29
2019,12,Utah,254,Pac-12,49,1911.0,1989.0,UCLA,26,Pac-12,3,1476.0,1398.0,1,46
2019,12,Cal Poly,13,Big Sky,41,,,Eastern Washington,331,Big Sky,42,,,1,-1
2019,12,Boise State,68,Mountain West,42,1709.0,1731.0,New Mexico,167,Mountain West,9,1111.0,1089.0,1,33
2019,12,Oregon,2483,Pac-12,34,1960.0,1968.0,Arizona,12,Pac-12,6,1345.0,1337.0,1,28
2019,12,California,25,Pac-12,17,1503.0,1454.0,USC,30,Pac-12,41,1629.0,1678.0,1,-24
2019,12,Monmouth,2405,Big South,48,,,Hampton,2261,Big South,13,,,1,35
2019,12,Kennesaw State,338,Big South,42,,,Gardner-Webb,2241,Big South,14,,,1,28
2019,12,Charleston Southern,2127,Big South,41,,,Campbell,2097,Big South,31,,,1,10
