season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2019,2,Houston,248,American Athletic,37,,,Prairie View A&M,2504,SWAC,17,,,0,20
2019,2,North Carolina,153,ACC,28,1424.0,1427.0,Miami,2390,ACC,25,1606.0,1603.0,1,3
2019,2,Weber State,2692,Big Sky,41,,,Cal Poly,13,Big Sky,24,,,1,17
2019,2,San José State,23,Mountain West,16,1203.0,1175.0,Tulsa,202,American Athletic,34,1353.0,1381.0,0,-18
2019,2,Idaho,70,Big Sky,41,,,Central Washington,2120,Great Northwest,31,,,0,10
2019,2,Montana,149,Big Sky,61,,,North Alabama,2453,Big South,17,,,0,44
2019,2,UNLV,2439,Mountain West,17,1276.0,1233.0,Arkansas State,2032,Sun Belt,43,1502.0,1545.0,0,-26
2019,2,Washington,264,Pac-12,19,1739.0,1727.0,California,25,Pac-12,20,1521.0,1533.0,1,-1
2019,2,Fresno State,278,Mountain West,35,1675.0,1666.0,Minnesota,135,Big Ten,38,1595.0,1604.0,0,-3
2019,2,USC,30,Pac-12,45,1591.0,1661.0,Stanford,24,Pac-12,20,1653.0,1583.0,1,25
2019,2,Arizona,12,Pac-12,65,,,Northern Arizona,2464,Big Sky,41,,,0,24
2019,2,Hawai'i,62,Mountain West,31,1302.0,1302.0,Oregon State,204,Pac-12,28,1210.0,1210.0,0,3
