season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2019,11,Holy Cross,107,Patriot,20,,,Lafayette,322,Patriot,23,,,1,-3
2019,11,Stetson,56,Pioneer,7,,,San Diego,301,Pioneer,51,,,1,-44
2019,11,Butler,2086,Pioneer,10,,,Davidson,2166,Pioneer,52,,,1,-42
2019,11,Monmouth,2405,Big South,49,,,North Alabama,2453,Big South,38,,,1,11
2019,11,Ohio State,194,Big Ten,73,2332.0,2384.0,Maryland,120,Big Ten,14,1355.0,1303.0,1,59
2019,11,Arkansas,8,SEC,19,1252.0,1202.0,Western Kentucky,98,Conference USA,45,1422.0,1472.0,0,-26
2019,11,SMU,2567,American Athletic,59,1631.0,1616.0,East Carolina,151,American Athletic,51,1144.0,1159.0,1,8
2019,11,Boston College,103,ACC,31,1574.0,1555.0,Florida State,52,ACC,38,1500.0,1519.0,1,-7
2019,11,Brown,225,Ivy,35,,,Yale,43,Ivy,59,,,1,-24
2019,11,Virginia,258,ACC,33,1666.0,1662.0,Georgia Tech,59,ACC,28,1427.0,1431.0,1,5
2019,11,Villanova,222,CAA,35,,,Richmond,257,CAA,28,,,1,7
2019,11,William & Mary,2729,CAA,55,,,Rhode Island,227,CAA,19,,,1,36
2019,11,Morgan State,2415,MEAC,22,,,North Carolina A&T,2448,MEAC,16,,,1,6
2019,11,Furman,231,Southern,60,,,VMI,2678,Southern,21,,,1,39
2019,11,Dayton,2168,Pioneer,59,,,Marist,2368,Pioneer,35,,,1,24
2019,11,Bucknell,2083,Patriot,20,,,Lehigh,2329,Patriot,10,,,1,10
2019,11,Colgate,2142,Patriot,24,,,Fordham,2230,Patriot,13,,,1,11
2019,11,Columbia,171,Ivy,17,,,Harvard,108,Ivy,10,,,1,7
2019,11,Robert Morris,2523,NEC,41,,,Duquesne,2184,NEC,21,,,1,20
2019,11,Campbell,2097,Big South,35,,,Kennesaw State,338,Big South,38,,,1,-3
2019,11,Presbyterian,2506,Big South,24,,,Gardner-Webb,2241,Big South,14,,,1,10
2019,11,Delaware,48,CAA,17,,,UAlbany,399,CAA,21,,,1,-4
2019,11,South Carolina State,2569,MEAC,62,,,Howard,47,MEAC,21,,,1,41
2019,11,Pennsylvania,219,Ivy,21,,,Cornell,172,Ivy,20,,,1,1
2019,11,Northern Colorado,2458,Big Sky,14,,,Montana State,147,Big Sky,45,,,1,-31
2019,11,Drake,2181,Pioneer,28,,,Jacksonville,294,Pioneer,14,,,1,14
2019,11,Alabama A&M,2010,SWAC,48,,,Jackson State,2296,SWAC,43,,,1,5
2019,11,Southeast Missouri State,2546,OVC,38,,,Eastern Kentucky,2198,OVC,31,,,1,7
2019,11,North Carolina Central,2428,MEAC,21,,,Norfolk State,2450,MEAC,38,,,1,-17
2019,11,Valparaiso,2674,Pioneer,21,,,Morehead State,2413,Pioneer,27,,,1,-6
2019,11,Stony Brook,2619,CAA,14,,,Towson,119,CAA,31,,,1,-17
2019,11,Elon,2210,CAA,17,,,Maine,311,CAA,31,,,1,-14
2019,11,Old Dominion,295,Conference USA,23,1094.0,1091.0,UTSA,2636,Conference USA,24,1053.0,1056.0,1,-1
2019,11,Delaware State,2169,MEAC,16,,,Bethune-Cookman,2065,MEAC,13,,,1,3
2019,11,Tennessee Tech,2635,OVC,37,,,Jacksonville State,55,OVC,27,1493.0,,1,10
2019,11,UTEP,2638,Conference USA,21,1017.0,1025.0,Charlotte,2429,Conference USA,28,1299.0,1291.0,1,-7
2019,11,Texas State,326,Sun Belt,30,1075.0,1076.0,South Alabama,6,Sun Belt,28,1064.0,1063.0,1,2
2019,11,Southern Illinois,79,MVFC,37,,,Missouri State,2623,MVFC,14,,,1,23
2019,11,South Dakota State,2571,MVFC,18,,,Illinois State,2287,MVFC,27,,,1,-9
2019,11,South Dakota,233,MVFC,56,,,Youngstown State,2754,MVFC,21,,,1,35
2019,11,Tennessee State,2634,OVC,38,,,Eastern Illinois,2197,OVC,49,,,1,-11
2019,11,Texas Southern,2640,SWAC,21,,,Alabama State,2011,SWAC,27,,,1,-6
2019,11,Grambling,2755,SWAC,19,,,Alcorn State,2016,SWAC,16,,,1,3
2019,11,Prairie View A&M,2504,SWAC,37,,,Arkansas-Pine Bluff,2029,SWAC,20,,,1,17
2019,11,Samford,2535,Southern,27,,,Chattanooga,236,Southern,35,,,1,-8
2019,11,Mercer,2382,Southern,7,,,Wofford,2747,Southern,41,,,1,-34
2019,11,Colorado,38,Pac-12,16,1337.0,1340.0,Stanford,24,Pac-12,13,1518.0,1515.0,1,3
2019,11,Montana,149,Big Sky,42,,,Idaho,70,Big Sky,17,,,1,25
2019,11,Arizona State,9,Pac-12,26,1569.0,1564.0,USC,30,Pac-12,31,1624.0,1629.0,1,-5
2019,11,Southern Miss,2572,Conference USA,37,1445.0,1550.0,UAB,5,Conference USA,2,1496.0,1391.0,1,35
2019,11,Cincinnati,2132,American Athletic,48,1673.0,1713.0,UConn,41,American Athletic,3,936.0,896.0,1,45
2019,11,Texas,251,Big 12,27,1744.0,1744.0,Kansas State,2306,Big 12,24,1695.0,1695.0,1,3
2019,11,Troy,2653,Sun Belt,49,1422.0,1472.0,Georgia Southern,290,Sun Belt,28,1426.0,1376.0,1,21
2019,11,James Madison,256,CAA,54,1740.0,,New Hampshire,160,CAA,16,,,1,38
2019,11,Miami,2390,ACC,52,1601.0,1635.0,Louisville,97,ACC,27,1337.0,1303.0,1,25
2019,11,Alabama,333,SEC,41,2154.0,2135.0,LSU,99,SEC,46,2008.0,2027.0,1,-5
2019,11,Michigan State,127,Big Ten,34,1628.0,1613.0,Illinois,356,Big Ten,37,1463.0,1478.0,1,-3
2019,11,North Dakota State,2449,MVFC,57,,,Western Illinois,2710,MVFC,21,,,1,36
2019,11,Western Carolina,2717,Southern,23,,,East Tennessee State,2193,Southern,20,,,1,3
2019,11,Dartmouth,159,Ivy,27,,,Princeton,163,Ivy,10,,,1,17
2019,11,Virginia Tech,259,ACC,36,1457.0,1522.0,Wake Forest,154,ACC,17,1652.0,1587.0,1,19
2019,11,Central Arkansas,2110,Southland,0,,,SE Louisiana,2545,Southland,34,,,1,-34
2019,11,Weber State,2692,Big Sky,30,,,North Dakota,155,FCS Independents,27,,,0,3
2019,11,Ole Miss,145,SEC,41,1556.0,1596.0,New Mexico State,166,FBS Independents,3,1002.0,962.0,0,38
2019,11,Louisiana Tech,2348,Conference USA,52,1537.0,1620.0,North Texas,249,Conference USA,17,1425.0,1342.0,1,35
2019,11,Wisconsin,275,Big Ten,24,1983.0,1982.0,Iowa,2294,Big Ten,22,1895.0,1896.0,1,2
2019,11,Northern Arizona,2464,Big Sky,34,,,Sacramento State,16,Big Sky,38,,,1,-4
2019,11,Austin Peay,2046,OVC,38,,,UT Martin,2630,OVC,24,,,1,14
2019,11,Nicholls,2447,Southland,48,,,Houston Christian,2277,Southland,27,,,1,21
2019,11,Abilene Christian,2000,Southland,10,,,Sam Houston,2534,Southland,24,1307.0,,1,-14
2019,11,Idaho State,304,Big Sky,5,,,Eastern Washington,331,Big Sky,48,,,1,-43
2019,11,UL Monroe,2433,Sun Belt,45,1183.0,1225.0,Georgia State,2247,Sun Belt,31,1337.0,1295.0,1,14
2019,11,Northern Iowa,2460,MVFC,17,,,Indiana State,282,MVFC,9,,,1,8
2019,11,Stephen F. Austin,2617,Southland,31,,,Incarnate Word,2916,Southland,24,,,1,7
2019,11,Southern,2582,SWAC,58,,,Virginia University Of Lynchburg,2355,,7,,,0,51
2019,11,Portland State,2502,Big Sky,28,,,UC Davis,302,Big Sky,45,,,1,-17
2019,11,Charleston Southern,2127,Big South,27,,,Hampton,2261,Big South,20,,,1,7
2019,11,Florida Atlantic,2226,Conference USA,37,1559.0,1616.0,Florida International,2229,Conference USA,7,1370.0,1313.0,1,30
2019,11,South Carolina,2579,SEC,15,1529.0,1535.0,App State,2026,Sun Belt,20,1740.0,1734.0,0,-5
2019,11,Georgia,61,SEC,27,1969.0,2012.0,Missouri,142,SEC,0,1732.0,1689.0,1,27
2019,11,California,25,Pac-12,33,1455.0,1503.0,Washington State,265,Pac-12,20,1709.0,1661.0,1,13
2019,11,Fresno State,278,Mountain West,35,1558.0,1551.0,Utah State,328,Mountain West,37,1488.0,1495.0,1,-2
2019,11,Duke,150,ACC,7,1540.0,1485.0,Notre Dame,87,FBS Independents,38,1799.0,1854.0,0,-31
2019,11,Kentucky,96,SEC,13,1649.0,1634.0,Tennessee,2633,SEC,17,1527.0,1542.0,1,-4
2019,11,BYU,252,FBS Independents,31,1559.0,1556.0,Liberty,2335,FBS Independents,24,1332.0,1335.0,0,7
2019,11,Northwestern State,2466,Southland,34,,,Lamar,2320,Southland,13,,,1,21
2019,11,NC State,152,ACC,10,1407.0,1378.0,Clemson,228,ACC,55,2246.0,2275.0,1,-45
2019,11,Oklahoma,201,Big 12,42,1990.0,1985.0,Iowa State,66,Big 12,41,1816.0,1821.0,1,1
2019,11,Boise State,68,Mountain West,20,1710.0,1709.0,Wyoming,2751,Mountain West,17,1580.0,1581.0,1,3
2019,11,San Diego State,21,Mountain West,13,1502.0,1466.0,Nevada,2440,Mountain West,17,1099.0,1135.0,1,-4
2019,11,Hawai'i,62,Mountain West,42,1362.0,1361.0,San José State,23,Mountain West,40,1272.0,1273.0,1,2
