season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2022,13,Ohio,195,Mid-American,38,1469.0,1495.0,Bowling Green,189,Mid-American,14,1149.0,1123.0,1,24
2022,13,Miami (OH),193,Mid-American,18,1384.0,1382.0,Ball State,2050,Mid-American,17,1288.0,1290.0,1,1
2022,13,Alabama State,2011,SWAC,14,,,Arkansas-Pine Bluff,2029,SWAC,19,,,1,-5
2022,13,Ole Miss,145,SEC,22,1679.0,1676.0,Mississippi State,344,SEC,24,1672.0,1675.0,1,-2
2022,13,Western Michigan,2711,Mid-American,20,1283.0,1301.0,Toledo,2649,Mid-American,14,1496.0,1478.0,1,6
2022,13,Eastern Michigan,2199,Mid-American,38,1317.0,1364.0,Central Michigan,2117,Mid-American,19,1353.0,1306.0,1,19
2022,13,Cincinnati,2132,American Athletic,24,1749.0,1739.0,Tulane,2655,American Athletic,27,1665.0,1675.0,1,-3
2022,13,Texas,251,Big 12,38,1927.0,1931.0,Baylor,239,Big 12,27,1713.0,1709.0,1,11
2022,13,Boise State,68,Mountain West,42,1737.0,1750.0,Utah State,328,Mountain West,23,1411.0,1398.0,1,19
2022,13,Arizona,12,Pac-12,38,1372.0,1374.0,Arizona State,9,Pac-12,35,1448.0,1446.0,1,3
2022,13,Colorado State,36,Mountain West,17,1231.0,1252.0,New Mexico,167,Mountain West,0,1052.0,1031.0,1,17
2022,13,Missouri,142,SEC,29,1467.0,1470.0,Arkansas,8,SEC,27,1696.0,1693.0,1,2
2022,13,North Carolina,153,ACC,27,1605.0,1599.0,NC State,152,ACC,30,1579.0,1585.0,1,-3
2022,13,Iowa,2294,Big Ten,17,1742.0,1709.0,Nebraska,158,Big Ten,24,1499.0,1532.0,1,-7
2022,13,California,25,Pac-12,28,1398.0,1406.0,UCLA,26,Pac-12,35,1691.0,1683.0,1,-7
2022,13,Florida State,52,ACC,45,1851.0,1850.0,Florida,57,SEC,38,1649.0,1650.0,0,7
2022,13,Fresno State,278,Mountain West,30,1620.0,1676.0,Wyoming,2751,Mountain West,0,1415.0,1359.0,1,30
2022,13,Marshall,276,Sun Belt,28,1574.0,1576.0,Georgia State,2247,Sun Belt,23,1488.0,1486.0,1,5
2022,13,Delaware Valley,2808,Mid Atlantic,39,,,Randolph-Macon,2516,Old Dominion,32,,,0,7
2022,13,Ithaca College,175,Liberty League,31,,,Springfield,81,NEWMAC,20,,,0,11
2022,13,Saint John's (MN),2600,Minnesota,20,,,Wartburg,2685,American Rivers,23,,,0,-3
2022,13,Alma,2800,Michigan,26,,,Aurora,2044,NACC,48,,,0,-22
2022,13,Shepherd,2974,Pennsylvania State Athletic,37,,,Slippery Rock,215,Pennsylvania State Athletic,27,,,1,10
2022,13,University of Mount Union,426,Ohio,45,,,Utica,390,Empire 8,7,,,0,38
2022,13,Furman,231,Southern,31,,,Elon,2210,CAA,6,,,0,25
2022,13,Florida Atlantic,2226,Conference USA,31,1375.0,1387.0,Western Kentucky,98,Conference USA,32,1675.0,1663.0,1,-1
2022,13,South Alabama,6,Sun Belt,27,1517.0,1515.0,Old Dominion,295,Sun Belt,20,1312.0,1314.0,1,7
2022,13,James Madison,256,Sun Belt,47,1539.0,1659.0,Coastal Carolina,324,Sun Belt,7,1563.0,1443.0,1,40
2022,13,Maryland,120,Big Ten,37,1585.0,1646.0,Rutgers,164,Big Ten,0,1243.0,1182.0,1,37
2022,13,Liberty,2335,FBS Independents,14,1612.0,1414.0,New Mexico State,166,FBS Independents,49,1038.0,1236.0,1,-35
2022,13,Massachusetts,113,FBS Independents,7,899.0,861.0,Army,349,FBS Independents,44,1456.0,1494.0,1,-37
2022,13,Oklahoma State,197,Big 12,19,1562.0,1541.0,West Virginia,277,Big 12,24,1387.0,1408.0,1,-5
2022,13,Clemson,228,ACC,30,1834.0,1821.0,South Carolina,2579,SEC,31,1599.0,1612.0,0,-1
2022,13,Ohio State,194,Big Ten,23,2177.0,2108.0,Michigan,130,Big Ten,45,2075.0,2144.0,1,-22
2022,13,Georgia,61,SEC,37,2159.0,2132.0,Georgia Tech,59,ACC,14,1245.0,1272.0,0,23
2022,13,Grand Valley State University,125,GLIAC,13,,,Northwest Missouri St,138,Mid America,8,,,0,5
2022,13,North Central College,3071,CCIW,28,,,Carnegie Mellon,2102,Presidents',7,,,0,21
2022,13,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,19,,,Ashland,308,Great Midwest Athletic,13,,,0,6
2022,13,Trinity University TX,386,Southern Athletic,17,,,Mary Hardin-Baylor,2371,American Southwest,24,,,0,-7
2022,13,Benedict College,490,SIAC,6,,,Wingate,351,South Atlantic,23,,,0,-17
2022,13,Ferris State,2222,GLIAC,17,,,Pittsburg St,90,Mid America,14,,,0,3
2022,13,Buffalo,2084,Mid-American,27,1397.0,1389.0,Kent State,2309,Mid-American,30,1337.0,1345.0,1,-3
2022,13,Temple,218,American Athletic,46,1130.0,1144.0,East Carolina,151,American Athletic,49,1459.0,1445.0,1,-3
2022,13,Northern Illinois,2459,Mid-American,12,1350.0,1207.0,Akron,2006,Mid-American,44,1004.0,1147.0,1,-32
2022,13,North Texas,249,Conference USA,21,1496.0,1487.0,Rice,242,Conference USA,17,1064.0,1073.0,1,4
2022,13,Southern,2582,SWAC,34,,,Grambling,2755,SWAC,17,,,1,17
2022,13,Angelo State,2025,Lone Star,33,,,Bemidji State,132,Northern Sun,7,,,0,26
2022,13,Richmond,257,CAA,41,,,Davidson,2166,Pioneer,0,,,0,41
2022,13,New Hampshire,160,CAA,52,,,Fordham,2230,Patriot,42,,,0,10
2022,13,Delaware,48,CAA,56,,,St. Francis (PA),2598,NEC,17,,,0,39
