season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2022,11,Catawba,2107,South Atlantic,23,,,Carson-Newman College,2105,South Atlantic,61,,,1,-38
2022,11,Slippery Rock,215,Pennsylvania State Athletic,21,,,Kutztown University,2315,Pennsylvania State Athletic,23,,,1,-2
2022,11,Waynesburg,2845,Presidents',0,,,Washington & Jefferson,2686,Presidents',56,,,1,-56
2022,11,Wayne State (NE),2844,Northern Sun,10,,,Minnesota State Moorhead,2817,Northern Sun,7,,,1,3
2022,11,Saint Vincent,2614,Presidents',36,,,Bethany (WV),2062,Presidents',7,,,1,29
2022,11,Reading,111674,Mid Atlantic,7,,,FDU-Florham,2221,Mid Atlantic,31,,,1,-24
2022,11,Grove City College,146,Presidents',66,,,Thiel,2644,Presidents',6,,,1,60
2022,11,Geneva,2242,Presidents',0,,,Westminster (PA),2849,Presidents',49,,,1,-49
2022,11,Concordia University St Paul,3066,Northern Sun,19,,,Minot State,568,Northern Sun,11,,,1,8
2022,11,Carroll University (WI),32,Midwest,7,,,Washington University (St. Louis),143,CCIW,37,,,0,-30
2022,11,Campbell,2097,Big South,35,,,Gardner-Webb,2241,Big South,42,,,1,-7
2022,11,Pennsylvania,219,Ivy,14,,,Harvard,108,Ivy,37,,,1,-23
2022,11,Cornell,172,Ivy,17,,,Dartmouth,159,Ivy,13,,,1,4
2022,11,Washington and Lee,2688,Old Dominion,14,,,Shenandoah,2828,Old Dominion,16,,,1,-2
2022,11,Westminster College (MO),433,Upper Midwest,22,,,Crown College,509,Upper Midwest,26,,,1,-4
2022,11,Minnesota Morris,2399,Upper Midwest,25,,,Greenville,2257,Upper Midwest,43,,,1,-18
2022,11,Centre College Kentucky,2121,Southern Athletic,57,,,Millsaps,2398,Southern Athletic,3,,,1,54
2022,11,Delaware,48,CAA,13,,,Richmond,257,CAA,21,,,1,-8
2022,11,New Hampshire,160,CAA,31,,,Rhode Island,227,CAA,28,,,1,3
2022,11,Stony Brook,2619,CAA,17,,,Towson,119,CAA,21,,,1,-4
2022,11,William & Mary,2729,CAA,45,,,Villanova,222,CAA,12,,,1,33
2022,11,Ashland,308,Great Midwest Athletic,41,,,Kentucky Wesleyan,2316,Great Midwest Athletic,10,,,1,31
2022,11,SUNY Morrisville,3110,Empire 8,38,,,Hartwick,173,Empire 8,12,,,1,26
2022,11,Newberry,2444,South Atlantic,27,,,Mars Hill,2369,South Atlantic,24,,,1,3
2022,11,Lenoir-Rhyne,2331,South Atlantic,34,,,Greeneville,2839,South Atlantic,14,,,1,20
2022,11,East Tennessee State,2193,Southern,17,,,Western Carolina,2717,Southern,20,,,1,-3
2022,11,Trinity University TX,386,Southern Athletic,38,,,Sewanee,2553,Southern Athletic,0,,,1,38
2022,11,Southern Virginia,2896,USA South,27,,,Brevard College,2913,USA South,41,,,1,-14
2022,11,Luther,67,American Rivers,35,,,Nebraska Wesleyan,6845,American Rivers,28,,,1,7
2022,11,Simpson College (IA),2564,American Rivers,21,,,Buena Vista,63,American Rivers,26,,,1,-5
2022,11,Belhaven,2056,USA South,22,,,Maryville College (TN),2373,USA South,25,,,0,-3
2022,11,Sam Houston,2534,Western Athletic,28,,,Abilene Christian,2000,Western Athletic,45,,,1,-17
2022,11,Kalamazoo,126,Michigan,19,,,Trine University,2651,Michigan,42,,,1,-23
2022,11,Alma,2800,Michigan,34,,,Albion,2790,Michigan,31,,,1,3
2022,11,Adrian,2003,Michigan,28,,,Olivet College,354,Michigan,0,,,1,28
2022,11,Long Island University,2341,NEC,34,,,Stonehill,284,NEC,28,,,1,6
2022,11,Ripon,2891,Midwest,82,,,Lawrence University,268,Midwest,0,,,1,82
2022,11,Knox College,255,Midwest,0,,,Monmouth (IL),2919,Midwest,56,,,1,-56
2022,11,Illinois College,2286,Midwest,65,,,Beloit,266,Midwest,13,,,1,52
2022,11,Cornell College (IA),2155,Midwest,45,,,Grinnell,65,Midwest,6,,,1,39
2022,11,St. Norbert,2832,NACC,54,,,Concordia University Chicago,2151,NACC,0,,,1,54
2022,11,Ferrum,366,Old Dominion,20,,,Averett,2047,Old Dominion,24,,,0,-4
2022,11,Alderson-Broaddus,2017,Mountain East,3,,,Notre Dame College,587,Mountain East,27,,,1,-24
2022,11,Chattanooga,236,Southern,24,,,Samford,2535,Southern,35,,,1,-11
2022,11,Wofford,2747,Southern,34,,,VMI,2678,Southern,16,,,1,18
2022,11,Wingate,351,South Atlantic,45,,,UVA Wise,2842,South Atlantic,7,,,1,38
2022,11,Anderson (IN),2023,Heartland,19,,,Manchester,2362,Heartland,12,,,1,7
2022,11,Bluffton,2074,Heartland,14,,,Defiance College,190,Heartland,17,,,1,-3
2022,11,Franklin,2233,Heartland,3,,,Hanover College,2262,Heartland,24,,,1,-21
2022,11,Mount St. Joseph,2419,Heartland,40,,,Rose-Hulman,86,Heartland,31,,,1,9
2022,11,Baldwin Wallace,188,Ohio,21,,,University of Mount Union,426,Ohio,23,,,1,-2
2022,11,Capital,424,Ohio,30,,,Heidelberg,191,Ohio,44,,,1,-14
2022,11,Muskingum University,332,Ohio,23,,,Marietta,317,Ohio,38,,,1,-15
2022,11,South Dakota Mines,613,Rocky Mountain,28,,,Chadron St,2123,Rocky Mountain,7,,,1,21
2022,11,Benedict College,490,SIAC,58,,,Tuskegee,2657,SIAC,21,,,1,37
2022,11,Wilson,122666,South Atlantic,51,,,ERSKINE,101784,South Atlantic,22,,,1,29
2022,11,Midwestern State,2395,Lone Star,19,,,Angelo State,2025,Lone Star,37,,,1,-18
2022,11,Black Hills State,2069,Rocky Mountain,0,,,CSU Pueblo,2570,Rocky Mountain,38,,,1,-38
2022,11,Aurora,2044,NACC,42,,,Concordia-Wisconsin,409,NACC,0,,,1,42
2022,11,Colorado School Of Mines,2146,Rocky Mountain,80,,,Fort Lewis,2237,Rocky Mountain,0,,,1,80
2022,11,New Mexico State,166,FBS Independents,51,1100.0,1100.0,Lamar,2320,Southland,14,,,0,37
2022,11,Anna Maria College,15,ECFC,27,,,Castleton,293,ECFC,26,,,1,1
2022,11,Wheeling,112335,Mountain East,31,,,Fairmont State,2986,Mountain East,28,,,1,3
2022,11,Drake,2181,Pioneer,27,,,Butler,2086,Pioneer,24,,,1,3
2022,11,Southwest Minnesota State,2587,Northern Sun,0,,,Augustana University (SD),2043,Northern Sun,49,,,1,-49
2022,11,Wheaton,396,CCIW,54,,,North Park,75,CCIW,14,,,1,40
2022,11,North Central College,3071,CCIW,63,,,Augustana (IL),2042,CCIW,3,,,1,60
2022,11,Elmhurst,72,CCIW,17,,,Illinois Wesleyan,306,CCIW,21,,,1,-4
2022,11,Carthage,2106,CCIW,6,,,Millikin,74,CCIW,17,,,1,-11
2022,11,Mary Hardin-Baylor,2371,American Southwest,62,,,McMurry,241,American Southwest,3,,,1,59
2022,11,Lindenwood,2815,OVC,63,,,McKendree,2816,Great Lakes,35,,,0,28
2022,11,Benedictine University,2283,NACC,49,,,Wisconsin-Lutheran,2741,NACC,35,,,1,14
2022,11,Murray State,93,OVC,27,,,Robert Morris,2523,Big South,9,,,0,18
2022,11,East Texas Baptist University,2194,American Southwest,43,,,North American University,123086,,6,,,0,37
2022,11,Dubuque,49,American Rivers,21,,,Central College,2964,American Rivers,24,,,1,-3
2022,11,Coe College,2141,American Rivers,14,,,Wartburg,2685,American Rivers,19,,,1,-5
2022,11,Missouri Western,137,Mid America,41,,,Lincoln (MO),2876,Mid America,0,,,1,41
2022,11,Western Kentucky,98,Conference USA,45,1742.0,1767.0,Rice,242,Conference USA,10,1124.0,1099.0,1,35
2022,11,Emporia State University,2214,Mid America,21,,,Northwest Missouri St,138,Mid America,27,,,1,-6
2022,11,Jacksonville State,55,Atlantic Sun,42,,,Eastern Kentucky,2198,Atlantic Sun,17,,,1,25
2022,11,Northern State,425,Northern Sun,7,,,Minnesota Duluth,134,Northern Sun,28,,,1,-21
2022,11,Western Illinois,2710,MVFC,0,,,Indiana State,282,MVFC,21,,,1,-21
2022,11,The Citadel,2643,Southern,66,,,Virginia University Of Lynchburg,2355,,0,,,0,66
2022,11,Norfolk State,2450,MEAC,14,,,North Carolina Central,2428,MEAC,48,,,1,-34
2022,11,Southern Illinois,79,MVFC,18,,,North Dakota State,2449,MVFC,21,,,1,-3
2022,11,Northern Colorado,2458,Big Sky,21,,,Northern Arizona,2464,Big Sky,20,,,1,1
2022,11,Delaware State,2169,MEAC,7,,,Morgan State,2415,MEAC,37,,,1,-30
2022,11,Lakeland,6353,NACC,70,,,Rockford,2524,NACC,21,,,1,49
2022,11,Berry College,2757,Southern Athletic,55,,,Hendrix College,418,Southern Athletic,8,,,1,47
2022,11,Quincy,2825,Great Lakes,7,,,William Jewell,2911,Great Lakes,17,,,1,-10
2022,11,Rhodes College,2519,Southern Athletic,20,,,Birmingham-Southern,3,Southern Athletic,3,,,1,17
2022,11,Missouri S&T,2402,Great Lakes,17,,,Southwest Baptist,2586,Great Lakes,24,,,1,-7
2022,11,Huntingdon College (AL),2938,USA South,55,,,Lagrange College,548,USA South,7,,,1,48
2022,11,Austin,2045,American Southwest,20,,,Howard Payne,2758,American Southwest,23,,,1,-3
2022,11,Northwestern (MN),583,Upper Midwest,31,,,Martin Luther,446,Upper Midwest,9,,,1,22
2022,11,Texas Lutheran,2639,American Southwest,16,,,Hardin-Simmons,2810,American Southwest,45,,,1,-29
2022,11,Wisconsin-Eau Claire,2738,Wisconsin,0,,,Wisconsin-Oshkosh,271,Wisconsin,61,,,1,-61
2022,11,Wisconsin-Lacrosse,2740,Wisconsin,31,,,Wisconsin-Platteville,272,Wisconsin,10,,,1,21
2022,11,Wisconsin-River Falls,2723,Wisconsin,35,,,Wisconsin-Stout,2744,Wisconsin,34,,,1,1
2022,11,Wisconsin-Whitewater,2745,Wisconsin,79,,,Wisconsin-Stevens Pt,2743,Wisconsin,10,,,1,69
2022,11,Sul Ross State,2834,American Southwest,44,,,Southwestern University,2588,American Southwest,41,,,1,3
2022,11,Indianapolis,2292,Great Lakes,28,,,Truman State,2654,Great Lakes,14,,,1,14
2022,11,Ohio Northern,427,Ohio,21,,,Wilmington (OH),2733,Ohio,13,,,1,8
2022,11,Arkansas-Pine Bluff,2029,SWAC,24,,,Prairie View A&M,2504,SWAC,55,,,1,-31
2022,11,Houston,248,American Athletic,43,1529.0,1517.0,Temple,218,American Athletic,36,1105.0,1117.0,1,7
2022,11,Eastern Illinois,2197,OVC,7,,,Southeast Missouri State,2546,OVC,31,,,1,-24
2022,11,Southern Utah,253,Western Athletic,55,,,Lincoln (CA),124179,,0,,,0,55
2022,11,Utah Tech,3101,Western Athletic,34,,,Tarleton State,2627,Western Athletic,28,,,1,6
2022,11,Weber State,2692,Big Sky,45,,,Idaho State,304,Big Sky,7,,,1,38
2022,11,Montana,149,Big Sky,63,,,Eastern Washington,331,Big Sky,7,,,1,56
2022,11,Mercer,2382,Southern,13,,,Furman,231,Southern,23,,,1,-10
2022,11,Houston Christian,2277,Southland,10,,,McNeese,2377,Southland,21,,,1,-11
2022,11,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,24,,,Bloomsburg,2071,Pennsylvania State Athletic,21,,,1,3
2022,11,Colorado Mesa,11,Rocky Mountain,56,,,New Mexico Highlands,2424,Rocky Mountain,36,,,1,20
2022,11,Western Colorado,2714,Rocky Mountain,52,,,Adams State,2001,Rocky Mountain,10,,,1,42
2022,11,South Dakota State,2571,MVFC,31,,,Illinois State,2287,MVFC,7,,,1,24
2022,11,Southern,2582,SWAC,27,,,Mississippi Valley State,2400,SWAC,7,,,1,20
2022,11,Alcorn State,2016,SWAC,17,,,Bethune-Cookman,2065,SWAC,14,,,1,3
2022,11,Missouri State,2623,MVFC,25,,,Youngstown State,2754,MVFC,22,,,1,3
2022,11,Alabama State,2011,SWAC,14,,,Florida A&M,50,SWAC,21,,,1,-7
2022,11,Arkansas-Monticello,2028,Great American,7,,,Southern Arkansas,2568,Great American,20,,,1,-13
2022,11,East Central (OK),2191,Great American,31,,,Southeastern Oklahoma State,199,Great American,10,,,1,21
2022,11,Harding University,2264,Great American,55,,,Arkansas Tech,2033,Great American,10,,,1,45
2022,11,Henderson State,2271,Great American,37,,,Ouachita Baptist,2888,Great American,40,,,1,-3
2022,11,Delta State,2170,Gulf South,17,,,West Alabama,2695,Gulf South,7,,,1,10
2022,11,University of Mary,559,Northern Sun,14,,,Bemidji State,132,Northern Sun,51,,,1,-37
2022,11,Mississippi College,2401,Gulf South,21,,,West Florida,110242,Gulf South,56,,,1,-35
2022,11,Valdosta State,2673,Gulf South,30,,,Shorter,2560,Gulf South,28,,,1,2
2022,11,Northeastern State,196,Mid America,0,,,Nebraska-Kearney,2438,Mid America,42,,,1,-42
2022,11,Central Oklahoma,2122,Mid America,13,,,Central Missouri,2118,Mid America,10,,,1,3
2022,11,Missouri Southern State,2403,Mid America,20,,,Washburn,2687,Mid America,37,,,1,-17
2022,11,Pittsburg St,90,Mid America,35,,,Fort Hays State,2231,Mid America,14,,,1,21
2022,11,Arkansas State,2032,Sun Belt,35,1181.0,1177.0,Massachusetts,113,FBS Independents,33,873.0,877.0,0,2
2022,11,Iowa,2294,Big Ten,24,1702.0,1736.0,Wisconsin,275,Big Ten,10,1765.0,1731.0,1,14
2022,11,Troy,2653,Sun Belt,10,1477.0,1477.0,Army,349,FBS Independents,9,1447.0,1447.0,0,1
2022,11,Air Force,2005,Mountain West,35,1731.0,1746.0,New Mexico,167,Mountain West,3,1087.0,1072.0,1,32
2022,11,Oklahoma State,197,Big 12,20,1574.0,1589.0,Iowa State,66,Big 12,14,1731.0,1716.0,1,6
2022,11,Minnesota,135,Big Ten,31,1724.0,1755.0,Northwestern,77,Big Ten,3,1343.0,1312.0,1,28
2022,11,Whitworth,2721,Northwest,14,,,NEWBERG,415,Northwest,28,,,1,-14
2022,11,Clemson,228,ACC,31,1773.0,1802.0,Louisville,97,ACC,16,1749.0,1720.0,1,15
2022,11,Tulane,2655,American Athletic,31,1563.0,1560.0,UCF,2116,American Athletic,38,1691.0,1694.0,1,-7
2022,11,Ole Miss,145,SEC,24,1694.0,1715.0,Alabama,333,SEC,30,2172.0,2151.0,1,-6
2022,11,NC State,152,ACC,20,1621.0,1600.0,Boston College,103,ACC,21,1258.0,1279.0,1,-1
2022,11,Penn State,213,Big Ten,30,1871.0,1920.0,Maryland,120,Big Ten,0,1610.0,1561.0,1,30
2022,11,UTSA,2636,Conference USA,51,1526.0,1613.0,Louisiana Tech,2348,Conference USA,7,1209.0,1122.0,1,44
2022,11,Middle Tennessee,2393,Conference USA,24,1298.0,1300.0,Charlotte,2429,Conference USA,14,1076.0,1074.0,1,10
2022,11,Georgia Tech,59,ACC,14,1250.0,1206.0,Miami,2390,ACC,35,1339.0,1383.0,1,-21
2022,11,Washington State,265,Pac-12,28,1690.0,1693.0,Arizona State,9,Pac-12,18,1492.0,1489.0,1,10
2022,11,Michigan,130,Big Ten,34,2058.0,2080.0,Nebraska,158,Big Ten,3,1511.0,1489.0,1,31
2022,11,UAB,5,Conference USA,41,1548.0,1594.0,North Texas,249,Conference USA,21,1542.0,1496.0,1,20
2022,11,Marshall,276,Sun Belt,28,1548.0,1561.0,App State,2026,Sun Belt,21,1607.0,1594.0,1,7
2022,11,Central Washington,2120,Lone Star,49,,,UT Permian Basin,110243,Lone Star,14,,,0,35
2022,11,Redlands,29,So. Cal.,58,,,Whittier,2850,So. Cal.,14,,,1,44
2022,11,Nicholls,2447,Southland,12,,,East Texas A&M,2837,Southland,10,,,1,2
2022,11,Pomona Pitzer,2923,So. Cal.,28,,,Claremont-Mudd-Scripps College,17,So. Cal.,14,,,1,14
2022,11,Willamette,2930,Northwest,20,,,Puget Sound,2508,Northwest,26,,,1,-6
2022,11,Florida,57,SEC,38,1604.0,1683.0,South Carolina,2579,SEC,6,1539.0,1460.0,1,32
2022,11,La Verne,2318,So. Cal.,14,,,Chapman,411,So. Cal.,42,,,1,-28
2022,11,Pacific Lutheran,2486,Northwest,7,,,Pacific (OR),205,Northwest,18,,,1,-11
