season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2022,6,Millersville,210,Pennsylvania State Athletic,20,,,East Stroudsburg University,2188,Pennsylvania State Athletic,14,,,1,6
2022,6,Oklahoma,201,Big 12,0,1721.0,1582.0,Texas,251,Big 12,49,1759.0,1898.0,1,-49
2022,6,Kutztown University,2315,Pennsylvania State Athletic,24,,,Bloomsburg,2071,Pennsylvania State Athletic,0,,,1,24
2022,6,Shepherd,2974,Pennsylvania State Athletic,72,,,Lock Haven University,209,Pennsylvania State Athletic,7,,,1,65
2022,6,Bridgewater State,18,MSCAC,45,,,Worcester St,402,MSCAC,0,,,1,45
2022,6,Greensboro College,2256,USA South,38,,,Southern Virginia,2896,USA South,28,,,1,10
2022,6,American International,2022,Northeast 10,3,,,Grand Valley State University,125,GLIAC,45,,,0,-42
2022,6,PennWest California,2858,Pennsylvania State Athletic,21,,,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,22,,,1,-1
2022,6,Lake Erie,437,Great Midwest Athletic,7,,,Ohio Dominican,2477,Great Midwest Athletic,38,,,1,-31
2022,6,Reading,111674,Mid Atlantic,14,,,Wilkes,398,Mid Atlantic,35,,,1,-21
2022,6,West Liberty,2699,Mountain East,28,,,Concord University,2148,Mountain East,45,,,1,-17
2022,6,Mississippi State,344,SEC,40,1667.0,1722.0,Arkansas,8,SEC,17,1658.0,1603.0,1,23
2022,6,Framingham State,2967,MSCAC,47,,,Fitchburg State,114,MSCAC,0,,,1,47
2022,6,Merchant Marine Academy,2383,NEWMAC,19,,,Norwich,2467,NEWMAC,7,,,1,12
2022,6,University Of Charleston (WV),2128,Mountain East,41,,,Glenville State,2249,Mountain East,34,,,1,7
2022,6,LSU,99,SEC,13,1644.0,1593.0,Tennessee,2633,SEC,40,1830.0,1881.0,1,-27
2022,6,Walsh,2682,Great Midwest Athletic,0,,,Ashland,308,Great Midwest Athletic,35,,,1,-35
2022,6,Western Michigan,2711,Mid-American,23,1366.0,1304.0,Eastern Michigan,2199,Mid-American,45,1320.0,1382.0,1,-22
2022,6,Gallaudet,417,ECFC,20,,,Castleton,293,ECFC,17,,,1,3
2022,6,Indiana,84,Big Ten,10,1323.0,1337.0,Michigan,130,Big Ten,31,2013.0,1999.0,1,-21
2022,6,Endicott College,452,Commonwealth Coast,52,,,Nichols College,2884,Commonwealth Coast,7,,,1,45
2022,6,Maryland,120,Big Ten,29,1647.0,1645.0,Purdue,2509,Big Ten,31,1666.0,1668.0,1,-2
2022,6,Lehigh,2329,Patriot,28,,,Fordham,2230,Patriot,40,,,1,-12
2022,6,Presbyterian,2506,Pioneer,21,,,Valparaiso,2674,Pioneer,41,,,1,-20
2022,6,Yale,43,Ivy,24,,,Dartmouth,159,Ivy,21,,,1,3
2022,6,Virginia,258,ACC,17,1406.0,1382.0,Louisville,97,ACC,34,1568.0,1592.0,1,-17
2022,6,Lafayette,322,Patriot,2,,,Princeton,163,Ivy,23,,,0,-21
2022,6,Alfred State,3162,ECFC,42,,,Keystone,122774,ECFC,33,,,1,9
2022,6,Ithaca College,175,Liberty League,56,,,University of Rochester (NY),184,Liberty League,10,,,1,46
2022,6,Central Connecticut,2115,NEC,20,,,Brown,225,Ivy,27,,,0,-7
2022,6,Indiana State,282,MVFC,26,,,North Dakota State,2449,MVFC,31,,,1,-5
2022,6,Duquesne,2184,NEC,21,,,Merrimack,2771,NEC,28,,,1,-7
2022,6,Beloit,266,Midwest,25,,,Knox College,255,Midwest,34,,,1,-9
2022,6,Central College,2964,American Rivers,28,,,Wartburg,2685,American Rivers,35,,,1,-7
2022,6,Frostburg State,341,Mountain East,33,,,Notre Dame College,587,Mountain East,30,,,1,3
2022,6,Loras College,263,American Rivers,65,,,Buena Vista,63,American Rivers,0,,,1,65
2022,6,Amherst,7,NESCAC,23,,,Bates,121,NESCAC,27,,,1,-4
2022,6,West Virginia State,2707,Mountain East,46,,,West Virginia Wesleyan,455,Mountain East,21,,,1,25
2022,6,Misericordia,2969,Mid Atlantic,12,,,Lebanon Valley,388,Mid Atlantic,47,,,1,-35
2022,6,Morgan State,2415,MEAC,21,,,Norfolk State,2450,MEAC,24,,,1,-3
2022,6,St. Lawrence,2779,Liberty League,7,,,Union (NY),237,Liberty League,44,,,1,-37
2022,6,SUNY Maritime,2951,ECFC,27,,,Anna Maria College,15,ECFC,41,,,1,-14
2022,6,Ouachita Baptist,2888,Great American,63,,,Southwestern Oklahoma State,2927,Great American,24,,,1,39
2022,6,Northern Michigan,128,GLIAC,24,,,Davenport,110254,GLIAC,27,,,1,-3
2022,6,Michigan Tech,2392,GLIAC,35,,,Wayne State (MI),131,GLIAC,34,,,1,1
2022,6,St John Fisher University,374,Empire 8,3,,,SUNY Morrisville,3110,Empire 8,10,,,1,-7
2022,6,Hartwick,173,Empire 8,6,,,Alfred University,365,Empire 8,21,,,1,-15
2022,6,Brockport,2781,Empire 8,24,,,Cortland,2782,Empire 8,42,,,1,-18
2022,6,Minnesota Duluth,134,Northern Sun,49,,,University of Mary,559,Northern Sun,14,,,1,35
2022,6,Minnesota State Moorhead,2817,Northern Sun,36,,,Minot State,568,Northern Sun,14,,,1,22
2022,6,Emory & Henry College,2213,South Atlantic,34,,,UVA Wise,2842,South Atlantic,14,,,0,20
2022,6,Curry College,40,Commonwealth Coast,37,,,Salve Regina,2776,Commonwealth Coast,20,,,1,17
2022,6,Westminster (PA),2849,Presidents',14,,,Washington & Jefferson,2686,Presidents',17,,,1,-3
2022,6,Waynesburg,2845,Presidents',20,,,Carnegie Mellon,2102,Presidents',27,,,1,-7
2022,6,Case Western Reserve,2963,Presidents',45,,,Saint Vincent,2614,Presidents',21,,,1,24
2022,6,Bethany (WV),2062,Presidents',7,,,Grove City College,146,Presidents',55,,,1,-48
2022,6,Northwestern (MN),583,Upper Midwest,41,,,Greenville,2257,Upper Midwest,35,,,1,6
2022,6,Lincoln (PA),2339,CIAA,14,,,Chowan,2804,CIAA,16,,,1,-2
2022,6,Virginia Union,2676,CIAA,49,,,Elizabeth City State,2207,CIAA,0,,,1,49
2022,6,Whitworth,2721,Northwest,17,,,Linfield College,203,Northwest,35,,,1,-18
2022,6,Johnson C Smith,2304,CIAA,22,,,Shaw,2551,CIAA,18,,,1,4
2022,6,New Haven,2441,Northeast 10,35,,,Pace,2487,Northeast 10,7,,,1,28
2022,6,Minnesota Morris,2399,Upper Midwest,28,,,Finlandia University,109418,Upper Midwest,12,,,1,16
2022,6,Butler,2086,Pioneer,31,,,Dayton,2168,Pioneer,0,,,1,31
2022,6,Stetson,56,Pioneer,31,,,Marist,2368,Pioneer,45,,,1,-14
2022,6,Lagrange College,548,USA South,17,,,Maryville College (TN),2373,USA South,56,,,1,-39
2022,6,Monmouth,2405,CAA,38,,,UAlbany,399,CAA,31,,,1,7
2022,6,Oberlin,391,North Coast,21,,,Kenyon,352,North Coast,28,,,1,-7
2022,6,Centre College Kentucky,2121,Southern Athletic,35,,,Sewanee,2553,Southern Athletic,16,,,1,19
2022,6,Depauw,83,North Coast,7,,,Wittenberg,2746,North Coast,30,,,1,-23
2022,6,Bryant,2803,Big South,56,,,Southern Connecticut State,2583,Northeast 10,10,,,0,46
2022,6,Coast Guard,2557,NEWMAC,6,,,Springfield,81,NEWMAC,49,,,1,-43
2022,6,William Paterson,2970,New Jersey,0,,,Salisbury,2532,New Jersey,23,,,1,-23
2022,6,Catholic,2108,NEWMAC,24,,,Worcester Polytechnic Institute,2749,NEWMAC,21,,,1,3
2022,6,Columbia,171,Ivy,28,,,Wagner,2681,NEC,7,,,0,21
2022,6,Lenoir-Rhyne,2331,South Atlantic,51,,,Limestone,2336,South Atlantic,30,,,1,21
2022,6,Samford,2535,Southern,28,,,Wofford,2747,Southern,14,,,1,14
2022,6,Central State (OH),2119,SIAC,17,,,Fort Valley State,2232,SIAC,32,,,1,-15
2022,6,Belhaven,2056,USA South,24,,,North Carolina Wesleyan,286,USA South,0,,,0,24
2022,6,Plymouth State,2972,MSCAC,27,,,Western Connecticut St,2843,MSCAC,34,,,1,-7
2022,6,Husson,2280,Commonwealth Coast,31,,,Biddeford,111675,Commonwealth Coast,14,,,1,17
2022,6,Rowan,2827,New Jersey,23,,,College Of New Jersey,2442,New Jersey,21,,,1,2
2022,6,North Greenville,2822,Gulf South,14,,,Delta State,2170,Gulf South,47,,,1,-33
2022,6,Wesleyan University (CT),336,NESCAC,31,,,Colby College,33,NESCAC,14,,,1,17
2022,6,Livingstone,2940,CIAA,20,,,Winston-Salem,2736,CIAA,17,,,1,3
2022,6,Greeneville,2839,South Atlantic,34,,,Carson-Newman College,2105,South Atlantic,6,,,1,28
2022,6,John Carroll University,2302,Ohio,45,,,Marietta,317,Ohio,10,,,1,35
2022,6,University of Mount Union,426,Ohio,28,,,Heidelberg,191,Ohio,6,,,1,22
2022,6,Franklin,2233,Heartland,54,,,Anderson (IN),2023,Heartland,14,,,1,40
2022,6,Muskingum University,332,Ohio,41,,,Otterbein,359,Ohio,35,,,1,6
2022,6,Hanover College,2262,Heartland,63,,,Bluffton,2074,Heartland,21,,,1,42
2022,6,VMI,2678,Southern,21,,,East Tennessee State,2193,Southern,44,,,1,-23
2022,6,Trinity (CT),2977,NESCAC,45,,,Hamilton,348,NESCAC,0,,,1,45
2022,6,Mount St. Joseph,2419,Heartland,55,,,Defiance College,190,Heartland,35,,,1,20
2022,6,Carleton,2101,Minnesota,26,,,St. Olaf,133,Minnesota,7,,,1,19
2022,6,Hampton,2261,CAA,24,,,Maine,311,CAA,31,,,1,-7
2022,6,Ohio,195,Mid-American,55,1265.0,1285.0,Akron,2006,Mid-American,34,967.0,947.0,1,21
2022,6,Georgia State,2247,Sun Belt,41,1476.0,1483.0,Georgia Southern,290,Sun Belt,33,1403.0,1396.0,1,8
2022,6,St. Thomas (MN),2900,Pioneer,27,,,Davidson,2166,Pioneer,16,,,1,11
2022,6,Alabama A&M,2010,SWAC,37,,,Grambling,2755,SWAC,31,,,1,6
2022,6,Fayetteville State,2220,CIAA,54,,,St. Augustine's,395,CIAA,0,,,1,54
2022,6,McKendree,2816,Great Lakes,23,,,Indianapolis,2292,Great Lakes,38,,,1,-15
2022,6,Georgetown,46,Patriot,28,,,Pennsylvania,219,Ivy,59,,,0,-31
2022,6,Drake,2181,Pioneer,10,,,San Diego,301,Pioneer,22,,,1,-12
2022,6,West Chester,223,Pennsylvania State Athletic,13,,,Shippensburg,2559,Pennsylvania State Athletic,20,,,1,-7
2022,6,Edinboro University,2205,Pennsylvania State Athletic,17,,,Gannon,367,Pennsylvania State Athletic,35,,,1,-18
2022,6,Wayne State (NE),2844,Northern Sun,41,,,Minnesota State Mankato,2364,Northern Sun,33,,,1,8
2022,6,Sioux Falls,2894,Northern Sun,35,,,Southwest Minnesota State,2587,Northern Sun,14,,,1,21
2022,6,Chicago,80,Midwest,20,,,Monmouth (IL),2919,Midwest,23,,,1,-3
2022,6,Benedict College,490,SIAC,20,,,Miles College,2396,SIAC,3,,,1,17
2022,6,Lakeland,6353,NACC,14,,,Benedictine University,2283,NACC,23,,,1,-9
2022,6,Carroll University (WI),32,Midwest,0,,,North Central College,3071,CCIW,73,,,0,-73
2022,6,Austin,2045,American Southwest,15,,,Texas Lutheran,2639,American Southwest,37,,,1,-22
2022,6,Elon,2210,CAA,27,,,Towson,119,CAA,10,,,1,17
2022,6,Washington University (St. Louis),143,CCIW,59,,,Illinois Wesleyan,306,CCIW,14,,,1,45
2022,6,Findlay,2224,Great Midwest Athletic,34,,,Northwood (MI),2886,Great Midwest Athletic,14,,,0,20
2022,6,Luther,67,American Rivers,10,,,Coe College,2141,American Rivers,56,,,1,-46
2022,6,East Texas Baptist University,2194,American Southwest,7,,,Mary Hardin-Baylor,2371,American Southwest,24,,,1,-17
2022,6,Hardin-Simmons,2810,American Southwest,70,,,Sul Ross State,2834,American Southwest,35,,,1,35
2022,6,Howard Payne,2758,American Southwest,30,,,McMurry,241,American Southwest,18,,,1,12
2022,6,Millikin,74,CCIW,0,,,Augustana (IL),2042,CCIW,70,,,1,-70
2022,6,North Park,75,CCIW,14,,,Carthage,2106,CCIW,33,,,1,-19
2022,6,Wheaton,396,CCIW,56,,,Elmhurst,72,CCIW,0,,,1,56
2022,6,South Carolina State,2569,MEAC,14,,,Florida A&M,50,SWAC,20,,,0,-6
2022,6,Lawrence University,268,Midwest,7,,,Cornell College (IA),2155,Midwest,27,,,1,-20
2022,6,Ripon,2891,Midwest,56,,,Grinnell,65,Midwest,6,,,1,50
2022,6,Olivet College,354,Michigan,41,,,Kalamazoo,126,Michigan,17,,,1,24
2022,6,Trinity University TX,386,Southern Athletic,23,,,Birmingham-Southern,3,Southern Athletic,20,,,1,3
2022,6,Brevard College,2913,USA South,22,,,Methodist,291,USA South,20,,,1,2
2022,6,The Citadel,2643,Southern,10,,,Furman,231,Southern,21,,,1,-11
2022,6,Millsaps,2398,Southern Athletic,34,,,Hendrix College,418,Southern Athletic,28,,,1,6
2022,6,Martin Luther,446,Upper Midwest,20,,,Crown College,509,Upper Midwest,26,,,1,-6
2022,6,Wisconsin-Eau Claire,2738,Wisconsin,24,,,Wisconsin-Whitewater,2745,Wisconsin,45,,,1,-21
2022,6,Wisconsin-River Falls,2723,Wisconsin,27,,,Wisconsin-Oshkosh,271,Wisconsin,24,,,1,3
2022,6,Wisconsin-Stout,2744,Wisconsin,21,,,Wisconsin-Lacrosse,2740,Wisconsin,42,,,1,-21
2022,6,Colorado School Of Mines,2146,Rocky Mountain,48,,,Colorado Mesa,11,Rocky Mountain,21,,,1,27
2022,6,Fort Lewis,2237,Rocky Mountain,3,,,Chadron St,2123,Rocky Mountain,56,,,1,-53
2022,6,Saginaw Valley State,129,GLIAC,28,,,Ferris State,2222,GLIAC,33,,,1,-5
2022,6,Quincy,2825,Great Lakes,46,,,Kentucky Wesleyan,2316,Great Midwest Athletic,9,,,0,37
2022,6,Southwest Baptist,2586,Great Lakes,44,,,William Jewell,2911,Great Lakes,21,,,1,23
2022,6,Rose-Hulman,86,Heartland,48,,,Manchester,2362,Heartland,14,,,1,34
2022,6,Emporia State University,2214,Mid America,44,,,Central Missouri,2118,Mid America,27,,,1,17
2022,6,Augsburg,124,Minnesota,0,,,Saint John's (MN),2600,Minnesota,45,,,1,-45
2022,6,Bethel (MN),2802,Minnesota,49,,,Hamline University,162,Minnesota,14,,,1,35
2022,6,Concordia Moorhead,2152,Minnesota,36,,,Macalester,2359,Minnesota,7,,,0,29
2022,6,Gustavus Adolphus,2968,Minnesota,77,,,St. Scholastica,375,Minnesota,7,,,1,70
2022,6,Middlebury,2394,NESCAC,30,,,Williams,2731,NESCAC,7,,,1,23
2022,6,Ohio Wesleyan,2980,North Coast,41,,,Denison University,2171,North Coast,7,,,1,34
2022,6,Concordia-Wisconsin,409,NACC,23,,,Eureka College,101,NACC,20,,,1,3
2022,6,Wisconsin-Lutheran,2741,NACC,0,,,St. Norbert,2832,NACC,7,,,1,-7
2022,6,Bridgewater (VA),2079,Old Dominion,23,,,Shenandoah,2828,Old Dominion,17,,,1,6
2022,6,Guilford College,2258,Old Dominion,6,,,Washington and Lee,2688,Old Dominion,31,,,1,-25
2022,6,Cincinnati,2132,American Athletic,28,1797.0,1784.0,South Florida,58,American Athletic,24,1167.0,1180.0,1,4
2022,6,Arkansas-Pine Bluff,2029,SWAC,17,,,Texas Southern,2640,SWAC,24,,,1,-7
2022,6,Wisconsin-Stevens Pt,2743,Wisconsin,3,,,Wisconsin-Platteville,272,Wisconsin,31,,,1,-28
2022,6,Missouri State,2623,MVFC,21,,,Southern Illinois,79,MVFC,38,,,1,-17
2022,6,Lake Forest College,262,Midwest,40,,,Illinois College,2286,Midwest,7,,,1,33
2022,6,Eastern Illinois,2197,OVC,35,,,Northwestern State,2466,Southland,27,,,0,8
2022,6,Lane College,2323,SIAC,26,,,Kentucky State,2310,SIAC,31,,,1,-5
2022,6,South Dakota State,2571,MVFC,28,,,South Dakota,233,MVFC,3,,,1,25
2022,6,Pittsburg St,90,Mid America,24,,,Northwest Missouri St,138,Mid America,22,,,1,2
2022,6,Savannah St,2542,SIAC,28,,,Virginia University Of Lynchburg,2355,,14,,,0,14
2022,6,Missouri Southern State,2403,Mid America,37,,,Lincoln (MO),2876,Mid America,14,,,1,23
2022,6,Mississippi College,2401,Gulf South,35,,,Shorter,2560,Gulf South,21,,,1,14
2022,6,Murray State,93,OVC,16,,,UT Martin,2630,OVC,45,,,1,-29
2022,6,Truman State,2654,Great Lakes,36,,,Missouri S&T,2402,Great Lakes,14,,,1,22
2022,6,Southern Nazarene,200,Great American,28,,,Harding University,2264,Great American,56,,,1,-28
2022,6,Southeastern Oklahoma State,199,Great American,35,,,Southern Arkansas,2568,Great American,32,,,1,3
2022,6,Southeast Missouri State,2546,OVC,34,,,Tennessee Tech,2635,OVC,20,,,1,14
2022,6,East Central (OK),2191,Great American,31,,,Henderson State,2271,Great American,10,,,1,21
2022,6,Arkansas-Monticello,2028,Great American,23,,,Northwestern Oklahoma State,2823,Great American,26,,,1,-3
2022,6,Bemidji State,132,Northern Sun,44,,,Concordia University St Paul,3066,Northern Sun,0,,,1,44
2022,6,Western Colorado,2714,Rocky Mountain,10,,,South Dakota Mines,613,Rocky Mountain,38,,,1,-28
2022,6,New Mexico Highlands,2424,Rocky Mountain,30,,,Black Hills State,2069,Rocky Mountain,28,,,1,2
2022,6,Alabama State,2011,SWAC,12,,,Jackson State,2296,SWAC,26,,,1,-14
2022,6,Geneva,2242,Presidents',35,,,Allegheny,2018,Presidents',21,,,0,14
2022,6,Adams State,2001,Rocky Mountain,20,,,CSU Pueblo,2570,Rocky Mountain,52,,,1,-32
2022,6,Concordia University Chicago,2151,NACC,37,,,Rockford,2524,NACC,13,,,1,24
2022,6,New Hampshire,160,CAA,24,,,Stony Brook,2619,CAA,14,,,1,10
2022,6,Navy,2426,American Athletic,53,1364.0,1471.0,Tulsa,202,American Athletic,21,1506.0,1399.0,1,32
2022,6,Miami (OH),193,Mid-American,27,1452.0,1451.0,Kent State,2309,Mid-American,24,1313.0,1314.0,1,3
2022,6,Massachusetts,113,FBS Independents,24,888.0,908.0,Liberty,2335,FBS Independents,42,1582.0,1562.0,1,-18
2022,6,Northwestern,77,Big Ten,7,1368.0,1308.0,Wisconsin,275,Big Ten,42,1692.0,1752.0,1,-35
2022,6,Northern State,425,Northern Sun,42,,,Winona State,2851,Northern Sun,21,,,1,21
2022,6,Northern Illinois,2459,Mid-American,32,1355.0,1323.0,Toledo,2649,Mid-American,52,1522.0,1554.0,1,-20
2022,6,Central Michigan,2117,Mid-American,16,1415.0,1408.0,Ball State,2050,Mid-American,17,1294.0,1301.0,1,-1
2022,6,Oklahoma State,197,Big 12,41,1824.0,1821.0,Texas Tech,2641,Big 12,31,1519.0,1522.0,1,10
2022,6,UCLA,26,Pac-12,42,1712.0,1742.0,Utah,254,Pac-12,32,1886.0,1856.0,1,10
2022,6,Georgia,61,SEC,42,2058.0,2087.0,Auburn,2,SEC,10,1558.0,1529.0,1,32
2022,6,UAB,5,Conference USA,41,1542.0,1594.0,Middle Tennessee,2393,Conference USA,14,1384.0,1332.0,1,27
2022,6,Pittsburgh,221,ACC,45,1650.0,1656.0,Virginia Tech,259,ACC,29,1325.0,1319.0,1,16
2022,6,Ferrum,366,Old Dominion,16,,,Hampden-Sydney,297,Old Dominion,35,,,1,-19
2022,6,Tulane,2655,American Athletic,24,1497.0,1532.0,East Carolina,151,American Athletic,9,1539.0,1504.0,1,15
2022,6,William & Mary,2729,CAA,27,,,Delaware,48,CAA,21,,,1,6
2022,6,Montana State,147,Big Sky,37,,,Idaho State,304,Big Sky,6,,,1,31
2022,6,Virginia St,330,CIAA,14,,,Bowie State,2075,CIAA,41,,,1,-27
2022,6,Arizona State,9,Pac-12,45,1505.0,1521.0,Washington,264,Pac-12,38,1616.0,1600.0,1,7
2022,6,Willamette,2930,Northwest,10,,,NEWBERG,415,Northwest,27,,,1,-17
2022,6,Georgia Tech,59,ACC,23,1280.0,1282.0,Duke,150,ACC,20,1336.0,1334.0,1,3
2022,6,Averett,2047,Old Dominion,7,,,Randolph-Macon,2516,Old Dominion,55,,,0,-48
2022,6,Pacific Lutheran,2486,Northwest,47,,,Lewis & Clark College,2333,Northwest,21,,,1,26
2022,6,Puget Sound,2508,Northwest,21,,,Pacific (OR),205,Northwest,42,,,1,-21
2022,6,Northern Arizona,2464,Big Sky,31,,,Cal Poly,13,Big Sky,29,,,1,2
2022,6,Holy Cross,107,Patriot,57,,,Bucknell,2083,Patriot,0,,,1,57
2022,6,Seton Hill,611,Pennsylvania State Athletic,13,,,Clarion,2134,Pennsylvania State Athletic,40,,,1,-27
2022,6,Vanderbilt,238,SEC,28,1358.0,1338.0,Ole Miss,145,SEC,52,1746.0,1766.0,1,-24
2022,6,Claremont-Mudd-Scripps College,17,So. Cal.,28,,,Chapman,411,So. Cal.,6,,,1,22
2022,6,Mercer,2382,Southern,49,,,Western Carolina,2717,Southern,6,,,1,43
2022,6,ERSKINE,101784,South Atlantic,13,,,Mars Hill,2369,South Atlantic,33,,,0,-20
2022,6,Hillsdale,2273,Great Midwest Athletic,0,,,Tiffin,2838,Great Midwest Athletic,41,,,1,-41
2022,6,Michigan State,127,Big Ten,20,1580.0,1565.0,Ohio State,194,Big Ten,49,2150.0,2165.0,1,-29
2022,6,Miami,2390,ACC,24,1533.0,1534.0,North Carolina,153,ACC,27,1622.0,1621.0,1,-3
2022,6,Upper Iowa University,389,Northern Sun,14,,,Augustana University (SD),2043,Northern Sun,31,,,1,-17
2022,6,Campbell,2097,Big South,34,,,Charleston Southern,2127,Big South,28,,,1,6
2022,6,Newberry,2444,South Atlantic,42,,,Wilson,122666,South Atlantic,21,,,0,21
2022,6,Prairie View A&M,2504,SWAC,13,,,Southern,2582,SWAC,45,,,1,-32
2022,6,Portland State,2502,Big Sky,48,,,Lincoln (CA),124179,,6,,,0,42
2022,6,Missouri Western,137,Mid America,18,,,Nebraska-Kearney,2438,Mid America,39,,,1,-21
2022,6,Northern Iowa,2460,MVFC,21,,,Illinois State,2287,MVFC,23,,,1,-2
2022,6,SE Louisiana,2545,Southland,28,,,East Texas A&M,2837,Southland,31,,,1,-3
2022,6,Adrian,2003,Michigan,21,,,Trine University,2651,Michigan,27,,,1,-6
2022,6,Incarnate Word,2916,Southland,56,,,Lamar,2320,Southland,17,,,1,39
2022,6,Central Arkansas,2110,Atlantic Sun,49,,,Lindenwood,2815,OVC,52,,,0,-3
2022,6,Dubuque,49,American Rivers,66,,,Simpson College (IA),2564,American Rivers,14,,,1,52
2022,6,Kennesaw State,338,Atlantic Sun,40,,,North Alabama,2453,Atlantic Sun,34,,,0,6
2022,6,Montclair State,2818,New Jersey,22,,,Kean,2871,New Jersey,23,,,1,-1
2022,6,Slippery Rock,215,Pennsylvania State Athletic,31,,,Mercyhurst,2385,Pennsylvania State Athletic,17,,,1,14
2022,6,Tennessee State,2634,OVC,41,,,Bethune-Cookman,2065,SWAC,17,,,0,24
2022,6,Wingate,351,South Atlantic,28,,,Catawba,2107,South Atlantic,0,,,1,28
2022,6,Allen,2019,SIAC,41,,,Clark Atlanta,2805,SIAC,42,,,1,-1
2022,6,Edward Waters,2206,SIAC,7,,,Albany State GA,2013,SIAC,55,,,1,-48
2022,6,West Georgia,2698,Gulf South,28,,,West Florida,110242,Gulf South,42,,,1,-14
2022,6,UTSA,2636,Conference USA,31,1518.0,1523.0,Western Kentucky,98,Conference USA,28,1789.0,1784.0,1,3
2022,6,Youngstown State,2754,MVFC,30,,,North Dakota,155,MVFC,35,,,1,-5
2022,6,UFTL,124110,,0,,,Bluefield State,124180,Independent DII,0,,,0,0
2022,6,Tufts,112,NESCAC,31,,,Bowdoin,340,NESCAC,13,,,1,18
2022,6,Mississippi Valley State,2400,SWAC,7,,,Alcorn State,2016,SWAC,30,,,1,-23
2022,6,Troy,2653,Sun Belt,27,1427.0,1450.0,Southern Miss,2572,Sun Belt,10,1275.0,1252.0,1,17
2022,6,Valdosta State,2673,Gulf South,31,,,West Alabama,2695,Gulf South,34,,,1,-3
2022,6,Oklahoma Baptist,319,Great American,13,,,Arkansas Tech,2033,Great American,34,,,1,-21
2022,6,Utah State,328,Mountain West,34,1414.0,1444.0,Air Force,2005,Mountain West,27,1739.0,1709.0,1,7
2022,6,Stephen F. Austin,2617,Western Athletic,41,,,Abilene Christian,2000,Western Athletic,38,,,1,3
2022,6,New Mexico,167,Mountain West,14,1196.0,1183.0,Wyoming,2751,Mountain West,27,1367.0,1380.0,1,-13
2022,6,Berry College,2757,Southern Athletic,34,,,Rhodes College,2519,Southern Athletic,0,,,1,34
2022,6,Louisiana Tech,2348,Conference USA,41,1187.0,1214.0,UTEP,2638,Conference USA,31,1317.0,1290.0,1,10
2022,6,Florida International,2229,Conference USA,12,943.0,899.0,UConn,41,FBS Independents,33,1029.0,1073.0,0,-21
2022,6,Houston Christian,2277,Southland,17,,,Nicholls,2447,Southland,19,,,1,-2
2022,6,UT Permian Basin,110243,Lone Star,31,,,Simon Fraser,2829,Lone Star,24,,,0,7
2022,6,Angelo State,2025,Lone Star,28,,,Eastern New Mexico,2201,Lone Star,9,,,1,19
2022,6,Arkansas State,2032,Sun Belt,20,1271.0,1239.0,James Madison,256,Sun Belt,42,1496.0,1528.0,1,-22
