season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2022,9,Ouachita Baptist,2888,Great American,28,,,East Central (OK),2191,Great American,18,,,1,10
2022,9,Miles College,2396,SIAC,16,,,Edward Waters,2206,SIAC,22,,,1,-6
2022,9,NC State,152,ACC,22,1609.0,1601.0,Virginia Tech,259,ACC,21,1323.0,1331.0,1,1
2022,9,Southern Miss,2572,Sun Belt,39,1264.0,1334.0,Louisiana,309,Sun Belt,24,1652.0,1582.0,1,15
2022,9,Washington State,265,Pac-12,17,1606.0,1615.0,Utah,254,Pac-12,21,1853.0,1844.0,1,-4
2022,9,Columbia,171,Ivy,16,,,Yale,43,Ivy,41,,,1,-25
2022,9,Florida International,2229,Conference USA,42,982.0,1007.0,Louisiana Tech,2348,Conference USA,34,1180.0,1155.0,1,8
2022,9,BYU,252,FBS Independents,24,1512.0,1512.0,East Carolina,151,American Athletic,27,1585.0,1585.0,0,-3
2022,9,Illinois College,2286,Midwest,28,,,Cornell College (IA),2155,Midwest,14,,,1,14
2022,9,Reading,111674,Mid Atlantic,14,,,Kings College (PA),247,Mid Atlantic,41,,,1,-27
2022,9,Millersville,210,Pennsylvania State Athletic,13,,,Kutztown University,2315,Pennsylvania State Athletic,20,,,1,-7
2022,9,West Chester,223,Pennsylvania State Athletic,58,,,Lock Haven University,209,Pennsylvania State Athletic,10,,,1,48
2022,9,Edinboro University,2205,Pennsylvania State Athletic,14,,,Seton Hill,611,Pennsylvania State Athletic,45,,,1,-31
2022,9,Shepherd,2974,Pennsylvania State Athletic,55,,,Bloomsburg,2071,Pennsylvania State Athletic,10,,,1,45
2022,9,Gannon,367,Pennsylvania State Athletic,43,,,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,36,,,1,7
2022,9,Clarion,2134,Pennsylvania State Athletic,0,,,Slippery Rock,215,Pennsylvania State Athletic,31,,,1,-31
2022,9,Akron,2006,Mid-American,9,974.0,973.0,Miami (OH),193,Mid-American,27,1411.0,1412.0,1,-18
2022,9,Brockport,2781,Empire 8,54,,,Buffalo State,2085,Liberty League,2,,,0,52
2022,9,Gallaudet,417,ECFC,27,,,Anna Maria College,15,ECFC,13,,,1,14
2022,9,Castleton,293,ECFC,37,,,Alfred State,3162,ECFC,13,,,1,24
2022,9,Centre College Kentucky,2121,Southern Athletic,21,,,Trinity University TX,386,Southern Athletic,41,,,1,-20
2022,9,UVA Wise,2842,South Atlantic,16,,,Mars Hill,2369,South Atlantic,20,,,1,-4
2022,9,Houston,248,American Athletic,42,1554.0,1554.0,South Florida,58,American Athletic,27,1180.0,1180.0,1,15
2022,9,Albion,2790,Michigan,37,,,Adrian,2003,Michigan,9,,,1,28
2022,9,UMass Dartmouth,379,MSCAC,48,,,Bridgewater State,18,MSCAC,7,,,1,41
2022,9,Plymouth State,2972,MSCAC,31,,,Westfield State,2909,MSCAC,22,,,1,9
2022,9,Framingham State,2967,MSCAC,34,,,Mass Maritime,110,MSCAC,10,,,1,24
2022,9,Central Connecticut,2115,NEC,34,,,Wagner,2681,NEC,7,,,1,27
2022,9,Duquesne,2184,NEC,48,,,Long Island University,2341,NEC,50,,,1,-2
2022,9,Morgan State,2415,MEAC,41,,,South Carolina State,2569,MEAC,14,,,1,27
