GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736356,20250827,Aces,4398776,NaLyssa Smith,F,3,17,1-5,0-1,0-0,1,2,3,0,0,2,0,2,0,2
401736356,20250827,Aces,4433633,Kierstan Bell,F,1,21,2-7,1-3,0-0,1,1,2,3,1,0,1,4,+6,5
401736356,20250827,Aces,3149391,A'ja Wilson,C,22,35,13-21,2-3,6-8,0,9,9,1,1,4,1,1,+13,34
401736356,20250827,Aces,2529122,Chelsea Gray,G,12,33,5-11,3-5,1-1,0,3,3,5,1,0,2,2,-4,14
401736356,20250827,Aces,4065870,Jackie Young,G,0,35,5-10,0-2,0-0,2,9,11,10,0,0,1,2,+4,10
401736356,20250827,Aces,2590093,Kiah Stokes,C,41,5,0-0,0-0,0-0,0,2,2,0,0,0,0,0,-7,0
401736356,20250827,Aces,2987869,Jewell Loyd,G,24,33,5-9,2-5,2-2,1,1,2,3,1,0,2,2,+6,14
401736356,20250827,Aces,4281190,Dana Evans,G,11,18,1-4,0-2,0-0,0,0,0,4,0,0,0,0,+8,2
401736356,20250827,Aces,4597509,Aaliyah Nye,G,13,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+4,0
401736356,20250827,Dream,3058895,Brionna Jones,F,24,30,9-13,0-0,1-1,4,2,6,1,2,1,1,3,-2,19
401736356,20250827,Dream,4398915,Naz Hillmon,F,0,34,2-5,0-1,3-4,4,11,15,3,0,1,0,1,-5,7
401736356,20250827,Dream,3058901,Allisha Gray,G,15,37,6-17,1-7,2-2,2,3,5,2,0,0,2,3,+2,15
401736356,20250827,Dream,4398674,Rhyne Howard,G,10,38,7-22,2-10,3-4,0,4,4,7,2,0,0,2,-11,19
401736356,20250827,Dream,4433431,Te-Hina Paopao,G,2,24,2-6,1-5,0-0,0,2,2,3,0,0,1,0,+1,5
401736356,20250827,Dream,3054590,Nia Coffey,F,12,6,1-1,0-0,0-0,0,2,2,1,0,0,0,0,-3,2
401736356,20250827,Dream,2490553,Brittney Griner,C,42,10,1-5,0-0,0-0,2,3,5,0,0,1,3,2,-2,2
401736356,20250827,Dream,4280850,Maya Caldwell,G,33,21,2-6,0-1,2-2,1,3,4,3,0,0,2,1,-10,6
401736357,20250827,Sun,4684384,Aneesah Morrow,F,24,30,4-7,0-0,3-3,1,10,11,3,2,0,0,1,+18,11
401736357,20250827,Sun,918,Tina Charles,C,31,27,6-13,0-0,6-6,0,5,5,3,0,1,1,2,+11,18
401736357,20250827,Sun,2529185,Bria Hartley,G,14,26,2-5,0-2,4-4,1,2,3,6,1,0,2,1,+3,8
401736357,20250827,Sun,3904576,Marina Mabrey,G,3,30,4-11,2-5,8-9,0,4,4,2,1,0,2,3,+7,18
401736357,20250827,Sun,5208981,Leila Lacan,G,47,32,9-14,2-4,2-3,1,2,3,6,4,0,2,2,+5,22
401736357,20250827,Sun,2529125,Haley Peters,F,7,4,0-4,0-2,0-0,0,0,0,0,0,0,0,0,0,0
401736357,20250827,Sun,4433408,Aaliyah Edwards,F,8,7,0-0,0-0,0-0,0,1,1,0,0,0,1,1,-12,0
401736357,20250827,Sun,4398966,Olivia Nelson-Ododa,C,10,13,2-3,0-0,4-4,1,2,3,1,0,0,1,2,-5,8
401736357,20250827,Sun,3058908,Lindsay Allen,G,15,2,0-0,0-0,0-0,0,1,1,0,1,0,0,0,-2,0
401736357,20250827,Sun,4433514,Saniya Rivers,G,22,25,4-9,3-6,0-0,0,1,1,1,0,1,3,2,+5,11
401736357,20250827,Sun,5279789,Mamignan Toure,G,28,5,2-3,1-2,0-0,0,0,0,0,0,0,0,1,0,5
401736357,20250827,Wings,4399415,Maddy Siegrist,F,20,34,6-9,0-1,3-5,0,2,2,3,0,0,2,3,-4,15
401736357,20250827,Wings,4682797,Luisa Geiselsoder,C,18,14,2-6,0-2,0-0,1,2,3,1,1,0,2,2,-10,4
401736357,20250827,Wings,4398899,Grace Berger,G,9,29,2-6,0-1,1-1,0,7,7,6,1,0,0,3,+4,5
401736357,20250827,Wings,4433807,Aziaha James,G,10,33,9-19,3-7,1-1,1,4,5,6,1,0,1,4,-2,22
401736357,20250827,Wings,4595910,Haley Jones,G,30,28,6-9,0-1,0-0,3,3,6,5,1,0,2,2,-11,12
401736357,20250827,Wings,3142055,Myisha Hines-Allen,F,2,23,6-12,1-3,5-6,1,6,7,0,1,2,2,2,+5,18
401736357,20250827,Wings,3142242,Amy Okonkwo,F,0,23,5-10,2-6,2-2,0,1,1,2,2,1,1,2,-2,14
401736357,20250827,Wings,4433635,Diamond Miller,F,1,14,2-4,0-1,1-2,0,2,2,1,0,0,2,2,-7,5
401736357,20250827,Wings,4898994,Serena Sundell,G,4,2,0-0,0-0,0-0,0,0,0,0,0,0,1,2,-3,0
