GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736380,20250905,Sky,2566186,Rachel Banham,G,24,26,0-3,0-2,0-0,0,0,0,2,1,0,0,2,-16,0
401736380,20250905,Sky,3146151,Ariel Atkins,G,7,25,4-8,0-2,2-2,0,1,1,1,1,0,5,5,-15,10
401736380,20250905,Sky,2566081,Elizabeth Williams,C,1,32,4-5,0-0,5-8,0,11,11,4,0,1,3,1,-18,13
401736380,20250905,Sky,3102133,Rebecca Allen,G,9,15,1-4,1-2,0-0,1,2,3,2,0,1,2,1,-5,3
401736380,20250905,Sky,3142327,Kia Nurse,G,11,15,0-4,0-3,3-4,0,1,1,0,0,0,1,1,-7,3
401736380,20250905,Sky,5209660,Sevgi Uzun,G,0,19,1-2,0-0,3-4,0,1,1,2,0,0,2,0,-6,5
401736380,20250905,Fever,2529130,Natasha Howard,F,6,22,7-8,0-0,4-5,3,4,7,2,4,0,1,2,+14,18
401736380,20250905,Fever,4432831,Aliyah Boston,F,7,19,5-8,0-0,1-3,1,3,4,5,1,0,1,4,+9,11
401736380,20250905,Fever,2529047,Odyssey Sims,G,1,20,5-9,1-2,2-2,0,0,0,4,0,0,2,3,+1,13
401736380,20250905,Fever,3142191,Kelsey Mitchell,G,0,31,6-13,2-6,6-6,0,0,0,8,0,0,1,3,+16,20
401736380,20250905,Fever,4398829,Lexie Hull,G,10,31,4-9,1-5,0-0,2,1,3,1,1,0,0,3,+12,9
401736380,20250905,Fever,2955898,Damiris Dantas,F,12,21,3-9,1-6,0-0,0,1,1,1,0,0,1,4,+11,7
401736380,20250905,Fever,3142086,Brianna Turner,F,11,18,1-3,0-0,0-0,1,4,5,1,0,0,0,3,+6,2
401736380,20250905,Fever,4433546,Makayla Timpson,F,21,3,2-3,0-0,0-0,1,0,1,0,1,0,0,0,+3,4
401736380,20250905,Fever,1107,Shey Peddy,G,5,14,1-2,1-2,0-0,0,1,1,2,1,0,3,1,+8,3
401736380,20250905,Fever,2999035,Aerial Powers,G,23,22,4-9,0-2,2-3,0,1,1,3,1,0,0,2,+20,10
401736381,20250905,Liberty,2998928,Breanna Stewart,F,30,36,5-11,1-1,13-14,1,6,7,4,0,5,2,2,+14,24
401736381,20250905,Liberty,4683006,Leonie Fiebich,F,13,31,6-10,4-6,5-5,1,4,5,1,2,0,2,2,+9,21
401736381,20250905,Liberty,2999101,Jonquel Jones,C,35,18,1-4,0-1,0-0,1,1,2,3,0,1,1,5,+4,2
401736381,20250905,Liberty,2327695,Rebekah Gardner,G,7,23,2-6,0-1,0-0,2,3,5,1,1,0,2,3,-4,4
401736381,20250905,Liberty,2529137,Natasha Cloud,G,9,31,4-6,2-4,0-0,0,7,7,6,0,3,2,2,0,10
401736381,20250905,Liberty,2566453,Isabelle Harrison,F,21,4,0-0,0-0,1-2,0,1,1,1,1,0,1,0,+6,1
401736381,20250905,Liberty,3099736,Stephanie Talbot,F,6,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401736381,20250905,Liberty,3922628,Kennedy Burke,F,22,24,5-9,1-4,2-2,0,2,2,2,1,0,0,2,+17,13
401736381,20250905,Liberty,3027368,Emma Meesseman,C,33,24,4-6,1-2,0-0,0,4,4,3,0,1,1,0,-7,9
401736381,20250905,Liberty,4038379,Marine Johannes,G,23,7,0-3,0-1,0-0,0,3,3,1,0,0,2,0,+3,0
401736381,20250905,Storm,1068,Nneka Ogwumike,F,3,33,8-15,0-2,4-4,4,5,9,1,1,0,1,1,+1,20
401736381,20250905,Storm,3142328,Gabby Williams,F,5,31,3-9,1-2,0-0,0,5,5,3,2,0,1,3,-14,7
401736381,20250905,Storm,4420318,Ezi Magbegor,F,13,31,1-6,0-1,0-0,2,4,6,0,0,3,1,3,-15,2
401736381,20250905,Storm,2491205,Skylar Diggins,G,4,35,5-12,1-6,3-4,0,2,2,7,3,1,2,1,-2,14
401736381,20250905,Storm,2988756,Brittney Sykes,G,20,23,4-9,0-1,3-3,0,2,2,2,1,0,2,2,-3,11
401736381,20250905,Storm,5220150,Dominique Malonga,C,14,16,4-7,0-2,0-2,0,1,1,2,2,0,1,3,-2,8
401736381,20250905,Storm,2491214,Erica Wheeler,G,17,22,4-9,2-6,2-2,0,1,1,4,1,0,0,3,-5,12
401736381,20250905,Storm,2984741,Tiffany Mitchell,G,25,9,1-1,0-0,0-0,0,0,0,0,0,0,1,2,0,2
