GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736343,20250822,Lynx,3906949,Jessica Shepard,F,15,40,10-11,0-0,2-6,5,6,11,10,0,0,0,0,+5,22
401736343,20250822,Lynx,3906972,Bridget Carleton,F,6,33,3-7,1-4,0-0,2,3,5,0,2,0,0,1,+11,7
401736343,20250822,Lynx,3913881,Alanna Smith,F,8,25,3-6,2-4,0-2,2,1,3,5,0,1,2,3,+7,8
401736343,20250822,Lynx,2529205,Kayla McBride,G,21,33,10-19,4-8,5-5,0,2,2,6,2,0,1,1,+9,29
401736343,20250822,Lynx,2987891,Courtney Williams,G,10,13,1-5,0-2,0-0,0,4,4,1,0,0,1,2,-3,2
401736343,20250822,Lynx,4329370,Maria Kliundikova,F,77,15,3-6,0-0,0-1,0,3,3,1,2,0,0,1,-2,6
401736343,20250822,Lynx,3906753,Natisha Hiedeman,G,2,27,6-10,2-2,3-3,0,2,2,0,1,0,2,2,+8,17
401736343,20250822,Lynx,4066548,DiJonai Carrington,G,3,14,2-4,0-1,0-0,0,0,0,2,1,0,2,3,-10,4
401736343,20250822,Fever,2529130,Natasha Howard,F,6,20,3-6,0-0,2-2,0,4,4,1,0,0,3,4,-12,8
401736343,20250822,Fever,4432831,Aliyah Boston,F,7,32,7-9,0-0,1-2,2,4,6,2,2,0,2,2,-4,15
401736343,20250822,Fever,2529047,Odyssey Sims,G,1,21,2-5,0-1,0-0,0,1,1,5,1,0,1,1,-7,4
401736343,20250822,Fever,3142191,Kelsey Mitchell,G,0,35,9-20,5-7,4-6,0,0,0,5,0,0,2,4,-13,27
401736343,20250822,Fever,4398829,Lexie Hull,G,10,38,9-16,4-7,1-1,0,4,4,2,2,0,1,4,-2,23
401736343,20250822,Fever,2955898,Damiris Dantas,F,12,10,1-2,1-1,0-0,1,2,3,1,0,0,0,0,+14,3
401736343,20250822,Fever,3142086,Brianna Turner,F,11,21,0-0,0-0,0-0,1,4,5,4,0,0,1,2,-6,0
401736343,20250822,Fever,4433546,Makayla Timpson,F,21,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-3,0
401736343,20250822,Fever,1107,Shey Peddy,G,5,22,3-4,3-4,1-2,0,0,0,4,0,0,3,0,+8,10
401736344,20250822,Storm,1068,Nneka Ogwumike,F,3,22,2-4,0-1,0-0,0,3,3,4,2,0,2,0,+19,4
401736344,20250822,Storm,3142328,Gabby Williams,F,5,21,3-7,1-2,2-3,1,4,5,1,0,1,0,0,+13,9
401736344,20250822,Storm,4420318,Ezi Magbegor,F,13,21,3-4,0-0,0-0,0,6,6,1,1,0,0,3,+15,6
401736344,20250822,Storm,2491205,Skylar Diggins,G,4,19,2-7,0-3,2-3,0,3,3,5,1,1,1,3,+14,6
401736344,20250822,Storm,2988756,Brittney Sykes,G,20,22,1-6,0-1,6-9,0,1,1,5,0,0,3,1,+21,8
401736344,20250822,Storm,4433643,Mackenzie Holmes,F,54,5,1-1,0-0,0-0,0,1,1,0,0,0,0,0,+7,2
401736344,20250822,Storm,5220150,Dominique Malonga,C,14,30,10-12,1-1,1-2,1,8,9,2,0,3,1,2,+28,22
401736344,20250822,Storm,2491214,Erica Wheeler,G,17,20,6-8,4-6,1-1,0,0,0,4,2,0,0,2,+15,17
401736344,20250822,Storm,2984741,Tiffany Mitchell,G,25,21,5-7,0-1,1-1,0,0,0,1,1,1,1,1,+21,11
401736344,20250822,Storm,3058892,Lexie Brown,G,8,12,2-4,1-3,0-0,0,2,2,2,0,1,0,0,+14,5
401736344,20250822,Storm,4432832,Zia Cooke,G,7,7,1-4,1-3,2-4,0,0,0,0,1,0,0,0,+8,5
401736344,20250822,Wings,4399415,Maddy Siegrist,F,20,29,6-12,0-1,0-0,3,2,5,0,0,0,1,2,-19,12
401736344,20250822,Wings,4682797,Luisa Geiselsoder,C,18,24,1-5,1-4,0-0,0,7,7,2,1,0,3,3,-9,3
401736344,20250822,Wings,4398899,Grace Berger,G,9,31,1-6,0-1,2-2,1,3,4,3,0,0,2,4,-29,4
401736344,20250822,Wings,4433730,Paige Bueckers,G,5,22,2-7,1-2,6-7,1,1,2,0,1,0,1,1,-17,11
401736344,20250822,Wings,4595910,Haley Jones,G,30,24,1-7,0-3,0-0,0,10,10,2,0,0,3,1,-23,2
401736344,20250822,Wings,3142055,Myisha Hines-Allen,F,2,17,1-5,0-0,3-4,2,3,5,1,1,0,3,2,-20,5
401736344,20250822,Wings,3142242,Amy Okonkwo,F,0,9,3-5,0-2,2-2,0,1,1,0,0,0,1,1,-10,8
401736344,20250822,Wings,4433635,Diamond Miller,F,1,23,2-7,1-4,3-4,1,1,2,1,0,0,1,3,-24,8
401736344,20250822,Wings,4433807,Aziaha James,G,10,21,3-13,1-6,0-0,0,0,0,0,0,0,1,3,-24,7
401736345,20250822,Valkyries,4790264,Janelle Salaun,F,13,29,7-12,1-5,0-1,0,2,2,1,1,0,1,0,-8,15
401736345,20250822,Valkyries,2569044,Temi Fagbenle,C,14,16,1-3,0-1,2-2,0,0,0,1,1,1,0,1,-5,4
401736345,20250822,Valkyries,4790263,Iliana Rupert,C,12,26,3-9,3-6,0-0,1,4,5,2,0,2,0,3,+7,9
401736345,20250822,Valkyries,1054,Tiffany Hayes,G,15,21,2-5,1-3,0-0,0,1,1,3,0,0,1,4,-2,5
401736345,20250822,Valkyries,4398935,Veronica Burton,G,22,25,5-10,1-5,0-0,0,5,5,8,1,2,2,0,-12,11
401736345,20250822,Valkyries,4432834,Laeticia Amihere,F,3,22,1-9,0-2,4-5,3,5,8,0,0,0,0,1,-12,6
401736345,20250822,Valkyries,4065780,Kaila Charles,G,6,26,2-7,1-3,4-6,1,4,5,0,3,0,0,3,-9,9
401736345,20250822,Valkyries,4398907,Kate Martin,G,20,12,3-6,1-4,0-0,1,3,4,2,0,0,0,1,+4,7
401736345,20250822,Valkyries,4899328,Kaitlyn Chen,G,2,7,0-0,0-0,0-0,0,0,0,0,0,0,2,0,+5,0
401736345,20250822,Valkyries,5208982,Carla Leite,G,0,16,1-6,0-2,4-5,0,1,1,3,1,0,0,1,-13,6
401736345,20250822,Mercury,2529140,Alyssa Thomas,F,25,37,5-9,0-0,3-6,2,10,12,16,0,2,4,1,+19,13
401736345,20250822,Mercury,4068042,Natasha Mack,F,4,13,1-1,0-0,1-2,2,2,4,0,0,2,0,1,-3,3
401736345,20250822,Mercury,4281929,Satou Sabally,F,0,27,3-9,1-3,5-5,2,3,5,2,1,0,3,4,+8,12
401736345,20250822,Mercury,2998938,Kahleah Copper,G,2,29,5-14,2-5,0-0,0,4,4,1,3,0,2,3,+9,12
401736345,20250822,Mercury,5274110,Monique Akoa Makani,G,8,28,6-9,4-6,2-2,0,1,1,0,0,0,2,4,+10,18
401736345,20250822,Mercury,869,DeWanna Bonner,F,14,24,5-9,4-6,0-0,1,5,6,2,0,0,0,2,+18,14
401736345,20250822,Mercury,3142087,Kathryn Westbeld,F,24,13,1-4,1-4,0-0,0,0,0,1,0,0,0,0,+2,3
401736345,20250822,Mercury,3916514,Kalani Brown,C,21,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-10,0
401736345,20250822,Mercury,887,Sami Whitcomb,G,33,17,2-5,2-5,0-0,0,1,1,3,0,1,1,3,+18,6
401736345,20250822,Mercury,3920741,Kitija Laksa,G,9,2,0-1,0-1,0-0,0,0,0,0,0,1,0,0,-10,0
401736345,20250822,Mercury,4282168,Kiana Williams,G,23,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-10,0
401736345,20250822,Mercury,4399342,Lexi Held,G,1,6,0-2,0-1,0-0,0,0,0,0,0,0,1,1,-6,0
