GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736372,20250902,Liberty,2998928,Breanna Stewart,F,30,34,4-15,1-5,10-13,2,3,5,1,2,1,3,3,-3,19
401736372,20250902,Liberty,3922628,Kennedy Burke,F,22,16,0-3,0-2,0-0,1,4,5,1,0,0,0,1,-16,0
401736372,20250902,Liberty,4683006,Leonie Fiebich,F,13,26,1-6,1-5,0-0,0,0,0,4,1,0,1,0,-17,3
401736372,20250902,Liberty,2999101,Jonquel Jones,C,35,25,2-4,0-2,1-2,1,3,4,1,1,1,3,2,-14,5
401736372,20250902,Liberty,2529137,Natasha Cloud,G,9,36,6-13,3-7,4-4,1,4,5,4,2,0,3,3,-12,19
401736372,20250902,Liberty,2566453,Isabelle Harrison,F,21,3,0-1,0-1,0-0,0,0,0,1,0,0,0,1,-4,0
401736372,20250902,Liberty,3027368,Emma Meesseman,C,33,23,4-8,1-1,0-0,1,4,5,1,1,1,3,2,+5,9
401736372,20250902,Liberty,2327695,Rebekah Gardner,G,7,15,0-1,0-0,0-0,0,1,1,1,2,0,0,2,+16,0
401736372,20250902,Liberty,4038379,Marine Johannes,G,23,22,1-6,1-4,0-0,0,4,4,1,1,1,0,4,+5,3
401736372,20250902,Valkyries,4790264,Janelle Salaun,F,13,24,3-10,2-5,2-2,0,3,3,0,0,0,1,2,-2,10
401736372,20250902,Valkyries,2569044,Temi Fagbenle,C,14,38,7-10,1-2,1-1,1,4,5,2,2,0,1,3,+14,16
401736372,20250902,Valkyries,4790263,Iliana Rupert,C,12,24,1-5,0-2,0-0,2,5,7,1,0,1,1,3,+7,2
401736372,20250902,Valkyries,4065780,Kaila Charles,G,6,31,4-6,1-2,1-2,1,4,5,0,1,0,1,1,+16,10
401736372,20250902,Valkyries,4398935,Veronica Burton,G,22,33,1-9,0-4,4-5,2,7,9,9,2,0,4,4,+16,6
401736372,20250902,Valkyries,3142255,Monique Billings,F,25,20,1-7,0-4,3-3,3,0,3,0,0,0,0,1,-7,5
401736372,20250902,Valkyries,4398907,Kate Martin,G,20,15,3-7,3-6,2-4,0,3,3,0,0,0,1,3,+6,11
401736372,20250902,Valkyries,5208982,Carla Leite,G,0,16,2-5,0-1,2-3,0,0,0,3,0,0,4,0,-10,6
401736373,20250902,Fever,2529130,Natasha Howard,F,6,18,2-3,0-1,0-0,0,3,3,3,0,1,2,0,-13,4
401736373,20250902,Fever,4432831,Aliyah Boston,F,7,36,5-15,0-1,1-2,2,6,8,7,1,2,4,1,-9,11
401736373,20250902,Fever,2529047,Odyssey Sims,G,1,26,2-9,1-4,0-0,0,1,1,2,0,0,0,0,+5,5
401736373,20250902,Fever,3142191,Kelsey Mitchell,G,0,34,11-20,5-9,2-2,1,3,4,4,3,0,3,3,-7,29
401736373,20250902,Fever,4398829,Lexie Hull,G,10,35,6-13,3-7,3-3,2,3,5,1,1,0,2,3,-7,18
401736373,20250902,Fever,2955898,Damiris Dantas,F,12,8,1-3,0-1,0-0,1,5,6,2,0,0,0,0,+6,2
401736373,20250902,Fever,3142086,Brianna Turner,F,11,19,2-3,0-0,0-0,5,1,6,1,0,0,0,3,+4,4
401736373,20250902,Fever,1107,Shey Peddy,G,5,6,0-1,0-1,0-0,0,2,2,0,0,0,0,2,-6,0
401736373,20250902,Fever,2999035,Aerial Powers,G,23,20,3-8,0-1,0-1,1,4,5,5,0,0,1,3,-3,6
401736373,20250902,Mercury,2529140,Alyssa Thomas,F,25,34,9-17,0-0,5-8,0,9,9,9,0,0,6,1,+8,23
401736373,20250902,Mercury,4068042,Natasha Mack,F,4,23,2-5,0-0,0-0,5,5,10,0,1,1,0,1,+10,4
401736373,20250902,Mercury,4281929,Satou Sabally,F,0,23,4-9,1-2,4-4,0,2,2,1,1,0,0,1,+8,13
401736373,20250902,Mercury,2998938,Kahleah Copper,G,2,28,4-10,1-5,2-3,0,3,3,0,1,0,2,1,0,11
401736373,20250902,Mercury,5274110,Monique Akoa Makani,G,8,22,1-5,1-4,0-0,0,3,3,6,2,1,0,2,+6,3
401736373,20250902,Mercury,869,DeWanna Bonner,F,14,25,6-11,1-4,6-6,1,3,4,1,0,0,1,2,-7,19
401736373,20250902,Mercury,3142087,Kathryn Westbeld,F,24,16,1-4,0-3,0-0,0,3,3,0,0,1,0,2,-1,2
401736373,20250902,Mercury,887,Sami Whitcomb,G,33,24,3-3,2-2,2-2,0,2,2,7,1,0,0,1,+11,10
401736373,20250902,Mercury,4399342,Lexi Held,G,1,5,0-2,0-1,0-0,0,0,0,0,0,0,0,1,-5,0
