GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736237,20250709,Wings,4434015,JJ Quinerly,G,11,31,5-14,1-4,5-6,1,0,1,5,3,1,2,5,+3,16
401736237,20250709,Wings,3142055,Myisha Hines-Allen,F,2,25,2-7,1-2,1-2,1,3,4,3,0,1,1,2,-8,6
401736237,20250709,Wings,3913903,Teaira McCowan,C,15,9,2-2,0-0,0-0,0,2,2,0,0,1,2,3,-4,4
401736237,20250709,Wings,4595910,Haley Jones,G,30,15,2-4,0-1,0-0,0,0,0,1,1,0,0,1,-11,4
401736237,20250709,Sky,4282173,Michaela Onyenwere,F,12,10,1-2,1-1,2-2,1,2,3,1,1,0,1,4,-2,5
401736237,20250709,Sky,4433402,Angel Reese,F,5,30,6-10,0-0,3-5,0,11,11,1,0,1,5,3,-6,15
401736237,20250709,Sky,2566081,Elizabeth Williams,C,1,22,3-7,0-0,2-2,2,3,5,6,0,0,0,2,+15,8
401736237,20250709,Sky,2566186,Rachel Banham,G,24,32,2-6,2-6,5-5,0,1,1,2,2,0,0,4,+2,11
401736237,20250709,Sky,3146151,Ariel Atkins,G,7,26,2-6,1-3,2-2,2,2,4,4,1,3,2,0,-9,7
401736237,20250709,Sky,4433424,Maddy Westbeld,F,21,4,0-0,0-0,0-0,2,0,2,0,0,0,0,1,+7,0
401736237,20250709,Sky,4433405,Kamilla Cardoso,C,10,24,4-7,0-0,1-2,2,2,4,4,1,2,3,3,+6,9
401736237,20250709,Sky,3102133,Rebecca Allen,G,9,27,9-13,5-7,4-5,0,6,6,3,0,3,1,3,+8,27
401736237,20250709,Sky,3142327,Kia Nurse,G,11,17,1-3,1-3,0-0,0,2,2,2,0,0,1,1,+25,3
401736237,20250709,Sky,4433412,Hailey Van Lith,G,2,8,1-3,0-1,0-0,0,2,2,1,0,1,2,2,+9,2
