GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401820326,20251008,Aces,4398776,NaLyssa Smith,F,3,17,1-4,0-0,0-0,2,5,7,1,0,1,0,5,+16,2
401820326,20251008,Aces,4433633,Kierstan Bell,F,1,11,0-2,0-2,0-0,0,0,0,0,1,1,0,1,-13,0
401820326,20251008,Aces,3149391,A'ja Wilson,C,22,38,11-20,1-2,11-12,3,11,14,4,0,3,3,1,-1,34
401820326,20251008,Aces,2529122,Chelsea Gray,G,12,39,4-11,1-4,2-3,1,1,2,5,3,3,1,4,+7,11
401820326,20251008,Aces,4065870,Jackie Young,G,0,37,7-18,1-7,6-6,1,2,3,9,2,0,0,1,-2,21
401820326,20251008,Aces,2590093,Kiah Stokes,C,41,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
401820326,20251008,Aces,3934218,Megan Gustafson,C,17,11,0-1,0-0,0-0,1,1,2,0,1,0,2,2,-5,0
401820326,20251008,Aces,2987869,Jewell Loyd,G,24,30,4-7,4-7,4-4,3,4,7,1,1,0,2,3,+13,16
401820326,20251008,Aces,4281190,Dana Evans,G,11,16,2-5,2-2,0-0,1,0,1,1,0,0,0,6,-1,6
401820326,20251008,Aces,4597509,Aaliyah Nye,G,13,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-4,0
401820326,20251008,Mercury,2529140,Alyssa Thomas,F,25,39,5-11,0-0,4-6,2,10,12,9,2,0,3,5,-1,14
401820326,20251008,Mercury,4068042,Natasha Mack,F,4,7,0-1,0-0,0-0,1,1,2,1,0,0,0,1,-9,0
401820326,20251008,Mercury,4281929,Satou Sabally,F,0,32,8-15,2-6,6-8,1,4,5,3,0,1,5,3,-6,24
401820326,20251008,Mercury,2998938,Kahleah Copper,G,2,36,6-14,1-5,4-4,0,2,2,0,1,0,1,1,-2,17
401820326,20251008,Mercury,5274110,Monique Akoa Makani,G,8,25,2-7,2-3,0-0,1,0,1,1,0,0,1,5,+6,6
401820326,20251008,Mercury,869,DeWanna Bonner,F,14,31,7-11,2-3,9-13,4,6,10,0,0,1,1,5,+6,25
401820326,20251008,Mercury,3142087,Kathryn Westbeld,F,24,6,1-2,0-0,0-0,0,0,0,0,1,0,0,0,-1,2
401820326,20251008,Mercury,887,Sami Whitcomb,G,33,25,0-5,0-4,0-0,1,0,1,3,1,0,1,1,-3,0
