GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401736262,20250723,Dream,3058895,Brionna Jones,F,24,24,3-7,1-1,1-2,1,5,6,4,0,3,0,2,+21,8
401736262,20250723,Dream,2490553,Brittney Griner,C,42,26,8-12,0-2,1-1,0,8,8,1,0,0,2,3,+4,17
401736262,20250723,Dream,3058901,Allisha Gray,G,15,37,10-16,3-5,5-6,0,7,7,6,1,0,2,3,+10,28
401736262,20250723,Dream,3142250,Jordin Canada,G,3,36,5-14,1-4,3-4,0,3,3,6,1,0,3,1,+10,14
401736262,20250723,Dream,4280850,Maya Caldwell,G,33,21,1-4,1-3,0-0,2,4,6,4,2,0,1,1,+9,3
401736262,20250723,Dream,3054590,Nia Coffey,F,12,4,0-1,0-1,0-0,1,2,3,0,0,0,0,0,-4,0
401736262,20250723,Dream,4398915,Naz Hillmon,F,00,26,4-7,1-3,0-0,0,1,1,3,0,0,0,3,+1,9
401736262,20250723,Dream,3058893,Shatori Walker-Kimbrough,G,32,22,3-4,3-4,2-2,0,1,1,1,1,1,0,2,+3,11
401736262,20250723,Dream,4433431,Te-Hina Paopao,G,2,4,0-3,0-1,0-0,0,1,1,0,0,0,0,0,+1,0
401736262,20250723,Mercury,2529140,Alyssa Thomas,F,25,34,3-8,0-0,1-4,0,11,11,9,0,0,4,0,-12,7
401736262,20250723,Mercury,3142087,Kathryn Westbeld,F,24,18,1-5,0-2,1-2,1,1,2,2,0,0,0,1,-16,3
401736262,20250723,Mercury,4281929,Satou Sabally,F,0,21,4-10,3-7,2-2,0,1,1,1,1,0,2,3,-10,13
401736262,20250723,Mercury,887,Sami Whitcomb,G,33,28,4-12,3-8,0-0,0,1,1,2,2,0,0,2,-11,11
401736262,20250723,Mercury,2998938,Kahleah Copper,G,2,22,4-11,2-5,0-0,0,1,1,0,0,0,1,3,-13,10
401736262,20250723,Mercury,869,DeWanna Bonner,F,14,25,5-11,2-5,6-7,2,0,2,1,0,1,0,2,+5,18
401736262,20250723,Mercury,4068042,Natasha Mack,F,4,19,2-3,0-0,4-4,1,6,7,3,1,2,0,2,+9,8
401736262,20250723,Mercury,3916514,Kalani Brown,C,21,8,2-2,0-0,0-0,1,2,3,0,0,0,0,0,-7,4
401736262,20250723,Mercury,3920741,Kitija Laksa,G,9,12,0-2,0-1,2-2,0,1,1,0,1,0,1,1,0,2
401736262,20250723,Mercury,4399342,Lexi Held,G,1,12,1-3,1-2,0-0,0,3,3,0,0,0,0,3,0,3
